Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 7,340,168
Estimated FLOPs per token: 5.033242e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318602 | lrm: 0.00 | dt: 2560ms | tok/sec: 12,801 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00040 (11.6%) | loss: 6.267388 | lrm: 1.00 | dt: 1651ms | tok/sec: 19,847 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00041 (12.2%) | loss: 6.244044 | lrm: 1.00 | dt: 1131ms | tok/sec: 28,962 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00042 (12.5%) | loss: 6.224053 | lrm: 1.00 | dt: 1252ms | tok/sec: 26,175 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00043 (13.0%) | loss: 6.203462 | lrm: 1.00 | dt: 1182ms | tok/sec: 27,724 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00044 (13.4%) | loss: 6.183612 | lrm: 1.00 | dt: 1065ms | tok/sec: 30,757 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00045 (13.7%) | loss: 6.161252 | lrm: 1.00 | dt: 1116ms | tok/sec: 29,349 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00046 (14.1%) | loss: 6.139672 | lrm: 1.00 | dt: 1253ms | tok/sec: 26,160 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00047 (14.5%) | loss: 6.121038 | lrm: 1.00 | dt: 1181ms | tok/sec: 27,746 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00048 (14.9%) | loss: 6.106665 | lrm: 1.00 | dt: 1325ms | tok/sec: 24,725 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00049 (15.3%) | loss: 6.089458 | lrm: 1.00 | dt: 1215ms | tok/sec: 26,960 | mfu: 0.1% | epoch: 1 | remaining: 253s    
[mini-eval] step    50 val_bpb=2.0483 (overhead 1169ms)

step 00050 (15.7%) | loss: 6.073501 | lrm: 1.00 | dt: 1628ms | tok/sec: 20,127 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00051 (16.3%) | loss: 6.056535 | lrm: 1.00 | dt: 1144ms | tok/sec: 28,643 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00052 (16.7%) | loss: 6.039748 | lrm: 1.00 | dt: 1267ms | tok/sec: 25,870 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00053 (17.1%) | loss: 6.020577 | lrm: 1.00 | dt: 1206ms | tok/sec: 27,169 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00054 (17.5%) | loss: 6.000598 | lrm: 1.00 | dt: 1130ms | tok/sec: 29,003 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00055 (17.9%) | loss: 5.986795 | lrm: 1.00 | dt: 1289ms | tok/sec: 25,420 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00056 (18.3%) | loss: 5.973998 | lrm: 1.00 | dt: 1458ms | tok/sec: 22,468 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00057 (18.8%) | loss: 5.959394 | lrm: 1.00 | dt: 1173ms | tok/sec: 27,939 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00058 (19.2%) | loss: 5.944503 | lrm: 1.00 | dt: 1123ms | tok/sec: 29,176 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00059 (19.6%) | loss: 5.931329 | lrm: 1.00 | dt: 1279ms | tok/sec: 25,627 | mfu: 0.1% | epoch: 1 | remaining: 240s    
[mini-eval] step    60 val_bpb=2.0214 (overhead 988ms)

step 00060 (20.0%) | loss: 5.915693 | lrm: 1.00 | dt: 1845ms | tok/sec: 17,756 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00061 (20.6%) | loss: 5.899962 | lrm: 1.00 | dt: 1141ms | tok/sec: 28,721 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00062 (21.0%) | loss: 5.891387 | lrm: 1.00 | dt: 1219ms | tok/sec: 26,886 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00063 (21.4%) | loss: 5.880228 | lrm: 1.00 | dt: 1172ms | tok/sec: 27,963 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00064 (21.8%) | loss: 5.871500 | lrm: 1.00 | dt: 1343ms | tok/sec: 24,392 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00065 (22.2%) | loss: 5.862936 | lrm: 1.00 | dt: 1228ms | tok/sec: 26,683 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00066 (22.6%) | loss: 5.854073 | lrm: 1.00 | dt: 1164ms | tok/sec: 28,151 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00067 (23.0%) | loss: 5.843863 | lrm: 1.00 | dt: 1159ms | tok/sec: 28,275 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00068 (23.4%) | loss: 5.833896 | lrm: 1.00 | dt: 1194ms | tok/sec: 27,444 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00069 (23.8%) | loss: 5.825811 | lrm: 1.00 | dt: 1191ms | tok/sec: 27,514 | mfu: 0.1% | epoch: 1 | remaining: 227s    
[mini-eval] step    70 val_bpb=2.0139 (overhead 991ms)

step 00070 (24.2%) | loss: 5.815214 | lrm: 1.00 | dt: 1530ms | tok/sec: 21,415 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00071 (24.7%) | loss: 5.805352 | lrm: 1.00 | dt: 1107ms | tok/sec: 29,602 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00072 (25.1%) | loss: 5.798908 | lrm: 1.00 | dt: 1487ms | tok/sec: 22,030 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00073 (25.6%) | loss: 5.797206 | lrm: 1.00 | dt: 1189ms | tok/sec: 27,558 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00074 (26.0%) | loss: 5.793703 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,507 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00075 (26.3%) | loss: 5.789939 | lrm: 1.00 | dt: 1293ms | tok/sec: 25,345 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00076 (26.8%) | loss: 5.785191 | lrm: 1.00 | dt: 1247ms | tok/sec: 26,270 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00077 (27.2%) | loss: 5.780837 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,500 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00078 (27.5%) | loss: 5.776401 | lrm: 1.00 | dt: 1201ms | tok/sec: 27,278 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00079 (27.9%) | loss: 5.772527 | lrm: 1.00 | dt: 1273ms | tok/sec: 25,737 | mfu: 0.1% | epoch: 1 | remaining: 215s    
[mini-eval] step    80 val_bpb=2.0072 (overhead 991ms)

step 00080 (28.4%) | loss: 5.770257 | lrm: 1.00 | dt: 1626ms | tok/sec: 20,146 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00081 (28.9%) | loss: 5.767249 | lrm: 1.00 | dt: 1172ms | tok/sec: 27,970 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00082 (29.3%) | loss: 5.764480 | lrm: 1.00 | dt: 1240ms | tok/sec: 26,429 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00083 (29.7%) | loss: 5.762146 | lrm: 1.00 | dt: 1189ms | tok/sec: 27,560 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00084 (30.1%) | loss: 5.758498 | lrm: 1.00 | dt: 1170ms | tok/sec: 27,997 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00085 (30.5%) | loss: 5.757162 | lrm: 0.99 | dt: 1172ms | tok/sec: 27,948 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00086 (30.9%) | loss: 5.753033 | lrm: 0.99 | dt: 1259ms | tok/sec: 26,017 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00087 (31.3%) | loss: 5.750953 | lrm: 0.98 | dt: 1282ms | tok/sec: 25,551 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00088 (31.7%) | loss: 5.748459 | lrm: 0.98 | dt: 1490ms | tok/sec: 21,987 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00089 (32.2%) | loss: 5.744574 | lrm: 0.97 | dt: 1261ms | tok/sec: 25,990 | mfu: 0.1% | epoch: 1 | remaining: 202s    
[mini-eval] step    90 val_bpb=1.9999 (overhead 989ms)

step 00090 (32.6%) | loss: 5.741694 | lrm: 0.96 | dt: 1937ms | tok/sec: 16,913 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00091 (33.3%) | loss: 5.740090 | lrm: 0.95 | dt: 1220ms | tok/sec: 26,865 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00092 (33.7%) | loss: 5.739174 | lrm: 0.95 | dt: 1148ms | tok/sec: 28,540 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00093 (34.1%) | loss: 5.736327 | lrm: 0.94 | dt: 1247ms | tok/sec: 26,276 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00094 (34.5%) | loss: 5.734230 | lrm: 0.94 | dt: 1224ms | tok/sec: 26,773 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00095 (34.9%) | loss: 5.732716 | lrm: 0.93 | dt: 1155ms | tok/sec: 28,371 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00096 (35.3%) | loss: 5.730449 | lrm: 0.92 | dt: 1367ms | tok/sec: 23,972 | mfu: 0.1% | epoch: 1 | remaining: 193s    
step 00097 (35.7%) | loss: 5.728539 | lrm: 0.92 | dt: 1168ms | tok/sec: 28,055 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00098 (36.1%) | loss: 5.726918 | lrm: 0.91 | dt: 1242ms | tok/sec: 26,383 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00099 (36.5%) | loss: 5.726269 | lrm: 0.91 | dt: 1108ms | tok/sec: 29,561 | mfu: 0.2% | epoch: 1 | remaining: 189s    
[mini-eval] step   100 val_bpb=1.9944 (overhead 994ms)

step 00100 (36.9%) | loss: 5.723995 | lrm: 0.90 | dt: 1734ms | tok/sec: 18,894 | mfu: 0.1% | epoch: 1 | remaining: 188s    
step 00101 (37.5%) | loss: 5.719812 | lrm: 0.89 | dt: 1137ms | tok/sec: 28,823 | mfu: 0.1% | epoch: 1 | remaining: 186s    
step 00102 (37.9%) | loss: 5.717141 | lrm: 0.89 | dt: 1168ms | tok/sec: 28,054 | mfu: 0.1% | epoch: 1 | remaining: 185s    
step 00103 (38.3%) | loss: 5.714556 | lrm: 0.88 | dt: 1221ms | tok/sec: 26,840 | mfu: 0.1% | epoch: 1 | remaining: 184s    
step 00104 (38.7%) | loss: 5.711398 | lrm: 0.88 | dt: 1584ms | tok/sec: 20,688 | mfu: 0.1% | epoch: 1 | remaining: 182s    
step 00105 (39.2%) | loss: 5.709183 | lrm: 0.87 | dt: 1168ms | tok/sec: 28,047 | mfu: 0.1% | epoch: 1 | remaining: 181s    
step 00106 (39.6%) | loss: 5.707245 | lrm: 0.86 | dt: 1253ms | tok/sec: 26,144 | mfu: 0.1% | epoch: 1 | remaining: 180s    
step 00107 (40.0%) | loss: 5.703822 | lrm: 0.86 | dt: 1248ms | tok/sec: 26,260 | mfu: 0.1% | epoch: 1 | remaining: 179s    
step 00108 (40.4%) | loss: 5.702888 | lrm: 0.85 | dt: 1238ms | tok/sec: 26,471 | mfu: 0.1% | epoch: 1 | remaining: 178s    
step 00109 (40.8%) | loss: 5.699449 | lrm: 0.85 | dt: 1112ms | tok/sec: 29,458 | mfu: 0.1% | epoch: 1 | remaining: 176s    
[mini-eval] step   110 val_bpb=1.9874 (overhead 1067ms)

step 00110 (41.2%) | loss: 5.696164 | lrm: 0.84 | dt: 2034ms | tok/sec: 16,106 | mfu: 0.1% | epoch: 1 | remaining: 174s    
step 00111 (41.9%) | loss: 5.694832 | lrm: 0.83 | dt: 1164ms | tok/sec: 28,151 | mfu: 0.1% | epoch: 1 | remaining: 173s    
step 00112 (42.3%) | loss: 5.691602 | lrm: 0.82 | dt: 1492ms | tok/sec: 21,967 | mfu: 0.1% | epoch: 1 | remaining: 172s    
step 00113 (42.8%) | loss: 5.690917 | lrm: 0.82 | dt: 1181ms | tok/sec: 27,745 | mfu: 0.1% | epoch: 1 | remaining: 171s    
step 00114 (43.2%) | loss: 5.689158 | lrm: 0.81 | dt: 1182ms | tok/sec: 27,723 | mfu: 0.1% | epoch: 1 | remaining: 169s    
step 00115 (43.6%) | loss: 5.687509 | lrm: 0.81 | dt: 1181ms | tok/sec: 27,745 | mfu: 0.1% | epoch: 1 | remaining: 168s    
step 00116 (43.9%) | loss: 5.684746 | lrm: 0.80 | dt: 1253ms | tok/sec: 26,147 | mfu: 0.1% | epoch: 1 | remaining: 167s    
step 00117 (44.4%) | loss: 5.682048 | lrm: 0.79 | dt: 1232ms | tok/sec: 26,607 | mfu: 0.1% | epoch: 1 | remaining: 166s    
step 00118 (44.8%) | loss: 5.678966 | lrm: 0.79 | dt: 1291ms | tok/sec: 25,387 | mfu: 0.1% | epoch: 1 | remaining: 164s    
step 00119 (45.2%) | loss: 5.676534 | lrm: 0.78 | dt: 1295ms | tok/sec: 25,296 | mfu: 0.1% | epoch: 1 | remaining: 163s    
[mini-eval] step   120 val_bpb=1.9782 (overhead 995ms)

step 00120 (45.6%) | loss: 5.674466 | lrm: 0.78 | dt: 1948ms | tok/sec: 16,822 | mfu: 0.1% | epoch: 1 | remaining: 161s    
step 00121 (46.3%) | loss: 5.672742 | lrm: 0.77 | dt: 1180ms | tok/sec: 27,776 | mfu: 0.1% | epoch: 1 | remaining: 160s    
step 00122 (46.7%) | loss: 5.671692 | lrm: 0.76 | dt: 1192ms | tok/sec: 27,487 | mfu: 0.1% | epoch: 1 | remaining: 159s    
step 00123 (47.1%) | loss: 5.671531 | lrm: 0.76 | dt: 1179ms | tok/sec: 27,803 | mfu: 0.1% | epoch: 1 | remaining: 158s    
step 00124 (47.5%) | loss: 5.669807 | lrm: 0.75 | dt: 1247ms | tok/sec: 26,275 | mfu: 0.1% | epoch: 1 | remaining: 156s    
step 00125 (47.9%) | loss: 5.669275 | lrm: 0.74 | dt: 1216ms | tok/sec: 26,954 | mfu: 0.1% | epoch: 1 | remaining: 155s    
step 00126 (48.3%) | loss: 5.666673 | lrm: 0.74 | dt: 1317ms | tok/sec: 24,876 | mfu: 0.1% | epoch: 1 | remaining: 154s    
step 00127 (48.7%) | loss: 5.663779 | lrm: 0.73 | dt: 1253ms | tok/sec: 26,153 | mfu: 0.1% | epoch: 1 | remaining: 153s    
step 00128 (49.1%) | loss: 5.662419 | lrm: 0.73 | dt: 1446ms | tok/sec: 22,653 | mfu: 0.1% | epoch: 1 | remaining: 151s    
step 00129 (49.6%) | loss: 5.662018 | lrm: 0.72 | dt: 1205ms | tok/sec: 27,204 | mfu: 0.1% | epoch: 1 | remaining: 150s    
[mini-eval] step   130 val_bpb=1.9724 (overhead 1122ms)

step 00130 (50.0%) | loss: 5.660696 | lrm: 0.71 | dt: 1431ms | tok/sec: 22,902 | mfu: 0.1% | epoch: 1 | remaining: 148s    
step 00131 (50.5%) | loss: 5.659674 | lrm: 0.71 | dt: 1177ms | tok/sec: 27,841 | mfu: 0.1% | epoch: 1 | remaining: 147s    
step 00132 (50.9%) | loss: 5.657500 | lrm: 0.70 | dt: 1184ms | tok/sec: 27,680 | mfu: 0.1% | epoch: 1 | remaining: 146s    
step 00133 (51.3%) | loss: 5.656428 | lrm: 0.70 | dt: 1160ms | tok/sec: 28,252 | mfu: 0.1% | epoch: 1 | remaining: 145s    
step 00134 (51.7%) | loss: 5.654731 | lrm: 0.69 | dt: 1243ms | tok/sec: 26,369 | mfu: 0.1% | epoch: 1 | remaining: 144s    
step 00135 (52.1%) | loss: 5.653338 | lrm: 0.68 | dt: 1291ms | tok/sec: 25,385 | mfu: 0.1% | epoch: 1 | remaining: 142s    
step 00136 (52.5%) | loss: 5.649747 | lrm: 0.68 | dt: 1476ms | tok/sec: 22,206 | mfu: 0.1% | epoch: 1 | remaining: 141s    
step 00137 (53.0%) | loss: 5.648508 | lrm: 0.67 | dt: 1150ms | tok/sec: 28,506 | mfu: 0.1% | epoch: 1 | remaining: 140s    
step 00138 (53.4%) | loss: 5.646626 | lrm: 0.67 | dt: 1197ms | tok/sec: 27,380 | mfu: 0.1% | epoch: 1 | remaining: 139s    
step 00139 (53.8%) | loss: 5.644150 | lrm: 0.66 | dt: 1223ms | tok/sec: 26,796 | mfu: 0.1% | epoch: 1 | remaining: 137s    
[mini-eval] step   140 val_bpb=1.9696 (overhead 1003ms)

step 00140 (54.2%) | loss: 5.641983 | lrm: 0.65 | dt: 1814ms | tok/sec: 18,065 | mfu: 0.1% | epoch: 1 | remaining: 136s    
step 00141 (54.8%) | loss: 5.640563 | lrm: 0.65 | dt: 1219ms | tok/sec: 26,885 | mfu: 0.1% | epoch: 1 | remaining: 134s    
step 00142 (55.2%) | loss: 5.637607 | lrm: 0.64 | dt: 1279ms | tok/sec: 25,620 | mfu: 0.1% | epoch: 1 | remaining: 133s    
step 00143 (55.6%) | loss: 5.635130 | lrm: 0.63 | dt: 1235ms | tok/sec: 26,542 | mfu: 0.1% | epoch: 1 | remaining: 132s    
step 00144 (56.1%) | loss: 5.635300 | lrm: 0.63 | dt: 1437ms | tok/sec: 22,799 | mfu: 0.1% | epoch: 1 | remaining: 130s    
step 00145 (56.5%) | loss: 5.634271 | lrm: 0.62 | dt: 1187ms | tok/sec: 27,615 | mfu: 0.1% | epoch: 1 | remaining: 129s    
step 00146 (56.9%) | loss: 5.634063 | lrm: 0.62 | dt: 1135ms | tok/sec: 28,869 | mfu: 0.1% | epoch: 1 | remaining: 128s    
step 00147 (57.3%) | loss: 5.632515 | lrm: 0.61 | dt: 1182ms | tok/sec: 27,725 | mfu: 0.1% | epoch: 1 | remaining: 127s    
step 00148 (57.7%) | loss: 5.630284 | lrm: 0.60 | dt: 1265ms | tok/sec: 25,911 | mfu: 0.1% | epoch: 1 | remaining: 126s    
step 00149 (58.1%) | loss: 5.627909 | lrm: 0.60 | dt: 1258ms | tok/sec: 26,053 | mfu: 0.1% | epoch: 1 | remaining: 124s    
[mini-eval] step   150 val_bpb=1.9642 (overhead 1002ms)

step 00150 (58.5%) | loss: 5.625322 | lrm: 0.59 | dt: 1470ms | tok/sec: 22,293 | mfu: 0.1% | epoch: 1 | remaining: 123s    
step 00151 (59.0%) | loss: 5.621997 | lrm: 0.59 | dt: 1131ms | tok/sec: 28,981 | mfu: 0.1% | epoch: 1 | remaining: 122s    
step 00152 (59.4%) | loss: 5.619776 | lrm: 0.58 | dt: 1493ms | tok/sec: 21,942 | mfu: 0.1% | epoch: 1 | remaining: 120s    
step 00153 (59.9%) | loss: 5.618869 | lrm: 0.57 | dt: 1182ms | tok/sec: 27,717 | mfu: 0.1% | epoch: 1 | remaining: 119s    
step 00154 (60.3%) | loss: 5.618735 | lrm: 0.57 | dt: 1223ms | tok/sec: 26,800 | mfu: 0.1% | epoch: 1 | remaining: 118s    
step 00155 (60.7%) | loss: 5.616936 | lrm: 0.56 | dt: 1102ms | tok/sec: 29,747 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00156 (61.1%) | loss: 5.615188 | lrm: 0.56 | dt: 1216ms | tok/sec: 26,943 | mfu: 0.1% | epoch: 1 | remaining: 116s    
step 00157 (61.5%) | loss: 5.613217 | lrm: 0.55 | dt: 1211ms | tok/sec: 27,058 | mfu: 0.1% | epoch: 1 | remaining: 114s    
step 00158 (61.9%) | loss: 5.610847 | lrm: 0.54 | dt: 1163ms | tok/sec: 28,164 | mfu: 0.1% | epoch: 1 | remaining: 113s    
