Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 7,340,168
Estimated FLOPs per token: 5.033242e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318602 | lrm: 0.00 | dt: 2691ms | tok/sec: 12,178 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00013 (0.7%) | loss: 8.316633 | lrm: 0.14 | dt: 1203ms | tok/sec: 27,244 | mfu: 0.1% | epoch: 1 | remaining: 297s    
step 00014 (1.1%) | loss: 8.310483 | lrm: 0.22 | dt: 1059ms | tok/sec: 30,948 | mfu: 0.2% | epoch: 1 | remaining: 296s    
step 00015 (1.5%) | loss: 8.294981 | lrm: 0.30 | dt: 1052ms | tok/sec: 31,133 | mfu: 0.2% | epoch: 1 | remaining: 295s    
step 00016 (1.8%) | loss: 8.256942 | lrm: 0.37 | dt: 1389ms | tok/sec: 23,589 | mfu: 0.1% | epoch: 1 | remaining: 293s    
step 00017 (2.3%) | loss: 8.175653 | lrm: 0.46 | dt: 1146ms | tok/sec: 28,595 | mfu: 0.1% | epoch: 1 | remaining: 292s    
step 00018 (2.7%) | loss: 8.048097 | lrm: 0.53 | dt: 1053ms | tok/sec: 31,128 | mfu: 0.2% | epoch: 1 | remaining: 291s    
step 00019 (3.0%) | loss: 7.912800 | lrm: 0.60 | dt: 1095ms | tok/sec: 29,916 | mfu: 0.2% | epoch: 1 | remaining: 290s    
[mini-eval] step    20 val_bpb=2.2400 (overhead 989ms)

step 00020 (3.4%) | loss: 7.773794 | lrm: 0.68 | dt: 1479ms | tok/sec: 22,161 | mfu: 0.1% | epoch: 1 | remaining: 288s    
step 00021 (3.9%) | loss: 7.637736 | lrm: 0.78 | dt: 1171ms | tok/sec: 27,982 | mfu: 0.1% | epoch: 1 | remaining: 287s    
step 00022 (4.3%) | loss: 7.508320 | lrm: 0.85 | dt: 1188ms | tok/sec: 27,588 | mfu: 0.1% | epoch: 1 | remaining: 286s    
step 00023 (4.7%) | loss: 7.392978 | lrm: 0.93 | dt: 1195ms | tok/sec: 27,413 | mfu: 0.1% | epoch: 1 | remaining: 285s    
step 00024 (5.1%) | loss: 7.284674 | lrm: 1.00 | dt: 1455ms | tok/sec: 22,520 | mfu: 0.1% | epoch: 1 | remaining: 283s    
step 00025 (5.6%) | loss: 7.179333 | lrm: 1.00 | dt: 1149ms | tok/sec: 28,511 | mfu: 0.1% | epoch: 1 | remaining: 282s    
step 00026 (5.9%) | loss: 7.080815 | lrm: 1.00 | dt: 1220ms | tok/sec: 26,852 | mfu: 0.1% | epoch: 1 | remaining: 281s    
step 00027 (6.3%) | loss: 6.986183 | lrm: 1.00 | dt: 1142ms | tok/sec: 28,698 | mfu: 0.1% | epoch: 1 | remaining: 280s    
step 00028 (6.7%) | loss: 6.900080 | lrm: 1.00 | dt: 1080ms | tok/sec: 30,343 | mfu: 0.2% | epoch: 1 | remaining: 279s    
step 00029 (7.1%) | loss: 6.821538 | lrm: 1.00 | dt: 1144ms | tok/sec: 28,651 | mfu: 0.1% | epoch: 1 | remaining: 278s    
[mini-eval] step    30 val_bpb=2.1097 (overhead 977ms)

step 00030 (7.5%) | loss: 6.751169 | lrm: 1.00 | dt: 1549ms | tok/sec: 21,155 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00031 (8.0%) | loss: 6.686311 | lrm: 1.00 | dt: 1082ms | tok/sec: 30,294 | mfu: 0.2% | epoch: 1 | remaining: 275s    
step 00032 (8.3%) | loss: 6.627257 | lrm: 1.00 | dt: 1233ms | tok/sec: 26,568 | mfu: 0.1% | epoch: 1 | remaining: 274s    
step 00033 (8.8%) | loss: 6.572880 | lrm: 1.00 | dt: 1116ms | tok/sec: 29,374 | mfu: 0.1% | epoch: 1 | remaining: 273s    
step 00034 (9.1%) | loss: 6.525555 | lrm: 1.00 | dt: 1188ms | tok/sec: 27,586 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00035 (9.5%) | loss: 6.479078 | lrm: 1.00 | dt: 1214ms | tok/sec: 26,984 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00036 (9.9%) | loss: 6.436959 | lrm: 1.00 | dt: 1112ms | tok/sec: 29,461 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00037 (10.3%) | loss: 6.397738 | lrm: 1.00 | dt: 1159ms | tok/sec: 28,280 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00038 (10.7%) | loss: 6.363027 | lrm: 1.00 | dt: 1177ms | tok/sec: 27,847 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00039 (11.1%) | loss: 6.330615 | lrm: 1.00 | dt: 1163ms | tok/sec: 28,169 | mfu: 0.1% | epoch: 1 | remaining: 266s    
[mini-eval] step    40 val_bpb=2.0780 (overhead 1085ms)

step 00040 (11.5%) | loss: 6.301757 | lrm: 1.00 | dt: 1752ms | tok/sec: 18,698 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00041 (12.0%) | loss: 6.275497 | lrm: 1.00 | dt: 1149ms | tok/sec: 28,509 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00042 (12.4%) | loss: 6.252497 | lrm: 1.00 | dt: 1201ms | tok/sec: 27,275 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00043 (12.8%) | loss: 6.230494 | lrm: 1.00 | dt: 1264ms | tok/sec: 25,914 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00044 (13.2%) | loss: 6.208068 | lrm: 1.00 | dt: 1217ms | tok/sec: 26,927 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00045 (13.7%) | loss: 6.184835 | lrm: 1.00 | dt: 1098ms | tok/sec: 29,846 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00046 (14.0%) | loss: 6.162521 | lrm: 1.00 | dt: 1293ms | tok/sec: 25,348 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00047 (14.5%) | loss: 6.143198 | lrm: 1.00 | dt: 1231ms | tok/sec: 26,612 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00048 (14.9%) | loss: 6.127210 | lrm: 1.00 | dt: 1492ms | tok/sec: 21,966 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00049 (15.4%) | loss: 6.108620 | lrm: 1.00 | dt: 1209ms | tok/sec: 27,099 | mfu: 0.1% | epoch: 1 | remaining: 253s    
[mini-eval] step    50 val_bpb=2.0584 (overhead 984ms)

step 00050 (15.8%) | loss: 6.093027 | lrm: 1.00 | dt: 1487ms | tok/sec: 22,030 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00051 (16.3%) | loss: 6.076225 | lrm: 1.00 | dt: 1133ms | tok/sec: 28,911 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00052 (16.6%) | loss: 6.058677 | lrm: 1.00 | dt: 1283ms | tok/sec: 25,531 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00053 (17.1%) | loss: 6.040042 | lrm: 1.00 | dt: 1248ms | tok/sec: 26,248 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00054 (17.5%) | loss: 6.021827 | lrm: 1.00 | dt: 1273ms | tok/sec: 25,743 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00055 (17.9%) | loss: 6.007619 | lrm: 1.00 | dt: 1245ms | tok/sec: 26,322 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00056 (18.3%) | loss: 5.994481 | lrm: 1.00 | dt: 1513ms | tok/sec: 21,656 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00057 (18.8%) | loss: 5.979361 | lrm: 1.00 | dt: 1240ms | tok/sec: 26,423 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00058 (19.2%) | loss: 5.964922 | lrm: 1.00 | dt: 1229ms | tok/sec: 26,652 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00059 (19.6%) | loss: 5.953368 | lrm: 1.00 | dt: 1198ms | tok/sec: 27,345 | mfu: 0.1% | epoch: 1 | remaining: 240s    
[mini-eval] step    60 val_bpb=2.0396 (overhead 1297ms)

step 00060 (20.0%) | loss: 5.940440 | lrm: 1.00 | dt: 1442ms | tok/sec: 22,725 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00061 (20.5%) | loss: 5.924753 | lrm: 1.00 | dt: 1115ms | tok/sec: 29,395 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00062 (20.9%) | loss: 5.909313 | lrm: 1.00 | dt: 1184ms | tok/sec: 27,678 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00063 (21.3%) | loss: 5.895676 | lrm: 1.00 | dt: 1208ms | tok/sec: 27,129 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00064 (21.7%) | loss: 5.885551 | lrm: 1.00 | dt: 1429ms | tok/sec: 22,928 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00065 (22.2%) | loss: 5.876176 | lrm: 1.00 | dt: 1224ms | tok/sec: 26,771 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00066 (22.6%) | loss: 5.866623 | lrm: 1.00 | dt: 1183ms | tok/sec: 27,701 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00067 (23.0%) | loss: 5.855853 | lrm: 1.00 | dt: 1203ms | tok/sec: 27,236 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00068 (23.4%) | loss: 5.845233 | lrm: 1.00 | dt: 1126ms | tok/sec: 29,095 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00069 (23.8%) | loss: 5.835245 | lrm: 1.00 | dt: 1260ms | tok/sec: 25,996 | mfu: 0.1% | epoch: 1 | remaining: 227s    
[mini-eval] step    70 val_bpb=2.0172 (overhead 1070ms)

step 00070 (24.2%) | loss: 5.824202 | lrm: 1.00 | dt: 1576ms | tok/sec: 20,788 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00071 (24.7%) | loss: 5.814230 | lrm: 1.00 | dt: 1124ms | tok/sec: 29,158 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00072 (25.1%) | loss: 5.807082 | lrm: 1.00 | dt: 1502ms | tok/sec: 21,816 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00073 (25.6%) | loss: 5.805073 | lrm: 1.00 | dt: 1168ms | tok/sec: 28,060 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00074 (26.0%) | loss: 5.801662 | lrm: 1.00 | dt: 1096ms | tok/sec: 29,884 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00075 (26.3%) | loss: 5.797241 | lrm: 1.00 | dt: 1245ms | tok/sec: 26,325 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00076 (26.7%) | loss: 5.791757 | lrm: 1.00 | dt: 1203ms | tok/sec: 27,232 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00077 (27.1%) | loss: 5.786879 | lrm: 1.00 | dt: 1226ms | tok/sec: 26,732 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00078 (27.6%) | loss: 5.781986 | lrm: 1.00 | dt: 1107ms | tok/sec: 29,599 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00079 (27.9%) | loss: 5.777755 | lrm: 1.00 | dt: 1274ms | tok/sec: 25,721 | mfu: 0.1% | epoch: 1 | remaining: 215s    
[mini-eval] step    80 val_bpb=2.0073 (overhead 985ms)

step 00080 (28.3%) | loss: 5.775002 | lrm: 1.00 | dt: 1766ms | tok/sec: 18,552 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00081 (28.9%) | loss: 5.771373 | lrm: 1.00 | dt: 1169ms | tok/sec: 28,035 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00082 (29.3%) | loss: 5.768357 | lrm: 1.00 | dt: 1218ms | tok/sec: 26,913 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00083 (29.7%) | loss: 5.765453 | lrm: 1.00 | dt: 1169ms | tok/sec: 28,027 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00084 (30.1%) | loss: 5.761375 | lrm: 1.00 | dt: 1210ms | tok/sec: 27,074 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00085 (30.5%) | loss: 5.759383 | lrm: 0.99 | dt: 1220ms | tok/sec: 26,861 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00086 (30.9%) | loss: 5.754768 | lrm: 0.99 | dt: 1217ms | tok/sec: 26,934 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00087 (31.3%) | loss: 5.752367 | lrm: 0.98 | dt: 1274ms | tok/sec: 25,726 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00088 (31.8%) | loss: 5.749452 | lrm: 0.97 | dt: 1492ms | tok/sec: 21,968 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00089 (32.3%) | loss: 5.745291 | lrm: 0.97 | dt: 1229ms | tok/sec: 26,664 | mfu: 0.1% | epoch: 1 | remaining: 202s    
[mini-eval] step    90 val_bpb=1.9994 (overhead 1255ms)

step 00090 (32.7%) | loss: 5.741994 | lrm: 0.96 | dt: 1436ms | tok/sec: 22,817 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00091 (33.1%) | loss: 5.740155 | lrm: 0.96 | dt: 1177ms | tok/sec: 27,846 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00092 (33.5%) | loss: 5.739017 | lrm: 0.95 | dt: 1175ms | tok/sec: 27,876 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00093 (33.9%) | loss: 5.736004 | lrm: 0.94 | dt: 1151ms | tok/sec: 28,457 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00094 (34.3%) | loss: 5.733548 | lrm: 0.94 | dt: 1167ms | tok/sec: 28,070 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00095 (34.7%) | loss: 5.731661 | lrm: 0.93 | dt: 1077ms | tok/sec: 30,430 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00096 (35.1%) | loss: 5.729416 | lrm: 0.93 | dt: 1429ms | tok/sec: 22,935 | mfu: 0.1% | epoch: 1 | remaining: 193s    
step 00097 (35.5%) | loss: 5.726972 | lrm: 0.92 | dt: 1219ms | tok/sec: 26,874 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00098 (35.9%) | loss: 5.724695 | lrm: 0.92 | dt: 1242ms | tok/sec: 26,376 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00099 (36.4%) | loss: 5.723043 | lrm: 0.91 | dt: 1239ms | tok/sec: 26,438 | mfu: 0.1% | epoch: 1 | remaining: 190s    
[mini-eval] step   100 val_bpb=1.9929 (overhead 1041ms)

step 00100 (36.8%) | loss: 5.720248 | lrm: 0.90 | dt: 1681ms | tok/sec: 19,487 | mfu: 0.1% | epoch: 1 | remaining: 188s    
step 00101 (37.3%) | loss: 5.715597 | lrm: 0.90 | dt: 1131ms | tok/sec: 28,967 | mfu: 0.1% | epoch: 1 | remaining: 187s    
step 00102 (37.7%) | loss: 5.712388 | lrm: 0.89 | dt: 1246ms | tok/sec: 26,292 | mfu: 0.1% | epoch: 1 | remaining: 186s    
step 00103 (38.1%) | loss: 5.709831 | lrm: 0.88 | dt: 1271ms | tok/sec: 25,775 | mfu: 0.1% | epoch: 1 | remaining: 184s    
step 00104 (38.5%) | loss: 5.707092 | lrm: 0.88 | dt: 1508ms | tok/sec: 21,725 | mfu: 0.1% | epoch: 1 | remaining: 183s    
step 00105 (39.1%) | loss: 5.704847 | lrm: 0.87 | dt: 1165ms | tok/sec: 28,118 | mfu: 0.1% | epoch: 1 | remaining: 182s    
step 00106 (39.4%) | loss: 5.702871 | lrm: 0.87 | dt: 1110ms | tok/sec: 29,524 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00107 (39.8%) | loss: 5.699438 | lrm: 0.86 | dt: 1138ms | tok/sec: 28,797 | mfu: 0.1% | epoch: 1 | remaining: 179s    
step 00108 (40.2%) | loss: 5.698458 | lrm: 0.85 | dt: 1155ms | tok/sec: 28,366 | mfu: 0.1% | epoch: 1 | remaining: 178s    
step 00109 (40.6%) | loss: 5.695052 | lrm: 0.85 | dt: 1296ms | tok/sec: 25,288 | mfu: 0.1% | epoch: 1 | remaining: 177s    
[mini-eval] step   110 val_bpb=1.9865 (overhead 1165ms)

step 00110 (41.0%) | loss: 5.691659 | lrm: 0.84 | dt: 1473ms | tok/sec: 22,248 | mfu: 0.1% | epoch: 1 | remaining: 176s    
step 00111 (41.5%) | loss: 5.690420 | lrm: 0.84 | dt: 1190ms | tok/sec: 27,532 | mfu: 0.1% | epoch: 1 | remaining: 174s    
step 00112 (41.9%) | loss: 5.687459 | lrm: 0.83 | dt: 1458ms | tok/sec: 22,482 | mfu: 0.1% | epoch: 1 | remaining: 173s    
step 00113 (42.4%) | loss: 5.687016 | lrm: 0.82 | dt: 1225ms | tok/sec: 26,755 | mfu: 0.1% | epoch: 1 | remaining: 172s    
step 00114 (42.8%) | loss: 5.685369 | lrm: 0.82 | dt: 1200ms | tok/sec: 27,305 | mfu: 0.1% | epoch: 1 | remaining: 170s    
step 00115 (43.2%) | loss: 5.683665 | lrm: 0.81 | dt: 1197ms | tok/sec: 27,365 | mfu: 0.1% | epoch: 1 | remaining: 169s    
step 00116 (43.6%) | loss: 5.681294 | lrm: 0.81 | dt: 1119ms | tok/sec: 29,281 | mfu: 0.1% | epoch: 1 | remaining: 168s    
step 00117 (44.0%) | loss: 5.678535 | lrm: 0.80 | dt: 1278ms | tok/sec: 25,645 | mfu: 0.1% | epoch: 1 | remaining: 167s    
step 00118 (44.4%) | loss: 5.675520 | lrm: 0.79 | dt: 1226ms | tok/sec: 26,732 | mfu: 0.1% | epoch: 1 | remaining: 166s    
step 00119 (44.8%) | loss: 5.673169 | lrm: 0.79 | dt: 1271ms | tok/sec: 25,776 | mfu: 0.1% | epoch: 1 | remaining: 164s    
[mini-eval] step   120 val_bpb=1.9783 (overhead 1018ms)

step 00120 (45.2%) | loss: 5.670985 | lrm: 0.78 | dt: 1805ms | tok/sec: 18,158 | mfu: 0.1% | epoch: 1 | remaining: 163s    
step 00121 (45.8%) | loss: 5.669571 | lrm: 0.77 | dt: 1150ms | tok/sec: 28,501 | mfu: 0.1% | epoch: 1 | remaining: 161s    
step 00122 (46.2%) | loss: 5.668644 | lrm: 0.77 | dt: 1235ms | tok/sec: 26,540 | mfu: 0.1% | epoch: 1 | remaining: 160s    
step 00123 (46.6%) | loss: 5.668592 | lrm: 0.76 | dt: 1243ms | tok/sec: 26,369 | mfu: 0.1% | epoch: 1 | remaining: 159s    
step 00124 (47.0%) | loss: 5.666956 | lrm: 0.76 | dt: 1238ms | tok/sec: 26,466 | mfu: 0.1% | epoch: 1 | remaining: 158s    
step 00125 (47.4%) | loss: 5.666575 | lrm: 0.75 | dt: 1250ms | tok/sec: 26,216 | mfu: 0.1% | epoch: 1 | remaining: 156s    
step 00126 (47.9%) | loss: 5.663966 | lrm: 0.74 | dt: 1175ms | tok/sec: 27,898 | mfu: 0.1% | epoch: 1 | remaining: 155s    
step 00127 (48.2%) | loss: 5.661060 | lrm: 0.74 | dt: 1218ms | tok/sec: 26,912 | mfu: 0.1% | epoch: 1 | remaining: 154s    
step 00128 (48.7%) | loss: 5.659643 | lrm: 0.73 | dt: 1507ms | tok/sec: 21,741 | mfu: 0.1% | epoch: 1 | remaining: 153s    
step 00129 (49.2%) | loss: 5.659396 | lrm: 0.73 | dt: 1243ms | tok/sec: 26,363 | mfu: 0.1% | epoch: 1 | remaining: 151s    
[mini-eval] step   130 val_bpb=1.9725 (overhead 1001ms)

step 00130 (49.6%) | loss: 5.658151 | lrm: 0.72 | dt: 1419ms | tok/sec: 23,095 | mfu: 0.1% | epoch: 1 | remaining: 150s    
step 00131 (50.0%) | loss: 5.657088 | lrm: 0.71 | dt: 1194ms | tok/sec: 27,435 | mfu: 0.1% | epoch: 1 | remaining: 149s    
step 00132 (50.4%) | loss: 5.654930 | lrm: 0.71 | dt: 1228ms | tok/sec: 26,684 | mfu: 0.1% | epoch: 1 | remaining: 147s    
step 00133 (50.9%) | loss: 5.653979 | lrm: 0.70 | dt: 1225ms | tok/sec: 26,738 | mfu: 0.1% | epoch: 1 | remaining: 146s    
step 00134 (51.3%) | loss: 5.652268 | lrm: 0.70 | dt: 1125ms | tok/sec: 29,137 | mfu: 0.1% | epoch: 1 | remaining: 145s    
step 00135 (51.6%) | loss: 5.651115 | lrm: 0.69 | dt: 1188ms | tok/sec: 27,587 | mfu: 0.1% | epoch: 1 | remaining: 144s    
step 00136 (52.0%) | loss: 5.647629 | lrm: 0.69 | dt: 1499ms | tok/sec: 21,854 | mfu: 0.1% | epoch: 1 | remaining: 142s    
step 00137 (52.5%) | loss: 5.646257 | lrm: 0.68 | dt: 1164ms | tok/sec: 28,157 | mfu: 0.1% | epoch: 1 | remaining: 141s    
step 00138 (52.9%) | loss: 5.644396 | lrm: 0.67 | dt: 1165ms | tok/sec: 28,125 | mfu: 0.1% | epoch: 1 | remaining: 140s    
step 00139 (53.3%) | loss: 5.641862 | lrm: 0.67 | dt: 1218ms | tok/sec: 26,910 | mfu: 0.1% | epoch: 1 | remaining: 139s    
[mini-eval] step   140 val_bpb=1.9697 (overhead 998ms)

step 00140 (53.7%) | loss: 5.639713 | lrm: 0.66 | dt: 1576ms | tok/sec: 20,788 | mfu: 0.1% | epoch: 1 | remaining: 137s    
step 00141 (54.2%) | loss: 5.638084 | lrm: 0.65 | dt: 1146ms | tok/sec: 28,587 | mfu: 0.1% | epoch: 1 | remaining: 136s    
step 00142 (54.6%) | loss: 5.635093 | lrm: 0.65 | dt: 1187ms | tok/sec: 27,597 | mfu: 0.1% | epoch: 1 | remaining: 135s    
step 00143 (55.0%) | loss: 5.632624 | lrm: 0.64 | dt: 1135ms | tok/sec: 28,881 | mfu: 0.1% | epoch: 1 | remaining: 134s    
step 00144 (55.4%) | loss: 5.632886 | lrm: 0.64 | dt: 1489ms | tok/sec: 22,011 | mfu: 0.1% | epoch: 1 | remaining: 132s    
step 00145 (55.9%) | loss: 5.631967 | lrm: 0.63 | dt: 1217ms | tok/sec: 26,920 | mfu: 0.1% | epoch: 1 | remaining: 131s    
step 00146 (56.3%) | loss: 5.631799 | lrm: 0.62 | dt: 1264ms | tok/sec: 25,924 | mfu: 0.1% | epoch: 1 | remaining: 130s    
step 00147 (56.7%) | loss: 5.630241 | lrm: 0.62 | dt: 1240ms | tok/sec: 26,432 | mfu: 0.1% | epoch: 1 | remaining: 129s    
step 00148 (57.1%) | loss: 5.628107 | lrm: 0.61 | dt: 1110ms | tok/sec: 29,515 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00149 (57.5%) | loss: 5.625769 | lrm: 0.61 | dt: 1259ms | tok/sec: 26,025 | mfu: 0.1% | epoch: 1 | remaining: 126s    
[mini-eval] step   150 val_bpb=1.9641 (overhead 1049ms)

step 00150 (57.9%) | loss: 5.623004 | lrm: 0.60 | dt: 1786ms | tok/sec: 18,350 | mfu: 0.1% | epoch: 1 | remaining: 124s    
step 00151 (58.5%) | loss: 5.619506 | lrm: 0.59 | dt: 1195ms | tok/sec: 27,428 | mfu: 0.1% | epoch: 1 | remaining: 123s    
step 00152 (58.9%) | loss: 5.617480 | lrm: 0.59 | dt: 1507ms | tok/sec: 21,747 | mfu: 0.1% | epoch: 1 | remaining: 122s    
step 00153 (59.4%) | loss: 5.616906 | lrm: 0.58 | dt: 1179ms | tok/sec: 27,794 | mfu: 0.1% | epoch: 1 | remaining: 121s    
step 00154 (59.8%) | loss: 5.616683 | lrm: 0.57 | dt: 1203ms | tok/sec: 27,234 | mfu: 0.1% | epoch: 1 | remaining: 119s    
step 00155 (60.2%) | loss: 5.614865 | lrm: 0.57 | dt: 1157ms | tok/sec: 28,326 | mfu: 0.1% | epoch: 1 | remaining: 118s    
step 00156 (60.6%) | loss: 5.613032 | lrm: 0.56 | dt: 1290ms | tok/sec: 25,402 | mfu: 0.1% | epoch: 1 | remaining: 117s    
step 00157 (61.0%) | loss: 5.611219 | lrm: 0.56 | dt: 1222ms | tok/sec: 26,821 | mfu: 0.1% | epoch: 1 | remaining: 116s    
step 00158 (61.4%) | loss: 5.608721 | lrm: 0.55 | dt: 1200ms | tok/sec: 27,304 | mfu: 0.1% | epoch: 1 | remaining: 115s    
