Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.516621e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 3072ms | tok/sec: 10,664 | mfu: 0.0% | epoch: 1 | remaining: 300s    
[mini-eval] step    50 val_bpb=2.0610 (overhead 746ms)

step 00050 (9.4%) | loss: 6.126042 | lrm: 1.00 | dt: 752ms | tok/sec: 43,555 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00051 (9.6%) | loss: 6.108424 | lrm: 1.00 | dt: 670ms | tok/sec: 48,934 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00052 (9.9%) | loss: 6.090006 | lrm: 1.00 | dt: 660ms | tok/sec: 49,649 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00053 (10.1%) | loss: 6.070254 | lrm: 1.00 | dt: 646ms | tok/sec: 50,690 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00054 (10.3%) | loss: 6.052188 | lrm: 1.00 | dt: 639ms | tok/sec: 51,306 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00055 (10.5%) | loss: 6.039031 | lrm: 1.00 | dt: 634ms | tok/sec: 51,688 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00056 (10.7%) | loss: 6.025988 | lrm: 1.00 | dt: 832ms | tok/sec: 39,402 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00057 (11.0%) | loss: 6.011079 | lrm: 1.00 | dt: 650ms | tok/sec: 50,381 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00058 (11.2%) | loss: 5.996755 | lrm: 1.00 | dt: 750ms | tok/sec: 43,673 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00059 (11.5%) | loss: 5.984563 | lrm: 1.00 | dt: 769ms | tok/sec: 42,637 | mfu: 0.1% | epoch: 1 | remaining: 265s    
[mini-eval] step    60 val_bpb=2.0274 (overhead 720ms)

step 00060 (11.7%) | loss: 5.971123 | lrm: 1.00 | dt: 805ms | tok/sec: 40,683 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00061 (12.0%) | loss: 5.956455 | lrm: 1.00 | dt: 763ms | tok/sec: 42,946 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00062 (12.2%) | loss: 5.942431 | lrm: 1.00 | dt: 745ms | tok/sec: 43,959 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00063 (12.5%) | loss: 5.930798 | lrm: 1.00 | dt: 799ms | tok/sec: 41,015 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00064 (12.7%) | loss: 5.922000 | lrm: 1.00 | dt: 955ms | tok/sec: 34,323 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00065 (13.1%) | loss: 5.913788 | lrm: 1.00 | dt: 767ms | tok/sec: 42,728 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00066 (13.3%) | loss: 5.905748 | lrm: 1.00 | dt: 729ms | tok/sec: 44,921 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00067 (13.6%) | loss: 5.896742 | lrm: 1.00 | dt: 677ms | tok/sec: 48,369 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00068 (13.8%) | loss: 5.887770 | lrm: 1.00 | dt: 680ms | tok/sec: 48,205 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00069 (14.0%) | loss: 5.879125 | lrm: 1.00 | dt: 680ms | tok/sec: 48,171 | mfu: 0.1% | epoch: 1 | remaining: 257s    
[mini-eval] step    70 val_bpb=2.0152 (overhead 652ms)

step 00070 (14.2%) | loss: 5.869653 | lrm: 1.00 | dt: 658ms | tok/sec: 49,777 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00071 (14.5%) | loss: 5.861123 | lrm: 1.00 | dt: 684ms | tok/sec: 47,881 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00072 (14.7%) | loss: 5.855624 | lrm: 1.00 | dt: 964ms | tok/sec: 33,998 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00073 (15.0%) | loss: 5.855078 | lrm: 1.00 | dt: 687ms | tok/sec: 47,665 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00074 (15.2%) | loss: 5.852891 | lrm: 1.00 | dt: 830ms | tok/sec: 39,494 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00075 (15.5%) | loss: 5.849825 | lrm: 1.00 | dt: 787ms | tok/sec: 41,659 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00076 (15.8%) | loss: 5.845836 | lrm: 1.00 | dt: 742ms | tok/sec: 44,133 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00077 (16.0%) | loss: 5.841863 | lrm: 1.00 | dt: 658ms | tok/sec: 49,827 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00078 (16.2%) | loss: 5.838123 | lrm: 1.00 | dt: 658ms | tok/sec: 49,766 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00079 (16.5%) | loss: 5.834852 | lrm: 1.00 | dt: 712ms | tok/sec: 46,019 | mfu: 0.1% | epoch: 1 | remaining: 250s    
[mini-eval] step    80 val_bpb=2.0077 (overhead 742ms)

step 00080 (16.7%) | loss: 5.833085 | lrm: 1.00 | dt: 1496ms | tok/sec: 21,908 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00081 (17.2%) | loss: 5.830463 | lrm: 1.00 | dt: 739ms | tok/sec: 44,317 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00082 (17.5%) | loss: 5.827971 | lrm: 1.00 | dt: 661ms | tok/sec: 49,559 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00083 (17.7%) | loss: 5.825789 | lrm: 1.00 | dt: 661ms | tok/sec: 49,546 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00084 (17.9%) | loss: 5.822349 | lrm: 1.00 | dt: 666ms | tok/sec: 49,225 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00085 (18.1%) | loss: 5.821070 | lrm: 1.00 | dt: 782ms | tok/sec: 41,927 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00086 (18.4%) | loss: 5.816893 | lrm: 1.00 | dt: 730ms | tok/sec: 44,916 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00087 (18.6%) | loss: 5.814461 | lrm: 1.00 | dt: 805ms | tok/sec: 40,691 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00088 (18.9%) | loss: 5.811497 | lrm: 1.00 | dt: 959ms | tok/sec: 34,160 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00089 (19.2%) | loss: 5.813265 | lrm: 1.00 | dt: 667ms | tok/sec: 49,125 | mfu: 0.1% | epoch: 1 | remaining: 242s    
[mini-eval] step    90 val_bpb=2.0033 (overhead 647ms)

step 00090 (19.4%) | loss: 5.811146 | lrm: 1.00 | dt: 657ms | tok/sec: 49,859 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00091 (19.6%) | loss: 5.811306 | lrm: 1.00 | dt: 654ms | tok/sec: 50,132 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00092 (19.9%) | loss: 5.810595 | lrm: 1.00 | dt: 659ms | tok/sec: 49,741 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00093 (20.1%) | loss: 5.807392 | lrm: 1.00 | dt: 781ms | tok/sec: 41,975 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00094 (20.3%) | loss: 5.804769 | lrm: 1.00 | dt: 671ms | tok/sec: 48,802 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00095 (20.6%) | loss: 5.802794 | lrm: 1.00 | dt: 692ms | tok/sec: 47,324 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00096 (20.8%) | loss: 5.800346 | lrm: 1.00 | dt: 1195ms | tok/sec: 27,413 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00097 (21.2%) | loss: 5.797820 | lrm: 1.00 | dt: 719ms | tok/sec: 45,556 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00098 (21.4%) | loss: 5.795247 | lrm: 1.00 | dt: 845ms | tok/sec: 38,774 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00099 (21.7%) | loss: 5.793139 | lrm: 1.00 | dt: 810ms | tok/sec: 40,459 | mfu: 0.1% | epoch: 1 | remaining: 234s    
[mini-eval] step   100 val_bpb=1.9981 (overhead 660ms)

step 00100 (22.0%) | loss: 5.789563 | lrm: 1.00 | dt: 685ms | tok/sec: 47,836 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00101 (22.2%) | loss: 5.783725 | lrm: 1.00 | dt: 728ms | tok/sec: 45,016 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00102 (22.5%) | loss: 5.779299 | lrm: 1.00 | dt: 758ms | tok/sec: 43,256 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00103 (22.7%) | loss: 5.774902 | lrm: 1.00 | dt: 818ms | tok/sec: 40,071 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00104 (23.0%) | loss: 5.770184 | lrm: 1.00 | dt: 909ms | tok/sec: 36,041 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00105 (23.3%) | loss: 5.766384 | lrm: 1.00 | dt: 803ms | tok/sec: 40,802 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00106 (23.6%) | loss: 5.762964 | lrm: 1.00 | dt: 760ms | tok/sec: 43,127 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00107 (23.8%) | loss: 5.757704 | lrm: 1.00 | dt: 714ms | tok/sec: 45,906 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00108 (24.0%) | loss: 5.754982 | lrm: 1.00 | dt: 780ms | tok/sec: 42,001 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00109 (24.3%) | loss: 5.749382 | lrm: 1.00 | dt: 673ms | tok/sec: 48,672 | mfu: 0.1% | epoch: 1 | remaining: 226s    
[mini-eval] step   110 val_bpb=1.9940 (overhead 651ms)

step 00110 (24.5%) | loss: 5.743682 | lrm: 1.00 | dt: 733ms | tok/sec: 44,733 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00111 (24.8%) | loss: 5.740164 | lrm: 1.00 | dt: 773ms | tok/sec: 42,368 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00112 (25.0%) | loss: 5.734825 | lrm: 1.00 | dt: 968ms | tok/sec: 33,850 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00113 (25.4%) | loss: 5.732227 | lrm: 1.00 | dt: 774ms | tok/sec: 42,315 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00114 (25.6%) | loss: 5.728846 | lrm: 1.00 | dt: 709ms | tok/sec: 46,233 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00115 (25.9%) | loss: 5.725316 | lrm: 1.00 | dt: 765ms | tok/sec: 42,860 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00116 (26.1%) | loss: 5.721098 | lrm: 1.00 | dt: 702ms | tok/sec: 46,679 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00117 (26.3%) | loss: 5.717049 | lrm: 1.00 | dt: 800ms | tok/sec: 40,982 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00118 (26.6%) | loss: 5.712590 | lrm: 1.00 | dt: 775ms | tok/sec: 42,288 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00119 (26.9%) | loss: 5.709008 | lrm: 1.00 | dt: 819ms | tok/sec: 40,027 | mfu: 0.1% | epoch: 1 | remaining: 219s    
[mini-eval] step   120 val_bpb=1.9853 (overhead 907ms)

step 00120 (27.1%) | loss: 5.705669 | lrm: 1.00 | dt: 1588ms | tok/sec: 20,630 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00121 (27.7%) | loss: 5.703008 | lrm: 1.00 | dt: 757ms | tok/sec: 43,268 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00122 (27.9%) | loss: 5.701446 | lrm: 1.00 | dt: 693ms | tok/sec: 47,284 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00123 (28.2%) | loss: 5.700810 | lrm: 1.00 | dt: 662ms | tok/sec: 49,476 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00124 (28.4%) | loss: 5.698474 | lrm: 1.00 | dt: 675ms | tok/sec: 48,524 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00125 (28.6%) | loss: 5.697504 | lrm: 1.00 | dt: 692ms | tok/sec: 47,321 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00126 (28.8%) | loss: 5.694608 | lrm: 1.00 | dt: 684ms | tok/sec: 47,933 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00127 (29.1%) | loss: 5.691531 | lrm: 1.00 | dt: 676ms | tok/sec: 48,444 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00128 (29.3%) | loss: 5.689907 | lrm: 1.00 | dt: 960ms | tok/sec: 34,130 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00129 (29.6%) | loss: 5.689307 | lrm: 1.00 | dt: 808ms | tok/sec: 40,549 | mfu: 0.1% | epoch: 1 | remaining: 210s    
[mini-eval] step   130 val_bpb=1.9813 (overhead 649ms)

step 00130 (29.9%) | loss: 5.687917 | lrm: 1.00 | dt: 687ms | tok/sec: 47,673 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00131 (30.1%) | loss: 5.686640 | lrm: 1.00 | dt: 681ms | tok/sec: 48,129 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00132 (30.3%) | loss: 5.684568 | lrm: 1.00 | dt: 700ms | tok/sec: 46,787 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00133 (30.6%) | loss: 5.683481 | lrm: 0.99 | dt: 839ms | tok/sec: 39,041 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00134 (30.8%) | loss: 5.681671 | lrm: 0.99 | dt: 717ms | tok/sec: 45,684 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00135 (31.1%) | loss: 5.680358 | lrm: 0.98 | dt: 816ms | tok/sec: 40,155 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00136 (31.4%) | loss: 5.676963 | lrm: 0.98 | dt: 906ms | tok/sec: 36,172 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00137 (31.7%) | loss: 5.675716 | lrm: 0.98 | dt: 661ms | tok/sec: 49,602 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00138 (31.9%) | loss: 5.674223 | lrm: 0.97 | dt: 775ms | tok/sec: 42,300 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00139 (32.1%) | loss: 5.671762 | lrm: 0.97 | dt: 690ms | tok/sec: 47,496 | mfu: 0.1% | epoch: 1 | remaining: 203s    
[mini-eval] step   140 val_bpb=1.9797 (overhead 705ms)

step 00140 (32.4%) | loss: 5.669995 | lrm: 0.97 | dt: 847ms | tok/sec: 38,673 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00141 (32.6%) | loss: 5.668882 | lrm: 0.96 | dt: 774ms | tok/sec: 42,329 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00142 (32.9%) | loss: 5.666303 | lrm: 0.96 | dt: 703ms | tok/sec: 46,639 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00143 (33.1%) | loss: 5.664082 | lrm: 0.96 | dt: 683ms | tok/sec: 48,002 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00144 (33.4%) | loss: 5.664410 | lrm: 0.95 | dt: 860ms | tok/sec: 38,106 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00145 (33.6%) | loss: 5.663670 | lrm: 0.95 | dt: 723ms | tok/sec: 45,325 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00146 (33.9%) | loss: 5.663496 | lrm: 0.95 | dt: 793ms | tok/sec: 41,347 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00147 (34.2%) | loss: 5.662243 | lrm: 0.94 | dt: 716ms | tok/sec: 45,788 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00148 (34.4%) | loss: 5.660426 | lrm: 0.94 | dt: 665ms | tok/sec: 49,283 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00149 (34.6%) | loss: 5.658198 | lrm: 0.94 | dt: 675ms | tok/sec: 48,528 | mfu: 0.1% | epoch: 1 | remaining: 195s    
[mini-eval] step   150 val_bpb=1.9753 (overhead 647ms)

step 00150 (34.8%) | loss: 5.655697 | lrm: 0.93 | dt: 671ms | tok/sec: 48,830 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00151 (35.1%) | loss: 5.652633 | lrm: 0.93 | dt: 687ms | tok/sec: 47,666 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00152 (35.3%) | loss: 5.650689 | lrm: 0.93 | dt: 970ms | tok/sec: 33,781 | mfu: 0.1% | epoch: 1 | remaining: 193s    
step 00153 (35.6%) | loss: 5.650336 | lrm: 0.92 | dt: 685ms | tok/sec: 47,867 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00154 (35.8%) | loss: 5.650514 | lrm: 0.92 | dt: 673ms | tok/sec: 48,706 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00155 (36.1%) | loss: 5.648981 | lrm: 0.92 | dt: 805ms | tok/sec: 40,730 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00156 (36.3%) | loss: 5.647924 | lrm: 0.91 | dt: 667ms | tok/sec: 49,103 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00157 (36.6%) | loss: 5.646495 | lrm: 0.91 | dt: 703ms | tok/sec: 46,644 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00158 (36.8%) | loss: 5.644103 | lrm: 0.90 | dt: 734ms | tok/sec: 44,641 | mfu: 0.1% | epoch: 1 | remaining: 189s    
step 00159 (37.0%) | loss: 5.641606 | lrm: 0.90 | dt: 764ms | tok/sec: 42,863 | mfu: 0.1% | epoch: 1 | remaining: 188s    
[mini-eval] step   160 val_bpb=1.9730 (overhead 700ms)

step 00160 (37.3%) | loss: 5.639964 | lrm: 0.90 | dt: 1110ms | tok/sec: 29,529 | mfu: 0.1% | epoch: 1 | remaining: 187s    
