Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 7,340,168
Estimated FLOPs per token: 4.404096e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2
Mini-eval: every 10 steps on 4 fixed val batches (~65k tokens)

step 00000 (0.0%) | loss: 8.318525 | lrm: 0.00 | dt: 2524ms | tok/sec: 12,983 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00038 (9.9%) | loss: 6.354251 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,934 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00039 (10.2%) | loss: 6.326694 | lrm: 1.00 | dt: 1062ms | tok/sec: 30,843 | mfu: 0.1% | epoch: 1 | remaining: 268s    
[mini-eval] step    40 val_bpb=2.0858 (overhead 492ms)

step 00040 (10.6%) | loss: 6.299251 | lrm: 1.00 | dt: 1078ms | tok/sec: 30,394 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00041 (10.9%) | loss: 6.273102 | lrm: 1.00 | dt: 1331ms | tok/sec: 24,621 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00042 (11.4%) | loss: 6.250835 | lrm: 1.00 | dt: 1057ms | tok/sec: 30,989 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00043 (11.7%) | loss: 6.227754 | lrm: 1.00 | dt: 1113ms | tok/sec: 29,435 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00044 (12.1%) | loss: 6.207341 | lrm: 1.00 | dt: 1186ms | tok/sec: 27,621 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00045 (12.5%) | loss: 6.185984 | lrm: 1.00 | dt: 1090ms | tok/sec: 30,074 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00046 (12.9%) | loss: 6.167245 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,474 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00047 (13.2%) | loss: 6.152624 | lrm: 1.00 | dt: 1081ms | tok/sec: 30,303 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00048 (13.6%) | loss: 6.139795 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,491 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00049 (13.9%) | loss: 6.123163 | lrm: 1.00 | dt: 1403ms | tok/sec: 23,351 | mfu: 0.1% | epoch: 1 | remaining: 257s    
[mini-eval] step    50 val_bpb=2.0561 (overhead 594ms)

step 00050 (14.4%) | loss: 6.110787 | lrm: 1.00 | dt: 1173ms | tok/sec: 27,932 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00051 (14.8%) | loss: 6.096229 | lrm: 1.00 | dt: 1160ms | tok/sec: 28,255 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00052 (15.2%) | loss: 6.080151 | lrm: 1.00 | dt: 1121ms | tok/sec: 29,228 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00053 (15.6%) | loss: 6.062727 | lrm: 1.00 | dt: 1199ms | tok/sec: 27,320 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00054 (16.0%) | loss: 6.045434 | lrm: 1.00 | dt: 1151ms | tok/sec: 28,460 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00055 (16.3%) | loss: 6.033268 | lrm: 1.00 | dt: 1100ms | tok/sec: 29,787 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00056 (16.7%) | loss: 6.021129 | lrm: 1.00 | dt: 1148ms | tok/sec: 28,546 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00057 (17.1%) | loss: 6.005877 | lrm: 1.00 | dt: 1336ms | tok/sec: 24,535 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00058 (17.5%) | loss: 5.989144 | lrm: 1.00 | dt: 1089ms | tok/sec: 30,089 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00059 (17.9%) | loss: 5.975176 | lrm: 1.00 | dt: 1107ms | tok/sec: 29,598 | mfu: 0.1% | epoch: 1 | remaining: 245s    
[mini-eval] step    60 val_bpb=2.0327 (overhead 490ms)

step 00060 (18.3%) | loss: 5.960056 | lrm: 1.00 | dt: 1094ms | tok/sec: 29,962 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00061 (18.6%) | loss: 5.942498 | lrm: 1.00 | dt: 1151ms | tok/sec: 28,478 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00062 (19.0%) | loss: 5.924964 | lrm: 1.00 | dt: 1171ms | tok/sec: 27,991 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00063 (19.4%) | loss: 5.909487 | lrm: 1.00 | dt: 1127ms | tok/sec: 29,085 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00064 (19.8%) | loss: 5.899572 | lrm: 1.00 | dt: 1094ms | tok/sec: 29,943 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00065 (20.1%) | loss: 5.888918 | lrm: 1.00 | dt: 1393ms | tok/sec: 23,524 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00066 (20.6%) | loss: 5.878533 | lrm: 1.00 | dt: 1210ms | tok/sec: 27,083 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00067 (21.0%) | loss: 5.866915 | lrm: 1.00 | dt: 2191ms | tok/sec: 14,954 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00068 (21.7%) | loss: 5.854603 | lrm: 1.00 | dt: 1200ms | tok/sec: 27,308 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00069 (22.1%) | loss: 5.843517 | lrm: 1.00 | dt: 1122ms | tok/sec: 29,213 | mfu: 0.1% | epoch: 1 | remaining: 232s    
[mini-eval] step    70 val_bpb=2.0225 (overhead 565ms)

step 00070 (22.5%) | loss: 5.831972 | lrm: 1.00 | dt: 1217ms | tok/sec: 26,921 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00071 (22.9%) | loss: 5.822237 | lrm: 1.00 | dt: 1127ms | tok/sec: 29,079 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00072 (23.3%) | loss: 5.816145 | lrm: 1.00 | dt: 1114ms | tok/sec: 29,412 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00073 (23.7%) | loss: 5.812721 | lrm: 1.00 | dt: 1533ms | tok/sec: 21,370 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00074 (24.2%) | loss: 5.808339 | lrm: 1.00 | dt: 1164ms | tok/sec: 28,162 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00075 (24.6%) | loss: 5.803611 | lrm: 1.00 | dt: 1234ms | tok/sec: 26,554 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00076 (25.0%) | loss: 5.798551 | lrm: 1.00 | dt: 1344ms | tok/sec: 24,381 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00077 (25.4%) | loss: 5.794159 | lrm: 1.00 | dt: 1233ms | tok/sec: 26,573 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00078 (25.8%) | loss: 5.788859 | lrm: 1.00 | dt: 1094ms | tok/sec: 29,950 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00079 (26.2%) | loss: 5.784146 | lrm: 1.00 | dt: 1102ms | tok/sec: 29,741 | mfu: 0.1% | epoch: 1 | remaining: 220s    
[mini-eval] step    80 val_bpb=2.0076 (overhead 536ms)

step 00080 (26.6%) | loss: 5.780625 | lrm: 1.00 | dt: 1129ms | tok/sec: 29,021 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00081 (26.9%) | loss: 5.778201 | lrm: 1.00 | dt: 1423ms | tok/sec: 23,033 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00082 (27.4%) | loss: 5.773725 | lrm: 1.00 | dt: 1076ms | tok/sec: 30,448 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00083 (27.8%) | loss: 5.770115 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,488 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00084 (28.1%) | loss: 5.765655 | lrm: 1.00 | dt: 1110ms | tok/sec: 29,522 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00085 (28.5%) | loss: 5.761956 | lrm: 1.00 | dt: 1102ms | tok/sec: 29,739 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00086 (28.9%) | loss: 5.755383 | lrm: 1.00 | dt: 1161ms | tok/sec: 28,230 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00087 (29.3%) | loss: 5.752390 | lrm: 1.00 | dt: 1084ms | tok/sec: 30,233 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00088 (29.6%) | loss: 5.747654 | lrm: 1.00 | dt: 1088ms | tok/sec: 30,120 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00089 (30.0%) | loss: 5.743391 | lrm: 1.00 | dt: 1370ms | tok/sec: 23,909 | mfu: 0.1% | epoch: 1 | remaining: 209s    
[mini-eval] step    90 val_bpb=1.9958 (overhead 493ms)

step 00090 (30.4%) | loss: 5.739939 | lrm: 0.99 | dt: 1081ms | tok/sec: 30,304 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00091 (30.8%) | loss: 5.736708 | lrm: 0.99 | dt: 1096ms | tok/sec: 29,886 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00092 (31.2%) | loss: 5.734843 | lrm: 0.98 | dt: 1076ms | tok/sec: 30,457 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00093 (31.5%) | loss: 5.732517 | lrm: 0.98 | dt: 1141ms | tok/sec: 28,713 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00094 (31.9%) | loss: 5.729167 | lrm: 0.97 | dt: 1097ms | tok/sec: 29,857 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00095 (32.3%) | loss: 5.727606 | lrm: 0.97 | dt: 1083ms | tok/sec: 30,249 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00096 (32.6%) | loss: 5.724855 | lrm: 0.96 | dt: 1080ms | tok/sec: 30,344 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00097 (33.0%) | loss: 5.723014 | lrm: 0.96 | dt: 1350ms | tok/sec: 24,273 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00098 (33.4%) | loss: 5.719203 | lrm: 0.95 | dt: 1063ms | tok/sec: 30,824 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00099 (33.8%) | loss: 5.717580 | lrm: 0.95 | dt: 1057ms | tok/sec: 30,989 | mfu: 0.1% | epoch: 1 | remaining: 198s    
[mini-eval] step   100 val_bpb=1.9906 (overhead 566ms)

step 00100 (34.1%) | loss: 5.713665 | lrm: 0.94 | dt: 1230ms | tok/sec: 26,641 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00101 (34.6%) | loss: 5.708714 | lrm: 0.94 | dt: 1110ms | tok/sec: 29,529 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00102 (34.9%) | loss: 5.705114 | lrm: 0.93 | dt: 1207ms | tok/sec: 27,153 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00103 (35.3%) | loss: 5.701939 | lrm: 0.93 | dt: 1106ms | tok/sec: 29,617 | mfu: 0.1% | epoch: 1 | remaining: 193s    
step 00104 (35.7%) | loss: 5.698089 | lrm: 0.92 | dt: 1122ms | tok/sec: 29,192 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00105 (36.1%) | loss: 5.696352 | lrm: 0.91 | dt: 1396ms | tok/sec: 23,472 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00106 (36.5%) | loss: 5.694757 | lrm: 0.91 | dt: 1127ms | tok/sec: 29,064 | mfu: 0.1% | epoch: 1 | remaining: 189s    
step 00107 (36.9%) | loss: 5.690133 | lrm: 0.90 | dt: 1075ms | tok/sec: 30,469 | mfu: 0.1% | epoch: 1 | remaining: 188s    
step 00108 (37.3%) | loss: 5.688796 | lrm: 0.90 | dt: 1079ms | tok/sec: 30,369 | mfu: 0.1% | epoch: 1 | remaining: 187s    
step 00109 (37.6%) | loss: 5.685443 | lrm: 0.89 | dt: 1079ms | tok/sec: 30,361 | mfu: 0.1% | epoch: 1 | remaining: 186s    
[mini-eval] step   110 val_bpb=1.9839 (overhead 498ms)

step 00110 (38.0%) | loss: 5.682083 | lrm: 0.89 | dt: 1114ms | tok/sec: 29,423 | mfu: 0.1% | epoch: 1 | remaining: 185s    
step 00111 (38.4%) | loss: 5.679786 | lrm: 0.88 | dt: 1209ms | tok/sec: 27,092 | mfu: 0.1% | epoch: 1 | remaining: 184s    
step 00112 (38.8%) | loss: 5.677221 | lrm: 0.88 | dt: 1082ms | tok/sec: 30,282 | mfu: 0.1% | epoch: 1 | remaining: 183s    
step 00113 (39.1%) | loss: 5.676705 | lrm: 0.87 | dt: 1344ms | tok/sec: 24,380 | mfu: 0.1% | epoch: 1 | remaining: 181s    
step 00114 (39.6%) | loss: 5.675486 | lrm: 0.87 | dt: 1101ms | tok/sec: 29,764 | mfu: 0.1% | epoch: 1 | remaining: 180s    
step 00115 (39.9%) | loss: 5.675098 | lrm: 0.86 | dt: 1193ms | tok/sec: 27,465 | mfu: 0.1% | epoch: 1 | remaining: 179s    
step 00116 (40.3%) | loss: 5.671790 | lrm: 0.86 | dt: 1123ms | tok/sec: 29,171 | mfu: 0.1% | epoch: 1 | remaining: 178s    
step 00117 (40.7%) | loss: 5.670168 | lrm: 0.85 | dt: 1090ms | tok/sec: 30,070 | mfu: 0.1% | epoch: 1 | remaining: 177s    
step 00118 (41.1%) | loss: 5.666332 | lrm: 0.84 | dt: 1125ms | tok/sec: 29,137 | mfu: 0.1% | epoch: 1 | remaining: 176s    
step 00119 (41.5%) | loss: 5.662733 | lrm: 0.84 | dt: 1152ms | tok/sec: 28,449 | mfu: 0.1% | epoch: 1 | remaining: 174s    
[mini-eval] step   120 val_bpb=1.9762 (overhead 507ms)

step 00120 (41.8%) | loss: 5.661314 | lrm: 0.83 | dt: 1092ms | tok/sec: 30,002 | mfu: 0.1% | epoch: 1 | remaining: 173s    
step 00121 (42.2%) | loss: 5.659818 | lrm: 0.83 | dt: 1393ms | tok/sec: 23,517 | mfu: 0.1% | epoch: 1 | remaining: 172s    
step 00122 (42.7%) | loss: 5.658639 | lrm: 0.82 | dt: 1084ms | tok/sec: 30,241 | mfu: 0.1% | epoch: 1 | remaining: 171s    
step 00123 (43.0%) | loss: 5.657675 | lrm: 0.82 | dt: 1078ms | tok/sec: 30,391 | mfu: 0.1% | epoch: 1 | remaining: 170s    
step 00124 (43.4%) | loss: 5.656164 | lrm: 0.81 | dt: 1077ms | tok/sec: 30,436 | mfu: 0.1% | epoch: 1 | remaining: 169s    
step 00125 (43.7%) | loss: 5.656068 | lrm: 0.81 | dt: 1083ms | tok/sec: 30,246 | mfu: 0.1% | epoch: 1 | remaining: 168s    
step 00126 (44.1%) | loss: 5.653500 | lrm: 0.80 | dt: 1082ms | tok/sec: 30,274 | mfu: 0.1% | epoch: 1 | remaining: 167s    
step 00127 (44.5%) | loss: 5.651118 | lrm: 0.80 | dt: 1148ms | tok/sec: 28,531 | mfu: 0.1% | epoch: 1 | remaining: 165s    
step 00128 (44.8%) | loss: 5.652075 | lrm: 0.79 | dt: 1095ms | tok/sec: 29,931 | mfu: 0.1% | epoch: 1 | remaining: 164s    
step 00129 (45.2%) | loss: 5.653429 | lrm: 0.79 | dt: 1314ms | tok/sec: 24,931 | mfu: 0.1% | epoch: 1 | remaining: 163s    
[mini-eval] step   130 val_bpb=1.9695 (overhead 488ms)

step 00130 (45.7%) | loss: 5.652365 | lrm: 0.78 | dt: 1081ms | tok/sec: 30,303 | mfu: 0.1% | epoch: 1 | remaining: 162s    
step 00131 (46.0%) | loss: 5.650745 | lrm: 0.78 | dt: 1092ms | tok/sec: 30,015 | mfu: 0.1% | epoch: 1 | remaining: 161s    
step 00132 (46.4%) | loss: 5.648069 | lrm: 0.77 | dt: 1071ms | tok/sec: 30,584 | mfu: 0.1% | epoch: 1 | remaining: 160s    
step 00133 (46.7%) | loss: 5.646839 | lrm: 0.77 | dt: 1074ms | tok/sec: 30,509 | mfu: 0.1% | epoch: 1 | remaining: 159s    
step 00134 (47.1%) | loss: 5.644546 | lrm: 0.76 | dt: 1070ms | tok/sec: 30,634 | mfu: 0.1% | epoch: 1 | remaining: 158s    
step 00135 (47.4%) | loss: 5.643898 | lrm: 0.76 | dt: 1093ms | tok/sec: 29,969 | mfu: 0.1% | epoch: 1 | remaining: 157s    
step 00136 (47.8%) | loss: 5.641531 | lrm: 0.75 | dt: 1090ms | tok/sec: 30,057 | mfu: 0.1% | epoch: 1 | remaining: 155s    
step 00137 (48.2%) | loss: 5.639932 | lrm: 0.75 | dt: 1331ms | tok/sec: 24,616 | mfu: 0.1% | epoch: 1 | remaining: 154s    
step 00138 (48.6%) | loss: 5.638136 | lrm: 0.74 | dt: 1055ms | tok/sec: 31,062 | mfu: 0.1% | epoch: 1 | remaining: 153s    
step 00139 (49.0%) | loss: 5.635298 | lrm: 0.73 | dt: 1053ms | tok/sec: 31,128 | mfu: 0.1% | epoch: 1 | remaining: 152s    
[mini-eval] step   140 val_bpb=1.9652 (overhead 484ms)

step 00140 (49.3%) | loss: 5.632703 | lrm: 0.73 | dt: 1055ms | tok/sec: 31,060 | mfu: 0.1% | epoch: 1 | remaining: 151s    
step 00141 (49.7%) | loss: 5.631173 | lrm: 0.72 | dt: 1098ms | tok/sec: 29,838 | mfu: 0.1% | epoch: 1 | remaining: 150s    
step 00142 (50.0%) | loss: 5.626855 | lrm: 0.72 | dt: 1083ms | tok/sec: 30,261 | mfu: 0.1% | epoch: 1 | remaining: 149s    
step 00143 (50.4%) | loss: 5.624686 | lrm: 0.71 | dt: 1072ms | tok/sec: 30,566 | mfu: 0.1% | epoch: 1 | remaining: 148s    
step 00144 (50.8%) | loss: 5.626073 | lrm: 0.71 | dt: 1087ms | tok/sec: 30,140 | mfu: 0.1% | epoch: 1 | remaining: 147s    
step 00145 (51.1%) | loss: 5.626386 | lrm: 0.70 | dt: 1331ms | tok/sec: 24,625 | mfu: 0.1% | epoch: 1 | remaining: 145s    
step 00146 (51.6%) | loss: 5.625015 | lrm: 0.70 | dt: 1066ms | tok/sec: 30,744 | mfu: 0.1% | epoch: 1 | remaining: 144s    
step 00147 (51.9%) | loss: 5.621753 | lrm: 0.69 | dt: 1075ms | tok/sec: 30,489 | mfu: 0.1% | epoch: 1 | remaining: 143s    
step 00148 (52.3%) | loss: 5.619590 | lrm: 0.69 | dt: 1072ms | tok/sec: 30,558 | mfu: 0.1% | epoch: 1 | remaining: 142s    
step 00149 (52.6%) | loss: 5.617533 | lrm: 0.68 | dt: 1073ms | tok/sec: 30,528 | mfu: 0.1% | epoch: 1 | remaining: 141s    
[mini-eval] step   150 val_bpb=1.9610 (overhead 494ms)

step 00150 (53.0%) | loss: 5.615019 | lrm: 0.68 | dt: 1072ms | tok/sec: 30,563 | mfu: 0.1% | epoch: 1 | remaining: 140s    
step 00151 (53.3%) | loss: 5.612093 | lrm: 0.67 | dt: 1092ms | tok/sec: 30,000 | mfu: 0.1% | epoch: 1 | remaining: 139s    
step 00152 (53.7%) | loss: 5.610910 | lrm: 0.67 | dt: 1096ms | tok/sec: 29,907 | mfu: 0.1% | epoch: 1 | remaining: 138s    
step 00153 (54.1%) | loss: 5.610838 | lrm: 0.66 | dt: 1491ms | tok/sec: 21,983 | mfu: 0.1% | epoch: 1 | remaining: 136s    
step 00154 (54.6%) | loss: 5.610749 | lrm: 0.66 | dt: 1089ms | tok/sec: 30,080 | mfu: 0.1% | epoch: 1 | remaining: 135s    
step 00155 (54.9%) | loss: 5.608129 | lrm: 0.65 | dt: 1114ms | tok/sec: 29,407 | mfu: 0.1% | epoch: 1 | remaining: 134s    
step 00156 (55.3%) | loss: 5.606749 | lrm: 0.65 | dt: 1085ms | tok/sec: 30,192 | mfu: 0.1% | epoch: 1 | remaining: 133s    
step 00157 (55.7%) | loss: 5.605802 | lrm: 0.64 | dt: 1149ms | tok/sec: 28,511 | mfu: 0.1% | epoch: 1 | remaining: 132s    
step 00158 (56.1%) | loss: 5.603521 | lrm: 0.64 | dt: 1135ms | tok/sec: 28,874 | mfu: 0.1% | epoch: 1 | remaining: 131s    
