Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.831194e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 2960ms | tok/sec: 11,069 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00018 (1.5%) | loss: 8.210670 | lrm: 0.30 | dt: 616ms | tok/sec: 53,184 | mfu: 0.2% | epoch: 1 | remaining: 295s    
step 00019 (1.7%) | loss: 8.122386 | lrm: 0.35 | dt: 608ms | tok/sec: 53,934 | mfu: 0.2% | epoch: 1 | remaining: 294s    
[mini-eval] step    20 val_bpb=2.3443 (overhead 607ms)

step 00020 (1.9%) | loss: 8.003922 | lrm: 0.39 | dt: 611ms | tok/sec: 53,661 | mfu: 0.2% | epoch: 1 | remaining: 294s    
step 00021 (2.1%) | loss: 7.872917 | lrm: 0.43 | dt: 609ms | tok/sec: 53,768 | mfu: 0.2% | epoch: 1 | remaining: 293s    
step 00022 (2.3%) | loss: 7.747144 | lrm: 0.47 | dt: 608ms | tok/sec: 53,860 | mfu: 0.2% | epoch: 1 | remaining: 292s    
step 00023 (2.5%) | loss: 7.627531 | lrm: 0.51 | dt: 608ms | tok/sec: 53,895 | mfu: 0.2% | epoch: 1 | remaining: 292s    
step 00024 (2.7%) | loss: 7.505280 | lrm: 0.55 | dt: 791ms | tok/sec: 41,443 | mfu: 0.1% | epoch: 1 | remaining: 291s    
step 00025 (3.0%) | loss: 7.398075 | lrm: 0.60 | dt: 619ms | tok/sec: 52,972 | mfu: 0.2% | epoch: 1 | remaining: 290s    
step 00026 (3.2%) | loss: 7.290628 | lrm: 0.64 | dt: 608ms | tok/sec: 53,861 | mfu: 0.2% | epoch: 1 | remaining: 290s    
step 00027 (3.4%) | loss: 7.187704 | lrm: 0.68 | dt: 608ms | tok/sec: 53,882 | mfu: 0.2% | epoch: 1 | remaining: 289s    
step 00028 (3.6%) | loss: 7.089042 | lrm: 0.72 | dt: 609ms | tok/sec: 53,818 | mfu: 0.2% | epoch: 1 | remaining: 289s    
step 00029 (3.8%) | loss: 6.995831 | lrm: 0.76 | dt: 607ms | tok/sec: 53,975 | mfu: 0.2% | epoch: 1 | remaining: 288s    
[mini-eval] step    30 val_bpb=2.1167 (overhead 607ms)

step 00030 (4.0%) | loss: 6.910275 | lrm: 0.81 | dt: 609ms | tok/sec: 53,838 | mfu: 0.2% | epoch: 1 | remaining: 287s    
step 00031 (4.2%) | loss: 6.830747 | lrm: 0.85 | dt: 608ms | tok/sec: 53,895 | mfu: 0.2% | epoch: 1 | remaining: 287s    
step 00032 (4.4%) | loss: 6.758166 | lrm: 0.89 | dt: 790ms | tok/sec: 41,498 | mfu: 0.1% | epoch: 1 | remaining: 286s    
step 00033 (4.7%) | loss: 6.692149 | lrm: 0.94 | dt: 619ms | tok/sec: 52,933 | mfu: 0.2% | epoch: 1 | remaining: 285s    
step 00034 (4.9%) | loss: 6.633424 | lrm: 0.98 | dt: 608ms | tok/sec: 53,919 | mfu: 0.2% | epoch: 1 | remaining: 285s    
step 00035 (5.1%) | loss: 6.577429 | lrm: 1.00 | dt: 609ms | tok/sec: 53,776 | mfu: 0.2% | epoch: 1 | remaining: 284s    
step 00036 (5.3%) | loss: 6.526926 | lrm: 1.00 | dt: 609ms | tok/sec: 53,819 | mfu: 0.2% | epoch: 1 | remaining: 283s    
step 00037 (5.5%) | loss: 6.480386 | lrm: 1.00 | dt: 607ms | tok/sec: 53,945 | mfu: 0.2% | epoch: 1 | remaining: 283s    
step 00038 (5.7%) | loss: 6.438697 | lrm: 1.00 | dt: 609ms | tok/sec: 53,785 | mfu: 0.2% | epoch: 1 | remaining: 282s    
step 00039 (5.9%) | loss: 6.400012 | lrm: 1.00 | dt: 609ms | tok/sec: 53,781 | mfu: 0.2% | epoch: 1 | remaining: 282s    
[mini-eval] step    40 val_bpb=2.0833 (overhead 607ms)

step 00040 (6.1%) | loss: 6.365963 | lrm: 1.00 | dt: 821ms | tok/sec: 39,904 | mfu: 0.1% | epoch: 1 | remaining: 281s    
step 00041 (6.4%) | loss: 6.335828 | lrm: 1.00 | dt: 637ms | tok/sec: 51,414 | mfu: 0.1% | epoch: 1 | remaining: 280s    
step 00042 (6.6%) | loss: 6.309285 | lrm: 1.00 | dt: 613ms | tok/sec: 53,436 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00043 (6.8%) | loss: 6.283105 | lrm: 1.00 | dt: 611ms | tok/sec: 53,643 | mfu: 0.2% | epoch: 1 | remaining: 279s    
step 00044 (7.0%) | loss: 6.258722 | lrm: 1.00 | dt: 610ms | tok/sec: 53,724 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00045 (7.2%) | loss: 6.234084 | lrm: 1.00 | dt: 619ms | tok/sec: 52,947 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00046 (7.4%) | loss: 6.210894 | lrm: 1.00 | dt: 614ms | tok/sec: 53,326 | mfu: 0.2% | epoch: 1 | remaining: 277s    
step 00047 (7.6%) | loss: 6.191067 | lrm: 1.00 | dt: 610ms | tok/sec: 53,723 | mfu: 0.2% | epoch: 1 | remaining: 277s    
step 00048 (7.8%) | loss: 6.173763 | lrm: 1.00 | dt: 800ms | tok/sec: 40,965 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00049 (8.1%) | loss: 6.156156 | lrm: 1.00 | dt: 619ms | tok/sec: 52,899 | mfu: 0.2% | epoch: 1 | remaining: 275s    
[mini-eval] step    50 val_bpb=2.0783 (overhead 608ms)

step 00050 (8.3%) | loss: 6.143156 | lrm: 1.00 | dt: 610ms | tok/sec: 53,753 | mfu: 0.2% | epoch: 1 | remaining: 274s    
step 00051 (8.5%) | loss: 6.127028 | lrm: 1.00 | dt: 608ms | tok/sec: 53,924 | mfu: 0.2% | epoch: 1 | remaining: 274s    
step 00052 (8.7%) | loss: 6.109008 | lrm: 1.00 | dt: 609ms | tok/sec: 53,764 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00053 (8.9%) | loss: 6.090652 | lrm: 1.00 | dt: 609ms | tok/sec: 53,829 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00054 (9.1%) | loss: 6.073438 | lrm: 1.00 | dt: 608ms | tok/sec: 53,869 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00055 (9.3%) | loss: 6.060946 | lrm: 1.00 | dt: 609ms | tok/sec: 53,819 | mfu: 0.2% | epoch: 1 | remaining: 271s    
step 00056 (9.5%) | loss: 6.049620 | lrm: 1.00 | dt: 787ms | tok/sec: 41,633 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00057 (9.8%) | loss: 6.036566 | lrm: 1.00 | dt: 619ms | tok/sec: 52,977 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00058 (10.0%) | loss: 6.024262 | lrm: 1.00 | dt: 608ms | tok/sec: 53,897 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00059 (10.2%) | loss: 6.013852 | lrm: 1.00 | dt: 608ms | tok/sec: 53,923 | mfu: 0.2% | epoch: 1 | remaining: 269s    
[mini-eval] step    60 val_bpb=2.0419 (overhead 607ms)

step 00060 (10.4%) | loss: 6.001941 | lrm: 1.00 | dt: 609ms | tok/sec: 53,811 | mfu: 0.2% | epoch: 1 | remaining: 268s    
step 00061 (10.6%) | loss: 5.988751 | lrm: 1.00 | dt: 609ms | tok/sec: 53,811 | mfu: 0.2% | epoch: 1 | remaining: 268s    
step 00062 (10.8%) | loss: 5.975887 | lrm: 1.00 | dt: 608ms | tok/sec: 53,869 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00063 (11.0%) | loss: 5.964471 | lrm: 1.00 | dt: 607ms | tok/sec: 53,955 | mfu: 0.2% | epoch: 1 | remaining: 266s    
step 00064 (11.2%) | loss: 5.955560 | lrm: 1.00 | dt: 797ms | tok/sec: 41,128 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00065 (11.5%) | loss: 5.946744 | lrm: 1.00 | dt: 613ms | tok/sec: 53,461 | mfu: 0.2% | epoch: 1 | remaining: 265s    
step 00066 (11.7%) | loss: 5.937952 | lrm: 1.00 | dt: 609ms | tok/sec: 53,849 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00067 (11.9%) | loss: 5.927931 | lrm: 1.00 | dt: 608ms | tok/sec: 53,853 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00068 (12.1%) | loss: 5.917738 | lrm: 1.00 | dt: 609ms | tok/sec: 53,795 | mfu: 0.2% | epoch: 1 | remaining: 263s    
step 00069 (12.3%) | loss: 5.907106 | lrm: 1.00 | dt: 610ms | tok/sec: 53,711 | mfu: 0.2% | epoch: 1 | remaining: 263s    
[mini-eval] step    70 val_bpb=2.0224 (overhead 608ms)

step 00070 (12.5%) | loss: 5.895403 | lrm: 1.00 | dt: 610ms | tok/sec: 53,714 | mfu: 0.2% | epoch: 1 | remaining: 262s    
step 00071 (12.7%) | loss: 5.884015 | lrm: 1.00 | dt: 608ms | tok/sec: 53,864 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00072 (12.9%) | loss: 5.876239 | lrm: 1.00 | dt: 795ms | tok/sec: 41,212 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00073 (13.2%) | loss: 5.872699 | lrm: 1.00 | dt: 618ms | tok/sec: 52,993 | mfu: 0.2% | epoch: 1 | remaining: 260s    
step 00074 (13.4%) | loss: 5.867247 | lrm: 1.00 | dt: 608ms | tok/sec: 53,868 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00075 (13.6%) | loss: 5.861272 | lrm: 1.00 | dt: 608ms | tok/sec: 53,919 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00076 (13.8%) | loss: 5.854577 | lrm: 1.00 | dt: 609ms | tok/sec: 53,844 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00077 (14.0%) | loss: 5.847866 | lrm: 1.00 | dt: 609ms | tok/sec: 53,847 | mfu: 0.2% | epoch: 1 | remaining: 257s    
step 00078 (14.2%) | loss: 5.841720 | lrm: 1.00 | dt: 609ms | tok/sec: 53,799 | mfu: 0.2% | epoch: 1 | remaining: 257s    
step 00079 (14.4%) | loss: 5.835913 | lrm: 1.00 | dt: 609ms | tok/sec: 53,786 | mfu: 0.2% | epoch: 1 | remaining: 256s    
[mini-eval] step    80 val_bpb=2.0134 (overhead 607ms)

step 00080 (14.6%) | loss: 5.831826 | lrm: 1.00 | dt: 793ms | tok/sec: 41,342 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00081 (14.8%) | loss: 5.826710 | lrm: 1.00 | dt: 621ms | tok/sec: 52,783 | mfu: 0.2% | epoch: 1 | remaining: 255s    
step 00082 (15.1%) | loss: 5.821994 | lrm: 1.00 | dt: 609ms | tok/sec: 53,808 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00083 (15.3%) | loss: 5.817700 | lrm: 1.00 | dt: 618ms | tok/sec: 53,012 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00084 (15.5%) | loss: 5.812398 | lrm: 1.00 | dt: 622ms | tok/sec: 52,718 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00085 (15.7%) | loss: 5.809248 | lrm: 1.00 | dt: 629ms | tok/sec: 52,066 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00086 (15.9%) | loss: 5.803452 | lrm: 1.00 | dt: 610ms | tok/sec: 53,686 | mfu: 0.2% | epoch: 1 | remaining: 252s    
step 00087 (16.1%) | loss: 5.799633 | lrm: 1.00 | dt: 617ms | tok/sec: 53,124 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00088 (16.3%) | loss: 5.795287 | lrm: 1.00 | dt: 812ms | tok/sec: 40,363 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00089 (16.6%) | loss: 5.789469 | lrm: 1.00 | dt: 631ms | tok/sec: 51,890 | mfu: 0.1% | epoch: 1 | remaining: 250s    
[mini-eval] step    90 val_bpb=2.0044 (overhead 619ms)

step 00090 (16.8%) | loss: 5.783882 | lrm: 1.00 | dt: 621ms | tok/sec: 52,737 | mfu: 0.2% | epoch: 1 | remaining: 249s    
step 00091 (17.0%) | loss: 5.779427 | lrm: 1.00 | dt: 620ms | tok/sec: 52,818 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00092 (17.2%) | loss: 5.776212 | lrm: 1.00 | dt: 620ms | tok/sec: 52,855 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00093 (17.4%) | loss: 5.771042 | lrm: 1.00 | dt: 616ms | tok/sec: 53,235 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00094 (17.6%) | loss: 5.766390 | lrm: 1.00 | dt: 611ms | tok/sec: 53,624 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00095 (17.8%) | loss: 5.762742 | lrm: 1.00 | dt: 619ms | tok/sec: 52,914 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00096 (18.0%) | loss: 5.758956 | lrm: 1.00 | dt: 803ms | tok/sec: 40,787 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00097 (18.3%) | loss: 5.755193 | lrm: 1.00 | dt: 622ms | tok/sec: 52,713 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00098 (18.5%) | loss: 5.752214 | lrm: 1.00 | dt: 616ms | tok/sec: 53,230 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00099 (18.7%) | loss: 5.749786 | lrm: 1.00 | dt: 614ms | tok/sec: 53,330 | mfu: 0.2% | epoch: 1 | remaining: 243s    
[mini-eval] step   100 val_bpb=1.9998 (overhead 613ms)

step 00100 (18.9%) | loss: 5.746674 | lrm: 1.00 | dt: 610ms | tok/sec: 53,739 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00101 (19.1%) | loss: 5.741738 | lrm: 1.00 | dt: 608ms | tok/sec: 53,890 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00102 (19.3%) | loss: 5.738748 | lrm: 1.00 | dt: 610ms | tok/sec: 53,755 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00103 (19.5%) | loss: 5.735718 | lrm: 1.00 | dt: 608ms | tok/sec: 53,877 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00104 (19.7%) | loss: 5.732440 | lrm: 1.00 | dt: 792ms | tok/sec: 41,387 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00105 (20.0%) | loss: 5.729985 | lrm: 1.00 | dt: 627ms | tok/sec: 52,223 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00106 (20.2%) | loss: 5.728584 | lrm: 1.00 | dt: 650ms | tok/sec: 50,377 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00107 (20.4%) | loss: 5.725594 | lrm: 1.00 | dt: 637ms | tok/sec: 51,472 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00108 (20.6%) | loss: 5.724962 | lrm: 1.00 | dt: 619ms | tok/sec: 52,928 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00109 (20.8%) | loss: 5.721856 | lrm: 1.00 | dt: 628ms | tok/sec: 52,208 | mfu: 0.1% | epoch: 1 | remaining: 237s    
[mini-eval] step   110 val_bpb=1.9971 (overhead 620ms)

step 00110 (21.0%) | loss: 5.718741 | lrm: 1.00 | dt: 624ms | tok/sec: 52,497 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00111 (21.2%) | loss: 5.717562 | lrm: 1.00 | dt: 608ms | tok/sec: 53,858 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00112 (21.4%) | loss: 5.714651 | lrm: 1.00 | dt: 803ms | tok/sec: 40,817 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00113 (21.7%) | loss: 5.714371 | lrm: 1.00 | dt: 624ms | tok/sec: 52,518 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00114 (21.9%) | loss: 5.713112 | lrm: 1.00 | dt: 615ms | tok/sec: 53,302 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00115 (22.1%) | loss: 5.712010 | lrm: 1.00 | dt: 615ms | tok/sec: 53,258 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00116 (22.3%) | loss: 5.710098 | lrm: 1.00 | dt: 617ms | tok/sec: 53,126 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00117 (22.5%) | loss: 5.707789 | lrm: 1.00 | dt: 609ms | tok/sec: 53,815 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00118 (22.7%) | loss: 5.704613 | lrm: 1.00 | dt: 608ms | tok/sec: 53,862 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00119 (22.9%) | loss: 5.702083 | lrm: 1.00 | dt: 607ms | tok/sec: 53,939 | mfu: 0.2% | epoch: 1 | remaining: 231s    
[mini-eval] step   120 val_bpb=1.9883 (overhead 608ms)

step 00120 (23.1%) | loss: 5.699737 | lrm: 1.00 | dt: 795ms | tok/sec: 41,242 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00121 (23.4%) | loss: 5.698305 | lrm: 1.00 | dt: 618ms | tok/sec: 52,982 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00122 (23.6%) | loss: 5.697686 | lrm: 1.00 | dt: 609ms | tok/sec: 53,828 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00123 (23.8%) | loss: 5.697838 | lrm: 1.00 | dt: 610ms | tok/sec: 53,758 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00124 (24.0%) | loss: 5.695639 | lrm: 1.00 | dt: 609ms | tok/sec: 53,782 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00125 (24.2%) | loss: 5.695036 | lrm: 1.00 | dt: 613ms | tok/sec: 53,496 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00126 (24.4%) | loss: 5.692687 | lrm: 1.00 | dt: 617ms | tok/sec: 53,127 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00127 (24.6%) | loss: 5.690196 | lrm: 1.00 | dt: 617ms | tok/sec: 53,119 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00128 (24.8%) | loss: 5.689230 | lrm: 1.00 | dt: 826ms | tok/sec: 39,648 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00129 (25.1%) | loss: 5.688848 | lrm: 1.00 | dt: 616ms | tok/sec: 53,167 | mfu: 0.2% | epoch: 1 | remaining: 224s    
[mini-eval] step   130 val_bpb=1.9821 (overhead 612ms)

step 00130 (25.3%) | loss: 5.687522 | lrm: 1.00 | dt: 615ms | tok/sec: 53,301 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00131 (25.5%) | loss: 5.686505 | lrm: 1.00 | dt: 613ms | tok/sec: 53,438 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00132 (25.7%) | loss: 5.684517 | lrm: 1.00 | dt: 610ms | tok/sec: 53,759 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00133 (25.9%) | loss: 5.683444 | lrm: 1.00 | dt: 622ms | tok/sec: 52,686 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00134 (26.1%) | loss: 5.681812 | lrm: 1.00 | dt: 616ms | tok/sec: 53,169 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00135 (26.3%) | loss: 5.680797 | lrm: 1.00 | dt: 612ms | tok/sec: 53,568 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00136 (26.5%) | loss: 5.677139 | lrm: 1.00 | dt: 799ms | tok/sec: 41,026 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00137 (26.8%) | loss: 5.675831 | lrm: 1.00 | dt: 624ms | tok/sec: 52,477 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00138 (27.0%) | loss: 5.674656 | lrm: 1.00 | dt: 617ms | tok/sec: 53,149 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00139 (27.2%) | loss: 5.672322 | lrm: 1.00 | dt: 669ms | tok/sec: 48,967 | mfu: 0.1% | epoch: 1 | remaining: 218s    
[mini-eval] step   140 val_bpb=1.9799 (overhead 627ms)

step 00140 (27.4%) | loss: 5.670339 | lrm: 1.00 | dt: 635ms | tok/sec: 51,629 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00141 (27.6%) | loss: 5.668951 | lrm: 1.00 | dt: 618ms | tok/sec: 53,007 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00142 (27.9%) | loss: 5.666433 | lrm: 1.00 | dt: 627ms | tok/sec: 52,270 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00143 (28.1%) | loss: 5.664155 | lrm: 1.00 | dt: 620ms | tok/sec: 52,844 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00144 (28.3%) | loss: 5.664490 | lrm: 1.00 | dt: 805ms | tok/sec: 40,693 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00145 (28.5%) | loss: 5.663726 | lrm: 1.00 | dt: 636ms | tok/sec: 51,520 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00146 (28.8%) | loss: 5.663535 | lrm: 1.00 | dt: 609ms | tok/sec: 53,779 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00147 (29.0%) | loss: 5.662693 | lrm: 1.00 | dt: 607ms | tok/sec: 53,955 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00148 (29.2%) | loss: 5.660788 | lrm: 1.00 | dt: 610ms | tok/sec: 53,760 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00149 (29.4%) | loss: 5.658239 | lrm: 1.00 | dt: 617ms | tok/sec: 53,135 | mfu: 0.2% | epoch: 1 | remaining: 211s    
[mini-eval] step   150 val_bpb=1.9771 (overhead 610ms)

step 00150 (29.6%) | loss: 5.656154 | lrm: 1.00 | dt: 616ms | tok/sec: 53,177 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00151 (29.8%) | loss: 5.653229 | lrm: 1.00 | dt: 610ms | tok/sec: 53,738 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00152 (30.0%) | loss: 5.651115 | lrm: 1.00 | dt: 806ms | tok/sec: 40,631 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00153 (30.2%) | loss: 5.650567 | lrm: 1.00 | dt: 616ms | tok/sec: 53,157 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00154 (30.4%) | loss: 5.650848 | lrm: 0.99 | dt: 610ms | tok/sec: 53,720 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00155 (30.7%) | loss: 5.649285 | lrm: 0.99 | dt: 610ms | tok/sec: 53,689 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00156 (30.9%) | loss: 5.647768 | lrm: 0.99 | dt: 611ms | tok/sec: 53,616 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00157 (31.1%) | loss: 5.646071 | lrm: 0.98 | dt: 609ms | tok/sec: 53,774 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00158 (31.3%) | loss: 5.644033 | lrm: 0.98 | dt: 610ms | tok/sec: 53,718 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00159 (31.5%) | loss: 5.641647 | lrm: 0.98 | dt: 609ms | tok/sec: 53,842 | mfu: 0.2% | epoch: 1 | remaining: 205s    
[mini-eval] step   160 val_bpb=1.9738 (overhead 609ms)

step 00160 (31.7%) | loss: 5.640014 | lrm: 0.98 | dt: 808ms | tok/sec: 40,532 | mfu: 0.1% | epoch: 1 | remaining: 204s    
