Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 6, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 3,145,728
  lm_head                 : 1,048,576
  transformer_matrices    : 4,718,784
  scalars                 : 12
  total                   : 9,961,676
Estimated FLOPs per token: 6.291571e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2
Mini-eval: every 10 steps on 4 fixed val batches (~65k tokens)

step 00000 (0.0%) | loss: 8.318531 | lrm: 0.00 | dt: 2867ms | tok/sec: 11,430 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00025 (7.1%) | loss: 7.087216 | lrm: 1.00 | dt: 1738ms | tok/sec: 18,858 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00026 (7.6%) | loss: 6.993842 | lrm: 1.00 | dt: 1483ms | tok/sec: 22,101 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00027 (8.1%) | loss: 6.905895 | lrm: 1.00 | dt: 1472ms | tok/sec: 22,266 | mfu: 0.1% | epoch: 1 | remaining: 274s    
step 00028 (8.6%) | loss: 6.825215 | lrm: 1.00 | dt: 1481ms | tok/sec: 22,128 | mfu: 0.1% | epoch: 1 | remaining: 273s    
step 00029 (9.1%) | loss: 6.753172 | lrm: 1.00 | dt: 1497ms | tok/sec: 21,890 | mfu: 0.1% | epoch: 1 | remaining: 271s    
[mini-eval] step    30 val_bpb=2.1087 (overhead 668ms)

step 00030 (9.6%) | loss: 6.687715 | lrm: 1.00 | dt: 1525ms | tok/sec: 21,489 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00031 (10.1%) | loss: 6.625666 | lrm: 1.00 | dt: 1485ms | tok/sec: 22,069 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00032 (10.6%) | loss: 6.570612 | lrm: 1.00 | dt: 1493ms | tok/sec: 21,946 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00033 (11.1%) | loss: 6.521789 | lrm: 1.00 | dt: 1739ms | tok/sec: 18,840 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00034 (11.7%) | loss: 6.478712 | lrm: 1.00 | dt: 1454ms | tok/sec: 22,528 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00035 (12.2%) | loss: 6.435948 | lrm: 1.00 | dt: 1463ms | tok/sec: 22,398 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00036 (12.7%) | loss: 6.396755 | lrm: 1.00 | dt: 1455ms | tok/sec: 22,518 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00037 (13.2%) | loss: 6.361969 | lrm: 1.00 | dt: 1452ms | tok/sec: 22,571 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00038 (13.6%) | loss: 6.329726 | lrm: 1.00 | dt: 1508ms | tok/sec: 21,732 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00039 (14.1%) | loss: 6.303706 | lrm: 1.00 | dt: 1490ms | tok/sec: 21,995 | mfu: 0.1% | epoch: 1 | remaining: 256s    
[mini-eval] step    40 val_bpb=2.0818 (overhead 704ms)

step 00040 (14.6%) | loss: 6.277741 | lrm: 1.00 | dt: 1494ms | tok/sec: 21,936 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00041 (15.1%) | loss: 6.252933 | lrm: 1.00 | dt: 1815ms | tok/sec: 18,051 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00042 (15.7%) | loss: 6.231326 | lrm: 1.00 | dt: 1490ms | tok/sec: 21,991 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00043 (16.2%) | loss: 6.208668 | lrm: 1.00 | dt: 1452ms | tok/sec: 22,568 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00044 (16.7%) | loss: 6.187983 | lrm: 1.00 | dt: 1496ms | tok/sec: 21,905 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00045 (17.2%) | loss: 6.166110 | lrm: 1.00 | dt: 1605ms | tok/sec: 20,416 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00046 (17.8%) | loss: 6.146943 | lrm: 1.00 | dt: 1536ms | tok/sec: 21,330 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00047 (18.3%) | loss: 6.132733 | lrm: 1.00 | dt: 1481ms | tok/sec: 22,124 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00048 (18.8%) | loss: 6.118432 | lrm: 1.00 | dt: 1503ms | tok/sec: 21,801 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00049 (19.3%) | loss: 6.100080 | lrm: 1.00 | dt: 1894ms | tok/sec: 17,302 | mfu: 0.1% | epoch: 1 | remaining: 240s    
[mini-eval] step    50 val_bpb=2.0517 (overhead 688ms)

step 00050 (19.9%) | loss: 6.084201 | lrm: 1.00 | dt: 1559ms | tok/sec: 21,020 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00051 (20.4%) | loss: 6.066787 | lrm: 1.00 | dt: 1564ms | tok/sec: 20,948 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00052 (20.9%) | loss: 6.050749 | lrm: 1.00 | dt: 1542ms | tok/sec: 21,254 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00053 (21.5%) | loss: 6.031686 | lrm: 1.00 | dt: 1511ms | tok/sec: 21,690 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00054 (22.0%) | loss: 6.013980 | lrm: 1.00 | dt: 1560ms | tok/sec: 21,008 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00055 (22.5%) | loss: 6.003465 | lrm: 1.00 | dt: 1506ms | tok/sec: 21,754 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00056 (23.0%) | loss: 5.992648 | lrm: 1.00 | dt: 1483ms | tok/sec: 22,098 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00057 (23.5%) | loss: 5.978082 | lrm: 1.00 | dt: 1780ms | tok/sec: 18,409 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00058 (24.1%) | loss: 5.962756 | lrm: 1.00 | dt: 1500ms | tok/sec: 21,842 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00059 (24.6%) | loss: 5.950961 | lrm: 1.00 | dt: 1472ms | tok/sec: 22,256 | mfu: 0.1% | epoch: 1 | remaining: 225s    
[mini-eval] step    60 val_bpb=2.0303 (overhead 667ms)

step 00060 (25.1%) | loss: 5.937139 | lrm: 1.00 | dt: 1527ms | tok/sec: 21,461 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00061 (25.6%) | loss: 5.922949 | lrm: 1.00 | dt: 1475ms | tok/sec: 22,218 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00062 (26.1%) | loss: 5.909427 | lrm: 1.00 | dt: 1629ms | tok/sec: 20,110 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00063 (26.6%) | loss: 5.897587 | lrm: 1.00 | dt: 1491ms | tok/sec: 21,976 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00064 (27.1%) | loss: 5.891178 | lrm: 1.00 | dt: 1483ms | tok/sec: 22,100 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00065 (27.6%) | loss: 5.882973 | lrm: 1.00 | dt: 1729ms | tok/sec: 18,948 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00066 (28.2%) | loss: 5.875772 | lrm: 1.00 | dt: 1460ms | tok/sec: 22,439 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00067 (28.7%) | loss: 5.866768 | lrm: 1.00 | dt: 1454ms | tok/sec: 22,542 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00068 (29.1%) | loss: 5.856666 | lrm: 1.00 | dt: 1496ms | tok/sec: 21,905 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00069 (29.6%) | loss: 5.847845 | lrm: 1.00 | dt: 1485ms | tok/sec: 22,063 | mfu: 0.1% | epoch: 1 | remaining: 210s    
[mini-eval] step    70 val_bpb=2.0233 (overhead 684ms)

step 00070 (30.1%) | loss: 5.837824 | lrm: 1.00 | dt: 1578ms | tok/sec: 20,767 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00071 (30.7%) | loss: 5.828858 | lrm: 0.99 | dt: 1537ms | tok/sec: 21,316 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00072 (31.2%) | loss: 5.824439 | lrm: 0.98 | dt: 1505ms | tok/sec: 21,771 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00073 (31.7%) | loss: 5.821901 | lrm: 0.98 | dt: 1785ms | tok/sec: 18,362 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00074 (32.3%) | loss: 5.817367 | lrm: 0.97 | dt: 1476ms | tok/sec: 22,198 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00075 (32.8%) | loss: 5.812595 | lrm: 0.96 | dt: 1579ms | tok/sec: 20,752 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00076 (33.3%) | loss: 5.807086 | lrm: 0.95 | dt: 1625ms | tok/sec: 20,161 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00077 (33.8%) | loss: 5.802225 | lrm: 0.95 | dt: 1592ms | tok/sec: 20,585 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00078 (34.4%) | loss: 5.795942 | lrm: 0.94 | dt: 1583ms | tok/sec: 20,698 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00079 (34.9%) | loss: 5.790330 | lrm: 0.93 | dt: 1572ms | tok/sec: 20,851 | mfu: 0.1% | epoch: 1 | remaining: 194s    
[mini-eval] step    80 val_bpb=2.0065 (overhead 763ms)

step 00080 (35.4%) | loss: 5.786184 | lrm: 0.92 | dt: 1595ms | tok/sec: 20,547 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00081 (35.9%) | loss: 5.783060 | lrm: 0.92 | dt: 1813ms | tok/sec: 18,070 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00082 (36.5%) | loss: 5.777895 | lrm: 0.91 | dt: 1521ms | tok/sec: 21,546 | mfu: 0.1% | epoch: 1 | remaining: 189s    
step 00083 (37.1%) | loss: 5.773828 | lrm: 0.90 | dt: 1464ms | tok/sec: 22,388 | mfu: 0.1% | epoch: 1 | remaining: 187s    
step 00084 (37.5%) | loss: 5.768978 | lrm: 0.89 | dt: 1461ms | tok/sec: 22,422 | mfu: 0.1% | epoch: 1 | remaining: 186s    
step 00085 (38.0%) | loss: 5.764560 | lrm: 0.89 | dt: 1462ms | tok/sec: 22,414 | mfu: 0.1% | epoch: 1 | remaining: 184s    
step 00086 (38.5%) | loss: 5.757671 | lrm: 0.88 | dt: 1547ms | tok/sec: 21,182 | mfu: 0.1% | epoch: 1 | remaining: 183s    
step 00087 (39.0%) | loss: 5.754030 | lrm: 0.87 | dt: 1571ms | tok/sec: 20,860 | mfu: 0.1% | epoch: 1 | remaining: 181s    
step 00088 (39.6%) | loss: 5.749171 | lrm: 0.86 | dt: 1493ms | tok/sec: 21,952 | mfu: 0.1% | epoch: 1 | remaining: 180s    
step 00089 (40.1%) | loss: 5.745358 | lrm: 0.86 | dt: 1799ms | tok/sec: 18,210 | mfu: 0.1% | epoch: 1 | remaining: 178s    
[mini-eval] step    90 val_bpb=1.9974 (overhead 670ms)

step 00090 (40.7%) | loss: 5.742329 | lrm: 0.85 | dt: 1565ms | tok/sec: 20,932 | mfu: 0.1% | epoch: 1 | remaining: 176s    
step 00091 (41.2%) | loss: 5.739885 | lrm: 0.84 | dt: 1597ms | tok/sec: 20,515 | mfu: 0.1% | epoch: 1 | remaining: 175s    
step 00092 (41.7%) | loss: 5.738738 | lrm: 0.83 | dt: 1509ms | tok/sec: 21,716 | mfu: 0.1% | epoch: 1 | remaining: 173s    
step 00093 (42.2%) | loss: 5.736880 | lrm: 0.83 | dt: 1513ms | tok/sec: 21,661 | mfu: 0.1% | epoch: 1 | remaining: 172s    
step 00094 (42.7%) | loss: 5.733960 | lrm: 0.82 | dt: 1525ms | tok/sec: 21,484 | mfu: 0.1% | epoch: 1 | remaining: 170s    
step 00095 (43.2%) | loss: 5.732374 | lrm: 0.81 | dt: 1557ms | tok/sec: 21,043 | mfu: 0.1% | epoch: 1 | remaining: 169s    
step 00096 (43.7%) | loss: 5.729420 | lrm: 0.80 | dt: 1509ms | tok/sec: 21,721 | mfu: 0.1% | epoch: 1 | remaining: 167s    
step 00097 (44.2%) | loss: 5.728097 | lrm: 0.80 | dt: 1827ms | tok/sec: 17,932 | mfu: 0.1% | epoch: 1 | remaining: 165s    
step 00098 (44.9%) | loss: 5.725073 | lrm: 0.79 | dt: 1570ms | tok/sec: 20,876 | mfu: 0.1% | epoch: 1 | remaining: 164s    
step 00099 (45.4%) | loss: 5.724076 | lrm: 0.78 | dt: 1532ms | tok/sec: 21,388 | mfu: 0.1% | epoch: 1 | remaining: 162s    
[mini-eval] step   100 val_bpb=1.9917 (overhead 691ms)

step 00100 (45.9%) | loss: 5.720447 | lrm: 0.77 | dt: 1678ms | tok/sec: 19,523 | mfu: 0.1% | epoch: 1 | remaining: 161s    
step 00101 (46.4%) | loss: 5.715671 | lrm: 0.77 | dt: 1544ms | tok/sec: 21,217 | mfu: 0.1% | epoch: 1 | remaining: 159s    
step 00102 (47.0%) | loss: 5.711690 | lrm: 0.76 | dt: 1539ms | tok/sec: 21,294 | mfu: 0.1% | epoch: 1 | remaining: 158s    
step 00103 (47.5%) | loss: 5.707927 | lrm: 0.75 | dt: 1519ms | tok/sec: 21,575 | mfu: 0.1% | epoch: 1 | remaining: 156s    
step 00104 (48.0%) | loss: 5.703019 | lrm: 0.74 | dt: 1523ms | tok/sec: 21,518 | mfu: 0.1% | epoch: 1 | remaining: 155s    
step 00105 (48.5%) | loss: 5.701034 | lrm: 0.74 | dt: 1825ms | tok/sec: 17,956 | mfu: 0.1% | epoch: 1 | remaining: 153s    
step 00106 (49.1%) | loss: 5.699032 | lrm: 0.73 | dt: 1571ms | tok/sec: 20,853 | mfu: 0.1% | epoch: 1 | remaining: 151s    
step 00107 (49.6%) | loss: 5.694075 | lrm: 0.72 | dt: 1658ms | tok/sec: 19,765 | mfu: 0.1% | epoch: 1 | remaining: 149s    
step 00108 (50.2%) | loss: 5.692146 | lrm: 0.71 | dt: 1557ms | tok/sec: 21,042 | mfu: 0.1% | epoch: 1 | remaining: 148s    
step 00109 (50.7%) | loss: 5.688772 | lrm: 0.70 | dt: 1516ms | tok/sec: 21,618 | mfu: 0.1% | epoch: 1 | remaining: 146s    
[mini-eval] step   110 val_bpb=1.9828 (overhead 733ms)

step 00110 (51.2%) | loss: 5.684852 | lrm: 0.70 | dt: 1565ms | tok/sec: 20,935 | mfu: 0.1% | epoch: 1 | remaining: 145s    
step 00111 (51.7%) | loss: 5.681988 | lrm: 0.69 | dt: 1571ms | tok/sec: 20,856 | mfu: 0.1% | epoch: 1 | remaining: 143s    
step 00112 (52.2%) | loss: 5.678801 | lrm: 0.68 | dt: 1527ms | tok/sec: 21,464 | mfu: 0.1% | epoch: 1 | remaining: 142s    
step 00113 (52.8%) | loss: 5.677923 | lrm: 0.67 | dt: 1783ms | tok/sec: 18,379 | mfu: 0.1% | epoch: 1 | remaining: 140s    
step 00114 (53.3%) | loss: 5.676380 | lrm: 0.67 | dt: 1519ms | tok/sec: 21,572 | mfu: 0.1% | epoch: 1 | remaining: 138s    
step 00115 (53.9%) | loss: 5.675467 | lrm: 0.66 | dt: 1541ms | tok/sec: 21,266 | mfu: 0.1% | epoch: 1 | remaining: 137s    
step 00116 (54.4%) | loss: 5.671807 | lrm: 0.65 | dt: 1554ms | tok/sec: 21,086 | mfu: 0.1% | epoch: 1 | remaining: 135s    
step 00117 (54.9%) | loss: 5.669897 | lrm: 0.64 | dt: 1585ms | tok/sec: 20,672 | mfu: 0.1% | epoch: 1 | remaining: 134s    
step 00118 (55.4%) | loss: 5.665726 | lrm: 0.64 | dt: 1556ms | tok/sec: 21,060 | mfu: 0.1% | epoch: 1 | remaining: 132s    
step 00119 (55.9%) | loss: 5.661905 | lrm: 0.63 | dt: 1646ms | tok/sec: 19,907 | mfu: 0.1% | epoch: 1 | remaining: 131s    
[mini-eval] step   120 val_bpb=1.9748 (overhead 692ms)

step 00120 (56.5%) | loss: 5.660181 | lrm: 0.62 | dt: 1540ms | tok/sec: 21,272 | mfu: 0.1% | epoch: 1 | remaining: 129s    
step 00121 (57.0%) | loss: 5.658416 | lrm: 0.61 | dt: 1786ms | tok/sec: 18,342 | mfu: 0.1% | epoch: 1 | remaining: 127s    
step 00122 (57.6%) | loss: 5.656883 | lrm: 0.61 | dt: 1496ms | tok/sec: 21,901 | mfu: 0.1% | epoch: 1 | remaining: 126s    
step 00123 (58.1%) | loss: 5.656064 | lrm: 0.60 | dt: 1525ms | tok/sec: 21,482 | mfu: 0.1% | epoch: 1 | remaining: 124s    
step 00124 (58.6%) | loss: 5.653906 | lrm: 0.59 | dt: 1525ms | tok/sec: 21,485 | mfu: 0.1% | epoch: 1 | remaining: 123s    
step 00125 (59.1%) | loss: 5.653398 | lrm: 0.58 | dt: 1591ms | tok/sec: 20,596 | mfu: 0.1% | epoch: 1 | remaining: 121s    
step 00126 (59.6%) | loss: 5.650607 | lrm: 0.58 | dt: 1603ms | tok/sec: 20,437 | mfu: 0.1% | epoch: 1 | remaining: 119s    
step 00127 (60.2%) | loss: 5.647978 | lrm: 0.57 | dt: 1592ms | tok/sec: 20,578 | mfu: 0.1% | epoch: 1 | remaining: 118s    
step 00128 (60.7%) | loss: 5.648532 | lrm: 0.56 | dt: 1603ms | tok/sec: 20,437 | mfu: 0.1% | epoch: 1 | remaining: 116s    
step 00129 (61.2%) | loss: 5.649985 | lrm: 0.55 | dt: 1914ms | tok/sec: 17,119 | mfu: 0.1% | epoch: 1 | remaining: 114s    
[mini-eval] step   130 val_bpb=1.9666 (overhead 705ms)

step 00130 (61.9%) | loss: 5.648712 | lrm: 0.54 | dt: 1631ms | tok/sec: 20,094 | mfu: 0.1% | epoch: 1 | remaining: 113s    
step 00131 (62.4%) | loss: 5.646721 | lrm: 0.54 | dt: 1612ms | tok/sec: 20,332 | mfu: 0.1% | epoch: 1 | remaining: 111s    
step 00132 (63.0%) | loss: 5.643717 | lrm: 0.53 | dt: 1550ms | tok/sec: 21,140 | mfu: 0.1% | epoch: 1 | remaining: 110s    
step 00133 (63.5%) | loss: 5.642385 | lrm: 0.52 | dt: 1649ms | tok/sec: 19,869 | mfu: 0.1% | epoch: 1 | remaining: 108s    
step 00134 (64.0%) | loss: 5.640243 | lrm: 0.51 | dt: 1585ms | tok/sec: 20,672 | mfu: 0.1% | epoch: 1 | remaining: 106s    
step 00135 (64.5%) | loss: 5.639183 | lrm: 0.51 | dt: 1553ms | tok/sec: 21,098 | mfu: 0.1% | epoch: 1 | remaining: 105s    
step 00136 (65.1%) | loss: 5.636400 | lrm: 0.50 | dt: 1563ms | tok/sec: 20,963 | mfu: 0.1% | epoch: 1 | remaining: 103s    
step 00137 (65.6%) | loss: 5.635040 | lrm: 0.49 | dt: 2001ms | tok/sec: 16,374 | mfu: 0.1% | epoch: 1 | remaining: 101s    
step 00138 (66.3%) | loss: 5.633186 | lrm: 0.48 | dt: 1633ms | tok/sec: 20,069 | mfu: 0.1% | epoch: 1 | remaining: 100s    
step 00139 (66.8%) | loss: 5.630229 | lrm: 0.47 | dt: 1590ms | tok/sec: 20,613 | mfu: 0.1% | epoch: 1 | remaining: 98s    
[mini-eval] step   140 val_bpb=1.9613 (overhead 671ms)

step 00140 (67.3%) | loss: 5.627147 | lrm: 0.47 | dt: 1532ms | tok/sec: 21,387 | mfu: 0.1% | epoch: 1 | remaining: 96s    
step 00141 (67.8%) | loss: 5.625341 | lrm: 0.46 | dt: 1525ms | tok/sec: 21,481 | mfu: 0.1% | epoch: 1 | remaining: 95s    
step 00142 (68.3%) | loss: 5.620977 | lrm: 0.45 | dt: 1619ms | tok/sec: 20,239 | mfu: 0.1% | epoch: 1 | remaining: 93s    
step 00143 (68.9%) | loss: 5.618388 | lrm: 0.44 | dt: 1612ms | tok/sec: 20,330 | mfu: 0.1% | epoch: 1 | remaining: 92s    
step 00144 (69.4%) | loss: 5.619278 | lrm: 0.44 | dt: 1522ms | tok/sec: 21,535 | mfu: 0.1% | epoch: 1 | remaining: 90s    
step 00145 (69.9%) | loss: 5.619395 | lrm: 0.43 | dt: 1834ms | tok/sec: 17,866 | mfu: 0.1% | epoch: 1 | remaining: 88s    
step 00146 (70.5%) | loss: 5.618067 | lrm: 0.42 | dt: 1509ms | tok/sec: 21,712 | mfu: 0.1% | epoch: 1 | remaining: 87s    
step 00147 (71.0%) | loss: 5.614409 | lrm: 0.41 | dt: 1528ms | tok/sec: 21,440 | mfu: 0.1% | epoch: 1 | remaining: 85s    
step 00148 (71.6%) | loss: 5.612035 | lrm: 0.41 | dt: 1615ms | tok/sec: 20,293 | mfu: 0.1% | epoch: 1 | remaining: 84s    
step 00149 (72.1%) | loss: 5.609711 | lrm: 0.40 | dt: 1565ms | tok/sec: 20,937 | mfu: 0.1% | epoch: 1 | remaining: 82s    
[mini-eval] step   150 val_bpb=1.9564 (overhead 668ms)

step 00150 (72.6%) | loss: 5.607197 | lrm: 0.39 | dt: 1527ms | tok/sec: 21,460 | mfu: 0.1% | epoch: 1 | remaining: 81s    
step 00151 (73.1%) | loss: 5.603907 | lrm: 0.38 | dt: 1559ms | tok/sec: 21,023 | mfu: 0.1% | epoch: 1 | remaining: 79s    
step 00152 (73.6%) | loss: 5.602520 | lrm: 0.38 | dt: 1512ms | tok/sec: 21,677 | mfu: 0.1% | epoch: 1 | remaining: 78s    
step 00153 (74.1%) | loss: 5.602528 | lrm: 0.37 | dt: 1817ms | tok/sec: 18,038 | mfu: 0.1% | epoch: 1 | remaining: 76s    
step 00154 (74.8%) | loss: 5.602198 | lrm: 0.36 | dt: 1583ms | tok/sec: 20,693 | mfu: 0.1% | epoch: 1 | remaining: 74s    
step 00155 (75.3%) | loss: 5.599264 | lrm: 0.35 | dt: 1602ms | tok/sec: 20,449 | mfu: 0.1% | epoch: 1 | remaining: 73s    
step 00156 (75.8%) | loss: 5.597565 | lrm: 0.35 | dt: 1512ms | tok/sec: 21,671 | mfu: 0.1% | epoch: 1 | remaining: 71s    
step 00157 (76.3%) | loss: 5.596055 | lrm: 0.34 | dt: 1651ms | tok/sec: 19,845 | mfu: 0.1% | epoch: 1 | remaining: 69s    
step 00158 (76.9%) | loss: 5.593787 | lrm: 0.33 | dt: 1604ms | tok/sec: 20,425 | mfu: 0.1% | epoch: 1 | remaining: 68s    
