Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 7,340,168
Estimated FLOPs per token: 5.033242e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318602 | lrm: 0.00 | dt: 2446ms | tok/sec: 13,398 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00019 (3.1%) | loss: 7.914740 | lrm: 0.63 | dt: 1216ms | tok/sec: 26,941 | mfu: 0.1% | epoch: 1 | remaining: 289s    
[mini-eval] step    20 val_bpb=2.2337 (overhead 990ms)

step 00020 (3.5%) | loss: 7.774999 | lrm: 0.71 | dt: 1364ms | tok/sec: 24,024 | mfu: 0.1% | epoch: 1 | remaining: 288s    
step 00021 (4.0%) | loss: 7.637305 | lrm: 0.80 | dt: 1092ms | tok/sec: 30,005 | mfu: 0.2% | epoch: 1 | remaining: 287s    
step 00022 (4.4%) | loss: 7.505898 | lrm: 0.87 | dt: 1100ms | tok/sec: 29,791 | mfu: 0.2% | epoch: 1 | remaining: 286s    
step 00023 (4.7%) | loss: 7.397166 | lrm: 0.95 | dt: 1191ms | tok/sec: 27,513 | mfu: 0.1% | epoch: 1 | remaining: 285s    
step 00024 (5.1%) | loss: 7.289977 | lrm: 1.00 | dt: 1405ms | tok/sec: 23,318 | mfu: 0.1% | epoch: 1 | remaining: 283s    
step 00025 (5.6%) | loss: 7.185574 | lrm: 1.00 | dt: 1241ms | tok/sec: 26,401 | mfu: 0.1% | epoch: 1 | remaining: 282s    
step 00026 (6.0%) | loss: 7.086701 | lrm: 1.00 | dt: 1221ms | tok/sec: 26,843 | mfu: 0.1% | epoch: 1 | remaining: 281s    
step 00027 (6.4%) | loss: 6.991049 | lrm: 1.00 | dt: 1216ms | tok/sec: 26,951 | mfu: 0.1% | epoch: 1 | remaining: 280s    
step 00028 (6.8%) | loss: 6.903846 | lrm: 1.00 | dt: 1107ms | tok/sec: 29,613 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00029 (7.2%) | loss: 6.825233 | lrm: 1.00 | dt: 1285ms | tok/sec: 25,496 | mfu: 0.1% | epoch: 1 | remaining: 277s    
[mini-eval] step    30 val_bpb=2.1143 (overhead 1203ms)

step 00030 (7.6%) | loss: 6.755037 | lrm: 1.00 | dt: 1869ms | tok/sec: 17,532 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00031 (8.2%) | loss: 6.689478 | lrm: 1.00 | dt: 1141ms | tok/sec: 28,707 | mfu: 0.1% | epoch: 1 | remaining: 274s    
step 00032 (8.6%) | loss: 6.629495 | lrm: 1.00 | dt: 1354ms | tok/sec: 24,200 | mfu: 0.1% | epoch: 1 | remaining: 273s    
step 00033 (9.1%) | loss: 6.574784 | lrm: 1.00 | dt: 1187ms | tok/sec: 27,611 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00034 (9.5%) | loss: 6.527027 | lrm: 1.00 | dt: 1229ms | tok/sec: 26,655 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00035 (9.9%) | loss: 6.480270 | lrm: 1.00 | dt: 1181ms | tok/sec: 27,754 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00036 (10.3%) | loss: 6.437608 | lrm: 1.00 | dt: 1176ms | tok/sec: 27,865 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00037 (10.7%) | loss: 6.397741 | lrm: 1.00 | dt: 1293ms | tok/sec: 25,334 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00038 (11.1%) | loss: 6.362586 | lrm: 1.00 | dt: 1165ms | tok/sec: 28,122 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00039 (11.5%) | loss: 6.330246 | lrm: 1.00 | dt: 1252ms | tok/sec: 26,172 | mfu: 0.1% | epoch: 1 | remaining: 264s    
[mini-eval] step    40 val_bpb=2.0754 (overhead 1052ms)

step 00040 (11.9%) | loss: 6.301199 | lrm: 1.00 | dt: 2057ms | tok/sec: 15,928 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00041 (12.6%) | loss: 6.274521 | lrm: 1.00 | dt: 1159ms | tok/sec: 28,280 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00042 (13.0%) | loss: 6.250612 | lrm: 1.00 | dt: 1165ms | tok/sec: 28,132 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00043 (13.4%) | loss: 6.228612 | lrm: 1.00 | dt: 1162ms | tok/sec: 28,200 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00044 (13.7%) | loss: 6.205967 | lrm: 1.00 | dt: 1209ms | tok/sec: 27,110 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00045 (14.2%) | loss: 6.181989 | lrm: 1.00 | dt: 1217ms | tok/sec: 26,930 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00046 (14.6%) | loss: 6.158943 | lrm: 1.00 | dt: 1228ms | tok/sec: 26,680 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00047 (15.0%) | loss: 6.140205 | lrm: 1.00 | dt: 1265ms | tok/sec: 25,909 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00048 (15.4%) | loss: 6.124581 | lrm: 1.00 | dt: 1508ms | tok/sec: 21,723 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00049 (15.9%) | loss: 6.105047 | lrm: 1.00 | dt: 1206ms | tok/sec: 27,180 | mfu: 0.1% | epoch: 1 | remaining: 251s    
[mini-eval] step    50 val_bpb=2.0558 (overhead 1061ms)

step 00050 (16.3%) | loss: 6.087631 | lrm: 1.00 | dt: 1679ms | tok/sec: 19,512 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00051 (16.9%) | loss: 6.070436 | lrm: 1.00 | dt: 1141ms | tok/sec: 28,722 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00052 (17.2%) | loss: 6.053553 | lrm: 1.00 | dt: 1216ms | tok/sec: 26,940 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00053 (17.6%) | loss: 6.035715 | lrm: 1.00 | dt: 1174ms | tok/sec: 27,921 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00054 (18.0%) | loss: 6.019256 | lrm: 1.00 | dt: 1164ms | tok/sec: 28,148 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00055 (18.4%) | loss: 6.007471 | lrm: 1.00 | dt: 1209ms | tok/sec: 27,112 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00056 (18.8%) | loss: 5.996839 | lrm: 1.00 | dt: 1462ms | tok/sec: 22,411 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00057 (19.3%) | loss: 5.984383 | lrm: 1.00 | dt: 1163ms | tok/sec: 28,174 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00058 (19.7%) | loss: 5.971956 | lrm: 1.00 | dt: 1116ms | tok/sec: 29,367 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00059 (20.1%) | loss: 5.961232 | lrm: 1.00 | dt: 1279ms | tok/sec: 25,613 | mfu: 0.1% | epoch: 1 | remaining: 239s    
[mini-eval] step    60 val_bpb=2.0421 (overhead 1180ms)

step 00060 (20.5%) | loss: 5.949146 | lrm: 1.00 | dt: 1753ms | tok/sec: 18,693 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00061 (21.1%) | loss: 5.935760 | lrm: 1.00 | dt: 1170ms | tok/sec: 28,007 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00062 (21.5%) | loss: 5.921994 | lrm: 1.00 | dt: 1141ms | tok/sec: 28,715 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00063 (21.8%) | loss: 5.909736 | lrm: 1.00 | dt: 1224ms | tok/sec: 26,779 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00064 (22.3%) | loss: 5.900329 | lrm: 1.00 | dt: 1487ms | tok/sec: 22,034 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00065 (22.8%) | loss: 5.891492 | lrm: 1.00 | dt: 1153ms | tok/sec: 28,426 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00066 (23.1%) | loss: 5.882379 | lrm: 1.00 | dt: 1155ms | tok/sec: 28,381 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00067 (23.5%) | loss: 5.872408 | lrm: 1.00 | dt: 1232ms | tok/sec: 26,598 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00068 (23.9%) | loss: 5.862068 | lrm: 1.00 | dt: 1236ms | tok/sec: 26,507 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00069 (24.3%) | loss: 5.852202 | lrm: 1.00 | dt: 1246ms | tok/sec: 26,296 | mfu: 0.1% | epoch: 1 | remaining: 226s    
[mini-eval] step    70 val_bpb=2.0215 (overhead 1052ms)

step 00070 (24.8%) | loss: 5.840889 | lrm: 1.00 | dt: 1714ms | tok/sec: 19,122 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00071 (25.3%) | loss: 5.830766 | lrm: 1.00 | dt: 1128ms | tok/sec: 29,059 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00072 (25.7%) | loss: 5.823086 | lrm: 1.00 | dt: 1492ms | tok/sec: 21,960 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00073 (26.2%) | loss: 5.820408 | lrm: 1.00 | dt: 1168ms | tok/sec: 28,061 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00074 (26.6%) | loss: 5.816346 | lrm: 1.00 | dt: 1102ms | tok/sec: 29,730 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00075 (27.0%) | loss: 5.811235 | lrm: 1.00 | dt: 1226ms | tok/sec: 26,724 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00076 (27.4%) | loss: 5.805013 | lrm: 1.00 | dt: 1182ms | tok/sec: 27,717 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00077 (27.8%) | loss: 5.799371 | lrm: 1.00 | dt: 1105ms | tok/sec: 29,656 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00078 (28.1%) | loss: 5.793768 | lrm: 1.00 | dt: 1170ms | tok/sec: 28,012 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00079 (28.5%) | loss: 5.788715 | lrm: 1.00 | dt: 1106ms | tok/sec: 29,625 | mfu: 0.2% | epoch: 1 | remaining: 213s    
[mini-eval] step    80 val_bpb=2.0084 (overhead 1113ms)

step 00080 (28.9%) | loss: 5.785236 | lrm: 1.00 | dt: 2059ms | tok/sec: 15,915 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00081 (29.6%) | loss: 5.780965 | lrm: 1.00 | dt: 1169ms | tok/sec: 28,040 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00082 (30.0%) | loss: 5.777384 | lrm: 1.00 | dt: 1165ms | tok/sec: 28,131 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00083 (30.4%) | loss: 5.773723 | lrm: 0.99 | dt: 1180ms | tok/sec: 27,764 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00084 (30.7%) | loss: 5.768878 | lrm: 0.99 | dt: 1140ms | tok/sec: 28,736 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00085 (31.1%) | loss: 5.766426 | lrm: 0.98 | dt: 1219ms | tok/sec: 26,871 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00086 (31.5%) | loss: 5.761145 | lrm: 0.98 | dt: 1197ms | tok/sec: 27,385 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00087 (31.9%) | loss: 5.758077 | lrm: 0.97 | dt: 1212ms | tok/sec: 27,026 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00088 (32.3%) | loss: 5.754818 | lrm: 0.97 | dt: 1381ms | tok/sec: 23,732 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00089 (32.8%) | loss: 5.750116 | lrm: 0.96 | dt: 1137ms | tok/sec: 28,818 | mfu: 0.1% | epoch: 1 | remaining: 200s    
[mini-eval] step    90 val_bpb=1.9996 (overhead 1084ms)

step 00090 (33.2%) | loss: 5.746468 | lrm: 0.95 | dt: 1964ms | tok/sec: 16,681 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00091 (33.8%) | loss: 5.744284 | lrm: 0.95 | dt: 1177ms | tok/sec: 27,836 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00092 (34.2%) | loss: 5.742756 | lrm: 0.94 | dt: 1153ms | tok/sec: 28,429 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00093 (34.6%) | loss: 5.739336 | lrm: 0.93 | dt: 1245ms | tok/sec: 26,318 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00094 (35.0%) | loss: 5.736416 | lrm: 0.93 | dt: 1251ms | tok/sec: 26,203 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00095 (35.4%) | loss: 5.734154 | lrm: 0.92 | dt: 1227ms | tok/sec: 26,710 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00096 (35.8%) | loss: 5.731579 | lrm: 0.92 | dt: 1547ms | tok/sec: 21,183 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00097 (36.4%) | loss: 5.728970 | lrm: 0.91 | dt: 1187ms | tok/sec: 27,611 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00098 (36.8%) | loss: 5.726262 | lrm: 0.90 | dt: 1230ms | tok/sec: 26,645 | mfu: 0.1% | epoch: 1 | remaining: 188s    
step 00099 (37.2%) | loss: 5.724402 | lrm: 0.90 | dt: 1104ms | tok/sec: 29,689 | mfu: 0.2% | epoch: 1 | remaining: 187s    
[mini-eval] step   100 val_bpb=1.9908 (overhead 1209ms)

step 00100 (37.5%) | loss: 5.721117 | lrm: 0.89 | dt: 1740ms | tok/sec: 18,833 | mfu: 0.1% | epoch: 1 | remaining: 186s    
step 00101 (38.1%) | loss: 5.715982 | lrm: 0.88 | dt: 1170ms | tok/sec: 27,999 | mfu: 0.1% | epoch: 1 | remaining: 184s    
step 00102 (38.5%) | loss: 5.712562 | lrm: 0.88 | dt: 1143ms | tok/sec: 28,660 | mfu: 0.1% | epoch: 1 | remaining: 183s    
step 00103 (38.9%) | loss: 5.709623 | lrm: 0.87 | dt: 1181ms | tok/sec: 27,755 | mfu: 0.1% | epoch: 1 | remaining: 182s    
step 00104 (39.3%) | loss: 5.706518 | lrm: 0.87 | dt: 1394ms | tok/sec: 23,511 | mfu: 0.1% | epoch: 1 | remaining: 181s    
step 00105 (39.7%) | loss: 5.703648 | lrm: 0.86 | dt: 1181ms | tok/sec: 27,745 | mfu: 0.1% | epoch: 1 | remaining: 180s    
step 00106 (40.1%) | loss: 5.701250 | lrm: 0.86 | dt: 1188ms | tok/sec: 27,583 | mfu: 0.1% | epoch: 1 | remaining: 178s    
step 00107 (40.5%) | loss: 5.697387 | lrm: 0.85 | dt: 1149ms | tok/sec: 28,526 | mfu: 0.1% | epoch: 1 | remaining: 177s    
step 00108 (40.9%) | loss: 5.696086 | lrm: 0.84 | dt: 1189ms | tok/sec: 27,555 | mfu: 0.1% | epoch: 1 | remaining: 176s    
step 00109 (41.3%) | loss: 5.692146 | lrm: 0.84 | dt: 1204ms | tok/sec: 27,206 | mfu: 0.1% | epoch: 1 | remaining: 175s    
[mini-eval] step   110 val_bpb=1.9841 (overhead 1065ms)

step 00110 (41.7%) | loss: 5.688541 | lrm: 0.83 | dt: 1733ms | tok/sec: 18,907 | mfu: 0.1% | epoch: 1 | remaining: 173s    
step 00111 (42.3%) | loss: 5.687205 | lrm: 0.82 | dt: 1094ms | tok/sec: 29,958 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00112 (42.7%) | loss: 5.683862 | lrm: 0.82 | dt: 1514ms | tok/sec: 21,650 | mfu: 0.1% | epoch: 1 | remaining: 171s    
step 00113 (43.2%) | loss: 5.683243 | lrm: 0.81 | dt: 1171ms | tok/sec: 27,973 | mfu: 0.1% | epoch: 1 | remaining: 169s    
step 00114 (43.6%) | loss: 5.681513 | lrm: 0.81 | dt: 1107ms | tok/sec: 29,597 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00115 (43.9%) | loss: 5.679623 | lrm: 0.80 | dt: 1223ms | tok/sec: 26,783 | mfu: 0.1% | epoch: 1 | remaining: 167s    
step 00116 (44.3%) | loss: 5.676846 | lrm: 0.80 | dt: 1198ms | tok/sec: 27,348 | mfu: 0.1% | epoch: 1 | remaining: 166s    
step 00117 (44.7%) | loss: 5.674055 | lrm: 0.79 | dt: 1240ms | tok/sec: 26,416 | mfu: 0.1% | epoch: 1 | remaining: 165s    
step 00118 (45.1%) | loss: 5.670817 | lrm: 0.78 | dt: 1107ms | tok/sec: 29,588 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00119 (45.5%) | loss: 5.668248 | lrm: 0.78 | dt: 1248ms | tok/sec: 26,259 | mfu: 0.1% | epoch: 1 | remaining: 162s    
[mini-eval] step   120 val_bpb=1.9765 (overhead 1239ms)

step 00120 (45.9%) | loss: 5.666284 | lrm: 0.77 | dt: 1978ms | tok/sec: 16,566 | mfu: 0.1% | epoch: 1 | remaining: 160s    
step 00121 (46.6%) | loss: 5.664938 | lrm: 0.76 | dt: 1159ms | tok/sec: 28,266 | mfu: 0.1% | epoch: 1 | remaining: 159s    
step 00122 (47.0%) | loss: 5.663807 | lrm: 0.76 | dt: 1143ms | tok/sec: 28,665 | mfu: 0.1% | epoch: 1 | remaining: 158s    
step 00123 (47.4%) | loss: 5.663616 | lrm: 0.75 | dt: 1277ms | tok/sec: 25,667 | mfu: 0.1% | epoch: 1 | remaining: 157s    
step 00124 (47.8%) | loss: 5.661945 | lrm: 0.75 | dt: 1228ms | tok/sec: 26,685 | mfu: 0.1% | epoch: 1 | remaining: 155s    
step 00125 (48.2%) | loss: 5.661252 | lrm: 0.74 | dt: 1224ms | tok/sec: 26,760 | mfu: 0.1% | epoch: 1 | remaining: 154s    
step 00126 (48.6%) | loss: 5.658480 | lrm: 0.73 | dt: 1232ms | tok/sec: 26,599 | mfu: 0.1% | epoch: 1 | remaining: 153s    
step 00127 (49.0%) | loss: 5.655755 | lrm: 0.73 | dt: 1184ms | tok/sec: 27,678 | mfu: 0.1% | epoch: 1 | remaining: 152s    
step 00128 (49.4%) | loss: 5.654518 | lrm: 0.72 | dt: 1467ms | tok/sec: 22,340 | mfu: 0.1% | epoch: 1 | remaining: 150s    
step 00129 (49.9%) | loss: 5.654286 | lrm: 0.72 | dt: 1186ms | tok/sec: 27,634 | mfu: 0.1% | epoch: 1 | remaining: 149s    
[mini-eval] step   130 val_bpb=1.9707 (overhead 1241ms)

step 00130 (50.3%) | loss: 5.653052 | lrm: 0.71 | dt: 1685ms | tok/sec: 19,452 | mfu: 0.1% | epoch: 1 | remaining: 147s    
step 00131 (50.8%) | loss: 5.651971 | lrm: 0.70 | dt: 1148ms | tok/sec: 28,535 | mfu: 0.1% | epoch: 1 | remaining: 146s    
step 00132 (51.2%) | loss: 5.649692 | lrm: 0.70 | dt: 1247ms | tok/sec: 26,271 | mfu: 0.1% | epoch: 1 | remaining: 145s    
step 00133 (51.6%) | loss: 5.648767 | lrm: 0.69 | dt: 1263ms | tok/sec: 25,938 | mfu: 0.1% | epoch: 1 | remaining: 144s    
step 00134 (52.1%) | loss: 5.647147 | lrm: 0.68 | dt: 1252ms | tok/sec: 26,165 | mfu: 0.1% | epoch: 1 | remaining: 143s    
step 00135 (52.5%) | loss: 5.645836 | lrm: 0.68 | dt: 1232ms | tok/sec: 26,602 | mfu: 0.1% | epoch: 1 | remaining: 141s    
step 00136 (52.9%) | loss: 5.642463 | lrm: 0.67 | dt: 1533ms | tok/sec: 21,375 | mfu: 0.1% | epoch: 1 | remaining: 140s    
step 00137 (53.4%) | loss: 5.641282 | lrm: 0.67 | dt: 1175ms | tok/sec: 27,898 | mfu: 0.1% | epoch: 1 | remaining: 139s    
step 00138 (53.8%) | loss: 5.639325 | lrm: 0.66 | dt: 1163ms | tok/sec: 28,169 | mfu: 0.1% | epoch: 1 | remaining: 137s    
step 00139 (54.2%) | loss: 5.636758 | lrm: 0.65 | dt: 1213ms | tok/sec: 27,021 | mfu: 0.1% | epoch: 1 | remaining: 136s    
[mini-eval] step   140 val_bpb=1.9681 (overhead 1001ms)

step 00140 (54.6%) | loss: 5.634715 | lrm: 0.65 | dt: 2007ms | tok/sec: 16,327 | mfu: 0.1% | epoch: 1 | remaining: 134s    
step 00141 (55.3%) | loss: 5.633108 | lrm: 0.64 | dt: 1191ms | tok/sec: 27,514 | mfu: 0.1% | epoch: 1 | remaining: 133s    
step 00142 (55.7%) | loss: 5.630232 | lrm: 0.63 | dt: 1231ms | tok/sec: 26,626 | mfu: 0.1% | epoch: 1 | remaining: 132s    
step 00143 (56.1%) | loss: 5.627921 | lrm: 0.63 | dt: 1193ms | tok/sec: 27,457 | mfu: 0.1% | epoch: 1 | remaining: 131s    
step 00144 (56.5%) | loss: 5.628278 | lrm: 0.62 | dt: 1419ms | tok/sec: 23,085 | mfu: 0.1% | epoch: 1 | remaining: 129s    
step 00145 (56.9%) | loss: 5.627481 | lrm: 0.62 | dt: 1152ms | tok/sec: 28,436 | mfu: 0.1% | epoch: 1 | remaining: 128s    
step 00146 (57.3%) | loss: 5.627256 | lrm: 0.61 | dt: 1198ms | tok/sec: 27,363 | mfu: 0.1% | epoch: 1 | remaining: 127s    
step 00147 (57.7%) | loss: 5.625825 | lrm: 0.60 | dt: 1115ms | tok/sec: 29,379 | mfu: 0.1% | epoch: 1 | remaining: 126s    
step 00148 (58.1%) | loss: 5.623679 | lrm: 0.60 | dt: 1223ms | tok/sec: 26,783 | mfu: 0.1% | epoch: 1 | remaining: 124s    
step 00149 (58.5%) | loss: 5.621400 | lrm: 0.59 | dt: 1210ms | tok/sec: 27,084 | mfu: 0.1% | epoch: 1 | remaining: 123s    
[mini-eval] step   150 val_bpb=1.9626 (overhead 1032ms)

step 00150 (58.9%) | loss: 5.618682 | lrm: 0.59 | dt: 1393ms | tok/sec: 23,523 | mfu: 0.1% | epoch: 1 | remaining: 122s    
step 00151 (59.4%) | loss: 5.615432 | lrm: 0.58 | dt: 1157ms | tok/sec: 28,326 | mfu: 0.1% | epoch: 1 | remaining: 121s    
step 00152 (59.8%) | loss: 5.613576 | lrm: 0.57 | dt: 1505ms | tok/sec: 21,777 | mfu: 0.1% | epoch: 1 | remaining: 119s    
step 00153 (60.3%) | loss: 5.613097 | lrm: 0.57 | dt: 1162ms | tok/sec: 28,208 | mfu: 0.1% | epoch: 1 | remaining: 118s    
step 00154 (60.6%) | loss: 5.613023 | lrm: 0.56 | dt: 1094ms | tok/sec: 29,951 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00155 (61.0%) | loss: 5.611395 | lrm: 0.56 | dt: 1298ms | tok/sec: 25,249 | mfu: 0.1% | epoch: 1 | remaining: 116s    
step 00156 (61.4%) | loss: 5.609729 | lrm: 0.55 | dt: 1176ms | tok/sec: 27,864 | mfu: 0.1% | epoch: 1 | remaining: 115s    
step 00157 (61.8%) | loss: 5.608045 | lrm: 0.55 | dt: 1280ms | tok/sec: 25,596 | mfu: 0.1% | epoch: 1 | remaining: 113s    
step 00158 (62.3%) | loss: 5.605717 | lrm: 0.54 | dt: 1285ms | tok/sec: 25,507 | mfu: 0.1% | epoch: 1 | remaining: 112s    
