Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.516621e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 2213ms | tok/sec: 14,806 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00013 (0.4%) | loss: 8.317505 | lrm: 0.09 | dt: 697ms | tok/sec: 46,999 | mfu: 0.1% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 8.314046 | lrm: 0.13 | dt: 689ms | tok/sec: 47,562 | mfu: 0.1% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 8.306660 | lrm: 0.18 | dt: 613ms | tok/sec: 53,435 | mfu: 0.1% | epoch: 1 | remaining: 297s    
step 00016 (1.1%) | loss: 8.291353 | lrm: 0.22 | dt: 822ms | tok/sec: 39,841 | mfu: 0.1% | epoch: 1 | remaining: 296s    
step 00017 (1.4%) | loss: 8.260826 | lrm: 0.27 | dt: 626ms | tok/sec: 52,381 | mfu: 0.1% | epoch: 1 | remaining: 295s    
step 00018 (1.6%) | loss: 8.202757 | lrm: 0.32 | dt: 620ms | tok/sec: 52,842 | mfu: 0.1% | epoch: 1 | remaining: 295s    
step 00019 (1.8%) | loss: 8.109735 | lrm: 0.36 | dt: 674ms | tok/sec: 48,584 | mfu: 0.1% | epoch: 1 | remaining: 294s    
[mini-eval] step    20 val_bpb=2.3310 (overhead 619ms)

step 00020 (2.0%) | loss: 7.987704 | lrm: 0.40 | dt: 624ms | tok/sec: 52,523 | mfu: 0.1% | epoch: 1 | remaining: 293s    
step 00021 (2.2%) | loss: 7.855777 | lrm: 0.44 | dt: 616ms | tok/sec: 53,201 | mfu: 0.1% | epoch: 1 | remaining: 293s    
step 00022 (2.4%) | loss: 7.730481 | lrm: 0.48 | dt: 614ms | tok/sec: 53,405 | mfu: 0.1% | epoch: 1 | remaining: 292s    
step 00023 (2.6%) | loss: 7.610258 | lrm: 0.52 | dt: 614ms | tok/sec: 53,370 | mfu: 0.1% | epoch: 1 | remaining: 292s    
step 00024 (2.8%) | loss: 7.487116 | lrm: 0.57 | dt: 885ms | tok/sec: 37,036 | mfu: 0.1% | epoch: 1 | remaining: 291s    
step 00025 (3.1%) | loss: 7.379127 | lrm: 0.62 | dt: 650ms | tok/sec: 50,384 | mfu: 0.1% | epoch: 1 | remaining: 290s    
step 00026 (3.3%) | loss: 7.272989 | lrm: 0.67 | dt: 621ms | tok/sec: 52,796 | mfu: 0.1% | epoch: 1 | remaining: 289s    
step 00027 (3.5%) | loss: 7.170397 | lrm: 0.71 | dt: 678ms | tok/sec: 48,336 | mfu: 0.1% | epoch: 1 | remaining: 289s    
step 00028 (3.8%) | loss: 7.071668 | lrm: 0.75 | dt: 616ms | tok/sec: 53,229 | mfu: 0.1% | epoch: 1 | remaining: 288s    
step 00029 (4.0%) | loss: 6.978976 | lrm: 0.80 | dt: 607ms | tok/sec: 54,027 | mfu: 0.1% | epoch: 1 | remaining: 287s    
[mini-eval] step    30 val_bpb=2.1138 (overhead 629ms)

step 00030 (4.2%) | loss: 6.894127 | lrm: 0.84 | dt: 733ms | tok/sec: 44,715 | mfu: 0.1% | epoch: 1 | remaining: 287s    
step 00031 (4.4%) | loss: 6.815713 | lrm: 0.89 | dt: 631ms | tok/sec: 51,942 | mfu: 0.1% | epoch: 1 | remaining: 286s    
step 00032 (4.6%) | loss: 6.744115 | lrm: 0.93 | dt: 858ms | tok/sec: 38,184 | mfu: 0.1% | epoch: 1 | remaining: 285s    
step 00033 (4.9%) | loss: 6.679109 | lrm: 0.98 | dt: 608ms | tok/sec: 53,854 | mfu: 0.1% | epoch: 1 | remaining: 285s    
step 00034 (5.1%) | loss: 6.621440 | lrm: 1.00 | dt: 608ms | tok/sec: 53,893 | mfu: 0.1% | epoch: 1 | remaining: 284s    
step 00035 (5.3%) | loss: 6.566241 | lrm: 1.00 | dt: 609ms | tok/sec: 53,809 | mfu: 0.1% | epoch: 1 | remaining: 283s    
step 00036 (5.5%) | loss: 6.516425 | lrm: 1.00 | dt: 606ms | tok/sec: 54,068 | mfu: 0.1% | epoch: 1 | remaining: 283s    
step 00037 (5.7%) | loss: 6.470585 | lrm: 1.00 | dt: 614ms | tok/sec: 53,371 | mfu: 0.1% | epoch: 1 | remaining: 282s    
step 00038 (5.9%) | loss: 6.429891 | lrm: 1.00 | dt: 624ms | tok/sec: 52,541 | mfu: 0.1% | epoch: 1 | remaining: 282s    
step 00039 (6.1%) | loss: 6.391878 | lrm: 1.00 | dt: 646ms | tok/sec: 50,758 | mfu: 0.1% | epoch: 1 | remaining: 281s    
[mini-eval] step    40 val_bpb=2.0826 (overhead 622ms)

step 00040 (6.4%) | loss: 6.358444 | lrm: 1.00 | dt: 821ms | tok/sec: 39,890 | mfu: 0.1% | epoch: 1 | remaining: 280s    
step 00041 (6.6%) | loss: 6.328870 | lrm: 1.00 | dt: 652ms | tok/sec: 50,253 | mfu: 0.1% | epoch: 1 | remaining: 279s    
step 00042 (6.9%) | loss: 6.302685 | lrm: 1.00 | dt: 639ms | tok/sec: 51,288 | mfu: 0.1% | epoch: 1 | remaining: 279s    
step 00043 (7.1%) | loss: 6.276735 | lrm: 1.00 | dt: 746ms | tok/sec: 43,905 | mfu: 0.1% | epoch: 1 | remaining: 278s    
step 00044 (7.3%) | loss: 6.252327 | lrm: 1.00 | dt: 741ms | tok/sec: 44,221 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00045 (7.6%) | loss: 6.227198 | lrm: 1.00 | dt: 675ms | tok/sec: 48,529 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00046 (7.8%) | loss: 6.203344 | lrm: 1.00 | dt: 748ms | tok/sec: 43,824 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00047 (8.0%) | loss: 6.182397 | lrm: 1.00 | dt: 711ms | tok/sec: 46,061 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00048 (8.3%) | loss: 6.163927 | lrm: 1.00 | dt: 930ms | tok/sec: 35,229 | mfu: 0.1% | epoch: 1 | remaining: 274s    
step 00049 (8.6%) | loss: 6.143085 | lrm: 1.00 | dt: 678ms | tok/sec: 48,314 | mfu: 0.1% | epoch: 1 | remaining: 274s    
[mini-eval] step    50 val_bpb=2.0584 (overhead 661ms)

step 00050 (8.8%) | loss: 6.125297 | lrm: 1.00 | dt: 845ms | tok/sec: 38,786 | mfu: 0.1% | epoch: 1 | remaining: 273s    
step 00051 (9.1%) | loss: 6.107613 | lrm: 1.00 | dt: 708ms | tok/sec: 46,250 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00052 (9.3%) | loss: 6.090111 | lrm: 1.00 | dt: 701ms | tok/sec: 46,774 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00053 (9.6%) | loss: 6.071926 | lrm: 1.00 | dt: 756ms | tok/sec: 43,355 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00054 (9.8%) | loss: 6.055177 | lrm: 1.00 | dt: 775ms | tok/sec: 42,301 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00055 (10.1%) | loss: 6.043261 | lrm: 1.00 | dt: 766ms | tok/sec: 42,785 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00056 (10.3%) | loss: 6.032342 | lrm: 1.00 | dt: 996ms | tok/sec: 32,895 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00057 (10.7%) | loss: 6.019904 | lrm: 1.00 | dt: 721ms | tok/sec: 45,442 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00058 (10.9%) | loss: 6.008726 | lrm: 1.00 | dt: 663ms | tok/sec: 49,394 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00059 (11.1%) | loss: 5.998978 | lrm: 1.00 | dt: 718ms | tok/sec: 45,658 | mfu: 0.1% | epoch: 1 | remaining: 266s    
[mini-eval] step    60 val_bpb=2.0412 (overhead 688ms)

step 00060 (11.4%) | loss: 5.987484 | lrm: 1.00 | dt: 749ms | tok/sec: 43,742 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00061 (11.6%) | loss: 5.974666 | lrm: 1.00 | dt: 756ms | tok/sec: 43,330 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00062 (11.9%) | loss: 5.961926 | lrm: 1.00 | dt: 716ms | tok/sec: 45,756 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00063 (12.1%) | loss: 5.950630 | lrm: 1.00 | dt: 689ms | tok/sec: 47,582 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00064 (12.3%) | loss: 5.941272 | lrm: 1.00 | dt: 954ms | tok/sec: 34,361 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00065 (12.6%) | loss: 5.931613 | lrm: 1.00 | dt: 695ms | tok/sec: 47,132 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00066 (12.9%) | loss: 5.920890 | lrm: 1.00 | dt: 664ms | tok/sec: 49,359 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00067 (13.1%) | loss: 5.908748 | lrm: 1.00 | dt: 662ms | tok/sec: 49,515 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00068 (13.3%) | loss: 5.897320 | lrm: 1.00 | dt: 674ms | tok/sec: 48,599 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00069 (13.5%) | loss: 5.886656 | lrm: 1.00 | dt: 673ms | tok/sec: 48,681 | mfu: 0.1% | epoch: 1 | remaining: 259s    
[mini-eval] step    70 val_bpb=2.0187 (overhead 674ms)

step 00070 (13.8%) | loss: 5.873720 | lrm: 1.00 | dt: 747ms | tok/sec: 43,884 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00071 (14.0%) | loss: 5.862047 | lrm: 1.00 | dt: 679ms | tok/sec: 48,260 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00072 (14.2%) | loss: 5.853477 | lrm: 1.00 | dt: 887ms | tok/sec: 36,959 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00073 (14.5%) | loss: 5.850190 | lrm: 1.00 | dt: 646ms | tok/sec: 50,695 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00074 (14.8%) | loss: 5.845387 | lrm: 1.00 | dt: 675ms | tok/sec: 48,539 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00075 (15.0%) | loss: 5.839996 | lrm: 1.00 | dt: 679ms | tok/sec: 48,247 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00076 (15.2%) | loss: 5.833607 | lrm: 1.00 | dt: 672ms | tok/sec: 48,758 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00077 (15.4%) | loss: 5.827383 | lrm: 1.00 | dt: 691ms | tok/sec: 47,450 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00078 (15.7%) | loss: 5.821550 | lrm: 1.00 | dt: 661ms | tok/sec: 49,536 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00079 (15.9%) | loss: 5.816256 | lrm: 1.00 | dt: 709ms | tok/sec: 46,217 | mfu: 0.1% | epoch: 1 | remaining: 252s    
[mini-eval] step    80 val_bpb=2.0094 (overhead 643ms)

step 00080 (16.1%) | loss: 5.812529 | lrm: 1.00 | dt: 878ms | tok/sec: 37,321 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00081 (16.4%) | loss: 5.807910 | lrm: 1.00 | dt: 654ms | tok/sec: 50,113 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00082 (16.6%) | loss: 5.804518 | lrm: 1.00 | dt: 647ms | tok/sec: 50,671 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00083 (16.8%) | loss: 5.800663 | lrm: 1.00 | dt: 762ms | tok/sec: 42,988 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00084 (17.1%) | loss: 5.795498 | lrm: 1.00 | dt: 666ms | tok/sec: 49,175 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00085 (17.3%) | loss: 5.792157 | lrm: 1.00 | dt: 671ms | tok/sec: 48,826 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00086 (17.5%) | loss: 5.785893 | lrm: 1.00 | dt: 773ms | tok/sec: 42,367 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00087 (17.8%) | loss: 5.781379 | lrm: 1.00 | dt: 661ms | tok/sec: 49,610 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00088 (18.0%) | loss: 5.776611 | lrm: 1.00 | dt: 863ms | tok/sec: 37,973 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00089 (18.3%) | loss: 5.770988 | lrm: 1.00 | dt: 633ms | tok/sec: 51,773 | mfu: 0.1% | epoch: 1 | remaining: 244s    
[mini-eval] step    90 val_bpb=2.0023 (overhead 788ms)

step 00090 (18.5%) | loss: 5.766057 | lrm: 1.00 | dt: 1068ms | tok/sec: 30,693 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00091 (18.9%) | loss: 5.762860 | lrm: 1.00 | dt: 791ms | tok/sec: 41,416 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00092 (19.1%) | loss: 5.760681 | lrm: 1.00 | dt: 739ms | tok/sec: 44,366 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00093 (19.4%) | loss: 5.756406 | lrm: 1.00 | dt: 670ms | tok/sec: 48,910 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00094 (19.6%) | loss: 5.752792 | lrm: 1.00 | dt: 736ms | tok/sec: 44,541 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00095 (19.9%) | loss: 5.750047 | lrm: 1.00 | dt: 642ms | tok/sec: 51,044 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00096 (20.1%) | loss: 5.747094 | lrm: 1.00 | dt: 833ms | tok/sec: 39,334 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00097 (20.3%) | loss: 5.744224 | lrm: 1.00 | dt: 659ms | tok/sec: 49,757 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00098 (20.6%) | loss: 5.741971 | lrm: 1.00 | dt: 633ms | tok/sec: 51,729 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00099 (20.8%) | loss: 5.740483 | lrm: 1.00 | dt: 632ms | tok/sec: 51,878 | mfu: 0.1% | epoch: 1 | remaining: 237s    
[mini-eval] step   100 val_bpb=1.9992 (overhead 625ms)

step 00100 (21.0%) | loss: 5.738148 | lrm: 1.00 | dt: 630ms | tok/sec: 52,008 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00101 (21.2%) | loss: 5.733820 | lrm: 1.00 | dt: 625ms | tok/sec: 52,419 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00102 (21.4%) | loss: 5.731236 | lrm: 1.00 | dt: 671ms | tok/sec: 48,847 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00103 (21.6%) | loss: 5.728915 | lrm: 1.00 | dt: 676ms | tok/sec: 48,462 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00104 (21.9%) | loss: 5.726189 | lrm: 1.00 | dt: 820ms | tok/sec: 39,937 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00105 (22.1%) | loss: 5.724450 | lrm: 1.00 | dt: 621ms | tok/sec: 52,745 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00106 (22.3%) | loss: 5.723498 | lrm: 1.00 | dt: 640ms | tok/sec: 51,170 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00107 (22.5%) | loss: 5.720954 | lrm: 1.00 | dt: 709ms | tok/sec: 46,186 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00108 (22.8%) | loss: 5.720592 | lrm: 1.00 | dt: 651ms | tok/sec: 50,321 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00109 (23.0%) | loss: 5.717758 | lrm: 1.00 | dt: 649ms | tok/sec: 50,516 | mfu: 0.1% | epoch: 1 | remaining: 230s    
[mini-eval] step   110 val_bpb=1.9963 (overhead 626ms)

step 00110 (23.2%) | loss: 5.715158 | lrm: 1.00 | dt: 629ms | tok/sec: 52,055 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00111 (23.4%) | loss: 5.714566 | lrm: 1.00 | dt: 624ms | tok/sec: 52,535 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00112 (23.6%) | loss: 5.712133 | lrm: 1.00 | dt: 821ms | tok/sec: 39,933 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00113 (23.9%) | loss: 5.712280 | lrm: 1.00 | dt: 665ms | tok/sec: 49,291 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00114 (24.1%) | loss: 5.711404 | lrm: 1.00 | dt: 629ms | tok/sec: 52,065 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00115 (24.3%) | loss: 5.710361 | lrm: 1.00 | dt: 621ms | tok/sec: 52,779 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00116 (24.5%) | loss: 5.708249 | lrm: 1.00 | dt: 634ms | tok/sec: 51,660 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00117 (24.8%) | loss: 5.706235 | lrm: 1.00 | dt: 692ms | tok/sec: 47,360 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00118 (25.0%) | loss: 5.703134 | lrm: 1.00 | dt: 630ms | tok/sec: 51,975 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00119 (25.2%) | loss: 5.700854 | lrm: 1.00 | dt: 623ms | tok/sec: 52,615 | mfu: 0.1% | epoch: 1 | remaining: 224s    
[mini-eval] step   120 val_bpb=1.9871 (overhead 623ms)

step 00120 (25.4%) | loss: 5.698517 | lrm: 1.00 | dt: 811ms | tok/sec: 40,392 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00121 (25.7%) | loss: 5.696763 | lrm: 1.00 | dt: 621ms | tok/sec: 52,725 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00122 (25.9%) | loss: 5.695813 | lrm: 1.00 | dt: 612ms | tok/sec: 53,510 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00123 (26.1%) | loss: 5.696118 | lrm: 1.00 | dt: 609ms | tok/sec: 53,825 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00124 (26.3%) | loss: 5.694283 | lrm: 1.00 | dt: 609ms | tok/sec: 53,762 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00125 (26.5%) | loss: 5.693767 | lrm: 1.00 | dt: 613ms | tok/sec: 53,476 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00126 (26.7%) | loss: 5.691199 | lrm: 1.00 | dt: 611ms | tok/sec: 53,653 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00127 (26.9%) | loss: 5.688300 | lrm: 1.00 | dt: 613ms | tok/sec: 53,492 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00128 (27.1%) | loss: 5.686975 | lrm: 1.00 | dt: 787ms | tok/sec: 41,640 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00129 (27.4%) | loss: 5.686539 | lrm: 1.00 | dt: 625ms | tok/sec: 52,470 | mfu: 0.1% | epoch: 1 | remaining: 217s    
[mini-eval] step   130 val_bpb=1.9820 (overhead 617ms)

step 00130 (27.6%) | loss: 5.685310 | lrm: 1.00 | dt: 610ms | tok/sec: 53,678 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00131 (27.8%) | loss: 5.684183 | lrm: 1.00 | dt: 619ms | tok/sec: 52,921 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00132 (28.0%) | loss: 5.682152 | lrm: 1.00 | dt: 615ms | tok/sec: 53,305 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00133 (28.2%) | loss: 5.681354 | lrm: 1.00 | dt: 617ms | tok/sec: 53,113 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00134 (28.4%) | loss: 5.679623 | lrm: 1.00 | dt: 613ms | tok/sec: 53,439 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00135 (28.6%) | loss: 5.678519 | lrm: 1.00 | dt: 612ms | tok/sec: 53,533 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00136 (28.8%) | loss: 5.675120 | lrm: 1.00 | dt: 799ms | tok/sec: 40,989 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00137 (29.1%) | loss: 5.673796 | lrm: 1.00 | dt: 614ms | tok/sec: 53,410 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00138 (29.3%) | loss: 5.672344 | lrm: 1.00 | dt: 609ms | tok/sec: 53,814 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00139 (29.5%) | loss: 5.669880 | lrm: 1.00 | dt: 609ms | tok/sec: 53,776 | mfu: 0.1% | epoch: 1 | remaining: 211s    
[mini-eval] step   140 val_bpb=1.9793 (overhead 610ms)

step 00140 (29.7%) | loss: 5.667860 | lrm: 1.00 | dt: 610ms | tok/sec: 53,691 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00141 (29.9%) | loss: 5.666592 | lrm: 1.00 | dt: 612ms | tok/sec: 53,560 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00142 (30.1%) | loss: 5.663938 | lrm: 1.00 | dt: 626ms | tok/sec: 52,335 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00143 (30.3%) | loss: 5.661721 | lrm: 1.00 | dt: 616ms | tok/sec: 53,221 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00144 (30.5%) | loss: 5.661947 | lrm: 1.00 | dt: 813ms | tok/sec: 40,327 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00145 (30.8%) | loss: 5.661368 | lrm: 1.00 | dt: 615ms | tok/sec: 53,320 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00146 (31.0%) | loss: 5.661274 | lrm: 1.00 | dt: 611ms | tok/sec: 53,666 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00147 (31.2%) | loss: 5.660206 | lrm: 1.00 | dt: 614ms | tok/sec: 53,351 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00148 (31.4%) | loss: 5.658358 | lrm: 1.00 | dt: 608ms | tok/sec: 53,882 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00149 (31.6%) | loss: 5.656139 | lrm: 1.00 | dt: 607ms | tok/sec: 53,941 | mfu: 0.1% | epoch: 1 | remaining: 205s    
[mini-eval] step   150 val_bpb=1.9744 (overhead 609ms)

step 00150 (31.8%) | loss: 5.653529 | lrm: 1.00 | dt: 606ms | tok/sec: 54,105 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00151 (32.0%) | loss: 5.650430 | lrm: 1.00 | dt: 607ms | tok/sec: 53,979 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00152 (32.2%) | loss: 5.648438 | lrm: 1.00 | dt: 786ms | tok/sec: 41,669 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00153 (32.5%) | loss: 5.648287 | lrm: 1.00 | dt: 612ms | tok/sec: 53,509 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00154 (32.7%) | loss: 5.648320 | lrm: 1.00 | dt: 658ms | tok/sec: 49,835 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00155 (32.9%) | loss: 5.646756 | lrm: 1.00 | dt: 608ms | tok/sec: 53,935 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00156 (33.1%) | loss: 5.645468 | lrm: 1.00 | dt: 616ms | tok/sec: 53,195 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00157 (33.3%) | loss: 5.643748 | lrm: 1.00 | dt: 611ms | tok/sec: 53,606 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00158 (33.5%) | loss: 5.641267 | lrm: 1.00 | dt: 608ms | tok/sec: 53,890 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00159 (33.7%) | loss: 5.638750 | lrm: 1.00 | dt: 633ms | tok/sec: 51,738 | mfu: 0.1% | epoch: 1 | remaining: 198s    
[mini-eval] step   160 val_bpb=1.9724 (overhead 670ms)

step 00160 (33.9%) | loss: 5.637282 | lrm: 1.00 | dt: 975ms | tok/sec: 33,614 | mfu: 0.1% | epoch: 1 | remaining: 197s    
