Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 7,340,168
Estimated FLOPs per token: 5.033242e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318602 | lrm: 0.00 | dt: 2601ms | tok/sec: 12,595 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00017 (2.4%) | loss: 8.105556 | lrm: 0.48 | dt: 1109ms | tok/sec: 29,553 | mfu: 0.2% | epoch: 1 | remaining: 292s    
step 00018 (2.8%) | loss: 7.955494 | lrm: 0.56 | dt: 1080ms | tok/sec: 30,329 | mfu: 0.2% | epoch: 1 | remaining: 291s    
step 00019 (3.1%) | loss: 7.804952 | lrm: 0.63 | dt: 1208ms | tok/sec: 27,125 | mfu: 0.1% | epoch: 1 | remaining: 289s    
[mini-eval] step    20 val_bpb=2.1879 (overhead 972ms)

step 00020 (3.5%) | loss: 7.655137 | lrm: 0.71 | dt: 1099ms | tok/sec: 29,816 | mfu: 0.2% | epoch: 1 | remaining: 288s    
step 00021 (3.9%) | loss: 7.531963 | lrm: 0.78 | dt: 1111ms | tok/sec: 29,482 | mfu: 0.1% | epoch: 1 | remaining: 287s    
step 00022 (4.3%) | loss: 7.406296 | lrm: 0.86 | dt: 1089ms | tok/sec: 30,096 | mfu: 0.2% | epoch: 1 | remaining: 286s    
step 00023 (4.6%) | loss: 7.286239 | lrm: 0.93 | dt: 1086ms | tok/sec: 30,181 | mfu: 0.2% | epoch: 1 | remaining: 285s    
step 00024 (5.0%) | loss: 7.169485 | lrm: 1.00 | dt: 1352ms | tok/sec: 24,231 | mfu: 0.1% | epoch: 1 | remaining: 284s    
step 00025 (5.5%) | loss: 7.062622 | lrm: 1.00 | dt: 1096ms | tok/sec: 29,886 | mfu: 0.2% | epoch: 1 | remaining: 283s    
step 00026 (5.8%) | loss: 6.969125 | lrm: 1.00 | dt: 1180ms | tok/sec: 27,770 | mfu: 0.1% | epoch: 1 | remaining: 281s    
step 00027 (6.2%) | loss: 6.881266 | lrm: 1.00 | dt: 1088ms | tok/sec: 30,108 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00028 (6.6%) | loss: 6.802031 | lrm: 1.00 | dt: 1198ms | tok/sec: 27,360 | mfu: 0.1% | epoch: 1 | remaining: 279s    
step 00029 (7.0%) | loss: 6.731081 | lrm: 1.00 | dt: 1268ms | tok/sec: 25,849 | mfu: 0.1% | epoch: 1 | remaining: 278s    
[mini-eval] step    30 val_bpb=2.0982 (overhead 1120ms)

step 00030 (7.4%) | loss: 6.667472 | lrm: 1.00 | dt: 1660ms | tok/sec: 19,744 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00031 (7.9%) | loss: 6.609020 | lrm: 1.00 | dt: 1215ms | tok/sec: 26,966 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00032 (8.4%) | loss: 6.555393 | lrm: 1.00 | dt: 1504ms | tok/sec: 21,781 | mfu: 0.1% | epoch: 1 | remaining: 273s    
step 00033 (8.9%) | loss: 6.506738 | lrm: 1.00 | dt: 1205ms | tok/sec: 27,184 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00034 (9.3%) | loss: 6.463880 | lrm: 1.00 | dt: 1172ms | tok/sec: 27,956 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00035 (9.6%) | loss: 6.421315 | lrm: 1.00 | dt: 1306ms | tok/sec: 25,087 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00036 (10.1%) | loss: 6.382559 | lrm: 1.00 | dt: 1222ms | tok/sec: 26,811 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00037 (10.5%) | loss: 6.346341 | lrm: 1.00 | dt: 1268ms | tok/sec: 25,844 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00038 (10.9%) | loss: 6.314846 | lrm: 1.00 | dt: 1238ms | tok/sec: 26,476 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00039 (11.3%) | loss: 6.285126 | lrm: 1.00 | dt: 1142ms | tok/sec: 28,698 | mfu: 0.1% | epoch: 1 | remaining: 265s    
[mini-eval] step    40 val_bpb=2.0791 (overhead 1024ms)

step 00040 (11.7%) | loss: 6.258770 | lrm: 1.00 | dt: 1769ms | tok/sec: 18,524 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00041 (12.3%) | loss: 6.233670 | lrm: 1.00 | dt: 1264ms | tok/sec: 25,917 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00042 (12.7%) | loss: 6.210765 | lrm: 1.00 | dt: 1326ms | tok/sec: 24,710 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00043 (13.2%) | loss: 6.186747 | lrm: 1.00 | dt: 1217ms | tok/sec: 26,924 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00044 (13.6%) | loss: 6.162930 | lrm: 1.00 | dt: 1289ms | tok/sec: 25,420 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00045 (14.0%) | loss: 6.139232 | lrm: 1.00 | dt: 1222ms | tok/sec: 26,804 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00046 (14.4%) | loss: 6.122020 | lrm: 1.00 | dt: 1262ms | tok/sec: 25,963 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00047 (14.8%) | loss: 6.102817 | lrm: 1.00 | dt: 1247ms | tok/sec: 26,277 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00048 (15.2%) | loss: 6.087808 | lrm: 1.00 | dt: 1475ms | tok/sec: 22,213 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00049 (15.7%) | loss: 6.069935 | lrm: 1.00 | dt: 1238ms | tok/sec: 26,464 | mfu: 0.1% | epoch: 1 | remaining: 252s    
[mini-eval] step    50 val_bpb=2.0507 (overhead 1030ms)

step 00050 (16.1%) | loss: 6.055124 | lrm: 1.00 | dt: 1459ms | tok/sec: 22,466 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00051 (16.6%) | loss: 6.039103 | lrm: 1.00 | dt: 1285ms | tok/sec: 25,493 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00052 (17.1%) | loss: 6.022191 | lrm: 1.00 | dt: 1290ms | tok/sec: 25,405 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00053 (17.5%) | loss: 6.004224 | lrm: 1.00 | dt: 1337ms | tok/sec: 24,503 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00054 (17.9%) | loss: 5.986484 | lrm: 1.00 | dt: 1197ms | tok/sec: 27,381 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00055 (18.3%) | loss: 5.972966 | lrm: 1.00 | dt: 1249ms | tok/sec: 26,242 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00056 (18.7%) | loss: 5.959815 | lrm: 1.00 | dt: 1408ms | tok/sec: 23,279 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00057 (19.2%) | loss: 5.946120 | lrm: 1.00 | dt: 1156ms | tok/sec: 28,340 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00058 (19.6%) | loss: 5.933589 | lrm: 1.00 | dt: 1300ms | tok/sec: 25,203 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00059 (20.0%) | loss: 5.922630 | lrm: 1.00 | dt: 1210ms | tok/sec: 27,081 | mfu: 0.1% | epoch: 1 | remaining: 239s    
[mini-eval] step    60 val_bpb=2.0210 (overhead 1021ms)

step 00060 (20.4%) | loss: 5.909232 | lrm: 1.00 | dt: 1555ms | tok/sec: 21,066 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00061 (21.0%) | loss: 5.895820 | lrm: 1.00 | dt: 1186ms | tok/sec: 27,618 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00062 (21.4%) | loss: 5.882664 | lrm: 1.00 | dt: 1257ms | tok/sec: 26,070 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00063 (21.8%) | loss: 5.871887 | lrm: 1.00 | dt: 1340ms | tok/sec: 24,449 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00064 (22.2%) | loss: 5.863841 | lrm: 1.00 | dt: 1438ms | tok/sec: 22,785 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00065 (22.7%) | loss: 5.856421 | lrm: 1.00 | dt: 1213ms | tok/sec: 27,016 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00066 (23.1%) | loss: 5.849776 | lrm: 1.00 | dt: 1321ms | tok/sec: 24,798 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00067 (23.5%) | loss: 5.841767 | lrm: 1.00 | dt: 1243ms | tok/sec: 26,355 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00068 (24.0%) | loss: 5.833528 | lrm: 1.00 | dt: 1235ms | tok/sec: 26,526 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00069 (24.4%) | loss: 5.825840 | lrm: 1.00 | dt: 1255ms | tok/sec: 26,100 | mfu: 0.1% | epoch: 1 | remaining: 226s    
[mini-eval] step    70 val_bpb=2.0134 (overhead 1018ms)

step 00070 (24.8%) | loss: 5.816995 | lrm: 1.00 | dt: 1811ms | tok/sec: 18,091 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00071 (25.4%) | loss: 5.809000 | lrm: 1.00 | dt: 1196ms | tok/sec: 27,399 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00072 (25.8%) | loss: 5.804288 | lrm: 1.00 | dt: 1476ms | tok/sec: 22,200 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00073 (26.3%) | loss: 5.804033 | lrm: 1.00 | dt: 1227ms | tok/sec: 26,696 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00074 (26.7%) | loss: 5.802323 | lrm: 1.00 | dt: 1306ms | tok/sec: 25,098 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00075 (27.1%) | loss: 5.800009 | lrm: 1.00 | dt: 1224ms | tok/sec: 26,761 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00076 (27.5%) | loss: 5.796396 | lrm: 1.00 | dt: 1189ms | tok/sec: 27,554 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00077 (27.9%) | loss: 5.793138 | lrm: 1.00 | dt: 1286ms | tok/sec: 25,489 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00078 (28.4%) | loss: 5.789802 | lrm: 1.00 | dt: 1286ms | tok/sec: 25,478 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00079 (28.8%) | loss: 5.786638 | lrm: 1.00 | dt: 1306ms | tok/sec: 25,084 | mfu: 0.1% | epoch: 1 | remaining: 212s    
[mini-eval] step    80 val_bpb=2.0054 (overhead 1027ms)

step 00080 (29.2%) | loss: 5.784215 | lrm: 1.00 | dt: 1911ms | tok/sec: 17,147 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00081 (29.9%) | loss: 5.780779 | lrm: 1.00 | dt: 1259ms | tok/sec: 26,028 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00082 (30.3%) | loss: 5.777936 | lrm: 1.00 | dt: 1347ms | tok/sec: 24,326 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00083 (30.7%) | loss: 5.774516 | lrm: 1.00 | dt: 1217ms | tok/sec: 26,936 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00084 (31.1%) | loss: 5.769735 | lrm: 1.00 | dt: 1260ms | tok/sec: 25,997 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00085 (31.6%) | loss: 5.767115 | lrm: 1.00 | dt: 1320ms | tok/sec: 24,823 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00086 (32.0%) | loss: 5.761703 | lrm: 1.00 | dt: 1203ms | tok/sec: 27,238 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00087 (32.4%) | loss: 5.758447 | lrm: 1.00 | dt: 1230ms | tok/sec: 26,645 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00088 (32.8%) | loss: 5.754980 | lrm: 1.00 | dt: 1372ms | tok/sec: 23,878 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00089 (33.3%) | loss: 5.750388 | lrm: 1.00 | dt: 1171ms | tok/sec: 27,985 | mfu: 0.1% | epoch: 1 | remaining: 199s    
[mini-eval] step    90 val_bpb=1.9997 (overhead 1164ms)

step 00090 (33.7%) | loss: 5.746811 | lrm: 1.00 | dt: 1652ms | tok/sec: 19,831 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00091 (34.2%) | loss: 5.744668 | lrm: 1.00 | dt: 1196ms | tok/sec: 27,392 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00092 (34.6%) | loss: 5.743380 | lrm: 1.00 | dt: 1272ms | tok/sec: 25,754 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00093 (35.0%) | loss: 5.740142 | lrm: 1.00 | dt: 1280ms | tok/sec: 25,593 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00094 (35.5%) | loss: 5.737748 | lrm: 1.00 | dt: 1257ms | tok/sec: 26,077 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00095 (35.9%) | loss: 5.735822 | lrm: 1.00 | dt: 1275ms | tok/sec: 25,692 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00096 (36.3%) | loss: 5.733303 | lrm: 1.00 | dt: 1436ms | tok/sec: 22,815 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00097 (36.8%) | loss: 5.731189 | lrm: 1.00 | dt: 1272ms | tok/sec: 25,751 | mfu: 0.1% | epoch: 1 | remaining: 188s    
step 00098 (37.2%) | loss: 5.729429 | lrm: 1.00 | dt: 1133ms | tok/sec: 28,922 | mfu: 0.1% | epoch: 1 | remaining: 187s    
step 00099 (37.6%) | loss: 5.728572 | lrm: 1.00 | dt: 1355ms | tok/sec: 24,180 | mfu: 0.1% | epoch: 1 | remaining: 186s    
[mini-eval] step   100 val_bpb=1.9952 (overhead 1027ms)

step 00100 (38.0%) | loss: 5.725961 | lrm: 1.00 | dt: 1542ms | tok/sec: 21,247 | mfu: 0.1% | epoch: 1 | remaining: 184s    
step 00101 (38.5%) | loss: 5.721635 | lrm: 1.00 | dt: 1206ms | tok/sec: 27,175 | mfu: 0.1% | epoch: 1 | remaining: 183s    
step 00102 (38.9%) | loss: 5.718855 | lrm: 1.00 | dt: 1258ms | tok/sec: 26,044 | mfu: 0.1% | epoch: 1 | remaining: 182s    
step 00103 (39.4%) | loss: 5.716653 | lrm: 1.00 | dt: 1259ms | tok/sec: 26,017 | mfu: 0.1% | epoch: 1 | remaining: 181s    
step 00104 (39.8%) | loss: 5.713780 | lrm: 1.00 | dt: 1491ms | tok/sec: 21,977 | mfu: 0.1% | epoch: 1 | remaining: 179s    
step 00105 (40.3%) | loss: 5.711665 | lrm: 1.00 | dt: 1194ms | tok/sec: 27,441 | mfu: 0.1% | epoch: 1 | remaining: 178s    
step 00106 (40.7%) | loss: 5.709962 | lrm: 1.00 | dt: 1133ms | tok/sec: 28,928 | mfu: 0.1% | epoch: 1 | remaining: 177s    
step 00107 (41.1%) | loss: 5.706578 | lrm: 1.00 | dt: 1218ms | tok/sec: 26,892 | mfu: 0.1% | epoch: 1 | remaining: 176s    
step 00108 (41.5%) | loss: 5.705826 | lrm: 1.00 | dt: 1290ms | tok/sec: 25,393 | mfu: 0.1% | epoch: 1 | remaining: 174s    
step 00109 (41.9%) | loss: 5.702459 | lrm: 1.00 | dt: 1248ms | tok/sec: 26,247 | mfu: 0.1% | epoch: 1 | remaining: 173s    
[mini-eval] step   110 val_bpb=1.9893 (overhead 1023ms)

step 00110 (42.3%) | loss: 5.699144 | lrm: 1.00 | dt: 1537ms | tok/sec: 21,312 | mfu: 0.1% | epoch: 1 | remaining: 172s    
step 00111 (42.8%) | loss: 5.697985 | lrm: 1.00 | dt: 1199ms | tok/sec: 27,337 | mfu: 0.1% | epoch: 1 | remaining: 170s    
step 00112 (43.2%) | loss: 5.694944 | lrm: 1.00 | dt: 1538ms | tok/sec: 21,308 | mfu: 0.1% | epoch: 1 | remaining: 169s    
step 00113 (43.7%) | loss: 5.694394 | lrm: 1.00 | dt: 1201ms | tok/sec: 27,283 | mfu: 0.1% | epoch: 1 | remaining: 168s    
step 00114 (44.1%) | loss: 5.692924 | lrm: 1.00 | dt: 1338ms | tok/sec: 24,497 | mfu: 0.1% | epoch: 1 | remaining: 166s    
step 00115 (44.6%) | loss: 5.691456 | lrm: 1.00 | dt: 1189ms | tok/sec: 27,570 | mfu: 0.1% | epoch: 1 | remaining: 165s    
step 00116 (45.0%) | loss: 5.688994 | lrm: 1.00 | dt: 1288ms | tok/sec: 25,431 | mfu: 0.1% | epoch: 1 | remaining: 164s    
step 00117 (45.4%) | loss: 5.686543 | lrm: 1.00 | dt: 1284ms | tok/sec: 25,514 | mfu: 0.1% | epoch: 1 | remaining: 162s    
step 00118 (45.8%) | loss: 5.683741 | lrm: 1.00 | dt: 1227ms | tok/sec: 26,703 | mfu: 0.1% | epoch: 1 | remaining: 161s    
step 00119 (46.2%) | loss: 5.681477 | lrm: 1.00 | dt: 1225ms | tok/sec: 26,750 | mfu: 0.1% | epoch: 1 | remaining: 160s    
[mini-eval] step   120 val_bpb=1.9804 (overhead 1030ms)

step 00120 (46.7%) | loss: 5.679506 | lrm: 1.00 | dt: 1767ms | tok/sec: 18,547 | mfu: 0.1% | epoch: 1 | remaining: 158s    
step 00121 (47.2%) | loss: 5.677969 | lrm: 1.00 | dt: 1215ms | tok/sec: 26,962 | mfu: 0.1% | epoch: 1 | remaining: 157s    
step 00122 (47.6%) | loss: 5.677036 | lrm: 1.00 | dt: 1265ms | tok/sec: 25,905 | mfu: 0.1% | epoch: 1 | remaining: 156s    
step 00123 (48.1%) | loss: 5.677251 | lrm: 1.00 | dt: 1302ms | tok/sec: 25,169 | mfu: 0.1% | epoch: 1 | remaining: 154s    
step 00124 (48.5%) | loss: 5.675883 | lrm: 1.00 | dt: 1245ms | tok/sec: 26,329 | mfu: 0.1% | epoch: 1 | remaining: 153s    
step 00125 (48.9%) | loss: 5.675635 | lrm: 1.00 | dt: 1254ms | tok/sec: 26,130 | mfu: 0.1% | epoch: 1 | remaining: 152s    
step 00126 (49.3%) | loss: 5.673358 | lrm: 1.00 | dt: 1237ms | tok/sec: 26,500 | mfu: 0.1% | epoch: 1 | remaining: 151s    
step 00127 (49.7%) | loss: 5.670642 | lrm: 1.00 | dt: 1231ms | tok/sec: 26,613 | mfu: 0.1% | epoch: 1 | remaining: 150s    
step 00128 (50.2%) | loss: 5.669381 | lrm: 1.00 | dt: 1523ms | tok/sec: 21,521 | mfu: 0.1% | epoch: 1 | remaining: 148s    
step 00129 (50.7%) | loss: 5.669072 | lrm: 0.99 | dt: 1195ms | tok/sec: 27,413 | mfu: 0.1% | epoch: 1 | remaining: 147s    
[mini-eval] step   130 val_bpb=1.9765 (overhead 1162ms)

step 00130 (51.1%) | loss: 5.667807 | lrm: 0.98 | dt: 1459ms | tok/sec: 22,458 | mfu: 0.1% | epoch: 1 | remaining: 145s    
step 00131 (51.5%) | loss: 5.666817 | lrm: 0.97 | dt: 1160ms | tok/sec: 28,260 | mfu: 0.1% | epoch: 1 | remaining: 144s    
step 00132 (51.9%) | loss: 5.664789 | lrm: 0.96 | dt: 1134ms | tok/sec: 28,898 | mfu: 0.1% | epoch: 1 | remaining: 143s    
step 00133 (52.3%) | loss: 5.663766 | lrm: 0.95 | dt: 1148ms | tok/sec: 28,547 | mfu: 0.1% | epoch: 1 | remaining: 142s    
step 00134 (52.7%) | loss: 5.662098 | lrm: 0.95 | dt: 1270ms | tok/sec: 25,796 | mfu: 0.1% | epoch: 1 | remaining: 141s    
step 00135 (53.1%) | loss: 5.660815 | lrm: 0.94 | dt: 1286ms | tok/sec: 25,484 | mfu: 0.1% | epoch: 1 | remaining: 139s    
step 00136 (53.5%) | loss: 5.657530 | lrm: 0.93 | dt: 1526ms | tok/sec: 21,472 | mfu: 0.1% | epoch: 1 | remaining: 138s    
step 00137 (54.1%) | loss: 5.656510 | lrm: 0.92 | dt: 1268ms | tok/sec: 25,851 | mfu: 0.1% | epoch: 1 | remaining: 137s    
step 00138 (54.5%) | loss: 5.654627 | lrm: 0.91 | dt: 1286ms | tok/sec: 25,472 | mfu: 0.1% | epoch: 1 | remaining: 135s    
step 00139 (54.9%) | loss: 5.652089 | lrm: 0.90 | dt: 1190ms | tok/sec: 27,529 | mfu: 0.1% | epoch: 1 | remaining: 134s    
[mini-eval] step   140 val_bpb=1.9734 (overhead 1068ms)

step 00140 (55.3%) | loss: 5.649856 | lrm: 0.89 | dt: 1552ms | tok/sec: 21,118 | mfu: 0.1% | epoch: 1 | remaining: 133s    
step 00141 (55.8%) | loss: 5.648379 | lrm: 0.88 | dt: 1220ms | tok/sec: 26,857 | mfu: 0.1% | epoch: 1 | remaining: 131s    
step 00142 (56.2%) | loss: 5.645410 | lrm: 0.88 | dt: 1212ms | tok/sec: 27,032 | mfu: 0.1% | epoch: 1 | remaining: 130s    
step 00143 (56.6%) | loss: 5.643036 | lrm: 0.87 | dt: 1207ms | tok/sec: 27,152 | mfu: 0.1% | epoch: 1 | remaining: 129s    
step 00144 (57.0%) | loss: 5.643320 | lrm: 0.86 | dt: 1602ms | tok/sec: 20,449 | mfu: 0.1% | epoch: 1 | remaining: 127s    
step 00145 (57.6%) | loss: 5.642328 | lrm: 0.85 | dt: 1214ms | tok/sec: 26,995 | mfu: 0.1% | epoch: 1 | remaining: 126s    
step 00146 (58.0%) | loss: 5.642042 | lrm: 0.84 | dt: 1233ms | tok/sec: 26,569 | mfu: 0.1% | epoch: 1 | remaining: 125s    
step 00147 (58.4%) | loss: 5.640547 | lrm: 0.83 | dt: 1212ms | tok/sec: 27,044 | mfu: 0.1% | epoch: 1 | remaining: 124s    
step 00148 (58.8%) | loss: 5.638296 | lrm: 0.82 | dt: 1230ms | tok/sec: 26,649 | mfu: 0.1% | epoch: 1 | remaining: 122s    
step 00149 (59.2%) | loss: 5.635818 | lrm: 0.82 | dt: 1304ms | tok/sec: 25,124 | mfu: 0.1% | epoch: 1 | remaining: 121s    
[mini-eval] step   150 val_bpb=1.9674 (overhead 1103ms)

step 00150 (59.6%) | loss: 5.633109 | lrm: 0.81 | dt: 1715ms | tok/sec: 19,111 | mfu: 0.1% | epoch: 1 | remaining: 119s    
step 00151 (60.2%) | loss: 5.629675 | lrm: 0.80 | dt: 1222ms | tok/sec: 26,806 | mfu: 0.1% | epoch: 1 | remaining: 118s    
step 00152 (60.6%) | loss: 5.627489 | lrm: 0.79 | dt: 1510ms | tok/sec: 21,696 | mfu: 0.1% | epoch: 1 | remaining: 117s    
step 00153 (61.1%) | loss: 5.626876 | lrm: 0.78 | dt: 1267ms | tok/sec: 25,859 | mfu: 0.1% | epoch: 1 | remaining: 115s    
step 00154 (61.5%) | loss: 5.626667 | lrm: 0.77 | dt: 1253ms | tok/sec: 26,142 | mfu: 0.1% | epoch: 1 | remaining: 114s    
step 00155 (62.0%) | loss: 5.624936 | lrm: 0.76 | dt: 1242ms | tok/sec: 26,377 | mfu: 0.1% | epoch: 1 | remaining: 113s    
step 00156 (62.4%) | loss: 5.623189 | lrm: 0.75 | dt: 1292ms | tok/sec: 25,359 | mfu: 0.1% | epoch: 1 | remaining: 112s    
step 00157 (62.8%) | loss: 5.621086 | lrm: 0.74 | dt: 1218ms | tok/sec: 26,902 | mfu: 0.1% | epoch: 1 | remaining: 110s    
step 00158 (63.2%) | loss: 5.618488 | lrm: 0.74 | dt: 1252ms | tok/sec: 26,171 | mfu: 0.1% | epoch: 1 | remaining: 109s    
