Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.516621e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 2462ms | tok/sec: 13,308 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00022 (2.5%) | loss: 7.752463 | lrm: 0.50 | dt: 707ms | tok/sec: 46,340 | mfu: 0.1% | epoch: 1 | remaining: 292s    
step 00023 (2.7%) | loss: 7.635709 | lrm: 0.55 | dt: 818ms | tok/sec: 40,071 | mfu: 0.1% | epoch: 1 | remaining: 291s    
step 00024 (3.0%) | loss: 7.518049 | lrm: 0.60 | dt: 881ms | tok/sec: 37,204 | mfu: 0.1% | epoch: 1 | remaining: 290s    
step 00025 (3.3%) | loss: 7.407786 | lrm: 0.66 | dt: 680ms | tok/sec: 48,165 | mfu: 0.1% | epoch: 1 | remaining: 289s    
step 00026 (3.5%) | loss: 7.305099 | lrm: 0.71 | dt: 655ms | tok/sec: 50,014 | mfu: 0.1% | epoch: 1 | remaining: 289s    
step 00027 (3.7%) | loss: 7.202239 | lrm: 0.75 | dt: 656ms | tok/sec: 49,969 | mfu: 0.1% | epoch: 1 | remaining: 288s    
step 00028 (4.0%) | loss: 7.104104 | lrm: 0.79 | dt: 654ms | tok/sec: 50,088 | mfu: 0.1% | epoch: 1 | remaining: 287s    
step 00029 (4.2%) | loss: 7.010207 | lrm: 0.84 | dt: 657ms | tok/sec: 49,863 | mfu: 0.1% | epoch: 1 | remaining: 287s    
[mini-eval] step    30 val_bpb=2.1154 (overhead 629ms)

step 00030 (4.4%) | loss: 6.922928 | lrm: 0.88 | dt: 710ms | tok/sec: 46,159 | mfu: 0.1% | epoch: 1 | remaining: 286s    
step 00031 (4.6%) | loss: 6.841985 | lrm: 0.93 | dt: 723ms | tok/sec: 45,322 | mfu: 0.1% | epoch: 1 | remaining: 285s    
step 00032 (4.9%) | loss: 6.768104 | lrm: 0.98 | dt: 992ms | tok/sec: 33,035 | mfu: 0.1% | epoch: 1 | remaining: 284s    
step 00033 (5.2%) | loss: 6.701214 | lrm: 1.00 | dt: 688ms | tok/sec: 47,606 | mfu: 0.1% | epoch: 1 | remaining: 284s    
step 00034 (5.4%) | loss: 6.642729 | lrm: 1.00 | dt: 745ms | tok/sec: 43,975 | mfu: 0.1% | epoch: 1 | remaining: 283s    
step 00035 (5.7%) | loss: 6.585611 | lrm: 1.00 | dt: 696ms | tok/sec: 47,076 | mfu: 0.1% | epoch: 1 | remaining: 282s    
step 00036 (5.9%) | loss: 6.534525 | lrm: 1.00 | dt: 707ms | tok/sec: 46,360 | mfu: 0.1% | epoch: 1 | remaining: 282s    
step 00037 (6.2%) | loss: 6.486960 | lrm: 1.00 | dt: 721ms | tok/sec: 45,425 | mfu: 0.1% | epoch: 1 | remaining: 281s    
step 00038 (6.4%) | loss: 6.444820 | lrm: 1.00 | dt: 735ms | tok/sec: 44,568 | mfu: 0.1% | epoch: 1 | remaining: 280s    
step 00039 (6.6%) | loss: 6.405628 | lrm: 1.00 | dt: 675ms | tok/sec: 48,578 | mfu: 0.1% | epoch: 1 | remaining: 279s    
[mini-eval] step    40 val_bpb=2.0822 (overhead 649ms)

step 00040 (6.9%) | loss: 6.371141 | lrm: 1.00 | dt: 899ms | tok/sec: 36,467 | mfu: 0.1% | epoch: 1 | remaining: 278s    
step 00041 (7.2%) | loss: 6.339974 | lrm: 1.00 | dt: 686ms | tok/sec: 47,789 | mfu: 0.1% | epoch: 1 | remaining: 278s    
step 00042 (7.4%) | loss: 6.312373 | lrm: 1.00 | dt: 794ms | tok/sec: 41,263 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00043 (7.7%) | loss: 6.285393 | lrm: 1.00 | dt: 792ms | tok/sec: 41,378 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00044 (7.9%) | loss: 6.260238 | lrm: 1.00 | dt: 685ms | tok/sec: 47,812 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00045 (8.2%) | loss: 6.234395 | lrm: 1.00 | dt: 700ms | tok/sec: 46,803 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00046 (8.4%) | loss: 6.209900 | lrm: 1.00 | dt: 834ms | tok/sec: 39,268 | mfu: 0.1% | epoch: 1 | remaining: 274s    
step 00047 (8.7%) | loss: 6.191331 | lrm: 1.00 | dt: 705ms | tok/sec: 46,487 | mfu: 0.1% | epoch: 1 | remaining: 273s    
step 00048 (8.9%) | loss: 6.175896 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,980 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00049 (9.3%) | loss: 6.156951 | lrm: 1.00 | dt: 775ms | tok/sec: 42,256 | mfu: 0.1% | epoch: 1 | remaining: 271s    
[mini-eval] step    50 val_bpb=2.0625 (overhead 740ms)

step 00050 (9.5%) | loss: 6.140093 | lrm: 1.00 | dt: 813ms | tok/sec: 40,328 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00051 (9.8%) | loss: 6.123492 | lrm: 1.00 | dt: 781ms | tok/sec: 41,978 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00052 (10.0%) | loss: 6.106670 | lrm: 1.00 | dt: 732ms | tok/sec: 44,789 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00053 (10.3%) | loss: 6.088383 | lrm: 1.00 | dt: 751ms | tok/sec: 43,621 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00054 (10.5%) | loss: 6.071109 | lrm: 1.00 | dt: 688ms | tok/sec: 47,649 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00055 (10.8%) | loss: 6.058372 | lrm: 1.00 | dt: 674ms | tok/sec: 48,606 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00056 (11.0%) | loss: 6.047355 | lrm: 1.00 | dt: 984ms | tok/sec: 33,291 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00057 (11.3%) | loss: 6.034669 | lrm: 1.00 | dt: 769ms | tok/sec: 42,629 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00058 (11.6%) | loss: 6.022356 | lrm: 1.00 | dt: 686ms | tok/sec: 47,766 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00059 (11.8%) | loss: 6.012059 | lrm: 1.00 | dt: 680ms | tok/sec: 48,182 | mfu: 0.1% | epoch: 1 | remaining: 264s    
[mini-eval] step    60 val_bpb=2.0444 (overhead 649ms)

step 00060 (12.0%) | loss: 6.000410 | lrm: 1.00 | dt: 821ms | tok/sec: 39,927 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00061 (12.3%) | loss: 5.987295 | lrm: 1.00 | dt: 819ms | tok/sec: 40,027 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00062 (12.6%) | loss: 5.973730 | lrm: 1.00 | dt: 680ms | tok/sec: 48,183 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00063 (12.8%) | loss: 5.962264 | lrm: 1.00 | dt: 674ms | tok/sec: 48,635 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00064 (13.0%) | loss: 5.951996 | lrm: 1.00 | dt: 899ms | tok/sec: 36,439 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00065 (13.3%) | loss: 5.941681 | lrm: 1.00 | dt: 695ms | tok/sec: 47,133 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00066 (13.6%) | loss: 5.931626 | lrm: 1.00 | dt: 669ms | tok/sec: 49,003 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00067 (13.8%) | loss: 5.919347 | lrm: 1.00 | dt: 810ms | tok/sec: 40,464 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00068 (14.1%) | loss: 5.906761 | lrm: 1.00 | dt: 661ms | tok/sec: 49,597 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00069 (14.3%) | loss: 5.894767 | lrm: 1.00 | dt: 683ms | tok/sec: 47,977 | mfu: 0.1% | epoch: 1 | remaining: 257s    
[mini-eval] step    70 val_bpb=2.0201 (overhead 666ms)

step 00070 (14.5%) | loss: 5.881844 | lrm: 1.00 | dt: 662ms | tok/sec: 49,532 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00071 (14.7%) | loss: 5.869854 | lrm: 1.00 | dt: 671ms | tok/sec: 48,813 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00072 (14.9%) | loss: 5.861013 | lrm: 1.00 | dt: 1181ms | tok/sec: 27,744 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00073 (15.3%) | loss: 5.856975 | lrm: 1.00 | dt: 780ms | tok/sec: 42,008 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00074 (15.6%) | loss: 5.851439 | lrm: 1.00 | dt: 683ms | tok/sec: 47,952 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00075 (15.8%) | loss: 5.845544 | lrm: 1.00 | dt: 681ms | tok/sec: 48,145 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00076 (16.1%) | loss: 5.838861 | lrm: 1.00 | dt: 678ms | tok/sec: 48,312 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00077 (16.3%) | loss: 5.832338 | lrm: 1.00 | dt: 674ms | tok/sec: 48,640 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00078 (16.5%) | loss: 5.825981 | lrm: 1.00 | dt: 692ms | tok/sec: 47,373 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00079 (16.7%) | loss: 5.820377 | lrm: 1.00 | dt: 687ms | tok/sec: 47,706 | mfu: 0.1% | epoch: 1 | remaining: 249s    
[mini-eval] step    80 val_bpb=2.0084 (overhead 644ms)

step 00080 (17.0%) | loss: 5.816293 | lrm: 1.00 | dt: 840ms | tok/sec: 39,031 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00081 (17.2%) | loss: 5.810795 | lrm: 1.00 | dt: 721ms | tok/sec: 45,418 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00082 (17.5%) | loss: 5.805706 | lrm: 1.00 | dt: 778ms | tok/sec: 42,145 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00083 (17.7%) | loss: 5.801751 | lrm: 1.00 | dt: 658ms | tok/sec: 49,825 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00084 (18.0%) | loss: 5.795721 | lrm: 1.00 | dt: 682ms | tok/sec: 48,067 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00085 (18.2%) | loss: 5.791298 | lrm: 1.00 | dt: 686ms | tok/sec: 47,746 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00086 (18.4%) | loss: 5.784682 | lrm: 1.00 | dt: 720ms | tok/sec: 45,501 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00087 (18.7%) | loss: 5.780427 | lrm: 1.00 | dt: 677ms | tok/sec: 48,409 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00088 (18.9%) | loss: 5.775630 | lrm: 1.00 | dt: 868ms | tok/sec: 37,769 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00089 (19.2%) | loss: 5.769533 | lrm: 1.00 | dt: 704ms | tok/sec: 46,523 | mfu: 0.1% | epoch: 1 | remaining: 242s    
[mini-eval] step    90 val_bpb=2.0027 (overhead 754ms)

step 00090 (19.4%) | loss: 5.764608 | lrm: 1.00 | dt: 837ms | tok/sec: 39,126 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00091 (19.7%) | loss: 5.761283 | lrm: 1.00 | dt: 760ms | tok/sec: 43,092 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00092 (19.9%) | loss: 5.758935 | lrm: 1.00 | dt: 725ms | tok/sec: 45,217 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00093 (20.2%) | loss: 5.754725 | lrm: 1.00 | dt: 772ms | tok/sec: 42,446 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00094 (20.4%) | loss: 5.751156 | lrm: 1.00 | dt: 688ms | tok/sec: 47,629 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00095 (20.7%) | loss: 5.748403 | lrm: 1.00 | dt: 682ms | tok/sec: 48,040 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00096 (20.9%) | loss: 5.745760 | lrm: 1.00 | dt: 919ms | tok/sec: 35,672 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00097 (21.2%) | loss: 5.743183 | lrm: 1.00 | dt: 727ms | tok/sec: 45,046 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00098 (21.4%) | loss: 5.740849 | lrm: 1.00 | dt: 822ms | tok/sec: 39,871 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00099 (21.7%) | loss: 5.739216 | lrm: 1.00 | dt: 698ms | tok/sec: 46,926 | mfu: 0.1% | epoch: 1 | remaining: 234s    
[mini-eval] step   100 val_bpb=1.9981 (overhead 661ms)

step 00100 (21.9%) | loss: 5.736873 | lrm: 1.00 | dt: 758ms | tok/sec: 43,216 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00101 (22.2%) | loss: 5.732824 | lrm: 1.00 | dt: 861ms | tok/sec: 38,076 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00102 (22.5%) | loss: 5.730305 | lrm: 1.00 | dt: 827ms | tok/sec: 39,644 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00103 (22.8%) | loss: 5.727841 | lrm: 1.00 | dt: 810ms | tok/sec: 40,462 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00104 (23.0%) | loss: 5.725093 | lrm: 1.00 | dt: 889ms | tok/sec: 36,866 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00105 (23.3%) | loss: 5.723049 | lrm: 1.00 | dt: 681ms | tok/sec: 48,137 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00106 (23.6%) | loss: 5.721998 | lrm: 1.00 | dt: 721ms | tok/sec: 45,445 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00107 (23.8%) | loss: 5.719379 | lrm: 1.00 | dt: 740ms | tok/sec: 44,282 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00108 (24.0%) | loss: 5.719104 | lrm: 1.00 | dt: 665ms | tok/sec: 49,240 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00109 (24.3%) | loss: 5.716127 | lrm: 1.00 | dt: 681ms | tok/sec: 48,123 | mfu: 0.1% | epoch: 1 | remaining: 227s    
[mini-eval] step   110 val_bpb=1.9958 (overhead 771ms)

step 00110 (24.5%) | loss: 5.713296 | lrm: 1.00 | dt: 1162ms | tok/sec: 28,192 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00111 (24.9%) | loss: 5.712354 | lrm: 1.00 | dt: 724ms | tok/sec: 45,265 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00112 (25.1%) | loss: 5.709762 | lrm: 1.00 | dt: 994ms | tok/sec: 32,974 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00113 (25.5%) | loss: 5.709581 | lrm: 1.00 | dt: 666ms | tok/sec: 49,171 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00114 (25.7%) | loss: 5.708513 | lrm: 1.00 | dt: 730ms | tok/sec: 44,876 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00115 (25.9%) | loss: 5.707151 | lrm: 1.00 | dt: 683ms | tok/sec: 47,964 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00116 (26.1%) | loss: 5.705330 | lrm: 1.00 | dt: 680ms | tok/sec: 48,208 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00117 (26.4%) | loss: 5.703120 | lrm: 1.00 | dt: 671ms | tok/sec: 48,840 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00118 (26.6%) | loss: 5.700248 | lrm: 1.00 | dt: 686ms | tok/sec: 47,757 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00119 (26.8%) | loss: 5.697820 | lrm: 1.00 | dt: 679ms | tok/sec: 48,291 | mfu: 0.1% | epoch: 1 | remaining: 219s    
[mini-eval] step   120 val_bpb=1.9858 (overhead 683ms)

step 00120 (27.1%) | loss: 5.695832 | lrm: 1.00 | dt: 1216ms | tok/sec: 26,958 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00121 (27.5%) | loss: 5.694338 | lrm: 1.00 | dt: 804ms | tok/sec: 40,776 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00122 (27.7%) | loss: 5.693920 | lrm: 1.00 | dt: 826ms | tok/sec: 39,667 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00123 (28.0%) | loss: 5.693914 | lrm: 1.00 | dt: 686ms | tok/sec: 47,787 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00124 (28.2%) | loss: 5.691738 | lrm: 1.00 | dt: 698ms | tok/sec: 46,976 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00125 (28.5%) | loss: 5.690934 | lrm: 1.00 | dt: 682ms | tok/sec: 48,039 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00126 (28.7%) | loss: 5.688387 | lrm: 1.00 | dt: 686ms | tok/sec: 47,756 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00127 (28.9%) | loss: 5.685557 | lrm: 1.00 | dt: 663ms | tok/sec: 49,432 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00128 (29.1%) | loss: 5.684593 | lrm: 1.00 | dt: 869ms | tok/sec: 37,706 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00129 (29.4%) | loss: 5.684166 | lrm: 1.00 | dt: 656ms | tok/sec: 49,914 | mfu: 0.1% | epoch: 1 | remaining: 211s    
[mini-eval] step   130 val_bpb=1.9805 (overhead 645ms)

step 00130 (29.6%) | loss: 5.683070 | lrm: 1.00 | dt: 668ms | tok/sec: 49,057 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00131 (29.9%) | loss: 5.681817 | lrm: 1.00 | dt: 740ms | tok/sec: 44,276 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00132 (30.1%) | loss: 5.679482 | lrm: 1.00 | dt: 700ms | tok/sec: 46,837 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00133 (30.3%) | loss: 5.678454 | lrm: 1.00 | dt: 819ms | tok/sec: 40,004 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00134 (30.6%) | loss: 5.676920 | lrm: 0.99 | dt: 717ms | tok/sec: 45,718 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00135 (30.9%) | loss: 5.675655 | lrm: 0.99 | dt: 675ms | tok/sec: 48,533 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00136 (31.1%) | loss: 5.672066 | lrm: 0.98 | dt: 870ms | tok/sec: 37,643 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00137 (31.4%) | loss: 5.670573 | lrm: 0.98 | dt: 741ms | tok/sec: 44,223 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00138 (31.6%) | loss: 5.669059 | lrm: 0.98 | dt: 672ms | tok/sec: 48,760 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00139 (31.8%) | loss: 5.666584 | lrm: 0.97 | dt: 699ms | tok/sec: 46,870 | mfu: 0.1% | epoch: 1 | remaining: 204s    
[mini-eval] step   140 val_bpb=1.9775 (overhead 648ms)

step 00140 (32.1%) | loss: 5.664421 | lrm: 0.97 | dt: 684ms | tok/sec: 47,883 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00141 (32.3%) | loss: 5.662929 | lrm: 0.97 | dt: 672ms | tok/sec: 48,745 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00142 (32.5%) | loss: 5.660287 | lrm: 0.96 | dt: 680ms | tok/sec: 48,154 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00143 (32.8%) | loss: 5.657884 | lrm: 0.96 | dt: 726ms | tok/sec: 45,138 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00144 (33.0%) | loss: 5.657899 | lrm: 0.96 | dt: 942ms | tok/sec: 34,800 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00145 (33.3%) | loss: 5.656841 | lrm: 0.95 | dt: 659ms | tok/sec: 49,709 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00146 (33.5%) | loss: 5.656613 | lrm: 0.95 | dt: 671ms | tok/sec: 48,807 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00147 (33.8%) | loss: 5.655290 | lrm: 0.95 | dt: 663ms | tok/sec: 49,451 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00148 (34.0%) | loss: 5.653054 | lrm: 0.94 | dt: 679ms | tok/sec: 48,230 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00149 (34.2%) | loss: 5.650315 | lrm: 0.94 | dt: 745ms | tok/sec: 44,001 | mfu: 0.1% | epoch: 1 | remaining: 197s    
[mini-eval] step   150 val_bpb=1.9723 (overhead 655ms)

step 00150 (34.5%) | loss: 5.648030 | lrm: 0.94 | dt: 687ms | tok/sec: 47,713 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00151 (34.7%) | loss: 5.644886 | lrm: 0.93 | dt: 727ms | tok/sec: 45,064 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00152 (34.9%) | loss: 5.642791 | lrm: 0.93 | dt: 1188ms | tok/sec: 27,590 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00153 (35.3%) | loss: 5.642184 | lrm: 0.93 | dt: 832ms | tok/sec: 39,393 | mfu: 0.1% | epoch: 1 | remaining: 193s    
step 00154 (35.6%) | loss: 5.642421 | lrm: 0.92 | dt: 676ms | tok/sec: 48,471 | mfu: 0.1% | epoch: 1 | remaining: 193s    
step 00155 (35.8%) | loss: 5.640545 | lrm: 0.92 | dt: 778ms | tok/sec: 42,102 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00156 (36.1%) | loss: 5.638654 | lrm: 0.91 | dt: 678ms | tok/sec: 48,326 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00157 (36.3%) | loss: 5.636849 | lrm: 0.91 | dt: 701ms | tok/sec: 46,763 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00158 (36.5%) | loss: 5.634474 | lrm: 0.91 | dt: 766ms | tok/sec: 42,788 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00159 (36.8%) | loss: 5.631777 | lrm: 0.90 | dt: 749ms | tok/sec: 43,774 | mfu: 0.1% | epoch: 1 | remaining: 189s    
[mini-eval] step   160 val_bpb=1.9687 (overhead 805ms)

step 00160 (37.0%) | loss: 5.629930 | lrm: 0.90 | dt: 1096ms | tok/sec: 29,907 | mfu: 0.1% | epoch: 1 | remaining: 188s    
