Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.831194e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 1735ms | tok/sec: 18,890 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00015 (0.9%) | loss: 8.305970 | lrm: 0.18 | dt: 636ms | tok/sec: 51,496 | mfu: 0.1% | epoch: 1 | remaining: 297s    
step 00016 (1.1%) | loss: 8.289857 | lrm: 0.22 | dt: 892ms | tok/sec: 36,737 | mfu: 0.1% | epoch: 1 | remaining: 296s    
step 00017 (1.4%) | loss: 8.257580 | lrm: 0.28 | dt: 702ms | tok/sec: 46,659 | mfu: 0.1% | epoch: 1 | remaining: 295s    
step 00018 (1.7%) | loss: 8.196003 | lrm: 0.33 | dt: 749ms | tok/sec: 43,768 | mfu: 0.1% | epoch: 1 | remaining: 294s    
step 00019 (1.9%) | loss: 8.098112 | lrm: 0.38 | dt: 702ms | tok/sec: 46,652 | mfu: 0.1% | epoch: 1 | remaining: 294s    
[mini-eval] step    20 val_bpb=2.3159 (overhead 629ms)

step 00020 (2.1%) | loss: 7.971760 | lrm: 0.43 | dt: 850ms | tok/sec: 38,546 | mfu: 0.1% | epoch: 1 | remaining: 293s    
step 00021 (2.4%) | loss: 7.838648 | lrm: 0.48 | dt: 711ms | tok/sec: 46,102 | mfu: 0.1% | epoch: 1 | remaining: 292s    
step 00022 (2.7%) | loss: 7.713066 | lrm: 0.53 | dt: 674ms | tok/sec: 48,603 | mfu: 0.1% | epoch: 1 | remaining: 291s    
step 00023 (2.9%) | loss: 7.589613 | lrm: 0.58 | dt: 634ms | tok/sec: 51,661 | mfu: 0.1% | epoch: 1 | remaining: 291s    
step 00024 (3.1%) | loss: 7.468966 | lrm: 0.62 | dt: 891ms | tok/sec: 36,784 | mfu: 0.1% | epoch: 1 | remaining: 290s    
step 00025 (3.4%) | loss: 7.353612 | lrm: 0.68 | dt: 734ms | tok/sec: 44,640 | mfu: 0.1% | epoch: 1 | remaining: 289s    
step 00026 (3.6%) | loss: 7.246073 | lrm: 0.73 | dt: 779ms | tok/sec: 42,082 | mfu: 0.1% | epoch: 1 | remaining: 288s    
step 00027 (3.9%) | loss: 7.140700 | lrm: 0.78 | dt: 631ms | tok/sec: 51,919 | mfu: 0.1% | epoch: 1 | remaining: 288s    
step 00028 (4.1%) | loss: 7.040846 | lrm: 0.82 | dt: 629ms | tok/sec: 52,065 | mfu: 0.1% | epoch: 1 | remaining: 287s    
step 00029 (4.3%) | loss: 6.947966 | lrm: 0.86 | dt: 778ms | tok/sec: 42,106 | mfu: 0.1% | epoch: 1 | remaining: 286s    
[mini-eval] step    30 val_bpb=2.1080 (overhead 610ms)

step 00030 (4.6%) | loss: 6.864289 | lrm: 0.91 | dt: 662ms | tok/sec: 49,477 | mfu: 0.1% | epoch: 1 | remaining: 286s    
step 00031 (4.8%) | loss: 6.788181 | lrm: 0.96 | dt: 760ms | tok/sec: 43,116 | mfu: 0.1% | epoch: 1 | remaining: 285s    
step 00032 (5.0%) | loss: 6.720160 | lrm: 1.00 | dt: 869ms | tok/sec: 37,724 | mfu: 0.1% | epoch: 1 | remaining: 284s    
step 00033 (5.3%) | loss: 6.657336 | lrm: 1.00 | dt: 650ms | tok/sec: 50,387 | mfu: 0.1% | epoch: 1 | remaining: 283s    
step 00034 (5.6%) | loss: 6.601267 | lrm: 1.00 | dt: 722ms | tok/sec: 45,387 | mfu: 0.1% | epoch: 1 | remaining: 283s    
step 00035 (5.8%) | loss: 6.547445 | lrm: 1.00 | dt: 711ms | tok/sec: 46,076 | mfu: 0.1% | epoch: 1 | remaining: 282s    
step 00036 (6.0%) | loss: 6.498863 | lrm: 1.00 | dt: 754ms | tok/sec: 43,461 | mfu: 0.1% | epoch: 1 | remaining: 281s    
step 00037 (6.3%) | loss: 6.453800 | lrm: 1.00 | dt: 633ms | tok/sec: 51,798 | mfu: 0.1% | epoch: 1 | remaining: 281s    
step 00038 (6.5%) | loss: 6.413814 | lrm: 1.00 | dt: 735ms | tok/sec: 44,569 | mfu: 0.1% | epoch: 1 | remaining: 280s    
step 00039 (6.7%) | loss: 6.376872 | lrm: 1.00 | dt: 667ms | tok/sec: 49,104 | mfu: 0.1% | epoch: 1 | remaining: 279s    
[mini-eval] step    40 val_bpb=2.0820 (overhead 628ms)

step 00040 (7.0%) | loss: 6.344432 | lrm: 1.00 | dt: 1127ms | tok/sec: 29,073 | mfu: 0.1% | epoch: 1 | remaining: 278s    
step 00041 (7.3%) | loss: 6.315581 | lrm: 1.00 | dt: 680ms | tok/sec: 48,210 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00042 (7.6%) | loss: 6.290034 | lrm: 1.00 | dt: 637ms | tok/sec: 51,461 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00043 (7.8%) | loss: 6.264902 | lrm: 1.00 | dt: 619ms | tok/sec: 52,918 | mfu: 0.2% | epoch: 1 | remaining: 276s    
step 00044 (8.0%) | loss: 6.241067 | lrm: 1.00 | dt: 657ms | tok/sec: 49,858 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00045 (8.2%) | loss: 6.216186 | lrm: 1.00 | dt: 762ms | tok/sec: 42,981 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00046 (8.5%) | loss: 6.192243 | lrm: 1.00 | dt: 706ms | tok/sec: 46,401 | mfu: 0.1% | epoch: 1 | remaining: 274s    
step 00047 (8.7%) | loss: 6.170954 | lrm: 1.00 | dt: 768ms | tok/sec: 42,659 | mfu: 0.1% | epoch: 1 | remaining: 273s    
step 00048 (8.9%) | loss: 6.152319 | lrm: 1.00 | dt: 998ms | tok/sec: 32,834 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00049 (9.3%) | loss: 6.131328 | lrm: 1.00 | dt: 700ms | tok/sec: 46,805 | mfu: 0.1% | epoch: 1 | remaining: 271s    
[mini-eval] step    50 val_bpb=2.0540 (overhead 632ms)

step 00050 (9.5%) | loss: 6.113193 | lrm: 1.00 | dt: 747ms | tok/sec: 43,856 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00051 (9.8%) | loss: 6.095165 | lrm: 1.00 | dt: 746ms | tok/sec: 43,948 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00052 (10.0%) | loss: 6.077944 | lrm: 1.00 | dt: 669ms | tok/sec: 49,001 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00053 (10.2%) | loss: 6.060331 | lrm: 1.00 | dt: 814ms | tok/sec: 40,257 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00054 (10.5%) | loss: 6.042945 | lrm: 1.00 | dt: 737ms | tok/sec: 44,444 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00055 (10.8%) | loss: 6.030095 | lrm: 1.00 | dt: 778ms | tok/sec: 42,109 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00056 (11.0%) | loss: 6.017993 | lrm: 1.00 | dt: 992ms | tok/sec: 33,025 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00057 (11.3%) | loss: 6.004030 | lrm: 1.00 | dt: 702ms | tok/sec: 46,687 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00058 (11.6%) | loss: 5.990759 | lrm: 1.00 | dt: 729ms | tok/sec: 44,952 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00059 (11.8%) | loss: 5.979096 | lrm: 1.00 | dt: 752ms | tok/sec: 43,548 | mfu: 0.1% | epoch: 1 | remaining: 264s    
[mini-eval] step    60 val_bpb=2.0259 (overhead 704ms)

step 00060 (12.1%) | loss: 5.965696 | lrm: 1.00 | dt: 794ms | tok/sec: 41,295 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00061 (12.3%) | loss: 5.950951 | lrm: 1.00 | dt: 661ms | tok/sec: 49,571 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00062 (12.6%) | loss: 5.936612 | lrm: 1.00 | dt: 694ms | tok/sec: 47,225 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00063 (12.8%) | loss: 5.923976 | lrm: 1.00 | dt: 740ms | tok/sec: 44,289 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00064 (13.0%) | loss: 5.915672 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,454 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00065 (13.4%) | loss: 5.906158 | lrm: 1.00 | dt: 687ms | tok/sec: 47,693 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00066 (13.6%) | loss: 5.896334 | lrm: 1.00 | dt: 692ms | tok/sec: 47,344 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00067 (13.8%) | loss: 5.885207 | lrm: 1.00 | dt: 636ms | tok/sec: 51,502 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00068 (14.1%) | loss: 5.874002 | lrm: 1.00 | dt: 690ms | tok/sec: 47,517 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00069 (14.3%) | loss: 5.863325 | lrm: 1.00 | dt: 691ms | tok/sec: 47,426 | mfu: 0.1% | epoch: 1 | remaining: 256s    
[mini-eval] step    70 val_bpb=2.0154 (overhead 678ms)

step 00070 (14.5%) | loss: 5.851818 | lrm: 1.00 | dt: 812ms | tok/sec: 40,329 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00071 (14.8%) | loss: 5.841362 | lrm: 1.00 | dt: 663ms | tok/sec: 49,437 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00072 (15.0%) | loss: 5.833900 | lrm: 1.00 | dt: 925ms | tok/sec: 35,425 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00073 (15.3%) | loss: 5.831568 | lrm: 1.00 | dt: 702ms | tok/sec: 46,682 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00074 (15.5%) | loss: 5.827930 | lrm: 1.00 | dt: 670ms | tok/sec: 48,872 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00075 (15.8%) | loss: 5.823558 | lrm: 1.00 | dt: 736ms | tok/sec: 44,533 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00076 (16.0%) | loss: 5.818166 | lrm: 1.00 | dt: 736ms | tok/sec: 44,542 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00077 (16.3%) | loss: 5.812975 | lrm: 1.00 | dt: 745ms | tok/sec: 44,005 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00078 (16.5%) | loss: 5.808078 | lrm: 1.00 | dt: 723ms | tok/sec: 45,317 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00079 (16.7%) | loss: 5.803749 | lrm: 1.00 | dt: 726ms | tok/sec: 45,114 | mfu: 0.1% | epoch: 1 | remaining: 249s    
[mini-eval] step    80 val_bpb=2.0073 (overhead 789ms)

step 00080 (17.0%) | loss: 5.800976 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,460 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00081 (17.3%) | loss: 5.797369 | lrm: 1.00 | dt: 659ms | tok/sec: 49,691 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00082 (17.6%) | loss: 5.793966 | lrm: 1.00 | dt: 763ms | tok/sec: 42,969 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00083 (17.8%) | loss: 5.790718 | lrm: 1.00 | dt: 710ms | tok/sec: 46,158 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00084 (18.0%) | loss: 5.785838 | lrm: 1.00 | dt: 663ms | tok/sec: 49,402 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00085 (18.3%) | loss: 5.782758 | lrm: 1.00 | dt: 727ms | tok/sec: 45,087 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00086 (18.5%) | loss: 5.776627 | lrm: 1.00 | dt: 711ms | tok/sec: 46,096 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00087 (18.7%) | loss: 5.772487 | lrm: 1.00 | dt: 801ms | tok/sec: 40,897 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00088 (19.0%) | loss: 5.767915 | lrm: 1.00 | dt: 1033ms | tok/sec: 31,720 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00089 (19.4%) | loss: 5.762571 | lrm: 1.00 | dt: 700ms | tok/sec: 46,840 | mfu: 0.1% | epoch: 1 | remaining: 241s    
[mini-eval] step    90 val_bpb=2.0014 (overhead 635ms)

step 00090 (19.6%) | loss: 5.758504 | lrm: 1.00 | dt: 787ms | tok/sec: 41,611 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00091 (19.9%) | loss: 5.755575 | lrm: 1.00 | dt: 725ms | tok/sec: 45,182 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00092 (20.1%) | loss: 5.753692 | lrm: 1.00 | dt: 660ms | tok/sec: 49,654 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00093 (20.3%) | loss: 5.750079 | lrm: 1.00 | dt: 737ms | tok/sec: 44,463 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00094 (20.6%) | loss: 5.746726 | lrm: 1.00 | dt: 748ms | tok/sec: 43,835 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00095 (20.8%) | loss: 5.744458 | lrm: 1.00 | dt: 780ms | tok/sec: 42,030 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00096 (21.1%) | loss: 5.741795 | lrm: 1.00 | dt: 982ms | tok/sec: 33,357 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00097 (21.4%) | loss: 5.739301 | lrm: 1.00 | dt: 698ms | tok/sec: 46,956 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00098 (21.6%) | loss: 5.737211 | lrm: 1.00 | dt: 695ms | tok/sec: 47,150 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00099 (21.9%) | loss: 5.736116 | lrm: 1.00 | dt: 743ms | tok/sec: 44,127 | mfu: 0.1% | epoch: 1 | remaining: 234s    
[mini-eval] step   100 val_bpb=1.9977 (overhead 631ms)

step 00100 (22.1%) | loss: 5.733862 | lrm: 1.00 | dt: 815ms | tok/sec: 40,221 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00101 (22.4%) | loss: 5.729637 | lrm: 1.00 | dt: 702ms | tok/sec: 46,666 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00102 (22.6%) | loss: 5.727093 | lrm: 1.00 | dt: 664ms | tok/sec: 49,356 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00103 (22.8%) | loss: 5.724792 | lrm: 1.00 | dt: 724ms | tok/sec: 45,273 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00104 (23.1%) | loss: 5.722079 | lrm: 1.00 | dt: 944ms | tok/sec: 34,708 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00105 (23.4%) | loss: 5.720519 | lrm: 1.00 | dt: 663ms | tok/sec: 49,405 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00106 (23.6%) | loss: 5.719437 | lrm: 1.00 | dt: 740ms | tok/sec: 44,291 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00107 (23.9%) | loss: 5.716851 | lrm: 1.00 | dt: 731ms | tok/sec: 44,847 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00108 (24.1%) | loss: 5.716396 | lrm: 1.00 | dt: 793ms | tok/sec: 41,325 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00109 (24.4%) | loss: 5.713252 | lrm: 1.00 | dt: 779ms | tok/sec: 42,085 | mfu: 0.1% | epoch: 1 | remaining: 226s    
[mini-eval] step   110 val_bpb=1.9937 (overhead 823ms)

step 00110 (24.6%) | loss: 5.710497 | lrm: 1.00 | dt: 777ms | tok/sec: 42,182 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00111 (24.9%) | loss: 5.709660 | lrm: 1.00 | dt: 673ms | tok/sec: 48,659 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00112 (25.1%) | loss: 5.706839 | lrm: 1.00 | dt: 1040ms | tok/sec: 31,510 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00113 (25.5%) | loss: 5.706698 | lrm: 1.00 | dt: 688ms | tok/sec: 47,644 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00114 (25.7%) | loss: 5.705085 | lrm: 1.00 | dt: 713ms | tok/sec: 45,943 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00115 (25.9%) | loss: 5.703513 | lrm: 1.00 | dt: 696ms | tok/sec: 47,054 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00116 (26.2%) | loss: 5.700888 | lrm: 1.00 | dt: 669ms | tok/sec: 48,946 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00117 (26.4%) | loss: 5.698436 | lrm: 1.00 | dt: 760ms | tok/sec: 43,087 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00118 (26.6%) | loss: 5.695342 | lrm: 1.00 | dt: 746ms | tok/sec: 43,947 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00119 (26.9%) | loss: 5.692876 | lrm: 1.00 | dt: 755ms | tok/sec: 43,388 | mfu: 0.1% | epoch: 1 | remaining: 219s    
[mini-eval] step   120 val_bpb=1.9843 (overhead 703ms)

step 00120 (27.1%) | loss: 5.690515 | lrm: 1.00 | dt: 1029ms | tok/sec: 31,852 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00121 (27.5%) | loss: 5.688883 | lrm: 1.00 | dt: 674ms | tok/sec: 48,624 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00122 (27.7%) | loss: 5.688099 | lrm: 1.00 | dt: 720ms | tok/sec: 45,488 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00123 (27.9%) | loss: 5.688421 | lrm: 1.00 | dt: 661ms | tok/sec: 49,545 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00124 (28.2%) | loss: 5.687062 | lrm: 1.00 | dt: 735ms | tok/sec: 44,583 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00125 (28.4%) | loss: 5.686755 | lrm: 1.00 | dt: 727ms | tok/sec: 45,094 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00126 (28.7%) | loss: 5.684397 | lrm: 1.00 | dt: 753ms | tok/sec: 43,517 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00127 (28.9%) | loss: 5.681764 | lrm: 1.00 | dt: 763ms | tok/sec: 42,946 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00128 (29.2%) | loss: 5.680718 | lrm: 1.00 | dt: 1073ms | tok/sec: 30,549 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00129 (29.5%) | loss: 5.680492 | lrm: 1.00 | dt: 711ms | tok/sec: 46,090 | mfu: 0.1% | epoch: 1 | remaining: 211s    
[mini-eval] step   130 val_bpb=1.9806 (overhead 676ms)

step 00130 (29.7%) | loss: 5.679628 | lrm: 1.00 | dt: 730ms | tok/sec: 44,914 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00131 (30.0%) | loss: 5.678618 | lrm: 1.00 | dt: 759ms | tok/sec: 43,169 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00132 (30.2%) | loss: 5.676656 | lrm: 1.00 | dt: 688ms | tok/sec: 47,658 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00133 (30.5%) | loss: 5.675954 | lrm: 0.99 | dt: 665ms | tok/sec: 49,261 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00134 (30.7%) | loss: 5.674467 | lrm: 0.99 | dt: 722ms | tok/sec: 45,388 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00135 (30.9%) | loss: 5.673434 | lrm: 0.99 | dt: 758ms | tok/sec: 43,224 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00136 (31.2%) | loss: 5.670370 | lrm: 0.98 | dt: 1051ms | tok/sec: 31,180 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00137 (31.5%) | loss: 5.669423 | lrm: 0.98 | dt: 708ms | tok/sec: 46,258 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00138 (31.8%) | loss: 5.668108 | lrm: 0.97 | dt: 716ms | tok/sec: 45,747 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00139 (32.0%) | loss: 5.665838 | lrm: 0.97 | dt: 736ms | tok/sec: 44,518 | mfu: 0.1% | epoch: 1 | remaining: 203s    
[mini-eval] step   140 val_bpb=1.9790 (overhead 640ms)

step 00140 (32.3%) | loss: 5.664074 | lrm: 0.97 | dt: 850ms | tok/sec: 38,544 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00141 (32.5%) | loss: 5.662832 | lrm: 0.96 | dt: 719ms | tok/sec: 45,586 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00142 (32.8%) | loss: 5.660180 | lrm: 0.96 | dt: 667ms | tok/sec: 49,131 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00143 (33.0%) | loss: 5.657937 | lrm: 0.96 | dt: 716ms | tok/sec: 45,755 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00144 (33.2%) | loss: 5.658342 | lrm: 0.95 | dt: 1026ms | tok/sec: 31,942 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00145 (33.6%) | loss: 5.657546 | lrm: 0.95 | dt: 678ms | tok/sec: 48,309 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00146 (33.8%) | loss: 5.657395 | lrm: 0.95 | dt: 737ms | tok/sec: 44,488 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00147 (34.1%) | loss: 5.656310 | lrm: 0.94 | dt: 739ms | tok/sec: 44,324 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00148 (34.3%) | loss: 5.654226 | lrm: 0.94 | dt: 774ms | tok/sec: 42,317 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00149 (34.6%) | loss: 5.652098 | lrm: 0.94 | dt: 756ms | tok/sec: 43,364 | mfu: 0.1% | epoch: 1 | remaining: 196s    
[mini-eval] step   150 val_bpb=1.9738 (overhead 727ms)

step 00150 (34.8%) | loss: 5.649456 | lrm: 0.93 | dt: 777ms | tok/sec: 42,175 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00151 (35.1%) | loss: 5.646464 | lrm: 0.93 | dt: 754ms | tok/sec: 43,458 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00152 (35.3%) | loss: 5.644469 | lrm: 0.92 | dt: 1081ms | tok/sec: 30,318 | mfu: 0.1% | epoch: 1 | remaining: 193s    
step 00153 (35.7%) | loss: 5.644126 | lrm: 0.92 | dt: 792ms | tok/sec: 41,376 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00154 (35.9%) | loss: 5.644082 | lrm: 0.92 | dt: 718ms | tok/sec: 45,637 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00155 (36.2%) | loss: 5.642374 | lrm: 0.91 | dt: 734ms | tok/sec: 44,663 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00156 (36.4%) | loss: 5.641006 | lrm: 0.91 | dt: 721ms | tok/sec: 45,457 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00157 (36.7%) | loss: 5.639413 | lrm: 0.91 | dt: 733ms | tok/sec: 44,710 | mfu: 0.1% | epoch: 1 | remaining: 189s    
step 00158 (36.9%) | loss: 5.636869 | lrm: 0.90 | dt: 758ms | tok/sec: 43,249 | mfu: 0.1% | epoch: 1 | remaining: 188s    
step 00159 (37.2%) | loss: 5.634271 | lrm: 0.90 | dt: 773ms | tok/sec: 42,372 | mfu: 0.1% | epoch: 1 | remaining: 188s    
[mini-eval] step   160 val_bpb=1.9705 (overhead 635ms)

step 00160 (37.4%) | loss: 5.632567 | lrm: 0.89 | dt: 1072ms | tok/sec: 30,558 | mfu: 0.1% | epoch: 1 | remaining: 187s    
