Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 7,340,168
Estimated FLOPs per token: 5.033242e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318602 | lrm: 0.00 | dt: 2432ms | tok/sec: 13,473 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00026 (6.2%) | loss: 7.057626 | lrm: 1.00 | dt: 1155ms | tok/sec: 28,376 | mfu: 0.1% | epoch: 1 | remaining: 280s    
step 00027 (6.6%) | loss: 6.964491 | lrm: 1.00 | dt: 1226ms | tok/sec: 26,717 | mfu: 0.1% | epoch: 1 | remaining: 279s    
step 00028 (7.0%) | loss: 6.879387 | lrm: 1.00 | dt: 1219ms | tok/sec: 26,872 | mfu: 0.1% | epoch: 1 | remaining: 278s    
step 00029 (7.4%) | loss: 6.801701 | lrm: 1.00 | dt: 1237ms | tok/sec: 26,500 | mfu: 0.1% | epoch: 1 | remaining: 277s    
[mini-eval] step    30 val_bpb=2.1050 (overhead 1063ms)

step 00030 (7.8%) | loss: 6.732346 | lrm: 1.00 | dt: 1929ms | tok/sec: 16,989 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00031 (8.4%) | loss: 6.668590 | lrm: 1.00 | dt: 1147ms | tok/sec: 28,556 | mfu: 0.1% | epoch: 1 | remaining: 274s    
step 00032 (8.8%) | loss: 6.610236 | lrm: 1.00 | dt: 1401ms | tok/sec: 23,395 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00033 (9.3%) | loss: 6.557398 | lrm: 1.00 | dt: 1157ms | tok/sec: 28,319 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00034 (9.7%) | loss: 6.510995 | lrm: 1.00 | dt: 1234ms | tok/sec: 26,563 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00035 (10.1%) | loss: 6.465699 | lrm: 1.00 | dt: 1312ms | tok/sec: 24,969 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00036 (10.5%) | loss: 6.424556 | lrm: 1.00 | dt: 1213ms | tok/sec: 27,012 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00037 (10.9%) | loss: 6.386341 | lrm: 1.00 | dt: 1217ms | tok/sec: 26,923 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00038 (11.3%) | loss: 6.352544 | lrm: 1.00 | dt: 1251ms | tok/sec: 26,185 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00039 (11.8%) | loss: 6.320801 | lrm: 1.00 | dt: 1275ms | tok/sec: 25,706 | mfu: 0.1% | epoch: 1 | remaining: 263s    
[mini-eval] step    40 val_bpb=2.0813 (overhead 999ms)

step 00040 (12.2%) | loss: 6.292772 | lrm: 1.00 | dt: 2252ms | tok/sec: 14,551 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00041 (12.9%) | loss: 6.267456 | lrm: 1.00 | dt: 1143ms | tok/sec: 28,656 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00042 (13.3%) | loss: 6.245249 | lrm: 1.00 | dt: 1112ms | tok/sec: 29,475 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00043 (13.7%) | loss: 6.222201 | lrm: 1.00 | dt: 1269ms | tok/sec: 25,826 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00044 (14.1%) | loss: 6.200082 | lrm: 1.00 | dt: 1161ms | tok/sec: 28,236 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00045 (14.5%) | loss: 6.177156 | lrm: 1.00 | dt: 1213ms | tok/sec: 27,003 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00046 (14.9%) | loss: 6.156209 | lrm: 1.00 | dt: 1109ms | tok/sec: 29,553 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00047 (15.3%) | loss: 6.137710 | lrm: 1.00 | dt: 1198ms | tok/sec: 27,362 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00048 (15.7%) | loss: 6.122367 | lrm: 1.00 | dt: 1422ms | tok/sec: 23,047 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00049 (16.1%) | loss: 6.104056 | lrm: 1.00 | dt: 1138ms | tok/sec: 28,783 | mfu: 0.1% | epoch: 1 | remaining: 250s    
[mini-eval] step    50 val_bpb=2.0556 (overhead 1025ms)

step 00050 (16.5%) | loss: 6.087999 | lrm: 1.00 | dt: 1857ms | tok/sec: 17,645 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00051 (17.1%) | loss: 6.073569 | lrm: 1.00 | dt: 1157ms | tok/sec: 28,314 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00052 (17.5%) | loss: 6.060718 | lrm: 1.00 | dt: 1245ms | tok/sec: 26,325 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00053 (17.9%) | loss: 6.044041 | lrm: 1.00 | dt: 1238ms | tok/sec: 26,472 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00054 (18.4%) | loss: 6.027970 | lrm: 1.00 | dt: 1247ms | tok/sec: 26,283 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00055 (18.8%) | loss: 6.016078 | lrm: 1.00 | dt: 1250ms | tok/sec: 26,215 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00056 (19.2%) | loss: 6.005221 | lrm: 1.00 | dt: 1498ms | tok/sec: 21,881 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00057 (19.7%) | loss: 5.991967 | lrm: 1.00 | dt: 1223ms | tok/sec: 26,783 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00058 (20.1%) | loss: 5.978778 | lrm: 1.00 | dt: 1118ms | tok/sec: 29,310 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00059 (20.5%) | loss: 5.967282 | lrm: 1.00 | dt: 1085ms | tok/sec: 30,203 | mfu: 0.2% | epoch: 1 | remaining: 238s    
[mini-eval] step    60 val_bpb=2.0430 (overhead 1031ms)

step 00060 (20.8%) | loss: 5.954190 | lrm: 1.00 | dt: 1928ms | tok/sec: 16,992 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00061 (21.5%) | loss: 5.940038 | lrm: 1.00 | dt: 1222ms | tok/sec: 26,822 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00062 (21.9%) | loss: 5.926051 | lrm: 1.00 | dt: 1298ms | tok/sec: 25,250 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00063 (22.3%) | loss: 5.913471 | lrm: 1.00 | dt: 1243ms | tok/sec: 26,365 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00064 (22.7%) | loss: 5.903838 | lrm: 1.00 | dt: 1519ms | tok/sec: 21,573 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00065 (23.2%) | loss: 5.894236 | lrm: 1.00 | dt: 1171ms | tok/sec: 27,980 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00066 (23.6%) | loss: 5.884832 | lrm: 1.00 | dt: 1200ms | tok/sec: 27,313 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00067 (24.0%) | loss: 5.874128 | lrm: 1.00 | dt: 1135ms | tok/sec: 28,872 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00068 (24.4%) | loss: 5.863118 | lrm: 1.00 | dt: 1256ms | tok/sec: 26,084 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00069 (24.8%) | loss: 5.852303 | lrm: 1.00 | dt: 1217ms | tok/sec: 26,916 | mfu: 0.1% | epoch: 1 | remaining: 224s    
[mini-eval] step    70 val_bpb=2.0202 (overhead 1048ms)

step 00070 (25.2%) | loss: 5.840547 | lrm: 1.00 | dt: 1954ms | tok/sec: 16,770 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00071 (25.9%) | loss: 5.829652 | lrm: 1.00 | dt: 1171ms | tok/sec: 27,992 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00072 (26.3%) | loss: 5.821511 | lrm: 1.00 | dt: 1429ms | tok/sec: 22,938 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00073 (26.7%) | loss: 5.818540 | lrm: 1.00 | dt: 1155ms | tok/sec: 28,375 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00074 (27.1%) | loss: 5.814153 | lrm: 1.00 | dt: 1241ms | tok/sec: 26,406 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00075 (27.5%) | loss: 5.809017 | lrm: 1.00 | dt: 1112ms | tok/sec: 29,474 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00076 (27.9%) | loss: 5.802603 | lrm: 1.00 | dt: 1247ms | tok/sec: 26,280 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00077 (28.3%) | loss: 5.796507 | lrm: 1.00 | dt: 1190ms | tok/sec: 27,546 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00078 (28.7%) | loss: 5.790973 | lrm: 1.00 | dt: 1227ms | tok/sec: 26,699 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00079 (29.1%) | loss: 5.785816 | lrm: 1.00 | dt: 1115ms | tok/sec: 29,383 | mfu: 0.1% | epoch: 1 | remaining: 211s    
[mini-eval] step    80 val_bpb=2.0087 (overhead 998ms)

step 00080 (29.5%) | loss: 5.782585 | lrm: 1.00 | dt: 2191ms | tok/sec: 14,953 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00081 (30.2%) | loss: 5.778387 | lrm: 1.00 | dt: 1165ms | tok/sec: 28,124 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00082 (30.6%) | loss: 5.774841 | lrm: 0.99 | dt: 1146ms | tok/sec: 28,590 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00083 (31.0%) | loss: 5.771679 | lrm: 0.99 | dt: 1250ms | tok/sec: 26,216 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00084 (31.4%) | loss: 5.767167 | lrm: 0.98 | dt: 1233ms | tok/sec: 26,570 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00085 (31.8%) | loss: 5.764775 | lrm: 0.97 | dt: 1257ms | tok/sec: 26,073 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00086 (32.3%) | loss: 5.759884 | lrm: 0.97 | dt: 1249ms | tok/sec: 26,234 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00087 (32.7%) | loss: 5.757012 | lrm: 0.96 | dt: 1228ms | tok/sec: 26,681 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00088 (33.1%) | loss: 5.753759 | lrm: 0.96 | dt: 1591ms | tok/sec: 20,592 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00089 (33.6%) | loss: 5.749517 | lrm: 0.95 | dt: 1182ms | tok/sec: 27,719 | mfu: 0.1% | epoch: 1 | remaining: 198s    
[mini-eval] step    90 val_bpb=2.0011 (overhead 1039ms)

step 00090 (34.0%) | loss: 5.746063 | lrm: 0.94 | dt: 1895ms | tok/sec: 17,296 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00091 (34.6%) | loss: 5.743990 | lrm: 0.93 | dt: 1150ms | tok/sec: 28,487 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00092 (35.0%) | loss: 5.743004 | lrm: 0.93 | dt: 1267ms | tok/sec: 25,864 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00093 (35.4%) | loss: 5.739881 | lrm: 0.92 | dt: 1218ms | tok/sec: 26,895 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00094 (35.8%) | loss: 5.737314 | lrm: 0.92 | dt: 1232ms | tok/sec: 26,607 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00095 (36.3%) | loss: 5.735461 | lrm: 0.91 | dt: 1270ms | tok/sec: 25,792 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00096 (36.7%) | loss: 5.733301 | lrm: 0.90 | dt: 1456ms | tok/sec: 22,498 | mfu: 0.1% | epoch: 1 | remaining: 189s    
step 00097 (37.2%) | loss: 5.731040 | lrm: 0.90 | dt: 1118ms | tok/sec: 29,317 | mfu: 0.1% | epoch: 1 | remaining: 187s    
step 00098 (37.5%) | loss: 5.729296 | lrm: 0.89 | dt: 1248ms | tok/sec: 26,258 | mfu: 0.1% | epoch: 1 | remaining: 186s    
step 00099 (38.0%) | loss: 5.728284 | lrm: 0.89 | dt: 1192ms | tok/sec: 27,488 | mfu: 0.1% | epoch: 1 | remaining: 185s    
[mini-eval] step   100 val_bpb=1.9976 (overhead 1236ms)

step 00100 (38.4%) | loss: 5.726459 | lrm: 0.88 | dt: 1649ms | tok/sec: 19,873 | mfu: 0.1% | epoch: 1 | remaining: 183s    
step 00101 (38.9%) | loss: 5.722743 | lrm: 0.87 | dt: 1193ms | tok/sec: 27,462 | mfu: 0.1% | epoch: 1 | remaining: 182s    
step 00102 (39.3%) | loss: 5.720545 | lrm: 0.87 | dt: 1219ms | tok/sec: 26,882 | mfu: 0.1% | epoch: 1 | remaining: 181s    
step 00103 (39.7%) | loss: 5.718678 | lrm: 0.86 | dt: 1225ms | tok/sec: 26,747 | mfu: 0.1% | epoch: 1 | remaining: 180s    
step 00104 (40.1%) | loss: 5.716290 | lrm: 0.86 | dt: 1430ms | tok/sec: 22,908 | mfu: 0.1% | epoch: 1 | remaining: 178s    
step 00105 (40.6%) | loss: 5.714765 | lrm: 0.85 | dt: 1200ms | tok/sec: 27,299 | mfu: 0.1% | epoch: 1 | remaining: 177s    
step 00106 (41.0%) | loss: 5.714118 | lrm: 0.84 | dt: 1248ms | tok/sec: 26,251 | mfu: 0.1% | epoch: 1 | remaining: 176s    
step 00107 (41.4%) | loss: 5.711747 | lrm: 0.84 | dt: 1249ms | tok/sec: 26,228 | mfu: 0.1% | epoch: 1 | remaining: 175s    
step 00108 (41.8%) | loss: 5.711639 | lrm: 0.83 | dt: 1213ms | tok/sec: 27,022 | mfu: 0.1% | epoch: 1 | remaining: 173s    
step 00109 (42.2%) | loss: 5.709161 | lrm: 0.83 | dt: 1252ms | tok/sec: 26,181 | mfu: 0.1% | epoch: 1 | remaining: 172s    
[mini-eval] step   110 val_bpb=1.9949 (overhead 1150ms)

step 00110 (42.6%) | loss: 5.706268 | lrm: 0.82 | dt: 1633ms | tok/sec: 20,065 | mfu: 0.1% | epoch: 1 | remaining: 170s    
step 00111 (43.2%) | loss: 5.705510 | lrm: 0.81 | dt: 1187ms | tok/sec: 27,603 | mfu: 0.1% | epoch: 1 | remaining: 169s    
step 00112 (43.6%) | loss: 5.703359 | lrm: 0.81 | dt: 1442ms | tok/sec: 22,717 | mfu: 0.1% | epoch: 1 | remaining: 168s    
step 00113 (44.1%) | loss: 5.703892 | lrm: 0.80 | dt: 1192ms | tok/sec: 27,493 | mfu: 0.1% | epoch: 1 | remaining: 167s    
step 00114 (44.5%) | loss: 5.703224 | lrm: 0.79 | dt: 1190ms | tok/sec: 27,542 | mfu: 0.1% | epoch: 1 | remaining: 165s    
step 00115 (44.9%) | loss: 5.702395 | lrm: 0.79 | dt: 1221ms | tok/sec: 26,840 | mfu: 0.1% | epoch: 1 | remaining: 164s    
step 00116 (45.3%) | loss: 5.700652 | lrm: 0.78 | dt: 1195ms | tok/sec: 27,425 | mfu: 0.1% | epoch: 1 | remaining: 163s    
step 00117 (45.7%) | loss: 5.698809 | lrm: 0.78 | dt: 1146ms | tok/sec: 28,605 | mfu: 0.1% | epoch: 1 | remaining: 162s    
step 00118 (46.0%) | loss: 5.696048 | lrm: 0.77 | dt: 1217ms | tok/sec: 26,928 | mfu: 0.1% | epoch: 1 | remaining: 161s    
step 00119 (46.5%) | loss: 5.693935 | lrm: 0.76 | dt: 1305ms | tok/sec: 25,105 | mfu: 0.1% | epoch: 1 | remaining: 159s    
[mini-eval] step   120 val_bpb=1.9869 (overhead 1187ms)

step 00120 (46.9%) | loss: 5.691628 | lrm: 0.76 | dt: 1899ms | tok/sec: 17,252 | mfu: 0.1% | epoch: 1 | remaining: 157s    
step 00121 (47.5%) | loss: 5.690046 | lrm: 0.75 | dt: 1164ms | tok/sec: 28,152 | mfu: 0.1% | epoch: 1 | remaining: 156s    
step 00122 (47.9%) | loss: 5.689739 | lrm: 0.74 | dt: 1220ms | tok/sec: 26,857 | mfu: 0.1% | epoch: 1 | remaining: 155s    
step 00123 (48.3%) | loss: 5.690124 | lrm: 0.74 | dt: 1243ms | tok/sec: 26,358 | mfu: 0.1% | epoch: 1 | remaining: 154s    
step 00124 (48.7%) | loss: 5.688237 | lrm: 0.73 | dt: 1223ms | tok/sec: 26,787 | mfu: 0.1% | epoch: 1 | remaining: 153s    
step 00125 (49.1%) | loss: 5.687667 | lrm: 0.73 | dt: 1110ms | tok/sec: 29,513 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00126 (49.5%) | loss: 5.685292 | lrm: 0.72 | dt: 1250ms | tok/sec: 26,216 | mfu: 0.1% | epoch: 1 | remaining: 150s    
step 00127 (49.9%) | loss: 5.682486 | lrm: 0.72 | dt: 1224ms | tok/sec: 26,777 | mfu: 0.1% | epoch: 1 | remaining: 149s    
step 00128 (50.3%) | loss: 5.681116 | lrm: 0.71 | dt: 1475ms | tok/sec: 22,213 | mfu: 0.1% | epoch: 1 | remaining: 148s    
step 00129 (50.8%) | loss: 5.680898 | lrm: 0.70 | dt: 1133ms | tok/sec: 28,917 | mfu: 0.1% | epoch: 1 | remaining: 146s    
[mini-eval] step   130 val_bpb=1.9796 (overhead 1094ms)

step 00130 (51.2%) | loss: 5.679666 | lrm: 0.70 | dt: 1919ms | tok/sec: 17,079 | mfu: 0.1% | epoch: 1 | remaining: 144s    
step 00131 (51.8%) | loss: 5.678666 | lrm: 0.69 | dt: 1183ms | tok/sec: 27,705 | mfu: 0.1% | epoch: 1 | remaining: 143s    
step 00132 (52.2%) | loss: 5.676591 | lrm: 0.68 | dt: 1251ms | tok/sec: 26,192 | mfu: 0.1% | epoch: 1 | remaining: 142s    
step 00133 (52.7%) | loss: 5.675436 | lrm: 0.68 | dt: 1231ms | tok/sec: 26,613 | mfu: 0.1% | epoch: 1 | remaining: 141s    
step 00134 (53.1%) | loss: 5.673729 | lrm: 0.67 | dt: 1105ms | tok/sec: 29,654 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00135 (53.4%) | loss: 5.672042 | lrm: 0.67 | dt: 1257ms | tok/sec: 26,071 | mfu: 0.1% | epoch: 1 | remaining: 138s    
step 00136 (53.9%) | loss: 5.668336 | lrm: 0.66 | dt: 1545ms | tok/sec: 21,206 | mfu: 0.1% | epoch: 1 | remaining: 137s    
step 00137 (54.4%) | loss: 5.666938 | lrm: 0.65 | dt: 1193ms | tok/sec: 27,458 | mfu: 0.1% | epoch: 1 | remaining: 136s    
step 00138 (54.8%) | loss: 5.665531 | lrm: 0.65 | dt: 1210ms | tok/sec: 27,088 | mfu: 0.1% | epoch: 1 | remaining: 135s    
step 00139 (55.2%) | loss: 5.662997 | lrm: 0.64 | dt: 1128ms | tok/sec: 29,038 | mfu: 0.1% | epoch: 1 | remaining: 133s    
[mini-eval] step   140 val_bpb=1.9757 (overhead 1159ms)

step 00140 (55.5%) | loss: 5.660755 | lrm: 0.64 | dt: 1810ms | tok/sec: 18,104 | mfu: 0.1% | epoch: 1 | remaining: 132s    
step 00141 (56.1%) | loss: 5.659384 | lrm: 0.63 | dt: 1151ms | tok/sec: 28,472 | mfu: 0.1% | epoch: 1 | remaining: 130s    
step 00142 (56.5%) | loss: 5.656694 | lrm: 0.62 | dt: 1177ms | tok/sec: 27,848 | mfu: 0.1% | epoch: 1 | remaining: 129s    
step 00143 (56.9%) | loss: 5.654243 | lrm: 0.62 | dt: 1266ms | tok/sec: 25,874 | mfu: 0.1% | epoch: 1 | remaining: 128s    
step 00144 (57.3%) | loss: 5.654063 | lrm: 0.61 | dt: 1479ms | tok/sec: 22,158 | mfu: 0.1% | epoch: 1 | remaining: 126s    
step 00145 (57.8%) | loss: 5.652962 | lrm: 0.60 | dt: 1153ms | tok/sec: 28,430 | mfu: 0.1% | epoch: 1 | remaining: 125s    
step 00146 (58.2%) | loss: 5.652756 | lrm: 0.60 | dt: 1097ms | tok/sec: 29,883 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00147 (58.6%) | loss: 5.651441 | lrm: 0.59 | dt: 1234ms | tok/sec: 26,559 | mfu: 0.1% | epoch: 1 | remaining: 123s    
step 00148 (59.0%) | loss: 5.649340 | lrm: 0.59 | dt: 1209ms | tok/sec: 27,112 | mfu: 0.1% | epoch: 1 | remaining: 122s    
step 00149 (59.4%) | loss: 5.646845 | lrm: 0.58 | dt: 1225ms | tok/sec: 26,748 | mfu: 0.1% | epoch: 1 | remaining: 121s    
[mini-eval] step   150 val_bpb=1.9711 (overhead 1059ms)

step 00150 (59.8%) | loss: 5.644493 | lrm: 0.57 | dt: 1802ms | tok/sec: 18,183 | mfu: 0.1% | epoch: 1 | remaining: 119s    
step 00151 (60.4%) | loss: 5.641122 | lrm: 0.57 | dt: 1167ms | tok/sec: 28,088 | mfu: 0.1% | epoch: 1 | remaining: 118s    
step 00152 (60.8%) | loss: 5.638926 | lrm: 0.56 | dt: 1425ms | tok/sec: 22,997 | mfu: 0.1% | epoch: 1 | remaining: 116s    
step 00153 (61.3%) | loss: 5.638140 | lrm: 0.55 | dt: 1154ms | tok/sec: 28,400 | mfu: 0.1% | epoch: 1 | remaining: 115s    
step 00154 (61.7%) | loss: 5.638324 | lrm: 0.55 | dt: 1204ms | tok/sec: 27,220 | mfu: 0.1% | epoch: 1 | remaining: 114s    
step 00155 (62.1%) | loss: 5.636742 | lrm: 0.54 | dt: 1110ms | tok/sec: 29,515 | mfu: 0.2% | epoch: 1 | remaining: 113s    
step 00156 (62.4%) | loss: 5.634862 | lrm: 0.54 | dt: 1178ms | tok/sec: 27,805 | mfu: 0.1% | epoch: 1 | remaining: 112s    
step 00157 (62.8%) | loss: 5.633272 | lrm: 0.53 | dt: 1113ms | tok/sec: 29,435 | mfu: 0.1% | epoch: 1 | remaining: 110s    
step 00158 (63.2%) | loss: 5.630904 | lrm: 0.53 | dt: 1245ms | tok/sec: 26,319 | mfu: 0.1% | epoch: 1 | remaining: 109s    
