Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.516621e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 1759ms | tok/sec: 18,631 | mfu: 0.0% | epoch: 1 | remaining: 300s    

step 00010 (0.0%) | loss: 8.318727 | lrm: 0.00 | dt: 738ms | tok/sec: 44,425 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 8.318741 | lrm: 0.00 | dt: 675ms | tok/sec: 48,531 | mfu: 0.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 8.318742 | lrm: 0.02 | dt: 641ms | tok/sec: 51,159 | mfu: 0.1% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 8.318083 | lrm: 0.04 | dt: 608ms | tok/sec: 53,902 | mfu: 0.1% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 8.316316 | lrm: 0.06 | dt: 616ms | tok/sec: 53,185 | mfu: 0.1% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 8.312985 | lrm: 0.08 | dt: 642ms | tok/sec: 51,069 | mfu: 0.1% | epoch: 1 | remaining: 297s    
step 00016 (1.1%) | loss: 8.307252 | lrm: 0.11 | dt: 814ms | tok/sec: 40,243 | mfu: 0.1% | epoch: 1 | remaining: 296s    
step 00017 (1.3%) | loss: 8.297534 | lrm: 0.13 | dt: 609ms | tok/sec: 53,782 | mfu: 0.1% | epoch: 1 | remaining: 295s    
step 00018 (1.5%) | loss: 8.280556 | lrm: 0.15 | dt: 609ms | tok/sec: 53,801 | mfu: 0.1% | epoch: 1 | remaining: 295s    
step 00019 (1.7%) | loss: 8.251875 | lrm: 0.17 | dt: 613ms | tok/sec: 53,418 | mfu: 0.1% | epoch: 1 | remaining: 294s    
[mini-eval] step    20 val_bpb=2.5844 (overhead 612ms)

step 00020 (1.9%) | loss: 8.206095 | lrm: 0.19 | dt: 609ms | tok/sec: 53,841 | mfu: 0.1% | epoch: 1 | remaining: 294s    
step 00021 (2.1%) | loss: 8.138745 | lrm: 0.21 | dt: 611ms | tok/sec: 53,607 | mfu: 0.1% | epoch: 1 | remaining: 293s    
step 00022 (2.3%) | loss: 8.049318 | lrm: 0.23 | dt: 615ms | tok/sec: 53,269 | mfu: 0.1% | epoch: 1 | remaining: 292s    
step 00023 (2.6%) | loss: 7.943650 | lrm: 0.26 | dt: 611ms | tok/sec: 53,643 | mfu: 0.1% | epoch: 1 | remaining: 292s    
step 00024 (2.8%) | loss: 7.829209 | lrm: 0.28 | dt: 819ms | tok/sec: 40,017 | mfu: 0.1% | epoch: 1 | remaining: 291s    
step 00025 (3.0%) | loss: 7.717894 | lrm: 0.30 | dt: 641ms | tok/sec: 51,146 | mfu: 0.1% | epoch: 1 | remaining: 290s    
step 00026 (3.2%) | loss: 7.613994 | lrm: 0.32 | dt: 626ms | tok/sec: 52,374 | mfu: 0.1% | epoch: 1 | remaining: 290s    
step 00027 (3.5%) | loss: 7.511238 | lrm: 0.35 | dt: 676ms | tok/sec: 48,468 | mfu: 0.1% | epoch: 1 | remaining: 289s    
step 00028 (3.7%) | loss: 7.409621 | lrm: 0.37 | dt: 624ms | tok/sec: 52,534 | mfu: 0.1% | epoch: 1 | remaining: 288s    
step 00029 (3.9%) | loss: 7.312292 | lrm: 0.39 | dt: 634ms | tok/sec: 51,686 | mfu: 0.1% | epoch: 1 | remaining: 288s    
[mini-eval] step    30 val_bpb=2.1691 (overhead 657ms)

step 00030 (4.1%) | loss: 7.218358 | lrm: 0.41 | dt: 639ms | tok/sec: 51,256 | mfu: 0.1% | epoch: 1 | remaining: 287s    
step 00031 (4.3%) | loss: 7.128737 | lrm: 0.43 | dt: 678ms | tok/sec: 48,324 | mfu: 0.1% | epoch: 1 | remaining: 286s    
step 00032 (4.5%) | loss: 7.043526 | lrm: 0.45 | dt: 886ms | tok/sec: 36,987 | mfu: 0.1% | epoch: 1 | remaining: 286s    
step 00033 (4.8%) | loss: 6.960698 | lrm: 0.48 | dt: 611ms | tok/sec: 53,607 | mfu: 0.1% | epoch: 1 | remaining: 285s    
step 00034 (5.0%) | loss: 6.882287 | lrm: 0.50 | dt: 684ms | tok/sec: 47,883 | mfu: 0.1% | epoch: 1 | remaining: 284s    
step 00035 (5.3%) | loss: 6.806517 | lrm: 0.53 | dt: 610ms | tok/sec: 53,694 | mfu: 0.1% | epoch: 1 | remaining: 284s    
step 00036 (5.5%) | loss: 6.736994 | lrm: 0.55 | dt: 610ms | tok/sec: 53,726 | mfu: 0.1% | epoch: 1 | remaining: 283s    
step 00037 (5.7%) | loss: 6.672601 | lrm: 0.57 | dt: 606ms | tok/sec: 54,064 | mfu: 0.1% | epoch: 1 | remaining: 282s    
step 00038 (5.9%) | loss: 6.615401 | lrm: 0.59 | dt: 634ms | tok/sec: 51,705 | mfu: 0.1% | epoch: 1 | remaining: 282s    
step 00039 (6.1%) | loss: 6.562018 | lrm: 0.61 | dt: 635ms | tok/sec: 51,568 | mfu: 0.1% | epoch: 1 | remaining: 281s    
[mini-eval] step    40 val_bpb=2.0919 (overhead 619ms)

step 00040 (6.3%) | loss: 6.515152 | lrm: 0.63 | dt: 839ms | tok/sec: 39,047 | mfu: 0.1% | epoch: 1 | remaining: 280s    
step 00041 (6.6%) | loss: 6.472431 | lrm: 0.66 | dt: 720ms | tok/sec: 45,492 | mfu: 0.1% | epoch: 1 | remaining: 280s    
step 00042 (6.8%) | loss: 6.434102 | lrm: 0.68 | dt: 634ms | tok/sec: 51,673 | mfu: 0.1% | epoch: 1 | remaining: 279s    
step 00043 (7.0%) | loss: 6.397510 | lrm: 0.70 | dt: 623ms | tok/sec: 52,630 | mfu: 0.1% | epoch: 1 | remaining: 278s    
step 00044 (7.2%) | loss: 6.363996 | lrm: 0.72 | dt: 632ms | tok/sec: 51,828 | mfu: 0.1% | epoch: 1 | remaining: 278s    
step 00045 (7.4%) | loss: 6.330848 | lrm: 0.74 | dt: 623ms | tok/sec: 52,581 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00046 (7.7%) | loss: 6.299937 | lrm: 0.77 | dt: 654ms | tok/sec: 50,121 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00047 (7.9%) | loss: 6.274352 | lrm: 0.79 | dt: 706ms | tok/sec: 46,433 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00048 (8.1%) | loss: 6.253428 | lrm: 0.81 | dt: 895ms | tok/sec: 36,600 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00049 (8.4%) | loss: 6.231347 | lrm: 0.84 | dt: 652ms | tok/sec: 50,287 | mfu: 0.1% | epoch: 1 | remaining: 274s    
[mini-eval] step    50 val_bpb=2.0718 (overhead 630ms)

step 00050 (8.6%) | loss: 6.212589 | lrm: 0.86 | dt: 659ms | tok/sec: 49,714 | mfu: 0.1% | epoch: 1 | remaining: 273s    
step 00051 (8.8%) | loss: 6.193866 | lrm: 0.88 | dt: 637ms | tok/sec: 51,407 | mfu: 0.1% | epoch: 1 | remaining: 273s    
step 00052 (9.1%) | loss: 6.174349 | lrm: 0.91 | dt: 639ms | tok/sec: 51,281 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00053 (9.3%) | loss: 6.152996 | lrm: 0.93 | dt: 632ms | tok/sec: 51,839 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00054 (9.5%) | loss: 6.133584 | lrm: 0.95 | dt: 630ms | tok/sec: 52,040 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00055 (9.7%) | loss: 6.118447 | lrm: 0.97 | dt: 625ms | tok/sec: 52,417 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00056 (9.9%) | loss: 6.104679 | lrm: 0.99 | dt: 819ms | tok/sec: 39,996 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00057 (10.2%) | loss: 6.089616 | lrm: 1.00 | dt: 670ms | tok/sec: 48,909 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00058 (10.4%) | loss: 6.075773 | lrm: 1.00 | dt: 636ms | tok/sec: 51,482 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00059 (10.6%) | loss: 6.064117 | lrm: 1.00 | dt: 645ms | tok/sec: 50,827 | mfu: 0.1% | epoch: 1 | remaining: 268s    
[mini-eval] step    60 val_bpb=2.0534 (overhead 639ms)

step 00060 (10.8%) | loss: 6.050861 | lrm: 1.00 | dt: 808ms | tok/sec: 40,546 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00061 (11.1%) | loss: 6.036883 | lrm: 1.00 | dt: 630ms | tok/sec: 52,026 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00062 (11.3%) | loss: 6.023561 | lrm: 1.00 | dt: 630ms | tok/sec: 52,029 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00063 (11.5%) | loss: 6.011835 | lrm: 1.00 | dt: 625ms | tok/sec: 52,439 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00064 (11.7%) | loss: 6.002958 | lrm: 1.00 | dt: 824ms | tok/sec: 39,771 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00065 (12.0%) | loss: 5.994029 | lrm: 1.00 | dt: 623ms | tok/sec: 52,563 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00066 (12.2%) | loss: 5.985171 | lrm: 1.00 | dt: 624ms | tok/sec: 52,478 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00067 (12.4%) | loss: 5.974594 | lrm: 1.00 | dt: 625ms | tok/sec: 52,404 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00068 (12.6%) | loss: 5.964355 | lrm: 1.00 | dt: 624ms | tok/sec: 52,548 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00069 (12.8%) | loss: 5.955053 | lrm: 1.00 | dt: 628ms | tok/sec: 52,177 | mfu: 0.1% | epoch: 1 | remaining: 261s    
[mini-eval] step    70 val_bpb=2.0366 (overhead 632ms)

step 00070 (13.0%) | loss: 5.941814 | lrm: 1.00 | dt: 629ms | tok/sec: 52,100 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00071 (13.2%) | loss: 5.928957 | lrm: 1.00 | dt: 621ms | tok/sec: 52,762 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00072 (13.4%) | loss: 5.918329 | lrm: 1.00 | dt: 813ms | tok/sec: 40,292 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00073 (13.7%) | loss: 5.912627 | lrm: 1.00 | dt: 723ms | tok/sec: 45,306 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00074 (14.0%) | loss: 5.905902 | lrm: 1.00 | dt: 631ms | tok/sec: 51,933 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00075 (14.2%) | loss: 5.898290 | lrm: 1.00 | dt: 623ms | tok/sec: 52,576 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00076 (14.4%) | loss: 5.889795 | lrm: 1.00 | dt: 628ms | tok/sec: 52,207 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00077 (14.6%) | loss: 5.880862 | lrm: 1.00 | dt: 625ms | tok/sec: 52,436 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00078 (14.8%) | loss: 5.872608 | lrm: 1.00 | dt: 628ms | tok/sec: 52,184 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00079 (15.0%) | loss: 5.864979 | lrm: 1.00 | dt: 623ms | tok/sec: 52,585 | mfu: 0.1% | epoch: 1 | remaining: 254s    
[mini-eval] step    80 val_bpb=2.0165 (overhead 624ms)

step 00080 (15.2%) | loss: 5.859073 | lrm: 1.00 | dt: 812ms | tok/sec: 40,363 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00081 (15.5%) | loss: 5.851974 | lrm: 1.00 | dt: 622ms | tok/sec: 52,712 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00082 (15.7%) | loss: 5.845304 | lrm: 1.00 | dt: 632ms | tok/sec: 51,855 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00083 (15.9%) | loss: 5.839320 | lrm: 1.00 | dt: 630ms | tok/sec: 51,978 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00084 (16.1%) | loss: 5.832581 | lrm: 1.00 | dt: 657ms | tok/sec: 49,866 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00085 (16.3%) | loss: 5.827626 | lrm: 1.00 | dt: 656ms | tok/sec: 49,951 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00086 (16.6%) | loss: 5.820413 | lrm: 1.00 | dt: 635ms | tok/sec: 51,635 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00087 (16.8%) | loss: 5.815269 | lrm: 1.00 | dt: 631ms | tok/sec: 51,927 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00088 (17.0%) | loss: 5.809937 | lrm: 1.00 | dt: 1011ms | tok/sec: 32,398 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00089 (17.3%) | loss: 5.803550 | lrm: 1.00 | dt: 740ms | tok/sec: 44,295 | mfu: 0.1% | epoch: 1 | remaining: 247s    
[mini-eval] step    90 val_bpb=2.0056 (overhead 626ms)

step 00090 (17.6%) | loss: 5.797327 | lrm: 1.00 | dt: 627ms | tok/sec: 52,262 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00091 (17.8%) | loss: 5.792077 | lrm: 1.00 | dt: 630ms | tok/sec: 52,026 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00092 (18.0%) | loss: 5.787765 | lrm: 1.00 | dt: 624ms | tok/sec: 52,531 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00093 (18.2%) | loss: 5.781871 | lrm: 1.00 | dt: 629ms | tok/sec: 52,070 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00094 (18.4%) | loss: 5.776692 | lrm: 1.00 | dt: 634ms | tok/sec: 51,666 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00095 (18.6%) | loss: 5.772138 | lrm: 1.00 | dt: 634ms | tok/sec: 51,647 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00096 (18.8%) | loss: 5.767616 | lrm: 1.00 | dt: 808ms | tok/sec: 40,546 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00097 (19.1%) | loss: 5.763349 | lrm: 1.00 | dt: 632ms | tok/sec: 51,874 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00098 (19.3%) | loss: 5.759724 | lrm: 1.00 | dt: 623ms | tok/sec: 52,557 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00099 (19.5%) | loss: 5.756668 | lrm: 1.00 | dt: 626ms | tok/sec: 52,334 | mfu: 0.1% | epoch: 1 | remaining: 241s    
[mini-eval] step   100 val_bpb=1.9994 (overhead 620ms)

step 00100 (19.7%) | loss: 5.752966 | lrm: 1.00 | dt: 631ms | tok/sec: 51,939 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00101 (19.9%) | loss: 5.747469 | lrm: 1.00 | dt: 667ms | tok/sec: 49,097 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00102 (20.1%) | loss: 5.743681 | lrm: 1.00 | dt: 636ms | tok/sec: 51,495 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00103 (20.4%) | loss: 5.739792 | lrm: 1.00 | dt: 680ms | tok/sec: 48,210 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00104 (20.6%) | loss: 5.735688 | lrm: 1.00 | dt: 826ms | tok/sec: 39,692 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00105 (20.9%) | loss: 5.731909 | lrm: 1.00 | dt: 625ms | tok/sec: 52,422 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00106 (21.1%) | loss: 5.729244 | lrm: 1.00 | dt: 624ms | tok/sec: 52,497 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00107 (21.3%) | loss: 5.725078 | lrm: 1.00 | dt: 627ms | tok/sec: 52,266 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00108 (21.5%) | loss: 5.723754 | lrm: 1.00 | dt: 622ms | tok/sec: 52,716 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00109 (21.7%) | loss: 5.719386 | lrm: 1.00 | dt: 627ms | tok/sec: 52,227 | mfu: 0.1% | epoch: 1 | remaining: 234s    
[mini-eval] step   110 val_bpb=1.9919 (overhead 624ms)

step 00110 (21.9%) | loss: 5.715021 | lrm: 1.00 | dt: 635ms | tok/sec: 51,580 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00111 (22.1%) | loss: 5.712961 | lrm: 1.00 | dt: 721ms | tok/sec: 45,435 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00112 (22.4%) | loss: 5.709137 | lrm: 1.00 | dt: 814ms | tok/sec: 40,238 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00113 (22.6%) | loss: 5.707712 | lrm: 1.00 | dt: 625ms | tok/sec: 52,430 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00114 (22.8%) | loss: 5.705483 | lrm: 1.00 | dt: 629ms | tok/sec: 52,128 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00115 (23.0%) | loss: 5.703398 | lrm: 1.00 | dt: 641ms | tok/sec: 51,146 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00116 (23.3%) | loss: 5.700571 | lrm: 1.00 | dt: 627ms | tok/sec: 52,231 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00117 (23.5%) | loss: 5.697366 | lrm: 1.00 | dt: 623ms | tok/sec: 52,628 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00118 (23.7%) | loss: 5.694017 | lrm: 1.00 | dt: 627ms | tok/sec: 52,290 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00119 (23.9%) | loss: 5.691144 | lrm: 1.00 | dt: 622ms | tok/sec: 52,668 | mfu: 0.1% | epoch: 1 | remaining: 228s    
[mini-eval] step   120 val_bpb=1.9833 (overhead 625ms)

step 00120 (24.1%) | loss: 5.688809 | lrm: 1.00 | dt: 803ms | tok/sec: 40,783 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00121 (24.4%) | loss: 5.687127 | lrm: 1.00 | dt: 621ms | tok/sec: 52,754 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00122 (24.6%) | loss: 5.686160 | lrm: 1.00 | dt: 628ms | tok/sec: 52,194 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00123 (24.8%) | loss: 5.685832 | lrm: 1.00 | dt: 622ms | tok/sec: 52,707 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00124 (25.0%) | loss: 5.683511 | lrm: 1.00 | dt: 628ms | tok/sec: 52,209 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00125 (25.2%) | loss: 5.682783 | lrm: 1.00 | dt: 627ms | tok/sec: 52,279 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00126 (25.4%) | loss: 5.680319 | lrm: 1.00 | dt: 627ms | tok/sec: 52,232 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00127 (25.6%) | loss: 5.677470 | lrm: 1.00 | dt: 738ms | tok/sec: 44,405 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00128 (25.9%) | loss: 5.676309 | lrm: 1.00 | dt: 828ms | tok/sec: 39,583 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00129 (26.1%) | loss: 5.675714 | lrm: 1.00 | dt: 657ms | tok/sec: 49,876 | mfu: 0.1% | epoch: 1 | remaining: 221s    
[mini-eval] step   130 val_bpb=1.9779 (overhead 771ms)

step 00130 (26.3%) | loss: 5.674486 | lrm: 1.00 | dt: 969ms | tok/sec: 33,829 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00131 (26.7%) | loss: 5.673149 | lrm: 1.00 | dt: 647ms | tok/sec: 50,674 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00132 (26.9%) | loss: 5.671132 | lrm: 1.00 | dt: 642ms | tok/sec: 51,013 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00133 (27.1%) | loss: 5.669988 | lrm: 1.00 | dt: 632ms | tok/sec: 51,847 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00134 (27.3%) | loss: 5.668460 | lrm: 1.00 | dt: 622ms | tok/sec: 52,652 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00135 (27.5%) | loss: 5.667255 | lrm: 1.00 | dt: 639ms | tok/sec: 51,319 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00136 (27.7%) | loss: 5.663652 | lrm: 1.00 | dt: 838ms | tok/sec: 39,123 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00137 (28.0%) | loss: 5.662414 | lrm: 1.00 | dt: 639ms | tok/sec: 51,256 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00138 (28.2%) | loss: 5.661057 | lrm: 1.00 | dt: 627ms | tok/sec: 52,222 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00139 (28.4%) | loss: 5.658619 | lrm: 1.00 | dt: 634ms | tok/sec: 51,708 | mfu: 0.1% | epoch: 1 | remaining: 214s    
[mini-eval] step   140 val_bpb=1.9756 (overhead 637ms)

step 00140 (28.6%) | loss: 5.656491 | lrm: 1.00 | dt: 659ms | tok/sec: 49,705 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00141 (28.9%) | loss: 5.654964 | lrm: 1.00 | dt: 647ms | tok/sec: 50,633 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00142 (29.1%) | loss: 5.652237 | lrm: 1.00 | dt: 652ms | tok/sec: 50,277 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00143 (29.3%) | loss: 5.650045 | lrm: 1.00 | dt: 645ms | tok/sec: 50,807 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00144 (29.5%) | loss: 5.650466 | lrm: 1.00 | dt: 832ms | tok/sec: 39,361 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00145 (29.8%) | loss: 5.649575 | lrm: 1.00 | dt: 622ms | tok/sec: 52,701 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00146 (30.0%) | loss: 5.649611 | lrm: 1.00 | dt: 628ms | tok/sec: 52,168 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00147 (30.2%) | loss: 5.648831 | lrm: 1.00 | dt: 626ms | tok/sec: 52,352 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00148 (30.4%) | loss: 5.646875 | lrm: 0.99 | dt: 627ms | tok/sec: 52,243 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00149 (30.6%) | loss: 5.644240 | lrm: 0.99 | dt: 625ms | tok/sec: 52,459 | mfu: 0.1% | epoch: 1 | remaining: 208s    
[mini-eval] step   150 val_bpb=1.9712 (overhead 621ms)

step 00150 (30.8%) | loss: 5.641802 | lrm: 0.99 | dt: 622ms | tok/sec: 52,691 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00151 (31.0%) | loss: 5.638920 | lrm: 0.99 | dt: 628ms | tok/sec: 52,212 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00152 (31.2%) | loss: 5.636994 | lrm: 0.98 | dt: 868ms | tok/sec: 37,744 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00153 (31.5%) | loss: 5.636530 | lrm: 0.98 | dt: 638ms | tok/sec: 51,338 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00154 (31.8%) | loss: 5.636769 | lrm: 0.98 | dt: 696ms | tok/sec: 47,092 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00155 (32.0%) | loss: 5.634937 | lrm: 0.97 | dt: 628ms | tok/sec: 52,204 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00156 (32.2%) | loss: 5.633199 | lrm: 0.97 | dt: 642ms | tok/sec: 51,027 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00157 (32.4%) | loss: 5.631476 | lrm: 0.97 | dt: 630ms | tok/sec: 51,989 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00158 (32.6%) | loss: 5.629456 | lrm: 0.96 | dt: 629ms | tok/sec: 52,121 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00159 (32.8%) | loss: 5.626780 | lrm: 0.96 | dt: 629ms | tok/sec: 52,078 | mfu: 0.1% | epoch: 1 | remaining: 201s    
[mini-eval] step   160 val_bpb=1.9678 (overhead 620ms)

step 00160 (33.0%) | loss: 5.625072 | lrm: 0.96 | dt: 811ms | tok/sec: 40,407 | mfu: 0.1% | epoch: 1 | remaining: 200s    
