Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.516621e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 1670ms | tok/sec: 19,626 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00054 (9.3%) | loss: 6.071970 | lrm: 1.00 | dt: 628ms | tok/sec: 52,187 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00055 (9.5%) | loss: 6.059444 | lrm: 1.00 | dt: 624ms | tok/sec: 52,530 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00056 (9.7%) | loss: 6.048170 | lrm: 1.00 | dt: 805ms | tok/sec: 40,686 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00057 (9.9%) | loss: 6.035114 | lrm: 1.00 | dt: 626ms | tok/sec: 52,342 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00058 (10.2%) | loss: 6.022899 | lrm: 1.00 | dt: 623ms | tok/sec: 52,617 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00059 (10.4%) | loss: 6.012624 | lrm: 1.00 | dt: 615ms | tok/sec: 53,254 | mfu: 0.1% | epoch: 1 | remaining: 268s    
[mini-eval] step    60 val_bpb=2.0426 (overhead 617ms)

step 00060 (10.6%) | loss: 6.000962 | lrm: 1.00 | dt: 628ms | tok/sec: 52,196 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00061 (10.8%) | loss: 5.988069 | lrm: 1.00 | dt: 709ms | tok/sec: 46,210 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00062 (11.0%) | loss: 5.975297 | lrm: 1.00 | dt: 620ms | tok/sec: 52,863 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00063 (11.2%) | loss: 5.963702 | lrm: 1.00 | dt: 620ms | tok/sec: 52,815 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00064 (11.4%) | loss: 5.954282 | lrm: 1.00 | dt: 788ms | tok/sec: 41,591 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00065 (11.7%) | loss: 5.945093 | lrm: 1.00 | dt: 631ms | tok/sec: 51,906 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00066 (11.9%) | loss: 5.935939 | lrm: 1.00 | dt: 619ms | tok/sec: 52,954 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00067 (12.1%) | loss: 5.925141 | lrm: 1.00 | dt: 617ms | tok/sec: 53,077 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00068 (12.3%) | loss: 5.914013 | lrm: 1.00 | dt: 619ms | tok/sec: 52,934 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00069 (12.5%) | loss: 5.903080 | lrm: 1.00 | dt: 615ms | tok/sec: 53,321 | mfu: 0.1% | epoch: 1 | remaining: 262s    
[mini-eval] step    70 val_bpb=2.0190 (overhead 616ms)

step 00070 (12.7%) | loss: 5.890999 | lrm: 1.00 | dt: 617ms | tok/sec: 53,087 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00071 (12.9%) | loss: 5.879582 | lrm: 1.00 | dt: 638ms | tok/sec: 51,388 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00072 (13.1%) | loss: 5.870775 | lrm: 1.00 | dt: 823ms | tok/sec: 39,836 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00073 (13.4%) | loss: 5.866416 | lrm: 1.00 | dt: 617ms | tok/sec: 53,090 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00074 (13.6%) | loss: 5.860545 | lrm: 1.00 | dt: 621ms | tok/sec: 52,756 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00075 (13.8%) | loss: 5.854132 | lrm: 1.00 | dt: 638ms | tok/sec: 51,323 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00076 (14.0%) | loss: 5.847188 | lrm: 1.00 | dt: 726ms | tok/sec: 45,143 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00077 (14.3%) | loss: 5.840228 | lrm: 1.00 | dt: 627ms | tok/sec: 52,278 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00078 (14.5%) | loss: 5.833776 | lrm: 1.00 | dt: 620ms | tok/sec: 52,871 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00079 (14.7%) | loss: 5.828063 | lrm: 1.00 | dt: 632ms | tok/sec: 51,863 | mfu: 0.1% | epoch: 1 | remaining: 255s    
[mini-eval] step    80 val_bpb=2.0105 (overhead 617ms)

step 00080 (14.9%) | loss: 5.824013 | lrm: 1.00 | dt: 812ms | tok/sec: 40,357 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00081 (15.2%) | loss: 5.818791 | lrm: 1.00 | dt: 634ms | tok/sec: 51,694 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00082 (15.4%) | loss: 5.814076 | lrm: 1.00 | dt: 614ms | tok/sec: 53,364 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00083 (15.6%) | loss: 5.809822 | lrm: 1.00 | dt: 623ms | tok/sec: 52,636 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00084 (15.8%) | loss: 5.804192 | lrm: 1.00 | dt: 617ms | tok/sec: 53,071 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00085 (16.0%) | loss: 5.800479 | lrm: 1.00 | dt: 623ms | tok/sec: 52,592 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00086 (16.2%) | loss: 5.795939 | lrm: 1.00 | dt: 617ms | tok/sec: 53,145 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00087 (16.4%) | loss: 5.791421 | lrm: 1.00 | dt: 618ms | tok/sec: 53,006 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00088 (16.6%) | loss: 5.786925 | lrm: 1.00 | dt: 804ms | tok/sec: 40,775 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00089 (16.9%) | loss: 5.780884 | lrm: 1.00 | dt: 646ms | tok/sec: 50,725 | mfu: 0.1% | epoch: 1 | remaining: 249s    
[mini-eval] step    90 val_bpb=2.0032 (overhead 615ms)

step 00090 (17.1%) | loss: 5.775426 | lrm: 1.00 | dt: 618ms | tok/sec: 52,982 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00091 (17.3%) | loss: 5.771537 | lrm: 1.00 | dt: 620ms | tok/sec: 52,809 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00092 (17.5%) | loss: 5.768761 | lrm: 1.00 | dt: 618ms | tok/sec: 53,050 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00093 (17.7%) | loss: 5.764008 | lrm: 1.00 | dt: 619ms | tok/sec: 52,975 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00094 (17.9%) | loss: 5.759893 | lrm: 1.00 | dt: 620ms | tok/sec: 52,848 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00095 (18.1%) | loss: 5.756708 | lrm: 1.00 | dt: 624ms | tok/sec: 52,552 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00096 (18.3%) | loss: 5.753393 | lrm: 1.00 | dt: 810ms | tok/sec: 40,467 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00097 (18.6%) | loss: 5.750118 | lrm: 1.00 | dt: 628ms | tok/sec: 52,162 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00098 (18.8%) | loss: 5.747527 | lrm: 1.00 | dt: 621ms | tok/sec: 52,798 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00099 (19.0%) | loss: 5.745595 | lrm: 1.00 | dt: 617ms | tok/sec: 53,095 | mfu: 0.1% | epoch: 1 | remaining: 242s    
[mini-eval] step   100 val_bpb=2.0000 (overhead 616ms)

step 00100 (19.2%) | loss: 5.742933 | lrm: 1.00 | dt: 623ms | tok/sec: 52,610 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00101 (19.4%) | loss: 5.738429 | lrm: 1.00 | dt: 615ms | tok/sec: 53,238 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00102 (19.7%) | loss: 5.735761 | lrm: 1.00 | dt: 621ms | tok/sec: 52,774 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00103 (19.9%) | loss: 5.733132 | lrm: 1.00 | dt: 636ms | tok/sec: 51,511 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00104 (20.1%) | loss: 5.730161 | lrm: 1.00 | dt: 813ms | tok/sec: 40,280 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00105 (20.3%) | loss: 5.728017 | lrm: 1.00 | dt: 628ms | tok/sec: 52,213 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00106 (20.6%) | loss: 5.726902 | lrm: 1.00 | dt: 619ms | tok/sec: 52,932 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00107 (20.8%) | loss: 5.724260 | lrm: 1.00 | dt: 618ms | tok/sec: 52,997 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00108 (21.0%) | loss: 5.723941 | lrm: 1.00 | dt: 616ms | tok/sec: 53,208 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00109 (21.2%) | loss: 5.721023 | lrm: 1.00 | dt: 621ms | tok/sec: 52,739 | mfu: 0.1% | epoch: 1 | remaining: 236s    
[mini-eval] step   110 val_bpb=1.9976 (overhead 615ms)

step 00110 (21.4%) | loss: 5.718053 | lrm: 1.00 | dt: 623ms | tok/sec: 52,622 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00111 (21.6%) | loss: 5.717033 | lrm: 1.00 | dt: 619ms | tok/sec: 52,926 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00112 (21.8%) | loss: 5.714471 | lrm: 1.00 | dt: 808ms | tok/sec: 40,576 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00113 (22.1%) | loss: 5.714516 | lrm: 1.00 | dt: 630ms | tok/sec: 51,990 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00114 (22.3%) | loss: 5.713530 | lrm: 1.00 | dt: 623ms | tok/sec: 52,565 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00115 (22.5%) | loss: 5.712700 | lrm: 1.00 | dt: 629ms | tok/sec: 52,130 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00116 (22.7%) | loss: 5.710958 | lrm: 1.00 | dt: 618ms | tok/sec: 53,060 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00117 (22.9%) | loss: 5.708957 | lrm: 1.00 | dt: 623ms | tok/sec: 52,604 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00118 (23.1%) | loss: 5.705889 | lrm: 1.00 | dt: 847ms | tok/sec: 38,671 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00119 (23.4%) | loss: 5.703557 | lrm: 1.00 | dt: 637ms | tok/sec: 51,449 | mfu: 0.1% | epoch: 1 | remaining: 229s    
[mini-eval] step   120 val_bpb=1.9890 (overhead 621ms)

step 00120 (23.6%) | loss: 5.701357 | lrm: 1.00 | dt: 814ms | tok/sec: 40,273 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00121 (23.9%) | loss: 5.699729 | lrm: 1.00 | dt: 624ms | tok/sec: 52,533 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00122 (24.1%) | loss: 5.699091 | lrm: 1.00 | dt: 618ms | tok/sec: 53,037 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00123 (24.3%) | loss: 5.699278 | lrm: 1.00 | dt: 622ms | tok/sec: 52,678 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00124 (24.5%) | loss: 5.697113 | lrm: 1.00 | dt: 617ms | tok/sec: 53,141 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00125 (24.7%) | loss: 5.696647 | lrm: 1.00 | dt: 647ms | tok/sec: 50,659 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00126 (24.9%) | loss: 5.694154 | lrm: 1.00 | dt: 623ms | tok/sec: 52,569 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00127 (25.1%) | loss: 5.691455 | lrm: 1.00 | dt: 626ms | tok/sec: 52,367 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00128 (25.3%) | loss: 5.690252 | lrm: 1.00 | dt: 797ms | tok/sec: 41,095 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00129 (25.6%) | loss: 5.689974 | lrm: 1.00 | dt: 620ms | tok/sec: 52,834 | mfu: 0.1% | epoch: 1 | remaining: 223s    
[mini-eval] step   130 val_bpb=1.9826 (overhead 619ms)

step 00130 (25.8%) | loss: 5.688827 | lrm: 1.00 | dt: 666ms | tok/sec: 49,176 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00131 (26.0%) | loss: 5.687702 | lrm: 1.00 | dt: 650ms | tok/sec: 50,386 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00132 (26.2%) | loss: 5.685679 | lrm: 1.00 | dt: 739ms | tok/sec: 44,333 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00133 (26.5%) | loss: 5.684771 | lrm: 1.00 | dt: 635ms | tok/sec: 51,610 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00134 (26.7%) | loss: 5.683068 | lrm: 1.00 | dt: 636ms | tok/sec: 51,558 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00135 (26.9%) | loss: 5.681837 | lrm: 1.00 | dt: 629ms | tok/sec: 52,096 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00136 (27.1%) | loss: 5.678493 | lrm: 1.00 | dt: 805ms | tok/sec: 40,717 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00137 (27.4%) | loss: 5.677323 | lrm: 1.00 | dt: 629ms | tok/sec: 52,134 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00138 (27.6%) | loss: 5.675814 | lrm: 1.00 | dt: 619ms | tok/sec: 52,972 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00139 (27.8%) | loss: 5.673260 | lrm: 1.00 | dt: 620ms | tok/sec: 52,835 | mfu: 0.1% | epoch: 1 | remaining: 216s    
[mini-eval] step   140 val_bpb=1.9803 (overhead 617ms)

step 00140 (28.0%) | loss: 5.671478 | lrm: 1.00 | dt: 624ms | tok/sec: 52,518 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00141 (28.2%) | loss: 5.670179 | lrm: 1.00 | dt: 623ms | tok/sec: 52,558 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00142 (28.4%) | loss: 5.667413 | lrm: 1.00 | dt: 624ms | tok/sec: 52,537 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00143 (28.6%) | loss: 5.665094 | lrm: 1.00 | dt: 618ms | tok/sec: 53,008 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00144 (28.8%) | loss: 5.665166 | lrm: 1.00 | dt: 811ms | tok/sec: 40,390 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00145 (29.1%) | loss: 5.664520 | lrm: 1.00 | dt: 677ms | tok/sec: 48,417 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00146 (29.3%) | loss: 5.664353 | lrm: 1.00 | dt: 662ms | tok/sec: 49,481 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00147 (29.6%) | loss: 5.663186 | lrm: 1.00 | dt: 618ms | tok/sec: 53,026 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00148 (29.8%) | loss: 5.661203 | lrm: 1.00 | dt: 621ms | tok/sec: 52,737 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00149 (30.0%) | loss: 5.658896 | lrm: 1.00 | dt: 618ms | tok/sec: 53,042 | mfu: 0.1% | epoch: 1 | remaining: 209s    
[mini-eval] step   150 val_bpb=1.9753 (overhead 617ms)

step 00150 (30.2%) | loss: 5.656325 | lrm: 1.00 | dt: 619ms | tok/sec: 52,951 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00151 (30.4%) | loss: 5.653142 | lrm: 0.99 | dt: 617ms | tok/sec: 53,149 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00152 (30.6%) | loss: 5.651162 | lrm: 0.99 | dt: 798ms | tok/sec: 41,072 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00153 (30.9%) | loss: 5.650966 | lrm: 0.99 | dt: 624ms | tok/sec: 52,547 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00154 (31.1%) | loss: 5.650994 | lrm: 0.99 | dt: 617ms | tok/sec: 53,095 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00155 (31.3%) | loss: 5.649351 | lrm: 0.98 | dt: 628ms | tok/sec: 52,176 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00156 (31.5%) | loss: 5.648153 | lrm: 0.98 | dt: 629ms | tok/sec: 52,061 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00157 (31.7%) | loss: 5.646512 | lrm: 0.98 | dt: 621ms | tok/sec: 52,751 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00158 (31.9%) | loss: 5.643989 | lrm: 0.97 | dt: 617ms | tok/sec: 53,081 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00159 (32.1%) | loss: 5.641430 | lrm: 0.97 | dt: 642ms | tok/sec: 51,010 | mfu: 0.1% | epoch: 1 | remaining: 203s    
[mini-eval] step   160 val_bpb=1.9726 (overhead 675ms)

step 00160 (32.3%) | loss: 5.639935 | lrm: 0.97 | dt: 973ms | tok/sec: 33,692 | mfu: 0.1% | epoch: 1 | remaining: 202s    
