Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 7,340,168
Estimated FLOPs per token: 5.033242e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 8.320133 | lrm: 1.00 | dt: 3623ms | tok/sec: 18,086 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00071 (44.3%) | loss: 5.414658 | lrm: 1.00 | dt: 2188ms | tok/sec: 29,959 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00072 (45.0%) | loss: 5.419121 | lrm: 1.00 | dt: 2279ms | tok/sec: 28,760 | mfu: 0.1% | epoch: 1 | remaining: 163s    
step 00073 (45.8%) | loss: 5.421820 | lrm: 1.00 | dt: 2074ms | tok/sec: 31,601 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00074 (46.5%) | loss: 5.419656 | lrm: 1.00 | dt: 2072ms | tok/sec: 31,624 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00075 (47.2%) | loss: 5.417286 | lrm: 1.00 | dt: 2060ms | tok/sec: 31,819 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00076 (47.9%) | loss: 5.423130 | lrm: 1.00 | dt: 2189ms | tok/sec: 29,944 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00077 (48.6%) | loss: 5.430815 | lrm: 1.00 | dt: 2058ms | tok/sec: 31,851 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00078 (49.3%) | loss: 5.436804 | lrm: 1.00 | dt: 2076ms | tok/sec: 31,568 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00079 (50.0%) | loss: 5.440470 | lrm: 1.00 | dt: 3004ms | tok/sec: 21,819 | mfu: 0.1% | epoch: 1 | remaining: 147s    
step 00080 (51.0%) | loss: 5.444093 | lrm: 0.98 | dt: 2620ms | tok/sec: 25,018 | mfu: 0.1% | epoch: 1 | remaining: 144s    
step 00081 (51.8%) | loss: 5.446368 | lrm: 0.96 | dt: 2157ms | tok/sec: 30,385 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00082 (52.6%) | loss: 5.448383 | lrm: 0.95 | dt: 2267ms | tok/sec: 28,913 | mfu: 0.1% | epoch: 1 | remaining: 140s    
step 00083 (53.3%) | loss: 5.448880 | lrm: 0.93 | dt: 2155ms | tok/sec: 30,413 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00084 (54.0%) | loss: 5.451076 | lrm: 0.92 | dt: 2312ms | tok/sec: 28,343 | mfu: 0.1% | epoch: 1 | remaining: 136s    
step 00085 (54.8%) | loss: 5.451511 | lrm: 0.90 | dt: 2135ms | tok/sec: 30,698 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00086 (55.5%) | loss: 5.450793 | lrm: 0.89 | dt: 2103ms | tok/sec: 31,163 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00087 (56.2%) | loss: 5.448103 | lrm: 0.88 | dt: 2233ms | tok/sec: 29,354 | mfu: 0.1% | epoch: 1 | remaining: 129s    
step 00088 (57.0%) | loss: 5.447144 | lrm: 0.86 | dt: 2287ms | tok/sec: 28,661 | mfu: 0.1% | epoch: 1 | remaining: 127s    
step 00089 (57.7%) | loss: 5.446263 | lrm: 0.85 | dt: 2079ms | tok/sec: 31,519 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00090 (58.4%) | loss: 5.443483 | lrm: 0.83 | dt: 2073ms | tok/sec: 31,620 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00091 (59.1%) | loss: 5.440371 | lrm: 0.82 | dt: 2128ms | tok/sec: 30,799 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00092 (59.8%) | loss: 5.438848 | lrm: 0.80 | dt: 2226ms | tok/sec: 29,438 | mfu: 0.1% | epoch: 1 | remaining: 118s    
step 00093 (60.6%) | loss: 5.436400 | lrm: 0.79 | dt: 2085ms | tok/sec: 31,434 | mfu: 0.2% | epoch: 1 | remaining: 116s    
step 00094 (61.3%) | loss: 5.434180 | lrm: 0.77 | dt: 2233ms | tok/sec: 29,346 | mfu: 0.1% | epoch: 1 | remaining: 114s    
step 00095 (62.0%) | loss: 5.431547 | lrm: 0.76 | dt: 2084ms | tok/sec: 31,445 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00096 (62.7%) | loss: 5.428608 | lrm: 0.75 | dt: 2526ms | tok/sec: 25,947 | mfu: 0.1% | epoch: 1 | remaining: 109s    
step 00097 (63.5%) | loss: 5.427100 | lrm: 0.73 | dt: 2106ms | tok/sec: 31,124 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00098 (64.2%) | loss: 5.423831 | lrm: 0.72 | dt: 2147ms | tok/sec: 30,521 | mfu: 0.2% | epoch: 1 | remaining: 105s    
step 00099 (65.0%) | loss: 5.419996 | lrm: 0.70 | dt: 2117ms | tok/sec: 30,957 | mfu: 0.2% | epoch: 1 | remaining: 103s    
step 00100 (65.7%) | loss: 5.416009 | lrm: 0.69 | dt: 2217ms | tok/sec: 29,567 | mfu: 0.2% | epoch: 1 | remaining: 101s    
step 00101 (66.4%) | loss: 5.409603 | lrm: 0.67 | dt: 2088ms | tok/sec: 31,391 | mfu: 0.2% | epoch: 1 | remaining: 99s    
step 00102 (67.1%) | loss: 5.402112 | lrm: 0.66 | dt: 2065ms | tok/sec: 31,737 | mfu: 0.2% | epoch: 1 | remaining: 97s    
step 00103 (67.8%) | loss: 5.393855 | lrm: 0.64 | dt: 2059ms | tok/sec: 31,834 | mfu: 0.2% | epoch: 1 | remaining: 95s    
step 00104 (68.5%) | loss: 5.390109 | lrm: 0.63 | dt: 2227ms | tok/sec: 29,431 | mfu: 0.1% | epoch: 1 | remaining: 92s    
step 00105 (69.2%) | loss: 5.381119 | lrm: 0.62 | dt: 2066ms | tok/sec: 31,722 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00106 (69.9%) | loss: 5.372316 | lrm: 0.60 | dt: 2058ms | tok/sec: 31,848 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00107 (70.6%) | loss: 5.363851 | lrm: 0.59 | dt: 2077ms | tok/sec: 31,556 | mfu: 0.2% | epoch: 1 | remaining: 86s    
step 00108 (71.3%) | loss: 5.359345 | lrm: 0.57 | dt: 2489ms | tok/sec: 26,329 | mfu: 0.1% | epoch: 1 | remaining: 84s    
step 00109 (72.1%) | loss: 5.351242 | lrm: 0.56 | dt: 2122ms | tok/sec: 30,878 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00110 (72.8%) | loss: 5.344530 | lrm: 0.54 | dt: 2131ms | tok/sec: 30,758 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00111 (73.5%) | loss: 5.337572 | lrm: 0.53 | dt: 2091ms | tok/sec: 31,345 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00112 (74.2%) | loss: 5.339104 | lrm: 0.52 | dt: 2413ms | tok/sec: 27,156 | mfu: 0.1% | epoch: 1 | remaining: 75s    
step 00113 (75.0%) | loss: 5.332384 | lrm: 0.50 | dt: 2118ms | tok/sec: 30,939 | mfu: 0.2% | epoch: 1 | remaining: 73s    
step 00114 (75.7%) | loss: 5.326101 | lrm: 0.49 | dt: 2053ms | tok/sec: 31,924 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00115 (76.4%) | loss: 5.319762 | lrm: 0.47 | dt: 2088ms | tok/sec: 31,387 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00116 (77.1%) | loss: 5.324750 | lrm: 0.46 | dt: 2211ms | tok/sec: 29,635 | mfu: 0.2% | epoch: 1 | remaining: 66s    
step 00117 (77.9%) | loss: 5.318980 | lrm: 0.44 | dt: 2053ms | tok/sec: 31,927 | mfu: 0.2% | epoch: 1 | remaining: 64s    
step 00118 (78.5%) | loss: 5.312750 | lrm: 0.43 | dt: 2051ms | tok/sec: 31,948 | mfu: 0.2% | epoch: 1 | remaining: 62s    
step 00119 (79.2%) | loss: 5.307323 | lrm: 0.42 | dt: 2067ms | tok/sec: 31,709 | mfu: 0.2% | epoch: 1 | remaining: 60s    
step 00120 (79.9%) | loss: 5.308323 | lrm: 0.40 | dt: 2217ms | tok/sec: 29,565 | mfu: 0.2% | epoch: 1 | remaining: 58s    
step 00121 (80.6%) | loss: 5.314886 | lrm: 0.39 | dt: 2068ms | tok/sec: 31,693 | mfu: 0.2% | epoch: 1 | remaining: 56s    
step 00122 (81.3%) | loss: 5.319320 | lrm: 0.37 | dt: 2283ms | tok/sec: 28,699 | mfu: 0.1% | epoch: 1 | remaining: 54s    
step 00123 (82.1%) | loss: 5.319813 | lrm: 0.36 | dt: 2132ms | tok/sec: 30,732 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00124 (82.8%) | loss: 5.331442 | lrm: 0.34 | dt: 2306ms | tok/sec: 28,415 | mfu: 0.1% | epoch: 1 | remaining: 49s    
step 00125 (83.6%) | loss: 5.338382 | lrm: 0.33 | dt: 2085ms | tok/sec: 31,437 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00126 (84.3%) | loss: 5.343075 | lrm: 0.31 | dt: 2159ms | tok/sec: 30,361 | mfu: 0.2% | epoch: 1 | remaining: 45s    
step 00127 (85.0%) | loss: 5.347532 | lrm: 0.30 | dt: 2110ms | tok/sec: 31,064 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00128 (85.7%) | loss: 5.347433 | lrm: 0.29 | dt: 2245ms | tok/sec: 29,197 | mfu: 0.1% | epoch: 1 | remaining: 41s    
step 00129 (86.4%) | loss: 5.350383 | lrm: 0.27 | dt: 2067ms | tok/sec: 31,704 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00130 (87.1%) | loss: 5.352230 | lrm: 0.26 | dt: 2072ms | tok/sec: 31,630 | mfu: 0.2% | epoch: 1 | remaining: 37s    
step 00131 (87.8%) | loss: 5.353758 | lrm: 0.24 | dt: 2067ms | tok/sec: 31,698 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00132 (88.5%) | loss: 5.355246 | lrm: 0.23 | dt: 2233ms | tok/sec: 29,348 | mfu: 0.1% | epoch: 1 | remaining: 32s    
step 00133 (89.3%) | loss: 5.355610 | lrm: 0.21 | dt: 2265ms | tok/sec: 28,939 | mfu: 0.1% | epoch: 1 | remaining: 30s    
step 00134 (90.0%) | loss: 5.356074 | lrm: 0.20 | dt: 2235ms | tok/sec: 29,317 | mfu: 0.1% | epoch: 1 | remaining: 28s    
step 00135 (90.8%) | loss: 5.356032 | lrm: 0.18 | dt: 2152ms | tok/sec: 30,460 | mfu: 0.2% | epoch: 1 | remaining: 26s    
step 00136 (91.5%) | loss: 5.356225 | lrm: 0.17 | dt: 2393ms | tok/sec: 27,381 | mfu: 0.1% | epoch: 1 | remaining: 23s    
step 00137 (92.3%) | loss: 5.355474 | lrm: 0.15 | dt: 2122ms | tok/sec: 30,879 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00138 (93.0%) | loss: 5.355500 | lrm: 0.14 | dt: 2139ms | tok/sec: 30,635 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00139 (93.7%) | loss: 5.358162 | lrm: 0.13 | dt: 2084ms | tok/sec: 31,448 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00140 (94.4%) | loss: 5.357429 | lrm: 0.11 | dt: 2353ms | tok/sec: 27,849 | mfu: 0.1% | epoch: 1 | remaining: 14s    
step 00141 (95.2%) | loss: 5.356821 | lrm: 0.10 | dt: 2043ms | tok/sec: 32,081 | mfu: 0.2% | epoch: 1 | remaining: 12s    
step 00142 (95.9%) | loss: 5.355271 | lrm: 0.08 | dt: 2127ms | tok/sec: 30,807 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00143 (96.6%) | loss: 5.355435 | lrm: 0.07 | dt: 2110ms | tok/sec: 31,058 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00144 (97.3%) | loss: 5.356483 | lrm: 0.05 | dt: 2199ms | tok/sec: 29,806 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00145 (98.0%) | loss: 5.358646 | lrm: 0.04 | dt: 2058ms | tok/sec: 31,846 | mfu: 0.2% | epoch: 1 | remaining: 4s    
step 00146 (98.7%) | loss: 5.357435 | lrm: 0.03 | dt: 2080ms | tok/sec: 31,504 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00147 (99.4%) | loss: 5.358473 | lrm: 0.01 | dt: 2076ms | tok/sec: 31,575 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.935718
training_seconds: 300.2
total_seconds:    525.6
peak_vram_mb:     0.0
mfu_percent:      0.15
total_tokens_M:   9.7
num_steps:        148
num_params_M:     7.3
depth:            4
