Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.516621e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 3965ms | tok/sec: 8,264 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00039 (8.5%) | loss: 6.364484 | lrm: 1.00 | dt: 1061ms | tok/sec: 30,882 | mfu: 0.1% | epoch: 1 | remaining: 273s    
[mini-eval] step    40 val_bpb=2.0799 (overhead 1019ms)

step 00040 (8.9%) | loss: 6.332717 | lrm: 1.00 | dt: 1796ms | tok/sec: 18,248 | mfu: 0.0% | epoch: 1 | remaining: 272s    
step 00041 (9.5%) | loss: 6.303966 | lrm: 1.00 | dt: 1541ms | tok/sec: 21,265 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00042 (10.0%) | loss: 6.277349 | lrm: 1.00 | dt: 907ms | tok/sec: 36,140 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00043 (10.3%) | loss: 6.249872 | lrm: 1.00 | dt: 956ms | tok/sec: 34,276 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00044 (10.6%) | loss: 6.222926 | lrm: 1.00 | dt: 1116ms | tok/sec: 29,366 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00045 (11.0%) | loss: 6.195096 | lrm: 1.00 | dt: 903ms | tok/sec: 36,305 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00046 (11.3%) | loss: 6.169105 | lrm: 1.00 | dt: 951ms | tok/sec: 34,461 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00047 (11.6%) | loss: 6.147241 | lrm: 1.00 | dt: 1019ms | tok/sec: 32,151 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00048 (12.0%) | loss: 6.129335 | lrm: 1.00 | dt: 2138ms | tok/sec: 15,328 | mfu: 0.0% | epoch: 1 | remaining: 262s    
step 00049 (12.7%) | loss: 6.109961 | lrm: 1.00 | dt: 1302ms | tok/sec: 25,166 | mfu: 0.1% | epoch: 1 | remaining: 261s    
[mini-eval] step    50 val_bpb=2.0542 (overhead 1140ms)

step 00050 (13.1%) | loss: 6.093631 | lrm: 1.00 | dt: 1249ms | tok/sec: 26,241 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00051 (13.5%) | loss: 6.077260 | lrm: 1.00 | dt: 994ms | tok/sec: 32,976 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00052 (13.9%) | loss: 6.060740 | lrm: 1.00 | dt: 1007ms | tok/sec: 32,524 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00053 (14.2%) | loss: 6.043064 | lrm: 1.00 | dt: 1010ms | tok/sec: 32,435 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00054 (14.5%) | loss: 6.026306 | lrm: 1.00 | dt: 1082ms | tok/sec: 30,290 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00055 (14.9%) | loss: 6.014211 | lrm: 1.00 | dt: 957ms | tok/sec: 34,238 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00056 (15.2%) | loss: 6.003395 | lrm: 1.00 | dt: 1494ms | tok/sec: 21,940 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00057 (15.7%) | loss: 5.990813 | lrm: 1.00 | dt: 991ms | tok/sec: 33,052 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00058 (16.0%) | loss: 5.979278 | lrm: 1.00 | dt: 1159ms | tok/sec: 28,263 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00059 (16.4%) | loss: 5.969665 | lrm: 1.00 | dt: 1149ms | tok/sec: 28,511 | mfu: 0.1% | epoch: 1 | remaining: 250s    
[mini-eval] step    60 val_bpb=2.0427 (overhead 1258ms)

step 00060 (16.8%) | loss: 5.958636 | lrm: 1.00 | dt: 1369ms | tok/sec: 23,928 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00061 (17.3%) | loss: 5.946649 | lrm: 1.00 | dt: 990ms | tok/sec: 33,113 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00062 (17.6%) | loss: 5.934840 | lrm: 1.00 | dt: 968ms | tok/sec: 33,860 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00063 (17.9%) | loss: 5.924488 | lrm: 1.00 | dt: 977ms | tok/sec: 33,554 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00064 (18.2%) | loss: 5.916397 | lrm: 1.00 | dt: 1475ms | tok/sec: 22,215 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00065 (18.7%) | loss: 5.908045 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,930 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00066 (19.1%) | loss: 5.899884 | lrm: 1.00 | dt: 851ms | tok/sec: 38,526 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00067 (19.4%) | loss: 5.890652 | lrm: 1.00 | dt: 879ms | tok/sec: 37,297 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00068 (19.6%) | loss: 5.884176 | lrm: 1.00 | dt: 818ms | tok/sec: 40,035 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00069 (19.9%) | loss: 5.874587 | lrm: 1.00 | dt: 855ms | tok/sec: 38,313 | mfu: 0.1% | epoch: 1 | remaining: 239s    
[mini-eval] step    70 val_bpb=2.0215 (overhead 755ms)

step 00070 (20.2%) | loss: 5.863151 | lrm: 1.00 | dt: 1134ms | tok/sec: 28,900 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00071 (20.6%) | loss: 5.852545 | lrm: 1.00 | dt: 733ms | tok/sec: 44,713 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00072 (20.8%) | loss: 5.844734 | lrm: 1.00 | dt: 1107ms | tok/sec: 29,592 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00073 (21.2%) | loss: 5.841744 | lrm: 1.00 | dt: 838ms | tok/sec: 39,125 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00074 (21.5%) | loss: 5.837351 | lrm: 1.00 | dt: 742ms | tok/sec: 44,162 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00075 (21.7%) | loss: 5.832616 | lrm: 1.00 | dt: 738ms | tok/sec: 44,429 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00076 (22.0%) | loss: 5.826649 | lrm: 1.00 | dt: 796ms | tok/sec: 41,166 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00077 (22.2%) | loss: 5.821008 | lrm: 1.00 | dt: 731ms | tok/sec: 44,856 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00078 (22.5%) | loss: 5.815495 | lrm: 1.00 | dt: 762ms | tok/sec: 43,002 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00079 (22.7%) | loss: 5.810557 | lrm: 1.00 | dt: 697ms | tok/sec: 46,987 | mfu: 0.1% | epoch: 1 | remaining: 231s    
[mini-eval] step    80 val_bpb=2.0076 (overhead 713ms)

step 00080 (23.0%) | loss: 5.806975 | lrm: 1.00 | dt: 1033ms | tok/sec: 31,736 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00081 (23.3%) | loss: 5.802422 | lrm: 1.00 | dt: 768ms | tok/sec: 42,689 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00082 (23.6%) | loss: 5.797826 | lrm: 1.00 | dt: 658ms | tok/sec: 49,835 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00083 (23.8%) | loss: 5.793796 | lrm: 1.00 | dt: 677ms | tok/sec: 48,416 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00084 (24.0%) | loss: 5.791016 | lrm: 1.00 | dt: 654ms | tok/sec: 50,091 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00085 (24.2%) | loss: 5.787445 | lrm: 1.00 | dt: 649ms | tok/sec: 50,493 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00086 (24.4%) | loss: 5.781976 | lrm: 1.00 | dt: 712ms | tok/sec: 45,992 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00087 (24.7%) | loss: 5.777561 | lrm: 1.00 | dt: 669ms | tok/sec: 48,957 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00088 (24.9%) | loss: 5.772751 | lrm: 1.00 | dt: 875ms | tok/sec: 37,436 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00089 (25.2%) | loss: 5.767181 | lrm: 1.00 | dt: 664ms | tok/sec: 49,379 | mfu: 0.1% | epoch: 1 | remaining: 224s    
[mini-eval] step    90 val_bpb=2.0014 (overhead 770ms)

step 00090 (25.4%) | loss: 5.763085 | lrm: 1.00 | dt: 911ms | tok/sec: 35,956 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00091 (25.7%) | loss: 5.760160 | lrm: 1.00 | dt: 908ms | tok/sec: 36,070 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00092 (26.0%) | loss: 5.757916 | lrm: 1.00 | dt: 784ms | tok/sec: 41,783 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00093 (26.3%) | loss: 5.753722 | lrm: 1.00 | dt: 751ms | tok/sec: 43,611 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00094 (26.5%) | loss: 5.750133 | lrm: 1.00 | dt: 920ms | tok/sec: 35,619 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00095 (26.8%) | loss: 5.747422 | lrm: 1.00 | dt: 870ms | tok/sec: 37,655 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00096 (27.1%) | loss: 5.744278 | lrm: 1.00 | dt: 1806ms | tok/sec: 18,141 | mfu: 0.0% | epoch: 1 | remaining: 217s    
step 00097 (27.7%) | loss: 5.741313 | lrm: 1.00 | dt: 1345ms | tok/sec: 24,358 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00098 (28.2%) | loss: 5.738587 | lrm: 1.00 | dt: 779ms | tok/sec: 42,082 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00099 (28.4%) | loss: 5.736675 | lrm: 1.00 | dt: 790ms | tok/sec: 41,499 | mfu: 0.1% | epoch: 1 | remaining: 214s    
[mini-eval] step   100 val_bpb=1.9963 (overhead 834ms)

step 00100 (28.7%) | loss: 5.734086 | lrm: 1.00 | dt: 1072ms | tok/sec: 30,565 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00101 (29.1%) | loss: 5.729257 | lrm: 1.00 | dt: 777ms | tok/sec: 42,167 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00102 (29.3%) | loss: 5.725977 | lrm: 1.00 | dt: 755ms | tok/sec: 43,386 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00103 (29.6%) | loss: 5.723050 | lrm: 1.00 | dt: 709ms | tok/sec: 46,233 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00104 (29.8%) | loss: 5.719609 | lrm: 1.00 | dt: 935ms | tok/sec: 35,032 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00105 (30.1%) | loss: 5.717230 | lrm: 1.00 | dt: 839ms | tok/sec: 39,075 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00106 (30.4%) | loss: 5.715139 | lrm: 0.99 | dt: 813ms | tok/sec: 40,325 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00107 (30.7%) | loss: 5.711264 | lrm: 0.99 | dt: 748ms | tok/sec: 43,819 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00108 (30.9%) | loss: 5.709944 | lrm: 0.99 | dt: 734ms | tok/sec: 44,643 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00109 (31.2%) | loss: 5.706171 | lrm: 0.98 | dt: 762ms | tok/sec: 42,990 | mfu: 0.1% | epoch: 1 | remaining: 206s    
[mini-eval] step   110 val_bpb=1.9888 (overhead 705ms)

step 00110 (31.4%) | loss: 5.702612 | lrm: 0.98 | dt: 1143ms | tok/sec: 28,656 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00111 (31.8%) | loss: 5.701201 | lrm: 0.97 | dt: 712ms | tok/sec: 46,043 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00112 (32.0%) | loss: 5.697400 | lrm: 0.97 | dt: 1049ms | tok/sec: 31,225 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00113 (32.4%) | loss: 5.696277 | lrm: 0.97 | dt: 780ms | tok/sec: 42,018 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00114 (32.6%) | loss: 5.694378 | lrm: 0.96 | dt: 678ms | tok/sec: 48,339 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00115 (32.9%) | loss: 5.692550 | lrm: 0.96 | dt: 697ms | tok/sec: 47,008 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00116 (33.1%) | loss: 5.689760 | lrm: 0.96 | dt: 752ms | tok/sec: 43,600 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00117 (33.4%) | loss: 5.686917 | lrm: 0.95 | dt: 742ms | tok/sec: 44,151 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00118 (33.6%) | loss: 5.683841 | lrm: 0.95 | dt: 723ms | tok/sec: 45,331 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00119 (33.8%) | loss: 5.681203 | lrm: 0.95 | dt: 668ms | tok/sec: 49,019 | mfu: 0.1% | epoch: 1 | remaining: 198s    
[mini-eval] step   120 val_bpb=1.9791 (overhead 715ms)

step 00120 (34.1%) | loss: 5.678889 | lrm: 0.94 | dt: 1199ms | tok/sec: 27,323 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00121 (34.5%) | loss: 5.677138 | lrm: 0.94 | dt: 719ms | tok/sec: 45,573 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00122 (34.7%) | loss: 5.675923 | lrm: 0.93 | dt: 731ms | tok/sec: 44,806 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00123 (35.0%) | loss: 5.675916 | lrm: 0.93 | dt: 743ms | tok/sec: 44,075 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00124 (35.2%) | loss: 5.674061 | lrm: 0.93 | dt: 792ms | tok/sec: 41,361 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00125 (35.5%) | loss: 5.673467 | lrm: 0.92 | dt: 767ms | tok/sec: 42,699 | mfu: 0.1% | epoch: 1 | remaining: 193s    
step 00126 (35.7%) | loss: 5.670840 | lrm: 0.92 | dt: 769ms | tok/sec: 42,621 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00127 (36.0%) | loss: 5.667780 | lrm: 0.92 | dt: 973ms | tok/sec: 33,669 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00128 (36.3%) | loss: 5.666342 | lrm: 0.91 | dt: 1283ms | tok/sec: 25,530 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00129 (36.7%) | loss: 5.666116 | lrm: 0.91 | dt: 920ms | tok/sec: 35,619 | mfu: 0.1% | epoch: 1 | remaining: 189s    
[mini-eval] step   130 val_bpb=1.9742 (overhead 1094ms)

step 00130 (37.0%) | loss: 5.664839 | lrm: 0.90 | dt: 1211ms | tok/sec: 27,058 | mfu: 0.1% | epoch: 1 | remaining: 188s    
step 00131 (37.4%) | loss: 5.663619 | lrm: 0.90 | dt: 824ms | tok/sec: 39,790 | mfu: 0.1% | epoch: 1 | remaining: 187s    
step 00132 (37.7%) | loss: 5.661384 | lrm: 0.89 | dt: 857ms | tok/sec: 38,257 | mfu: 0.1% | epoch: 1 | remaining: 186s    
step 00133 (38.0%) | loss: 5.660132 | lrm: 0.89 | dt: 949ms | tok/sec: 34,512 | mfu: 0.1% | epoch: 1 | remaining: 185s    
step 00134 (38.3%) | loss: 5.658310 | lrm: 0.88 | dt: 1224ms | tok/sec: 26,763 | mfu: 0.1% | epoch: 1 | remaining: 184s    
step 00135 (38.7%) | loss: 5.656859 | lrm: 0.88 | dt: 961ms | tok/sec: 34,107 | mfu: 0.1% | epoch: 1 | remaining: 183s    
step 00136 (39.0%) | loss: 5.653522 | lrm: 0.87 | dt: 1191ms | tok/sec: 27,515 | mfu: 0.1% | epoch: 1 | remaining: 182s    
step 00137 (39.4%) | loss: 5.652313 | lrm: 0.87 | dt: 943ms | tok/sec: 34,759 | mfu: 0.1% | epoch: 1 | remaining: 181s    
step 00138 (39.8%) | loss: 5.650570 | lrm: 0.86 | dt: 922ms | tok/sec: 35,529 | mfu: 0.1% | epoch: 1 | remaining: 180s    
step 00139 (40.1%) | loss: 5.647827 | lrm: 0.86 | dt: 777ms | tok/sec: 42,175 | mfu: 0.1% | epoch: 1 | remaining: 179s    
[mini-eval] step   140 val_bpb=1.9714 (overhead 730ms)

step 00140 (40.3%) | loss: 5.645552 | lrm: 0.86 | dt: 738ms | tok/sec: 44,417 | mfu: 0.1% | epoch: 1 | remaining: 178s    
step 00141 (40.6%) | loss: 5.644104 | lrm: 0.85 | dt: 750ms | tok/sec: 43,696 | mfu: 0.1% | epoch: 1 | remaining: 178s    
step 00142 (40.8%) | loss: 5.641373 | lrm: 0.85 | dt: 715ms | tok/sec: 45,812 | mfu: 0.1% | epoch: 1 | remaining: 177s    
step 00143 (41.1%) | loss: 5.639176 | lrm: 0.85 | dt: 754ms | tok/sec: 43,480 | mfu: 0.1% | epoch: 1 | remaining: 176s    
step 00144 (41.3%) | loss: 5.639295 | lrm: 0.84 | dt: 1010ms | tok/sec: 32,455 | mfu: 0.1% | epoch: 1 | remaining: 175s    
step 00145 (41.6%) | loss: 5.638309 | lrm: 0.84 | dt: 724ms | tok/sec: 45,230 | mfu: 0.1% | epoch: 1 | remaining: 174s    
step 00146 (41.9%) | loss: 5.638137 | lrm: 0.83 | dt: 732ms | tok/sec: 44,774 | mfu: 0.1% | epoch: 1 | remaining: 174s    
step 00147 (42.1%) | loss: 5.636822 | lrm: 0.83 | dt: 696ms | tok/sec: 47,105 | mfu: 0.1% | epoch: 1 | remaining: 173s    
step 00148 (42.4%) | loss: 5.634543 | lrm: 0.83 | dt: 762ms | tok/sec: 42,998 | mfu: 0.1% | epoch: 1 | remaining: 172s    
step 00149 (42.6%) | loss: 5.632278 | lrm: 0.82 | dt: 764ms | tok/sec: 42,917 | mfu: 0.1% | epoch: 1 | remaining: 171s    
[mini-eval] step   150 val_bpb=1.9667 (overhead 722ms)

step 00150 (42.9%) | loss: 5.629829 | lrm: 0.82 | dt: 820ms | tok/sec: 39,941 | mfu: 0.1% | epoch: 1 | remaining: 171s    
step 00151 (43.1%) | loss: 5.626453 | lrm: 0.82 | dt: 750ms | tok/sec: 43,710 | mfu: 0.1% | epoch: 1 | remaining: 170s    
step 00152 (43.4%) | loss: 5.624456 | lrm: 0.81 | dt: 1267ms | tok/sec: 25,868 | mfu: 0.1% | epoch: 1 | remaining: 169s    
step 00153 (43.8%) | loss: 5.623905 | lrm: 0.81 | dt: 996ms | tok/sec: 32,913 | mfu: 0.1% | epoch: 1 | remaining: 168s    
step 00154 (44.1%) | loss: 5.623929 | lrm: 0.80 | dt: 849ms | tok/sec: 38,607 | mfu: 0.1% | epoch: 1 | remaining: 167s    
step 00155 (44.4%) | loss: 5.622220 | lrm: 0.80 | dt: 835ms | tok/sec: 39,249 | mfu: 0.1% | epoch: 1 | remaining: 166s    
step 00156 (44.7%) | loss: 5.620572 | lrm: 0.79 | dt: 841ms | tok/sec: 38,962 | mfu: 0.1% | epoch: 1 | remaining: 165s    
step 00157 (45.0%) | loss: 5.618707 | lrm: 0.79 | dt: 865ms | tok/sec: 37,879 | mfu: 0.1% | epoch: 1 | remaining: 164s    
step 00158 (45.3%) | loss: 5.616506 | lrm: 0.79 | dt: 750ms | tok/sec: 43,717 | mfu: 0.1% | epoch: 1 | remaining: 163s    
step 00159 (45.5%) | loss: 5.613854 | lrm: 0.78 | dt: 786ms | tok/sec: 41,680 | mfu: 0.1% | epoch: 1 | remaining: 163s    
[mini-eval] step   160 val_bpb=1.9636 (overhead 825ms)

