Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.516621e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 3234ms | tok/sec: 10,130 | mfu: 0.0% | epoch: 1 | remaining: 300s    
[mini-eval] step    40 val_bpb=2.0808 (overhead 706ms)

step 00040 (6.6%) | loss: 6.344512 | lrm: 1.00 | dt: 1085ms | tok/sec: 30,197 | mfu: 0.1% | epoch: 1 | remaining: 279s    
step 00041 (6.9%) | loss: 6.315591 | lrm: 1.00 | dt: 667ms | tok/sec: 49,141 | mfu: 0.1% | epoch: 1 | remaining: 279s    
step 00042 (7.1%) | loss: 6.290132 | lrm: 1.00 | dt: 630ms | tok/sec: 52,035 | mfu: 0.1% | epoch: 1 | remaining: 278s    
step 00043 (7.4%) | loss: 6.265267 | lrm: 1.00 | dt: 688ms | tok/sec: 47,612 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00044 (7.6%) | loss: 6.242096 | lrm: 1.00 | dt: 657ms | tok/sec: 49,848 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00045 (7.8%) | loss: 6.218362 | lrm: 1.00 | dt: 632ms | tok/sec: 51,854 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00046 (8.0%) | loss: 6.196158 | lrm: 1.00 | dt: 627ms | tok/sec: 52,278 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00047 (8.2%) | loss: 6.178041 | lrm: 1.00 | dt: 636ms | tok/sec: 51,503 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00048 (8.4%) | loss: 6.163384 | lrm: 1.00 | dt: 809ms | tok/sec: 40,515 | mfu: 0.1% | epoch: 1 | remaining: 274s    
step 00049 (8.7%) | loss: 6.146630 | lrm: 1.00 | dt: 626ms | tok/sec: 52,345 | mfu: 0.1% | epoch: 1 | remaining: 273s    
[mini-eval] step    50 val_bpb=2.0621 (overhead 625ms)

step 00050 (8.9%) | loss: 6.131829 | lrm: 1.00 | dt: 640ms | tok/sec: 51,238 | mfu: 0.1% | epoch: 1 | remaining: 273s    
step 00051 (9.1%) | loss: 6.118059 | lrm: 1.00 | dt: 750ms | tok/sec: 43,671 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00052 (9.4%) | loss: 6.106285 | lrm: 1.00 | dt: 648ms | tok/sec: 50,540 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00053 (9.6%) | loss: 6.092108 | lrm: 1.00 | dt: 628ms | tok/sec: 52,155 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00054 (9.8%) | loss: 6.076815 | lrm: 1.00 | dt: 634ms | tok/sec: 51,671 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00055 (10.0%) | loss: 6.065135 | lrm: 1.00 | dt: 640ms | tok/sec: 51,199 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00056 (10.2%) | loss: 6.053559 | lrm: 1.00 | dt: 912ms | tok/sec: 35,921 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00057 (10.5%) | loss: 6.038813 | lrm: 1.00 | dt: 627ms | tok/sec: 52,255 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00058 (10.7%) | loss: 6.023983 | lrm: 1.00 | dt: 634ms | tok/sec: 51,704 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00059 (11.0%) | loss: 6.011096 | lrm: 1.00 | dt: 643ms | tok/sec: 50,989 | mfu: 0.1% | epoch: 1 | remaining: 266s    
[mini-eval] step    60 val_bpb=2.0316 (overhead 628ms)

step 00060 (11.2%) | loss: 5.996350 | lrm: 1.00 | dt: 685ms | tok/sec: 47,866 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00061 (11.4%) | loss: 5.980093 | lrm: 1.00 | dt: 647ms | tok/sec: 50,673 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00062 (11.6%) | loss: 5.964102 | lrm: 1.00 | dt: 648ms | tok/sec: 50,582 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00063 (11.8%) | loss: 5.950628 | lrm: 1.00 | dt: 656ms | tok/sec: 49,963 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00064 (12.0%) | loss: 5.940396 | lrm: 1.00 | dt: 930ms | tok/sec: 35,219 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00065 (12.4%) | loss: 5.930570 | lrm: 1.00 | dt: 760ms | tok/sec: 43,117 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00066 (12.6%) | loss: 5.920979 | lrm: 1.00 | dt: 661ms | tok/sec: 49,602 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00067 (12.8%) | loss: 5.910541 | lrm: 1.00 | dt: 688ms | tok/sec: 47,623 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00068 (13.1%) | loss: 5.900224 | lrm: 1.00 | dt: 725ms | tok/sec: 45,190 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00069 (13.3%) | loss: 5.890352 | lrm: 1.00 | dt: 650ms | tok/sec: 50,384 | mfu: 0.1% | epoch: 1 | remaining: 259s    
[mini-eval] step    70 val_bpb=2.0154 (overhead 672ms)

step 00070 (13.5%) | loss: 5.879664 | lrm: 1.00 | dt: 690ms | tok/sec: 47,520 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00071 (13.7%) | loss: 5.869997 | lrm: 1.00 | dt: 715ms | tok/sec: 45,833 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00072 (14.0%) | loss: 5.863332 | lrm: 1.00 | dt: 842ms | tok/sec: 38,936 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00073 (14.3%) | loss: 5.861697 | lrm: 1.00 | dt: 631ms | tok/sec: 51,949 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00074 (14.5%) | loss: 5.858460 | lrm: 1.00 | dt: 641ms | tok/sec: 51,127 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00075 (14.7%) | loss: 5.854480 | lrm: 1.00 | dt: 644ms | tok/sec: 50,918 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00076 (14.9%) | loss: 5.849434 | lrm: 1.00 | dt: 633ms | tok/sec: 51,765 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00077 (15.1%) | loss: 5.844290 | lrm: 1.00 | dt: 633ms | tok/sec: 51,754 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00078 (15.3%) | loss: 5.839004 | lrm: 1.00 | dt: 631ms | tok/sec: 51,946 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00079 (15.5%) | loss: 5.833756 | lrm: 1.00 | dt: 672ms | tok/sec: 48,745 | mfu: 0.1% | epoch: 1 | remaining: 253s    
[mini-eval] step    80 val_bpb=2.0074 (overhead 677ms)

step 00080 (15.8%) | loss: 5.830116 | lrm: 1.00 | dt: 1038ms | tok/sec: 31,574 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00081 (16.1%) | loss: 5.824735 | lrm: 1.00 | dt: 668ms | tok/sec: 49,041 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00082 (16.3%) | loss: 5.819505 | lrm: 1.00 | dt: 637ms | tok/sec: 51,458 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00083 (16.5%) | loss: 5.814843 | lrm: 1.00 | dt: 634ms | tok/sec: 51,712 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00084 (16.8%) | loss: 5.808748 | lrm: 1.00 | dt: 628ms | tok/sec: 52,168 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00085 (17.0%) | loss: 5.805231 | lrm: 1.00 | dt: 628ms | tok/sec: 52,199 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00086 (17.2%) | loss: 5.799157 | lrm: 1.00 | dt: 627ms | tok/sec: 52,257 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00087 (17.4%) | loss: 5.795377 | lrm: 1.00 | dt: 626ms | tok/sec: 52,328 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00088 (17.6%) | loss: 5.791243 | lrm: 1.00 | dt: 813ms | tok/sec: 40,310 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00089 (17.9%) | loss: 5.785952 | lrm: 1.00 | dt: 680ms | tok/sec: 48,179 | mfu: 0.1% | epoch: 1 | remaining: 246s    
[mini-eval] step    90 val_bpb=2.0006 (overhead 625ms)

step 00090 (18.1%) | loss: 5.781821 | lrm: 1.00 | dt: 640ms | tok/sec: 51,175 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00091 (18.3%) | loss: 5.779362 | lrm: 1.00 | dt: 634ms | tok/sec: 51,668 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00092 (18.5%) | loss: 5.777781 | lrm: 1.00 | dt: 626ms | tok/sec: 52,350 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00093 (18.7%) | loss: 5.774171 | lrm: 1.00 | dt: 629ms | tok/sec: 52,056 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00094 (18.9%) | loss: 5.770876 | lrm: 1.00 | dt: 710ms | tok/sec: 46,126 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00095 (19.2%) | loss: 5.768658 | lrm: 1.00 | dt: 636ms | tok/sec: 51,487 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00096 (19.4%) | loss: 5.766230 | lrm: 1.00 | dt: 935ms | tok/sec: 35,053 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00097 (19.7%) | loss: 5.763921 | lrm: 1.00 | dt: 630ms | tok/sec: 52,051 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00098 (19.9%) | loss: 5.761838 | lrm: 1.00 | dt: 643ms | tok/sec: 50,979 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00099 (20.1%) | loss: 5.760786 | lrm: 1.00 | dt: 633ms | tok/sec: 51,728 | mfu: 0.1% | epoch: 1 | remaining: 239s    
[mini-eval] step   100 val_bpb=1.9971 (overhead 704ms)

step 00100 (20.3%) | loss: 5.758378 | lrm: 1.00 | dt: 734ms | tok/sec: 44,655 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00101 (20.6%) | loss: 5.754114 | lrm: 1.00 | dt: 695ms | tok/sec: 47,153 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00102 (20.8%) | loss: 5.751277 | lrm: 1.00 | dt: 627ms | tok/sec: 52,230 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00103 (21.0%) | loss: 5.748694 | lrm: 1.00 | dt: 626ms | tok/sec: 52,324 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00104 (21.2%) | loss: 5.745908 | lrm: 1.00 | dt: 824ms | tok/sec: 39,759 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00105 (21.5%) | loss: 5.743680 | lrm: 1.00 | dt: 635ms | tok/sec: 51,597 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00106 (21.7%) | loss: 5.742163 | lrm: 1.00 | dt: 626ms | tok/sec: 52,380 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00107 (21.9%) | loss: 5.738770 | lrm: 1.00 | dt: 626ms | tok/sec: 52,312 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00108 (22.1%) | loss: 5.737872 | lrm: 1.00 | dt: 627ms | tok/sec: 52,228 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00109 (22.3%) | loss: 5.734296 | lrm: 1.00 | dt: 645ms | tok/sec: 50,820 | mfu: 0.1% | epoch: 1 | remaining: 232s    
[mini-eval] step   110 val_bpb=1.9914 (overhead 629ms)

step 00110 (22.5%) | loss: 5.730999 | lrm: 1.00 | dt: 633ms | tok/sec: 51,794 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00111 (22.8%) | loss: 5.729751 | lrm: 1.00 | dt: 627ms | tok/sec: 52,242 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00112 (23.0%) | loss: 5.725859 | lrm: 1.00 | dt: 805ms | tok/sec: 40,699 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00113 (23.2%) | loss: 5.724595 | lrm: 1.00 | dt: 633ms | tok/sec: 51,728 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00114 (23.4%) | loss: 5.722341 | lrm: 1.00 | dt: 639ms | tok/sec: 51,262 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00115 (23.7%) | loss: 5.719737 | lrm: 1.00 | dt: 650ms | tok/sec: 50,437 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00116 (23.9%) | loss: 5.715532 | lrm: 1.00 | dt: 774ms | tok/sec: 42,317 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00117 (24.1%) | loss: 5.711412 | lrm: 1.00 | dt: 647ms | tok/sec: 50,662 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00118 (24.4%) | loss: 5.707477 | lrm: 1.00 | dt: 629ms | tok/sec: 52,068 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00119 (24.6%) | loss: 5.703877 | lrm: 1.00 | dt: 646ms | tok/sec: 50,723 | mfu: 0.1% | epoch: 1 | remaining: 226s    
[mini-eval] step   120 val_bpb=1.9825 (overhead 693ms)

step 00120 (24.8%) | loss: 5.700524 | lrm: 1.00 | dt: 1080ms | tok/sec: 30,350 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00121 (25.1%) | loss: 5.697853 | lrm: 1.00 | dt: 700ms | tok/sec: 46,790 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00122 (25.4%) | loss: 5.695847 | lrm: 1.00 | dt: 644ms | tok/sec: 50,895 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00123 (25.6%) | loss: 5.695137 | lrm: 1.00 | dt: 636ms | tok/sec: 51,553 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00124 (25.8%) | loss: 5.692693 | lrm: 1.00 | dt: 645ms | tok/sec: 50,812 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00125 (26.0%) | loss: 5.691538 | lrm: 1.00 | dt: 741ms | tok/sec: 44,243 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00126 (26.3%) | loss: 5.688310 | lrm: 1.00 | dt: 648ms | tok/sec: 50,593 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00127 (26.5%) | loss: 5.684915 | lrm: 1.00 | dt: 649ms | tok/sec: 50,528 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00128 (26.7%) | loss: 5.683175 | lrm: 1.00 | dt: 839ms | tok/sec: 39,045 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00129 (27.0%) | loss: 5.682603 | lrm: 1.00 | dt: 715ms | tok/sec: 45,830 | mfu: 0.1% | epoch: 1 | remaining: 218s    
[mini-eval] step   130 val_bpb=1.9792 (overhead 687ms)

step 00130 (27.2%) | loss: 5.681205 | lrm: 1.00 | dt: 762ms | tok/sec: 43,001 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00131 (27.5%) | loss: 5.679683 | lrm: 1.00 | dt: 719ms | tok/sec: 45,598 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00132 (27.7%) | loss: 5.677079 | lrm: 1.00 | dt: 657ms | tok/sec: 49,902 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00133 (27.9%) | loss: 5.675843 | lrm: 1.00 | dt: 660ms | tok/sec: 49,638 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00134 (28.1%) | loss: 5.674063 | lrm: 1.00 | dt: 640ms | tok/sec: 51,202 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00135 (28.4%) | loss: 5.672696 | lrm: 1.00 | dt: 652ms | tok/sec: 50,261 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00136 (28.6%) | loss: 5.669272 | lrm: 1.00 | dt: 842ms | tok/sec: 38,924 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00137 (28.9%) | loss: 5.668176 | lrm: 1.00 | dt: 632ms | tok/sec: 51,819 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00138 (29.1%) | loss: 5.666649 | lrm: 1.00 | dt: 664ms | tok/sec: 49,347 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00139 (29.3%) | loss: 5.664107 | lrm: 1.00 | dt: 739ms | tok/sec: 44,320 | mfu: 0.1% | epoch: 1 | remaining: 211s    
[mini-eval] step   140 val_bpb=1.9772 (overhead 693ms)

step 00140 (29.5%) | loss: 5.662010 | lrm: 1.00 | dt: 716ms | tok/sec: 45,793 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00141 (29.8%) | loss: 5.660767 | lrm: 1.00 | dt: 680ms | tok/sec: 48,174 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00142 (30.0%) | loss: 5.657887 | lrm: 1.00 | dt: 699ms | tok/sec: 46,886 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00143 (30.2%) | loss: 5.655821 | lrm: 1.00 | dt: 651ms | tok/sec: 50,328 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00144 (30.4%) | loss: 5.656146 | lrm: 0.99 | dt: 826ms | tok/sec: 39,665 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00145 (30.7%) | loss: 5.655237 | lrm: 0.99 | dt: 630ms | tok/sec: 52,030 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00146 (30.9%) | loss: 5.655124 | lrm: 0.99 | dt: 688ms | tok/sec: 47,650 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00147 (31.2%) | loss: 5.654159 | lrm: 0.98 | dt: 632ms | tok/sec: 51,825 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00148 (31.4%) | loss: 5.652145 | lrm: 0.98 | dt: 632ms | tok/sec: 51,811 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00149 (31.6%) | loss: 5.649846 | lrm: 0.98 | dt: 637ms | tok/sec: 51,476 | mfu: 0.1% | epoch: 1 | remaining: 205s    
[mini-eval] step   150 val_bpb=1.9721 (overhead 624ms)

step 00150 (31.8%) | loss: 5.647230 | lrm: 0.97 | dt: 627ms | tok/sec: 52,251 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00151 (32.0%) | loss: 5.644125 | lrm: 0.97 | dt: 695ms | tok/sec: 47,167 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00152 (32.2%) | loss: 5.642138 | lrm: 0.97 | dt: 893ms | tok/sec: 36,702 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00153 (32.5%) | loss: 5.641789 | lrm: 0.96 | dt: 653ms | tok/sec: 50,163 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00154 (32.8%) | loss: 5.641819 | lrm: 0.96 | dt: 797ms | tok/sec: 41,099 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00155 (33.0%) | loss: 5.640169 | lrm: 0.96 | dt: 755ms | tok/sec: 43,400 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00156 (33.3%) | loss: 5.638825 | lrm: 0.95 | dt: 689ms | tok/sec: 47,559 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00157 (33.5%) | loss: 5.637163 | lrm: 0.95 | dt: 679ms | tok/sec: 48,247 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00158 (33.7%) | loss: 5.634675 | lrm: 0.95 | dt: 640ms | tok/sec: 51,232 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00159 (33.9%) | loss: 5.632127 | lrm: 0.94 | dt: 641ms | tok/sec: 51,111 | mfu: 0.1% | epoch: 1 | remaining: 198s    
[mini-eval] step   160 val_bpb=1.9696 (overhead 729ms)

step 00160 (34.2%) | loss: 5.630637 | lrm: 0.94 | dt: 981ms | tok/sec: 33,394 | mfu: 0.1% | epoch: 1 | remaining: 197s    
