Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.516621e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 2385ms | tok/sec: 13,740 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00140 (29.1%) | loss: 5.667653 | lrm: 1.00 | dt: 1063ms | tok/sec: 30,823 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00141 (29.5%) | loss: 5.666346 | lrm: 1.00 | dt: 671ms | tok/sec: 48,866 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00142 (29.7%) | loss: 5.663410 | lrm: 1.00 | dt: 621ms | tok/sec: 52,747 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00143 (29.9%) | loss: 5.660984 | lrm: 1.00 | dt: 625ms | tok/sec: 52,425 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00144 (30.1%) | loss: 5.661049 | lrm: 1.00 | dt: 819ms | tok/sec: 39,995 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00145 (30.4%) | loss: 5.660358 | lrm: 0.99 | dt: 634ms | tok/sec: 51,648 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00146 (30.6%) | loss: 5.659998 | lrm: 0.99 | dt: 633ms | tok/sec: 51,754 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00147 (30.8%) | loss: 5.658635 | lrm: 0.99 | dt: 623ms | tok/sec: 52,604 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00148 (31.0%) | loss: 5.656494 | lrm: 0.99 | dt: 637ms | tok/sec: 51,435 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00149 (31.2%) | loss: 5.654098 | lrm: 0.98 | dt: 631ms | tok/sec: 51,907 | mfu: 0.1% | epoch: 1 | remaining: 206s    
[mini-eval] step   150 val_bpb=1.9736 (overhead 678ms)

step 00150 (31.4%) | loss: 5.651302 | lrm: 0.98 | dt: 678ms | tok/sec: 48,339 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00151 (31.6%) | loss: 5.647987 | lrm: 0.98 | dt: 643ms | tok/sec: 50,967 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00152 (31.9%) | loss: 5.645951 | lrm: 0.97 | dt: 855ms | tok/sec: 38,342 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00153 (32.1%) | loss: 5.645591 | lrm: 0.97 | dt: 636ms | tok/sec: 51,501 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00154 (32.4%) | loss: 5.645417 | lrm: 0.97 | dt: 630ms | tok/sec: 52,047 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00155 (32.6%) | loss: 5.643702 | lrm: 0.96 | dt: 624ms | tok/sec: 52,538 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00156 (32.8%) | loss: 5.642129 | lrm: 0.96 | dt: 629ms | tok/sec: 52,107 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00157 (33.0%) | loss: 5.640118 | lrm: 0.96 | dt: 624ms | tok/sec: 52,516 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00158 (33.2%) | loss: 5.637533 | lrm: 0.95 | dt: 627ms | tok/sec: 52,222 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00159 (33.4%) | loss: 5.634923 | lrm: 0.95 | dt: 622ms | tok/sec: 52,674 | mfu: 0.1% | epoch: 1 | remaining: 199s    
[mini-eval] step   160 val_bpb=1.9709 (overhead 632ms)

step 00160 (33.6%) | loss: 5.633427 | lrm: 0.95 | dt: 810ms | tok/sec: 40,472 | mfu: 0.1% | epoch: 1 | remaining: 198s    
