Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.516621e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 1937ms | tok/sec: 16,915 | mfu: 0.0% | epoch: 1 | remaining: 300s    

step 00010 (0.0%) | loss: 8.318727 | lrm: 0.00 | dt: 615ms | tok/sec: 53,287 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 8.318741 | lrm: 0.00 | dt: 688ms | tok/sec: 47,603 | mfu: 0.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 8.318742 | lrm: 0.05 | dt: 637ms | tok/sec: 51,437 | mfu: 0.1% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 8.317417 | lrm: 0.09 | dt: 614ms | tok/sec: 53,348 | mfu: 0.1% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 8.313788 | lrm: 0.13 | dt: 615ms | tok/sec: 53,262 | mfu: 0.1% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 8.306287 | lrm: 0.17 | dt: 614ms | tok/sec: 53,389 | mfu: 0.1% | epoch: 1 | remaining: 297s    
step 00016 (1.1%) | loss: 8.291197 | lrm: 0.21 | dt: 810ms | tok/sec: 40,430 | mfu: 0.1% | epoch: 1 | remaining: 296s    
step 00017 (1.3%) | loss: 8.261492 | lrm: 0.27 | dt: 610ms | tok/sec: 53,709 | mfu: 0.1% | epoch: 1 | remaining: 295s    
step 00018 (1.5%) | loss: 8.205054 | lrm: 0.31 | dt: 609ms | tok/sec: 53,774 | mfu: 0.1% | epoch: 1 | remaining: 295s    
step 00019 (1.7%) | loss: 8.114522 | lrm: 0.35 | dt: 607ms | tok/sec: 53,954 | mfu: 0.1% | epoch: 1 | remaining: 294s    
[mini-eval] step    20 val_bpb=2.3383 (overhead 748ms)

step 00020 (1.9%) | loss: 7.994767 | lrm: 0.39 | dt: 695ms | tok/sec: 47,168 | mfu: 0.1% | epoch: 1 | remaining: 293s    
step 00021 (2.2%) | loss: 7.863826 | lrm: 0.43 | dt: 648ms | tok/sec: 50,555 | mfu: 0.1% | epoch: 1 | remaining: 293s    
step 00022 (2.4%) | loss: 7.738650 | lrm: 0.48 | dt: 611ms | tok/sec: 53,658 | mfu: 0.1% | epoch: 1 | remaining: 292s    
step 00023 (2.6%) | loss: 7.619388 | lrm: 0.52 | dt: 607ms | tok/sec: 53,948 | mfu: 0.1% | epoch: 1 | remaining: 292s    
step 00024 (2.8%) | loss: 7.496897 | lrm: 0.56 | dt: 821ms | tok/sec: 39,920 | mfu: 0.1% | epoch: 1 | remaining: 291s    
step 00025 (3.1%) | loss: 7.389866 | lrm: 0.61 | dt: 614ms | tok/sec: 53,405 | mfu: 0.1% | epoch: 1 | remaining: 290s    
step 00026 (3.3%) | loss: 7.283136 | lrm: 0.65 | dt: 608ms | tok/sec: 53,858 | mfu: 0.1% | epoch: 1 | remaining: 290s    
step 00027 (3.5%) | loss: 7.180877 | lrm: 0.69 | dt: 608ms | tok/sec: 53,921 | mfu: 0.1% | epoch: 1 | remaining: 289s    
step 00028 (3.7%) | loss: 7.082689 | lrm: 0.73 | dt: 612ms | tok/sec: 53,536 | mfu: 0.1% | epoch: 1 | remaining: 288s    
step 00029 (3.9%) | loss: 6.989979 | lrm: 0.78 | dt: 610ms | tok/sec: 53,687 | mfu: 0.1% | epoch: 1 | remaining: 288s    
[mini-eval] step    30 val_bpb=2.1171 (overhead 609ms)

step 00030 (4.1%) | loss: 6.905061 | lrm: 0.82 | dt: 610ms | tok/sec: 53,712 | mfu: 0.1% | epoch: 1 | remaining: 287s    
step 00031 (4.3%) | loss: 6.826114 | lrm: 0.86 | dt: 615ms | tok/sec: 53,266 | mfu: 0.1% | epoch: 1 | remaining: 287s    
step 00032 (4.5%) | loss: 6.753984 | lrm: 0.90 | dt: 783ms | tok/sec: 41,853 | mfu: 0.1% | epoch: 1 | remaining: 286s    
step 00033 (4.7%) | loss: 6.688334 | lrm: 0.95 | dt: 611ms | tok/sec: 53,603 | mfu: 0.1% | epoch: 1 | remaining: 285s    
step 00034 (5.0%) | loss: 6.630061 | lrm: 0.99 | dt: 604ms | tok/sec: 54,229 | mfu: 0.1% | epoch: 1 | remaining: 285s    
step 00035 (5.2%) | loss: 6.574581 | lrm: 1.00 | dt: 605ms | tok/sec: 54,167 | mfu: 0.1% | epoch: 1 | remaining: 284s    
step 00036 (5.4%) | loss: 6.524216 | lrm: 1.00 | dt: 644ms | tok/sec: 50,862 | mfu: 0.1% | epoch: 1 | remaining: 283s    
step 00037 (5.6%) | loss: 6.477754 | lrm: 1.00 | dt: 725ms | tok/sec: 45,187 | mfu: 0.1% | epoch: 1 | remaining: 283s    
step 00038 (5.8%) | loss: 6.436337 | lrm: 1.00 | dt: 642ms | tok/sec: 51,027 | mfu: 0.1% | epoch: 1 | remaining: 282s    
step 00039 (6.0%) | loss: 6.397916 | lrm: 1.00 | dt: 676ms | tok/sec: 48,472 | mfu: 0.1% | epoch: 1 | remaining: 281s    
[mini-eval] step    40 val_bpb=2.0829 (overhead 650ms)

step 00040 (6.3%) | loss: 6.364017 | lrm: 1.00 | dt: 963ms | tok/sec: 34,033 | mfu: 0.1% | epoch: 1 | remaining: 280s    
step 00041 (6.6%) | loss: 6.334011 | lrm: 1.00 | dt: 648ms | tok/sec: 50,543 | mfu: 0.1% | epoch: 1 | remaining: 280s    
step 00042 (6.8%) | loss: 6.307448 | lrm: 1.00 | dt: 625ms | tok/sec: 52,416 | mfu: 0.1% | epoch: 1 | remaining: 279s    
step 00043 (7.0%) | loss: 6.281105 | lrm: 1.00 | dt: 622ms | tok/sec: 52,706 | mfu: 0.1% | epoch: 1 | remaining: 278s    
step 00044 (7.2%) | loss: 6.256429 | lrm: 1.00 | dt: 632ms | tok/sec: 51,846 | mfu: 0.1% | epoch: 1 | remaining: 278s    
step 00045 (7.4%) | loss: 6.231492 | lrm: 1.00 | dt: 628ms | tok/sec: 52,180 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00046 (7.6%) | loss: 6.208020 | lrm: 1.00 | dt: 630ms | tok/sec: 52,006 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00047 (7.8%) | loss: 6.186869 | lrm: 1.00 | dt: 622ms | tok/sec: 52,697 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00048 (8.0%) | loss: 6.168948 | lrm: 1.00 | dt: 807ms | tok/sec: 40,624 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00049 (8.3%) | loss: 6.148214 | lrm: 1.00 | dt: 628ms | tok/sec: 52,180 | mfu: 0.1% | epoch: 1 | remaining: 274s    
[mini-eval] step    50 val_bpb=2.0592 (overhead 618ms)

step 00050 (8.5%) | loss: 6.130317 | lrm: 1.00 | dt: 619ms | tok/sec: 52,970 | mfu: 0.1% | epoch: 1 | remaining: 274s    
step 00051 (8.7%) | loss: 6.112446 | lrm: 1.00 | dt: 676ms | tok/sec: 48,476 | mfu: 0.1% | epoch: 1 | remaining: 273s    
step 00052 (9.0%) | loss: 6.094838 | lrm: 1.00 | dt: 697ms | tok/sec: 46,985 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00053 (9.2%) | loss: 6.076652 | lrm: 1.00 | dt: 650ms | tok/sec: 50,381 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00054 (9.4%) | loss: 6.060080 | lrm: 1.00 | dt: 621ms | tok/sec: 52,773 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00055 (9.6%) | loss: 6.048590 | lrm: 1.00 | dt: 621ms | tok/sec: 52,750 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00056 (9.8%) | loss: 6.038322 | lrm: 1.00 | dt: 802ms | tok/sec: 40,847 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00057 (10.1%) | loss: 6.026241 | lrm: 1.00 | dt: 629ms | tok/sec: 52,121 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00058 (10.3%) | loss: 6.014838 | lrm: 1.00 | dt: 618ms | tok/sec: 53,050 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00059 (10.5%) | loss: 6.005244 | lrm: 1.00 | dt: 619ms | tok/sec: 52,944 | mfu: 0.1% | epoch: 1 | remaining: 268s    
[mini-eval] step    60 val_bpb=2.0436 (overhead 618ms)

step 00060 (10.7%) | loss: 5.994327 | lrm: 1.00 | dt: 630ms | tok/sec: 52,043 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00061 (10.9%) | loss: 5.982396 | lrm: 1.00 | dt: 621ms | tok/sec: 52,782 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00062 (11.1%) | loss: 5.970380 | lrm: 1.00 | dt: 618ms | tok/sec: 53,060 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00063 (11.3%) | loss: 5.959568 | lrm: 1.00 | dt: 631ms | tok/sec: 51,909 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00064 (11.5%) | loss: 5.950885 | lrm: 1.00 | dt: 803ms | tok/sec: 40,791 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00065 (11.8%) | loss: 5.941745 | lrm: 1.00 | dt: 619ms | tok/sec: 52,948 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00066 (12.0%) | loss: 5.932453 | lrm: 1.00 | dt: 670ms | tok/sec: 48,881 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00067 (12.2%) | loss: 5.921669 | lrm: 1.00 | dt: 708ms | tok/sec: 46,295 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00068 (12.5%) | loss: 5.910186 | lrm: 1.00 | dt: 627ms | tok/sec: 52,245 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00069 (12.7%) | loss: 5.898481 | lrm: 1.00 | dt: 627ms | tok/sec: 52,228 | mfu: 0.1% | epoch: 1 | remaining: 261s    
[mini-eval] step    70 val_bpb=2.0227 (overhead 620ms)

step 00070 (12.9%) | loss: 5.885781 | lrm: 1.00 | dt: 628ms | tok/sec: 52,206 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00071 (13.1%) | loss: 5.874249 | lrm: 1.00 | dt: 619ms | tok/sec: 52,935 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00072 (13.3%) | loss: 5.865730 | lrm: 1.00 | dt: 826ms | tok/sec: 39,651 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00073 (13.6%) | loss: 5.861641 | lrm: 1.00 | dt: 616ms | tok/sec: 53,217 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00074 (13.8%) | loss: 5.856271 | lrm: 1.00 | dt: 619ms | tok/sec: 52,940 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00075 (14.0%) | loss: 5.850318 | lrm: 1.00 | dt: 620ms | tok/sec: 52,824 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00076 (14.2%) | loss: 5.843609 | lrm: 1.00 | dt: 616ms | tok/sec: 53,155 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00077 (14.4%) | loss: 5.837012 | lrm: 1.00 | dt: 625ms | tok/sec: 52,404 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00078 (14.6%) | loss: 5.830919 | lrm: 1.00 | dt: 624ms | tok/sec: 52,525 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00079 (14.8%) | loss: 5.825356 | lrm: 1.00 | dt: 623ms | tok/sec: 52,596 | mfu: 0.1% | epoch: 1 | remaining: 255s    
[mini-eval] step    80 val_bpb=2.0108 (overhead 622ms)

step 00080 (15.0%) | loss: 5.821598 | lrm: 1.00 | dt: 817ms | tok/sec: 40,121 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00081 (15.3%) | loss: 5.816695 | lrm: 1.00 | dt: 772ms | tok/sec: 42,446 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00082 (15.6%) | loss: 5.812286 | lrm: 1.00 | dt: 630ms | tok/sec: 51,993 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00083 (15.8%) | loss: 5.808356 | lrm: 1.00 | dt: 634ms | tok/sec: 51,648 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00084 (16.0%) | loss: 5.803359 | lrm: 1.00 | dt: 634ms | tok/sec: 51,657 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00085 (16.2%) | loss: 5.800352 | lrm: 1.00 | dt: 632ms | tok/sec: 51,858 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00086 (16.4%) | loss: 5.794665 | lrm: 1.00 | dt: 655ms | tok/sec: 49,989 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00087 (16.6%) | loss: 5.790633 | lrm: 1.00 | dt: 633ms | tok/sec: 51,745 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00088 (16.8%) | loss: 5.785869 | lrm: 1.00 | dt: 812ms | tok/sec: 40,376 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00089 (17.1%) | loss: 5.780418 | lrm: 1.00 | dt: 629ms | tok/sec: 52,061 | mfu: 0.1% | epoch: 1 | remaining: 248s    
[mini-eval] step    90 val_bpb=2.0051 (overhead 703ms)

step 00090 (17.3%) | loss: 5.775792 | lrm: 1.00 | dt: 767ms | tok/sec: 42,704 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00091 (17.6%) | loss: 5.771798 | lrm: 1.00 | dt: 654ms | tok/sec: 50,105 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00092 (17.8%) | loss: 5.769364 | lrm: 1.00 | dt: 634ms | tok/sec: 51,693 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00093 (18.0%) | loss: 5.767260 | lrm: 1.00 | dt: 643ms | tok/sec: 50,973 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00094 (18.2%) | loss: 5.765131 | lrm: 1.00 | dt: 643ms | tok/sec: 50,931 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00095 (18.4%) | loss: 5.761358 | lrm: 1.00 | dt: 635ms | tok/sec: 51,611 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00096 (18.6%) | loss: 5.757828 | lrm: 1.00 | dt: 816ms | tok/sec: 40,154 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00097 (18.9%) | loss: 5.754297 | lrm: 1.00 | dt: 633ms | tok/sec: 51,740 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00098 (19.1%) | loss: 5.751497 | lrm: 1.00 | dt: 626ms | tok/sec: 52,335 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00099 (19.3%) | loss: 5.749282 | lrm: 1.00 | dt: 633ms | tok/sec: 51,741 | mfu: 0.1% | epoch: 1 | remaining: 241s    
[mini-eval] step   100 val_bpb=2.0004 (overhead 621ms)

step 00100 (19.5%) | loss: 5.746322 | lrm: 1.00 | dt: 630ms | tok/sec: 51,991 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00101 (19.7%) | loss: 5.741751 | lrm: 1.00 | dt: 763ms | tok/sec: 42,953 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00102 (20.0%) | loss: 5.738927 | lrm: 1.00 | dt: 645ms | tok/sec: 50,781 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00103 (20.2%) | loss: 5.736108 | lrm: 1.00 | dt: 639ms | tok/sec: 51,247 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00104 (20.4%) | loss: 5.733111 | lrm: 1.00 | dt: 837ms | tok/sec: 39,141 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00105 (20.7%) | loss: 5.730774 | lrm: 1.00 | dt: 632ms | tok/sec: 51,848 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00106 (20.9%) | loss: 5.729611 | lrm: 1.00 | dt: 624ms | tok/sec: 52,472 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00107 (21.1%) | loss: 5.726816 | lrm: 1.00 | dt: 667ms | tok/sec: 49,139 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00108 (21.4%) | loss: 5.726449 | lrm: 1.00 | dt: 712ms | tok/sec: 46,022 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00109 (21.6%) | loss: 5.723644 | lrm: 1.00 | dt: 625ms | tok/sec: 52,409 | mfu: 0.1% | epoch: 1 | remaining: 235s    
[mini-eval] step   110 val_bpb=1.9986 (overhead 620ms)

step 00110 (21.8%) | loss: 5.720663 | lrm: 1.00 | dt: 631ms | tok/sec: 51,955 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00111 (22.0%) | loss: 5.719656 | lrm: 1.00 | dt: 624ms | tok/sec: 52,527 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00112 (22.2%) | loss: 5.717179 | lrm: 1.00 | dt: 820ms | tok/sec: 39,951 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00113 (22.5%) | loss: 5.717396 | lrm: 1.00 | dt: 633ms | tok/sec: 51,791 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00114 (22.7%) | loss: 5.716531 | lrm: 1.00 | dt: 619ms | tok/sec: 52,934 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00115 (22.9%) | loss: 5.715832 | lrm: 1.00 | dt: 622ms | tok/sec: 52,715 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00116 (23.1%) | loss: 5.714220 | lrm: 1.00 | dt: 618ms | tok/sec: 52,995 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00117 (23.3%) | loss: 5.712412 | lrm: 1.00 | dt: 622ms | tok/sec: 52,668 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00118 (23.5%) | loss: 5.709566 | lrm: 1.00 | dt: 618ms | tok/sec: 53,065 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00119 (23.7%) | loss: 5.707349 | lrm: 1.00 | dt: 629ms | tok/sec: 52,114 | mfu: 0.1% | epoch: 1 | remaining: 228s    
[mini-eval] step   120 val_bpb=1.9905 (overhead 630ms)

step 00120 (23.9%) | loss: 5.705182 | lrm: 1.00 | dt: 857ms | tok/sec: 38,219 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00121 (24.2%) | loss: 5.703578 | lrm: 1.00 | dt: 671ms | tok/sec: 48,818 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00122 (24.5%) | loss: 5.702991 | lrm: 1.00 | dt: 633ms | tok/sec: 51,764 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00123 (24.7%) | loss: 5.703218 | lrm: 1.00 | dt: 626ms | tok/sec: 52,366 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00124 (24.9%) | loss: 5.700837 | lrm: 1.00 | dt: 620ms | tok/sec: 52,838 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00125 (25.1%) | loss: 5.700086 | lrm: 1.00 | dt: 623ms | tok/sec: 52,608 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00126 (25.3%) | loss: 5.697373 | lrm: 1.00 | dt: 637ms | tok/sec: 51,437 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00127 (25.5%) | loss: 5.694314 | lrm: 1.00 | dt: 625ms | tok/sec: 52,398 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00128 (25.7%) | loss: 5.693174 | lrm: 1.00 | dt: 814ms | tok/sec: 40,245 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00129 (26.0%) | loss: 5.692697 | lrm: 1.00 | dt: 625ms | tok/sec: 52,401 | mfu: 0.1% | epoch: 1 | remaining: 221s    
[mini-eval] step   130 val_bpb=1.9831 (overhead 620ms)

step 00130 (26.2%) | loss: 5.691326 | lrm: 1.00 | dt: 637ms | tok/sec: 51,461 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00131 (26.4%) | loss: 5.689837 | lrm: 1.00 | dt: 622ms | tok/sec: 52,674 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00132 (26.6%) | loss: 5.687557 | lrm: 1.00 | dt: 634ms | tok/sec: 51,647 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00133 (26.8%) | loss: 5.686382 | lrm: 1.00 | dt: 720ms | tok/sec: 45,523 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00134 (27.1%) | loss: 5.684788 | lrm: 1.00 | dt: 622ms | tok/sec: 52,661 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00135 (27.3%) | loss: 5.683398 | lrm: 1.00 | dt: 660ms | tok/sec: 49,661 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00136 (27.5%) | loss: 5.679648 | lrm: 1.00 | dt: 939ms | tok/sec: 34,909 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00137 (27.8%) | loss: 5.678056 | lrm: 1.00 | dt: 626ms | tok/sec: 52,312 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00138 (28.0%) | loss: 5.676696 | lrm: 1.00 | dt: 623ms | tok/sec: 52,578 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00139 (28.2%) | loss: 5.674108 | lrm: 1.00 | dt: 629ms | tok/sec: 52,055 | mfu: 0.1% | epoch: 1 | remaining: 215s    
[mini-eval] step   140 val_bpb=1.9800 (overhead 625ms)

step 00140 (28.4%) | loss: 5.671965 | lrm: 1.00 | dt: 630ms | tok/sec: 52,020 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00141 (28.6%) | loss: 5.670398 | lrm: 1.00 | dt: 622ms | tok/sec: 52,696 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00142 (28.8%) | loss: 5.667589 | lrm: 1.00 | dt: 622ms | tok/sec: 52,678 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00143 (29.0%) | loss: 5.665005 | lrm: 1.00 | dt: 633ms | tok/sec: 51,738 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00144 (29.3%) | loss: 5.665176 | lrm: 1.00 | dt: 828ms | tok/sec: 39,591 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00145 (29.5%) | loss: 5.664448 | lrm: 1.00 | dt: 750ms | tok/sec: 43,671 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00146 (29.8%) | loss: 5.664300 | lrm: 1.00 | dt: 734ms | tok/sec: 44,663 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00147 (30.0%) | loss: 5.663233 | lrm: 1.00 | dt: 626ms | tok/sec: 52,336 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00148 (30.2%) | loss: 5.661234 | lrm: 1.00 | dt: 688ms | tok/sec: 47,657 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00149 (30.5%) | loss: 5.658565 | lrm: 0.99 | dt: 737ms | tok/sec: 44,447 | mfu: 0.1% | epoch: 1 | remaining: 208s    
[mini-eval] step   150 val_bpb=1.9759 (overhead 636ms)

step 00150 (30.7%) | loss: 5.656057 | lrm: 0.99 | dt: 659ms | tok/sec: 49,726 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00151 (30.9%) | loss: 5.653006 | lrm: 0.99 | dt: 731ms | tok/sec: 44,816 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00152 (31.2%) | loss: 5.650800 | lrm: 0.98 | dt: 860ms | tok/sec: 38,094 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00153 (31.5%) | loss: 5.650231 | lrm: 0.98 | dt: 646ms | tok/sec: 50,694 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00154 (31.7%) | loss: 5.650400 | lrm: 0.98 | dt: 645ms | tok/sec: 50,841 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00155 (31.9%) | loss: 5.648579 | lrm: 0.97 | dt: 662ms | tok/sec: 49,534 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00156 (32.1%) | loss: 5.646752 | lrm: 0.97 | dt: 655ms | tok/sec: 50,057 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00157 (32.3%) | loss: 5.644912 | lrm: 0.97 | dt: 642ms | tok/sec: 51,050 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00158 (32.5%) | loss: 5.642652 | lrm: 0.96 | dt: 638ms | tok/sec: 51,371 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00159 (32.8%) | loss: 5.639806 | lrm: 0.96 | dt: 771ms | tok/sec: 42,503 | mfu: 0.1% | epoch: 1 | remaining: 201s    
[mini-eval] step   160 val_bpb=1.9725 (overhead 622ms)

step 00160 (33.0%) | loss: 5.638122 | lrm: 0.96 | dt: 814ms | tok/sec: 40,249 | mfu: 0.1% | epoch: 1 | remaining: 200s    
