Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 7,340,168
Estimated FLOPs per token: 5.033242e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 8.320133 | lrm: 0.00 | dt: 3314ms | tok/sec: 19,775 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00034 (16.5%) | loss: 6.170642 | lrm: 1.00 | dt: 2228ms | tok/sec: 29,421 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00035 (17.2%) | loss: 6.128567 | lrm: 1.00 | dt: 2214ms | tok/sec: 29,606 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00036 (18.0%) | loss: 6.091925 | lrm: 1.00 | dt: 2448ms | tok/sec: 26,775 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00037 (18.8%) | loss: 6.055651 | lrm: 1.00 | dt: 2060ms | tok/sec: 31,820 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00038 (19.5%) | loss: 6.021570 | lrm: 1.00 | dt: 2043ms | tok/sec: 32,085 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00039 (20.2%) | loss: 5.990390 | lrm: 1.00 | dt: 2045ms | tok/sec: 32,041 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00040 (20.8%) | loss: 5.962649 | lrm: 1.00 | dt: 2249ms | tok/sec: 29,140 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00041 (21.6%) | loss: 5.936017 | lrm: 1.00 | dt: 2086ms | tok/sec: 31,419 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00042 (22.3%) | loss: 5.907317 | lrm: 1.00 | dt: 2225ms | tok/sec: 29,452 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00043 (23.0%) | loss: 5.884068 | lrm: 1.00 | dt: 2163ms | tok/sec: 30,299 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00044 (23.8%) | loss: 5.860404 | lrm: 1.00 | dt: 2235ms | tok/sec: 29,324 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00045 (24.5%) | loss: 5.834733 | lrm: 1.00 | dt: 2130ms | tok/sec: 30,768 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00046 (25.2%) | loss: 5.814123 | lrm: 1.00 | dt: 2071ms | tok/sec: 31,645 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00047 (25.9%) | loss: 5.795276 | lrm: 1.00 | dt: 2054ms | tok/sec: 31,904 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00048 (26.6%) | loss: 5.775365 | lrm: 1.00 | dt: 2287ms | tok/sec: 28,649 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00049 (27.3%) | loss: 5.754104 | lrm: 1.00 | dt: 2384ms | tok/sec: 27,492 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00050 (28.1%) | loss: 5.734829 | lrm: 1.00 | dt: 2138ms | tok/sec: 30,654 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00051 (28.9%) | loss: 5.718827 | lrm: 1.00 | dt: 2157ms | tok/sec: 30,389 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00052 (29.6%) | loss: 5.704254 | lrm: 1.00 | dt: 2228ms | tok/sec: 29,408 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00053 (30.3%) | loss: 5.686360 | lrm: 1.00 | dt: 2082ms | tok/sec: 31,474 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00054 (31.0%) | loss: 5.670222 | lrm: 1.00 | dt: 2091ms | tok/sec: 31,345 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00055 (31.7%) | loss: 5.652706 | lrm: 1.00 | dt: 2114ms | tok/sec: 30,999 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00056 (32.4%) | loss: 5.643734 | lrm: 1.00 | dt: 2219ms | tok/sec: 29,528 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00057 (33.1%) | loss: 5.626888 | lrm: 1.00 | dt: 2045ms | tok/sec: 32,040 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00058 (33.8%) | loss: 5.609781 | lrm: 1.00 | dt: 2047ms | tok/sec: 32,018 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00059 (34.5%) | loss: 5.593126 | lrm: 1.00 | dt: 2064ms | tok/sec: 31,757 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00060 (35.2%) | loss: 5.578202 | lrm: 1.00 | dt: 2198ms | tok/sec: 29,817 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00061 (35.9%) | loss: 5.566485 | lrm: 1.00 | dt: 2070ms | tok/sec: 31,658 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00062 (36.6%) | loss: 5.552553 | lrm: 1.00 | dt: 2120ms | tok/sec: 30,910 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00063 (37.3%) | loss: 5.539604 | lrm: 1.00 | dt: 2061ms | tok/sec: 31,797 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00064 (38.0%) | loss: 5.534419 | lrm: 1.00 | dt: 2288ms | tok/sec: 28,646 | mfu: 0.1% | epoch: 1 | remaining: 184s    
step 00065 (38.8%) | loss: 5.523267 | lrm: 1.00 | dt: 2103ms | tok/sec: 31,157 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00066 (39.5%) | loss: 5.510535 | lrm: 1.00 | dt: 2102ms | tok/sec: 31,180 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00067 (40.2%) | loss: 5.498726 | lrm: 1.00 | dt: 2060ms | tok/sec: 31,820 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00068 (40.9%) | loss: 5.496292 | lrm: 1.00 | dt: 2234ms | tok/sec: 29,335 | mfu: 0.1% | epoch: 1 | remaining: 175s    
step 00069 (41.6%) | loss: 5.486589 | lrm: 1.00 | dt: 2144ms | tok/sec: 30,565 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00070 (42.3%) | loss: 5.476027 | lrm: 1.00 | dt: 2070ms | tok/sec: 31,658 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00071 (43.0%) | loss: 5.466935 | lrm: 1.00 | dt: 2064ms | tok/sec: 31,754 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00072 (43.7%) | loss: 5.468199 | lrm: 1.00 | dt: 2191ms | tok/sec: 29,908 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00073 (44.4%) | loss: 5.468153 | lrm: 1.00 | dt: 2044ms | tok/sec: 32,057 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00074 (45.1%) | loss: 5.463557 | lrm: 1.00 | dt: 2057ms | tok/sec: 31,863 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00075 (45.8%) | loss: 5.458783 | lrm: 1.00 | dt: 2087ms | tok/sec: 31,399 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00076 (46.5%) | loss: 5.461791 | lrm: 1.00 | dt: 2242ms | tok/sec: 29,234 | mfu: 0.1% | epoch: 1 | remaining: 158s    
step 00077 (47.2%) | loss: 5.467165 | lrm: 1.00 | dt: 2066ms | tok/sec: 31,725 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00078 (47.9%) | loss: 5.470944 | lrm: 1.00 | dt: 2067ms | tok/sec: 31,702 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00079 (48.6%) | loss: 5.472410 | lrm: 1.00 | dt: 2054ms | tok/sec: 31,909 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00080 (49.3%) | loss: 5.474457 | lrm: 1.00 | dt: 2275ms | tok/sec: 28,806 | mfu: 0.1% | epoch: 1 | remaining: 150s    
step 00081 (50.1%) | loss: 5.475610 | lrm: 1.00 | dt: 2139ms | tok/sec: 30,639 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00082 (50.8%) | loss: 5.476587 | lrm: 0.98 | dt: 2054ms | tok/sec: 31,901 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00083 (51.5%) | loss: 5.475696 | lrm: 0.97 | dt: 2091ms | tok/sec: 31,335 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00084 (52.2%) | loss: 5.476843 | lrm: 0.96 | dt: 2212ms | tok/sec: 29,633 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00085 (52.9%) | loss: 5.476923 | lrm: 0.94 | dt: 2050ms | tok/sec: 31,973 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00086 (53.6%) | loss: 5.475574 | lrm: 0.93 | dt: 2088ms | tok/sec: 31,388 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00087 (54.3%) | loss: 5.472397 | lrm: 0.91 | dt: 2216ms | tok/sec: 29,569 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00088 (55.0%) | loss: 5.471237 | lrm: 0.90 | dt: 2273ms | tok/sec: 28,828 | mfu: 0.1% | epoch: 1 | remaining: 133s    
step 00089 (55.8%) | loss: 5.470831 | lrm: 0.88 | dt: 2143ms | tok/sec: 30,587 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00090 (56.5%) | loss: 5.468449 | lrm: 0.87 | dt: 2365ms | tok/sec: 27,705 | mfu: 0.1% | epoch: 1 | remaining: 128s    
step 00091 (57.3%) | loss: 5.465337 | lrm: 0.85 | dt: 2412ms | tok/sec: 27,166 | mfu: 0.1% | epoch: 1 | remaining: 126s    
step 00092 (58.1%) | loss: 5.463986 | lrm: 0.84 | dt: 2678ms | tok/sec: 24,468 | mfu: 0.1% | epoch: 1 | remaining: 123s    
step 00093 (59.0%) | loss: 5.462233 | lrm: 0.82 | dt: 2354ms | tok/sec: 27,843 | mfu: 0.1% | epoch: 1 | remaining: 121s    
step 00094 (59.8%) | loss: 5.460660 | lrm: 0.80 | dt: 2468ms | tok/sec: 26,557 | mfu: 0.1% | epoch: 1 | remaining: 118s    
step 00095 (60.6%) | loss: 5.458447 | lrm: 0.79 | dt: 2382ms | tok/sec: 27,509 | mfu: 0.1% | epoch: 1 | remaining: 116s    
step 00096 (61.4%) | loss: 5.456758 | lrm: 0.77 | dt: 2671ms | tok/sec: 24,535 | mfu: 0.1% | epoch: 1 | remaining: 113s    
step 00097 (62.3%) | loss: 5.456614 | lrm: 0.75 | dt: 2460ms | tok/sec: 26,640 | mfu: 0.1% | epoch: 1 | remaining: 111s    
step 00098 (63.1%) | loss: 5.454825 | lrm: 0.74 | dt: 2373ms | tok/sec: 27,611 | mfu: 0.1% | epoch: 1 | remaining: 108s    
step 00099 (63.9%) | loss: 5.452003 | lrm: 0.72 | dt: 2363ms | tok/sec: 27,728 | mfu: 0.1% | epoch: 1 | remaining: 106s    
step 00100 (64.7%) | loss: 5.448963 | lrm: 0.71 | dt: 2619ms | tok/sec: 25,023 | mfu: 0.1% | epoch: 1 | remaining: 103s    
step 00101 (65.5%) | loss: 5.443537 | lrm: 0.69 | dt: 2344ms | tok/sec: 27,957 | mfu: 0.1% | epoch: 1 | remaining: 101s    
step 00102 (66.3%) | loss: 5.436773 | lrm: 0.67 | dt: 2388ms | tok/sec: 27,439 | mfu: 0.1% | epoch: 1 | remaining: 99s    
step 00103 (67.1%) | loss: 5.429272 | lrm: 0.66 | dt: 2389ms | tok/sec: 27,435 | mfu: 0.1% | epoch: 1 | remaining: 96s    
step 00104 (67.9%) | loss: 5.426664 | lrm: 0.64 | dt: 2818ms | tok/sec: 23,259 | mfu: 0.1% | epoch: 1 | remaining: 93s    
step 00105 (68.9%) | loss: 5.418683 | lrm: 0.62 | dt: 2331ms | tok/sec: 28,110 | mfu: 0.1% | epoch: 1 | remaining: 91s    
step 00106 (69.6%) | loss: 5.410895 | lrm: 0.61 | dt: 2267ms | tok/sec: 28,905 | mfu: 0.1% | epoch: 1 | remaining: 89s    
step 00107 (70.4%) | loss: 5.403581 | lrm: 0.59 | dt: 2300ms | tok/sec: 28,493 | mfu: 0.1% | epoch: 1 | remaining: 87s    
step 00108 (71.2%) | loss: 5.400337 | lrm: 0.58 | dt: 2512ms | tok/sec: 26,088 | mfu: 0.1% | epoch: 1 | remaining: 84s    
step 00109 (72.0%) | loss: 5.393500 | lrm: 0.56 | dt: 2422ms | tok/sec: 27,054 | mfu: 0.1% | epoch: 1 | remaining: 82s    
step 00110 (72.8%) | loss: 5.387713 | lrm: 0.54 | dt: 2351ms | tok/sec: 27,871 | mfu: 0.1% | epoch: 1 | remaining: 79s    
step 00111 (73.6%) | loss: 5.381428 | lrm: 0.53 | dt: 2321ms | tok/sec: 28,232 | mfu: 0.1% | epoch: 1 | remaining: 77s    
step 00112 (74.4%) | loss: 5.383818 | lrm: 0.51 | dt: 2499ms | tok/sec: 26,221 | mfu: 0.1% | epoch: 1 | remaining: 74s    
step 00113 (75.2%) | loss: 5.377797 | lrm: 0.50 | dt: 2436ms | tok/sec: 26,903 | mfu: 0.1% | epoch: 1 | remaining: 72s    
step 00114 (76.0%) | loss: 5.372293 | lrm: 0.48 | dt: 2404ms | tok/sec: 27,263 | mfu: 0.1% | epoch: 1 | remaining: 70s    
step 00115 (76.8%) | loss: 5.366626 | lrm: 0.46 | dt: 2284ms | tok/sec: 28,689 | mfu: 0.1% | epoch: 1 | remaining: 67s    
step 00116 (77.6%) | loss: 5.372849 | lrm: 0.45 | dt: 2613ms | tok/sec: 25,085 | mfu: 0.1% | epoch: 1 | remaining: 65s    
step 00117 (78.4%) | loss: 5.368058 | lrm: 0.43 | dt: 2367ms | tok/sec: 27,688 | mfu: 0.1% | epoch: 1 | remaining: 62s    
step 00118 (79.2%) | loss: 5.362851 | lrm: 0.42 | dt: 2331ms | tok/sec: 28,110 | mfu: 0.1% | epoch: 1 | remaining: 60s    
step 00119 (80.0%) | loss: 5.357923 | lrm: 0.40 | dt: 2319ms | tok/sec: 28,256 | mfu: 0.1% | epoch: 1 | remaining: 58s    
step 00120 (80.8%) | loss: 5.360327 | lrm: 0.38 | dt: 2774ms | tok/sec: 23,621 | mfu: 0.1% | epoch: 1 | remaining: 55s    
step 00121 (81.7%) | loss: 5.368034 | lrm: 0.37 | dt: 2400ms | tok/sec: 27,304 | mfu: 0.1% | epoch: 1 | remaining: 53s    
step 00122 (82.5%) | loss: 5.373622 | lrm: 0.35 | dt: 2472ms | tok/sec: 26,515 | mfu: 0.1% | epoch: 1 | remaining: 50s    
step 00123 (83.3%) | loss: 5.374764 | lrm: 0.33 | dt: 2301ms | tok/sec: 28,487 | mfu: 0.1% | epoch: 1 | remaining: 48s    
step 00124 (84.1%) | loss: 5.387731 | lrm: 0.32 | dt: 2405ms | tok/sec: 27,247 | mfu: 0.1% | epoch: 1 | remaining: 45s    
step 00125 (84.9%) | loss: 5.395508 | lrm: 0.30 | dt: 2298ms | tok/sec: 28,517 | mfu: 0.1% | epoch: 1 | remaining: 43s    
step 00126 (85.7%) | loss: 5.401285 | lrm: 0.29 | dt: 2254ms | tok/sec: 29,080 | mfu: 0.1% | epoch: 1 | remaining: 41s    
step 00127 (86.4%) | loss: 5.406088 | lrm: 0.27 | dt: 2411ms | tok/sec: 27,181 | mfu: 0.1% | epoch: 1 | remaining: 38s    
step 00128 (87.2%) | loss: 5.406404 | lrm: 0.26 | dt: 2668ms | tok/sec: 24,560 | mfu: 0.1% | epoch: 1 | remaining: 36s    
step 00129 (88.1%) | loss: 5.409701 | lrm: 0.24 | dt: 2321ms | tok/sec: 28,237 | mfu: 0.1% | epoch: 1 | remaining: 33s    
step 00130 (88.9%) | loss: 5.411938 | lrm: 0.22 | dt: 2274ms | tok/sec: 28,820 | mfu: 0.1% | epoch: 1 | remaining: 31s    
step 00131 (89.6%) | loss: 5.414119 | lrm: 0.21 | dt: 2321ms | tok/sec: 28,233 | mfu: 0.1% | epoch: 1 | remaining: 29s    
step 00132 (90.4%) | loss: 5.415931 | lrm: 0.19 | dt: 2870ms | tok/sec: 22,838 | mfu: 0.1% | epoch: 1 | remaining: 26s    
step 00133 (91.4%) | loss: 5.416726 | lrm: 0.17 | dt: 2261ms | tok/sec: 28,988 | mfu: 0.1% | epoch: 1 | remaining: 24s    
step 00134 (92.1%) | loss: 5.417671 | lrm: 0.16 | dt: 2369ms | tok/sec: 27,667 | mfu: 0.1% | epoch: 1 | remaining: 21s    
step 00135 (92.9%) | loss: 5.418368 | lrm: 0.14 | dt: 2282ms | tok/sec: 28,717 | mfu: 0.1% | epoch: 1 | remaining: 19s    
step 00136 (93.7%) | loss: 5.419193 | lrm: 0.13 | dt: 2560ms | tok/sec: 25,602 | mfu: 0.1% | epoch: 1 | remaining: 16s    
step 00137 (94.5%) | loss: 5.418792 | lrm: 0.11 | dt: 2405ms | tok/sec: 27,253 | mfu: 0.1% | epoch: 1 | remaining: 14s    
step 00138 (95.3%) | loss: 5.419346 | lrm: 0.09 | dt: 2440ms | tok/sec: 26,863 | mfu: 0.1% | epoch: 1 | remaining: 12s    
step 00139 (96.1%) | loss: 5.422349 | lrm: 0.08 | dt: 2450ms | tok/sec: 26,752 | mfu: 0.1% | epoch: 1 | remaining: 9s    
step 00140 (96.9%) | loss: 5.422129 | lrm: 0.06 | dt: 2854ms | tok/sec: 22,962 | mfu: 0.1% | epoch: 1 | remaining: 6s    
step 00141 (97.9%) | loss: 5.422315 | lrm: 0.04 | dt: 2430ms | tok/sec: 26,965 | mfu: 0.1% | epoch: 1 | remaining: 4s    
step 00142 (98.7%) | loss: 5.421085 | lrm: 0.03 | dt: 2469ms | tok/sec: 26,538 | mfu: 0.1% | epoch: 1 | remaining: 1s    
step 00143 (99.5%) | loss: 5.421816 | lrm: 0.01 | dt: 2466ms | tok/sec: 26,579 | mfu: 0.1% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.963148
training_seconds: 301.1
total_seconds:    576.4
peak_vram_mb:     0.0
mfu_percent:      0.15
total_tokens_M:   9.4
num_steps:        144
num_params_M:     7.3
depth:            4
