Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 6, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 3,145,728
  lm_head                 : 1,048,576
  transformer_matrices    : 4,718,784
  scalars                 : 12
  total                   : 9,961,676
Estimated FLOPs per token: 5.976998e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2
Mini-eval: every 10 steps on 4 fixed val batches (~65k tokens)

step 00000 (0.0%) | loss: 8.318531 | lrm: 0.00 | dt: 2844ms | tok/sec: 11,520 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00042 (17.0%) | loss: 6.213603 | lrm: 1.00 | dt: 1652ms | tok/sec: 19,835 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00043 (17.6%) | loss: 6.191911 | lrm: 1.00 | dt: 1634ms | tok/sec: 20,049 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00044 (18.1%) | loss: 6.171441 | lrm: 1.00 | dt: 1682ms | tok/sec: 19,477 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00045 (18.7%) | loss: 6.148598 | lrm: 1.00 | dt: 1631ms | tok/sec: 20,090 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00046 (19.2%) | loss: 6.127293 | lrm: 1.00 | dt: 1598ms | tok/sec: 20,507 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00047 (19.7%) | loss: 6.111133 | lrm: 1.00 | dt: 1592ms | tok/sec: 20,584 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00048 (20.3%) | loss: 6.096912 | lrm: 1.00 | dt: 1548ms | tok/sec: 21,174 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00049 (20.8%) | loss: 6.078946 | lrm: 1.00 | dt: 1856ms | tok/sec: 17,659 | mfu: 0.1% | epoch: 1 | remaining: 236s    
[mini-eval] step    50 val_bpb=2.0517 (overhead 728ms)

step 00050 (21.4%) | loss: 6.063781 | lrm: 1.00 | dt: 1643ms | tok/sec: 19,940 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00051 (21.9%) | loss: 6.046812 | lrm: 1.00 | dt: 1593ms | tok/sec: 20,565 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00052 (22.5%) | loss: 6.031145 | lrm: 1.00 | dt: 1636ms | tok/sec: 20,030 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00053 (23.0%) | loss: 6.014307 | lrm: 1.00 | dt: 1666ms | tok/sec: 19,668 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00054 (23.6%) | loss: 5.997661 | lrm: 1.00 | dt: 1591ms | tok/sec: 20,596 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00055 (24.1%) | loss: 5.987172 | lrm: 1.00 | dt: 1688ms | tok/sec: 19,409 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00056 (24.7%) | loss: 5.977022 | lrm: 1.00 | dt: 1707ms | tok/sec: 19,193 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00057 (25.2%) | loss: 5.964759 | lrm: 1.00 | dt: 2193ms | tok/sec: 14,943 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00058 (26.0%) | loss: 5.951286 | lrm: 1.00 | dt: 1846ms | tok/sec: 17,746 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00059 (26.6%) | loss: 5.941563 | lrm: 1.00 | dt: 1792ms | tok/sec: 18,285 | mfu: 0.1% | epoch: 1 | remaining: 218s    
[mini-eval] step    60 val_bpb=2.0313 (overhead 728ms)

step 00060 (27.2%) | loss: 5.929373 | lrm: 1.00 | dt: 1738ms | tok/sec: 18,852 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00061 (27.8%) | loss: 5.916793 | lrm: 1.00 | dt: 1682ms | tok/sec: 19,479 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00062 (28.3%) | loss: 5.903931 | lrm: 1.00 | dt: 1662ms | tok/sec: 19,715 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00063 (28.9%) | loss: 5.893072 | lrm: 1.00 | dt: 1583ms | tok/sec: 20,694 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00064 (29.4%) | loss: 5.887139 | lrm: 1.00 | dt: 1502ms | tok/sec: 21,820 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00065 (29.9%) | loss: 5.880100 | lrm: 1.00 | dt: 1904ms | tok/sec: 17,209 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00066 (30.5%) | loss: 5.873045 | lrm: 0.99 | dt: 1611ms | tok/sec: 20,342 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00067 (31.1%) | loss: 5.863802 | lrm: 0.98 | dt: 1808ms | tok/sec: 18,127 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00068 (31.7%) | loss: 5.853605 | lrm: 0.98 | dt: 1826ms | tok/sec: 17,944 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00069 (32.3%) | loss: 5.844309 | lrm: 0.97 | dt: 1904ms | tok/sec: 17,212 | mfu: 0.1% | epoch: 1 | remaining: 201s    
[mini-eval] step    70 val_bpb=2.0212 (overhead 863ms)

step 00070 (32.9%) | loss: 5.833960 | lrm: 0.96 | dt: 1895ms | tok/sec: 17,292 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00071 (33.6%) | loss: 5.824461 | lrm: 0.95 | dt: 1639ms | tok/sec: 19,994 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00072 (34.1%) | loss: 5.818294 | lrm: 0.94 | dt: 1752ms | tok/sec: 18,704 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00073 (34.7%) | loss: 5.814439 | lrm: 0.93 | dt: 2184ms | tok/sec: 15,001 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00074 (35.4%) | loss: 5.809393 | lrm: 0.92 | dt: 1676ms | tok/sec: 19,546 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00075 (36.0%) | loss: 5.804274 | lrm: 0.92 | dt: 1658ms | tok/sec: 19,763 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00076 (36.5%) | loss: 5.798857 | lrm: 0.91 | dt: 1649ms | tok/sec: 19,874 | mfu: 0.1% | epoch: 1 | remaining: 189s    
step 00077 (37.1%) | loss: 5.793939 | lrm: 0.90 | dt: 1621ms | tok/sec: 20,218 | mfu: 0.1% | epoch: 1 | remaining: 187s    
step 00078 (37.6%) | loss: 5.788088 | lrm: 0.89 | dt: 1694ms | tok/sec: 19,348 | mfu: 0.1% | epoch: 1 | remaining: 185s    
step 00079 (38.2%) | loss: 5.782673 | lrm: 0.89 | dt: 1811ms | tok/sec: 18,094 | mfu: 0.1% | epoch: 1 | remaining: 184s    
[mini-eval] step    80 val_bpb=2.0055 (overhead 867ms)

step 00080 (38.8%) | loss: 5.778607 | lrm: 0.88 | dt: 2046ms | tok/sec: 16,014 | mfu: 0.1% | epoch: 1 | remaining: 182s    
step 00081 (39.5%) | loss: 5.775901 | lrm: 0.87 | dt: 2208ms | tok/sec: 14,840 | mfu: 0.1% | epoch: 1 | remaining: 179s    
step 00082 (40.2%) | loss: 5.771136 | lrm: 0.86 | dt: 1856ms | tok/sec: 17,656 | mfu: 0.1% | epoch: 1 | remaining: 178s    
step 00083 (40.8%) | loss: 5.767599 | lrm: 0.85 | dt: 1838ms | tok/sec: 17,827 | mfu: 0.1% | epoch: 1 | remaining: 176s    
step 00084 (41.4%) | loss: 5.763033 | lrm: 0.84 | dt: 1748ms | tok/sec: 18,746 | mfu: 0.1% | epoch: 1 | remaining: 174s    
step 00085 (42.0%) | loss: 5.758971 | lrm: 0.83 | dt: 1674ms | tok/sec: 19,580 | mfu: 0.1% | epoch: 1 | remaining: 172s    
step 00086 (42.6%) | loss: 5.752180 | lrm: 0.82 | dt: 1743ms | tok/sec: 18,804 | mfu: 0.1% | epoch: 1 | remaining: 171s    
step 00087 (43.2%) | loss: 5.748910 | lrm: 0.82 | dt: 1692ms | tok/sec: 19,371 | mfu: 0.1% | epoch: 1 | remaining: 169s    
step 00088 (43.7%) | loss: 5.744485 | lrm: 0.81 | dt: 3048ms | tok/sec: 10,749 | mfu: 0.1% | epoch: 1 | remaining: 166s    
step 00089 (44.7%) | loss: 5.740908 | lrm: 0.79 | dt: 2733ms | tok/sec: 11,988 | mfu: 0.1% | epoch: 1 | remaining: 163s    
[mini-eval] step    90 val_bpb=1.9960 (overhead 755ms)

step 00090 (45.6%) | loss: 5.737996 | lrm: 0.78 | dt: 1889ms | tok/sec: 17,342 | mfu: 0.1% | epoch: 1 | remaining: 161s    
step 00091 (46.3%) | loss: 5.735547 | lrm: 0.77 | dt: 1761ms | tok/sec: 18,610 | mfu: 0.1% | epoch: 1 | remaining: 159s    
step 00092 (46.9%) | loss: 5.734484 | lrm: 0.76 | dt: 1805ms | tok/sec: 18,154 | mfu: 0.1% | epoch: 1 | remaining: 158s    
step 00093 (47.5%) | loss: 5.732530 | lrm: 0.76 | dt: 1813ms | tok/sec: 18,076 | mfu: 0.1% | epoch: 1 | remaining: 156s    
step 00094 (48.1%) | loss: 5.729441 | lrm: 0.75 | dt: 1750ms | tok/sec: 18,726 | mfu: 0.1% | epoch: 1 | remaining: 154s    
step 00095 (48.6%) | loss: 5.727931 | lrm: 0.74 | dt: 1770ms | tok/sec: 18,513 | mfu: 0.1% | epoch: 1 | remaining: 152s    
step 00096 (49.2%) | loss: 5.724924 | lrm: 0.73 | dt: 1844ms | tok/sec: 17,771 | mfu: 0.1% | epoch: 1 | remaining: 150s    
step 00097 (49.9%) | loss: 5.723442 | lrm: 0.72 | dt: 2248ms | tok/sec: 14,578 | mfu: 0.1% | epoch: 1 | remaining: 148s    
step 00098 (50.6%) | loss: 5.720325 | lrm: 0.71 | dt: 1795ms | tok/sec: 18,251 | mfu: 0.1% | epoch: 1 | remaining: 146s    
step 00099 (51.2%) | loss: 5.719176 | lrm: 0.70 | dt: 1767ms | tok/sec: 18,548 | mfu: 0.1% | epoch: 1 | remaining: 145s    
[mini-eval] step   100 val_bpb=1.9898 (overhead 865ms)

step 00100 (51.8%) | loss: 5.715220 | lrm: 0.69 | dt: 1995ms | tok/sec: 16,425 | mfu: 0.1% | epoch: 1 | remaining: 143s    
step 00101 (52.5%) | loss: 5.710827 | lrm: 0.69 | dt: 1803ms | tok/sec: 18,176 | mfu: 0.1% | epoch: 1 | remaining: 141s    
step 00102 (53.1%) | loss: 5.706968 | lrm: 0.68 | dt: 1782ms | tok/sec: 18,383 | mfu: 0.1% | epoch: 1 | remaining: 139s    
step 00103 (53.7%) | loss: 5.703475 | lrm: 0.67 | dt: 1740ms | tok/sec: 18,829 | mfu: 0.1% | epoch: 1 | remaining: 137s    
step 00104 (54.2%) | loss: 5.698968 | lrm: 0.66 | dt: 1784ms | tok/sec: 18,364 | mfu: 0.1% | epoch: 1 | remaining: 136s    
step 00105 (54.8%) | loss: 5.697294 | lrm: 0.65 | dt: 2168ms | tok/sec: 15,113 | mfu: 0.1% | epoch: 1 | remaining: 133s    
step 00106 (55.5%) | loss: 5.695675 | lrm: 0.64 | dt: 1765ms | tok/sec: 18,562 | mfu: 0.1% | epoch: 1 | remaining: 132s    
step 00107 (56.1%) | loss: 5.691070 | lrm: 0.63 | dt: 1774ms | tok/sec: 18,474 | mfu: 0.1% | epoch: 1 | remaining: 130s    
step 00108 (56.7%) | loss: 5.689386 | lrm: 0.63 | dt: 1766ms | tok/sec: 18,550 | mfu: 0.1% | epoch: 1 | remaining: 128s    
step 00109 (57.3%) | loss: 5.686025 | lrm: 0.62 | dt: 1779ms | tok/sec: 18,418 | mfu: 0.1% | epoch: 1 | remaining: 126s    
[mini-eval] step   110 val_bpb=1.9822 (overhead 767ms)

step 00110 (57.9%) | loss: 5.682296 | lrm: 0.61 | dt: 1970ms | tok/sec: 16,635 | mfu: 0.1% | epoch: 1 | remaining: 124s    
step 00111 (58.6%) | loss: 5.679590 | lrm: 0.60 | dt: 1731ms | tok/sec: 18,932 | mfu: 0.1% | epoch: 1 | remaining: 123s    
step 00112 (59.1%) | loss: 5.676579 | lrm: 0.59 | dt: 1798ms | tok/sec: 18,227 | mfu: 0.1% | epoch: 1 | remaining: 121s    
step 00113 (59.7%) | loss: 5.675927 | lrm: 0.58 | dt: 2145ms | tok/sec: 15,279 | mfu: 0.1% | epoch: 1 | remaining: 119s    
step 00114 (60.5%) | loss: 5.674354 | lrm: 0.57 | dt: 1717ms | tok/sec: 19,084 | mfu: 0.1% | epoch: 1 | remaining: 117s    
step 00115 (61.0%) | loss: 5.673793 | lrm: 0.57 | dt: 1642ms | tok/sec: 19,950 | mfu: 0.1% | epoch: 1 | remaining: 115s    
step 00116 (61.6%) | loss: 5.670166 | lrm: 0.56 | dt: 1705ms | tok/sec: 19,223 | mfu: 0.1% | epoch: 1 | remaining: 114s    
step 00117 (62.1%) | loss: 5.668465 | lrm: 0.55 | dt: 1589ms | tok/sec: 20,626 | mfu: 0.1% | epoch: 1 | remaining: 112s    
step 00118 (62.7%) | loss: 5.664452 | lrm: 0.54 | dt: 1701ms | tok/sec: 19,258 | mfu: 0.1% | epoch: 1 | remaining: 110s    
step 00119 (63.2%) | loss: 5.660555 | lrm: 0.53 | dt: 1747ms | tok/sec: 18,760 | mfu: 0.1% | epoch: 1 | remaining: 109s    
[mini-eval] step   120 val_bpb=1.9744 (overhead 755ms)

step 00120 (63.8%) | loss: 5.659172 | lrm: 0.53 | dt: 1605ms | tok/sec: 20,412 | mfu: 0.1% | epoch: 1 | remaining: 107s    
step 00121 (64.4%) | loss: 5.657123 | lrm: 0.52 | dt: 1779ms | tok/sec: 18,415 | mfu: 0.1% | epoch: 1 | remaining: 105s    
step 00122 (65.0%) | loss: 5.655724 | lrm: 0.51 | dt: 1548ms | tok/sec: 21,164 | mfu: 0.1% | epoch: 1 | remaining: 104s    
step 00123 (65.5%) | loss: 5.654974 | lrm: 0.50 | dt: 1489ms | tok/sec: 22,008 | mfu: 0.1% | epoch: 1 | remaining: 102s    
step 00124 (66.0%) | loss: 5.652814 | lrm: 0.50 | dt: 1535ms | tok/sec: 21,350 | mfu: 0.1% | epoch: 1 | remaining: 101s    
step 00125 (66.5%) | loss: 5.652066 | lrm: 0.49 | dt: 1541ms | tok/sec: 21,267 | mfu: 0.1% | epoch: 1 | remaining: 99s    
step 00126 (67.0%) | loss: 5.649217 | lrm: 0.48 | dt: 1601ms | tok/sec: 20,460 | mfu: 0.1% | epoch: 1 | remaining: 97s    
step 00127 (67.5%) | loss: 5.646710 | lrm: 0.47 | dt: 1546ms | tok/sec: 21,200 | mfu: 0.1% | epoch: 1 | remaining: 96s    
step 00128 (68.0%) | loss: 5.647336 | lrm: 0.47 | dt: 1520ms | tok/sec: 21,559 | mfu: 0.1% | epoch: 1 | remaining: 94s    
step 00129 (68.5%) | loss: 5.648796 | lrm: 0.46 | dt: 1813ms | tok/sec: 18,074 | mfu: 0.1% | epoch: 1 | remaining: 93s    
[mini-eval] step   130 val_bpb=1.9673 (overhead 672ms)

step 00130 (69.2%) | loss: 5.647790 | lrm: 0.45 | dt: 1548ms | tok/sec: 21,166 | mfu: 0.1% | epoch: 1 | remaining: 91s    
step 00131 (69.7%) | loss: 5.646047 | lrm: 0.44 | dt: 1549ms | tok/sec: 21,150 | mfu: 0.1% | epoch: 1 | remaining: 89s    
step 00132 (70.2%) | loss: 5.643105 | lrm: 0.44 | dt: 1576ms | tok/sec: 20,795 | mfu: 0.1% | epoch: 1 | remaining: 88s    
step 00133 (70.7%) | loss: 5.641865 | lrm: 0.43 | dt: 1557ms | tok/sec: 21,045 | mfu: 0.1% | epoch: 1 | remaining: 86s    
step 00134 (71.2%) | loss: 5.639671 | lrm: 0.42 | dt: 1667ms | tok/sec: 19,660 | mfu: 0.1% | epoch: 1 | remaining: 85s    
step 00135 (71.8%) | loss: 5.638903 | lrm: 0.42 | dt: 1561ms | tok/sec: 20,989 | mfu: 0.1% | epoch: 1 | remaining: 83s    
step 00136 (72.3%) | loss: 5.636223 | lrm: 0.41 | dt: 1549ms | tok/sec: 21,154 | mfu: 0.1% | epoch: 1 | remaining: 82s    
step 00137 (72.8%) | loss: 5.634954 | lrm: 0.40 | dt: 1868ms | tok/sec: 17,537 | mfu: 0.1% | epoch: 1 | remaining: 80s    
step 00138 (73.4%) | loss: 5.633106 | lrm: 0.39 | dt: 1530ms | tok/sec: 21,415 | mfu: 0.1% | epoch: 1 | remaining: 78s    
step 00139 (74.0%) | loss: 5.630331 | lrm: 0.38 | dt: 1564ms | tok/sec: 20,951 | mfu: 0.1% | epoch: 1 | remaining: 77s    
[mini-eval] step   140 val_bpb=1.9624 (overhead 671ms)

step 00140 (74.5%) | loss: 5.627649 | lrm: 0.38 | dt: 1543ms | tok/sec: 21,229 | mfu: 0.1% | epoch: 1 | remaining: 75s    
step 00141 (75.0%) | loss: 5.626103 | lrm: 0.37 | dt: 1521ms | tok/sec: 21,548 | mfu: 0.1% | epoch: 1 | remaining: 74s    
step 00142 (75.5%) | loss: 5.621710 | lrm: 0.36 | dt: 1561ms | tok/sec: 20,985 | mfu: 0.1% | epoch: 1 | remaining: 72s    
step 00143 (76.0%) | loss: 5.619397 | lrm: 0.36 | dt: 1534ms | tok/sec: 21,360 | mfu: 0.1% | epoch: 1 | remaining: 70s    
step 00144 (76.5%) | loss: 5.620333 | lrm: 0.35 | dt: 1553ms | tok/sec: 21,097 | mfu: 0.1% | epoch: 1 | remaining: 69s    
step 00145 (77.0%) | loss: 5.620422 | lrm: 0.34 | dt: 1800ms | tok/sec: 18,199 | mfu: 0.1% | epoch: 1 | remaining: 67s    
step 00146 (77.6%) | loss: 5.619295 | lrm: 0.33 | dt: 1523ms | tok/sec: 21,514 | mfu: 0.1% | epoch: 1 | remaining: 66s    
step 00147 (78.2%) | loss: 5.615930 | lrm: 0.33 | dt: 1506ms | tok/sec: 21,756 | mfu: 0.1% | epoch: 1 | remaining: 64s    
step 00148 (78.7%) | loss: 5.613783 | lrm: 0.32 | dt: 1509ms | tok/sec: 21,707 | mfu: 0.1% | epoch: 1 | remaining: 63s    
step 00149 (79.2%) | loss: 5.611931 | lrm: 0.31 | dt: 1527ms | tok/sec: 21,455 | mfu: 0.1% | epoch: 1 | remaining: 61s    
[mini-eval] step   150 val_bpb=1.9575 (overhead 669ms)

step 00150 (79.7%) | loss: 5.609902 | lrm: 0.30 | dt: 1616ms | tok/sec: 20,272 | mfu: 0.1% | epoch: 1 | remaining: 59s    
step 00151 (80.2%) | loss: 5.606579 | lrm: 0.30 | dt: 1508ms | tok/sec: 21,736 | mfu: 0.1% | epoch: 1 | remaining: 58s    
step 00152 (80.7%) | loss: 5.605172 | lrm: 0.29 | dt: 1514ms | tok/sec: 21,649 | mfu: 0.1% | epoch: 1 | remaining: 56s    
step 00153 (81.2%) | loss: 5.605171 | lrm: 0.28 | dt: 1800ms | tok/sec: 18,201 | mfu: 0.1% | epoch: 1 | remaining: 55s    
step 00154 (81.8%) | loss: 5.604947 | lrm: 0.27 | dt: 1499ms | tok/sec: 21,859 | mfu: 0.1% | epoch: 1 | remaining: 53s    
step 00155 (82.3%) | loss: 5.602294 | lrm: 0.27 | dt: 1497ms | tok/sec: 21,883 | mfu: 0.1% | epoch: 1 | remaining: 52s    
step 00156 (82.8%) | loss: 5.600418 | lrm: 0.26 | dt: 1484ms | tok/sec: 22,083 | mfu: 0.1% | epoch: 1 | remaining: 50s    
step 00157 (83.3%) | loss: 5.599229 | lrm: 0.25 | dt: 1574ms | tok/sec: 20,812 | mfu: 0.1% | epoch: 1 | remaining: 49s    
step 00158 (83.8%) | loss: 5.596883 | lrm: 0.25 | dt: 1593ms | tok/sec: 20,575 | mfu: 0.1% | epoch: 1 | remaining: 47s    
