Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 7,340,168
Estimated FLOPs per token: 5.033242e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318602 | lrm: 0.00 | dt: 2309ms | tok/sec: 14,191 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00033 (9.3%) | loss: 6.541871 | lrm: 1.00 | dt: 1217ms | tok/sec: 26,919 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00034 (9.7%) | loss: 6.496889 | lrm: 1.00 | dt: 1219ms | tok/sec: 26,878 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00035 (10.1%) | loss: 6.452436 | lrm: 1.00 | dt: 1234ms | tok/sec: 26,557 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00036 (10.5%) | loss: 6.411993 | lrm: 1.00 | dt: 1225ms | tok/sec: 26,744 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00037 (10.9%) | loss: 6.374548 | lrm: 1.00 | dt: 1177ms | tok/sec: 27,839 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00038 (11.3%) | loss: 6.341482 | lrm: 1.00 | dt: 1238ms | tok/sec: 26,459 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00039 (11.7%) | loss: 6.310620 | lrm: 1.00 | dt: 1235ms | tok/sec: 26,532 | mfu: 0.1% | epoch: 1 | remaining: 264s    
[mini-eval] step    40 val_bpb=2.0756 (overhead 1147ms)

step 00040 (12.2%) | loss: 6.282846 | lrm: 1.00 | dt: 1802ms | tok/sec: 18,179 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00041 (12.8%) | loss: 6.257422 | lrm: 1.00 | dt: 1247ms | tok/sec: 26,273 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00042 (13.2%) | loss: 6.238596 | lrm: 1.00 | dt: 1253ms | tok/sec: 26,152 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00043 (13.6%) | loss: 6.217095 | lrm: 1.00 | dt: 1277ms | tok/sec: 25,668 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00044 (14.0%) | loss: 6.195729 | lrm: 1.00 | dt: 1245ms | tok/sec: 26,320 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00045 (14.4%) | loss: 6.172579 | lrm: 1.00 | dt: 1259ms | tok/sec: 26,019 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00046 (14.8%) | loss: 6.150083 | lrm: 1.00 | dt: 1160ms | tok/sec: 28,241 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00047 (15.2%) | loss: 6.130658 | lrm: 1.00 | dt: 1104ms | tok/sec: 29,689 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00048 (15.6%) | loss: 6.114575 | lrm: 1.00 | dt: 1469ms | tok/sec: 22,304 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00049 (16.1%) | loss: 6.095335 | lrm: 1.00 | dt: 1190ms | tok/sec: 27,539 | mfu: 0.1% | epoch: 1 | remaining: 251s    
[mini-eval] step    50 val_bpb=2.0551 (overhead 1074ms)

step 00050 (16.5%) | loss: 6.078860 | lrm: 1.00 | dt: 1899ms | tok/sec: 17,250 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00051 (17.1%) | loss: 6.062596 | lrm: 1.00 | dt: 1162ms | tok/sec: 28,208 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00052 (17.5%) | loss: 6.046486 | lrm: 1.00 | dt: 1231ms | tok/sec: 26,625 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00053 (17.9%) | loss: 6.029121 | lrm: 1.00 | dt: 1258ms | tok/sec: 26,047 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00054 (18.3%) | loss: 6.012804 | lrm: 1.00 | dt: 1223ms | tok/sec: 26,802 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00055 (18.7%) | loss: 6.000998 | lrm: 1.00 | dt: 1249ms | tok/sec: 26,235 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00056 (19.2%) | loss: 5.990374 | lrm: 1.00 | dt: 1511ms | tok/sec: 21,692 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00057 (19.7%) | loss: 5.978089 | lrm: 1.00 | dt: 1224ms | tok/sec: 26,769 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00058 (20.1%) | loss: 5.966971 | lrm: 1.00 | dt: 1166ms | tok/sec: 28,112 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00059 (20.5%) | loss: 5.958015 | lrm: 1.00 | dt: 1226ms | tok/sec: 26,735 | mfu: 0.1% | epoch: 1 | remaining: 237s    
[mini-eval] step    60 val_bpb=2.0379 (overhead 1155ms)

step 00060 (20.9%) | loss: 5.946627 | lrm: 1.00 | dt: 1594ms | tok/sec: 20,556 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00061 (21.4%) | loss: 5.933906 | lrm: 1.00 | dt: 1231ms | tok/sec: 26,614 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00062 (21.8%) | loss: 5.921241 | lrm: 1.00 | dt: 1234ms | tok/sec: 26,549 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00063 (22.2%) | loss: 5.910386 | lrm: 1.00 | dt: 1261ms | tok/sec: 25,988 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00064 (22.6%) | loss: 5.902529 | lrm: 1.00 | dt: 1497ms | tok/sec: 21,882 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00065 (23.1%) | loss: 5.895130 | lrm: 1.00 | dt: 1233ms | tok/sec: 26,571 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00066 (23.6%) | loss: 5.887342 | lrm: 1.00 | dt: 1238ms | tok/sec: 26,458 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00067 (24.0%) | loss: 5.878188 | lrm: 1.00 | dt: 1200ms | tok/sec: 27,298 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00068 (24.4%) | loss: 5.868915 | lrm: 1.00 | dt: 1128ms | tok/sec: 29,054 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00069 (24.7%) | loss: 5.860068 | lrm: 1.00 | dt: 1246ms | tok/sec: 26,305 | mfu: 0.1% | epoch: 1 | remaining: 225s    
[mini-eval] step    70 val_bpb=2.0199 (overhead 1042ms)

step 00070 (25.2%) | loss: 5.850153 | lrm: 1.00 | dt: 1714ms | tok/sec: 19,114 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00071 (25.7%) | loss: 5.841137 | lrm: 1.00 | dt: 1165ms | tok/sec: 28,138 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00072 (26.1%) | loss: 5.834656 | lrm: 1.00 | dt: 1405ms | tok/sec: 23,320 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00073 (26.6%) | loss: 5.833160 | lrm: 1.00 | dt: 1159ms | tok/sec: 28,265 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00074 (27.0%) | loss: 5.829962 | lrm: 1.00 | dt: 1227ms | tok/sec: 26,696 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00075 (27.4%) | loss: 5.825883 | lrm: 1.00 | dt: 1159ms | tok/sec: 28,263 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00076 (27.8%) | loss: 5.820593 | lrm: 1.00 | dt: 1217ms | tok/sec: 26,928 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00077 (28.2%) | loss: 5.815822 | lrm: 1.00 | dt: 1225ms | tok/sec: 26,749 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00078 (28.6%) | loss: 5.811175 | lrm: 1.00 | dt: 1229ms | tok/sec: 26,668 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00079 (29.0%) | loss: 5.806861 | lrm: 1.00 | dt: 1215ms | tok/sec: 26,964 | mfu: 0.1% | epoch: 1 | remaining: 212s    
[mini-eval] step    80 val_bpb=2.0080 (overhead 1088ms)

step 00080 (29.4%) | loss: 5.804088 | lrm: 1.00 | dt: 1830ms | tok/sec: 17,906 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00081 (30.0%) | loss: 5.800482 | lrm: 1.00 | dt: 1177ms | tok/sec: 27,842 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00082 (30.4%) | loss: 5.797441 | lrm: 0.99 | dt: 1207ms | tok/sec: 27,154 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00083 (30.8%) | loss: 5.794475 | lrm: 0.99 | dt: 1172ms | tok/sec: 27,970 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00084 (31.2%) | loss: 5.790028 | lrm: 0.98 | dt: 1180ms | tok/sec: 27,780 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00085 (31.6%) | loss: 5.787639 | lrm: 0.98 | dt: 1289ms | tok/sec: 25,422 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00086 (32.0%) | loss: 5.782486 | lrm: 0.97 | dt: 1214ms | tok/sec: 26,994 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00087 (32.4%) | loss: 5.779547 | lrm: 0.97 | dt: 1285ms | tok/sec: 25,501 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00088 (32.8%) | loss: 5.776669 | lrm: 0.96 | dt: 1488ms | tok/sec: 22,022 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00089 (33.3%) | loss: 5.771775 | lrm: 0.95 | dt: 1156ms | tok/sec: 28,336 | mfu: 0.1% | epoch: 1 | remaining: 199s    
[mini-eval] step    90 val_bpb=2.0000 (overhead 1053ms)

step 00090 (33.7%) | loss: 5.768007 | lrm: 0.95 | dt: 1657ms | tok/sec: 19,777 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00091 (34.3%) | loss: 5.765358 | lrm: 0.94 | dt: 1185ms | tok/sec: 27,643 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00092 (34.7%) | loss: 5.763046 | lrm: 0.93 | dt: 1114ms | tok/sec: 29,416 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00093 (35.0%) | loss: 5.758354 | lrm: 0.93 | dt: 1240ms | tok/sec: 26,431 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00094 (35.5%) | loss: 5.754631 | lrm: 0.92 | dt: 1196ms | tok/sec: 27,404 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00095 (35.9%) | loss: 5.751186 | lrm: 0.92 | dt: 1228ms | tok/sec: 26,675 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00096 (36.3%) | loss: 5.747595 | lrm: 0.91 | dt: 1396ms | tok/sec: 23,470 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00097 (36.7%) | loss: 5.744161 | lrm: 0.90 | dt: 1201ms | tok/sec: 27,279 | mfu: 0.1% | epoch: 1 | remaining: 189s    
step 00098 (37.1%) | loss: 5.741257 | lrm: 0.90 | dt: 1231ms | tok/sec: 26,625 | mfu: 0.1% | epoch: 1 | remaining: 187s    
step 00099 (37.5%) | loss: 5.739303 | lrm: 0.89 | dt: 1233ms | tok/sec: 26,572 | mfu: 0.1% | epoch: 1 | remaining: 186s    
[mini-eval] step   100 val_bpb=1.9963 (overhead 1269ms)

step 00100 (38.0%) | loss: 5.736387 | lrm: 0.89 | dt: 1591ms | tok/sec: 20,594 | mfu: 0.1% | epoch: 1 | remaining: 185s    
step 00101 (38.5%) | loss: 5.731488 | lrm: 0.88 | dt: 1293ms | tok/sec: 25,343 | mfu: 0.1% | epoch: 1 | remaining: 183s    
step 00102 (38.9%) | loss: 5.728213 | lrm: 0.87 | dt: 1233ms | tok/sec: 26,580 | mfu: 0.1% | epoch: 1 | remaining: 182s    
step 00103 (39.3%) | loss: 5.725247 | lrm: 0.87 | dt: 1201ms | tok/sec: 27,281 | mfu: 0.1% | epoch: 1 | remaining: 181s    
step 00104 (39.7%) | loss: 5.721944 | lrm: 0.86 | dt: 1489ms | tok/sec: 21,999 | mfu: 0.1% | epoch: 1 | remaining: 179s    
step 00105 (40.2%) | loss: 5.719631 | lrm: 0.85 | dt: 1224ms | tok/sec: 26,780 | mfu: 0.1% | epoch: 1 | remaining: 178s    
step 00106 (40.6%) | loss: 5.717913 | lrm: 0.85 | dt: 1242ms | tok/sec: 26,377 | mfu: 0.1% | epoch: 1 | remaining: 177s    
step 00107 (41.0%) | loss: 5.714552 | lrm: 0.84 | dt: 1175ms | tok/sec: 27,885 | mfu: 0.1% | epoch: 1 | remaining: 176s    
step 00108 (41.4%) | loss: 5.713445 | lrm: 0.84 | dt: 1246ms | tok/sec: 26,297 | mfu: 0.1% | epoch: 1 | remaining: 174s    
step 00109 (41.9%) | loss: 5.709620 | lrm: 0.83 | dt: 1198ms | tok/sec: 27,359 | mfu: 0.1% | epoch: 1 | remaining: 173s    
[mini-eval] step   110 val_bpb=1.9897 (overhead 1223ms)

step 00110 (42.3%) | loss: 5.706049 | lrm: 0.82 | dt: 1640ms | tok/sec: 19,975 | mfu: 0.1% | epoch: 1 | remaining: 172s    
step 00111 (42.8%) | loss: 5.704473 | lrm: 0.82 | dt: 1163ms | tok/sec: 28,169 | mfu: 0.1% | epoch: 1 | remaining: 170s    
step 00112 (43.2%) | loss: 5.701042 | lrm: 0.81 | dt: 1499ms | tok/sec: 21,857 | mfu: 0.1% | epoch: 1 | remaining: 169s    
step 00113 (43.7%) | loss: 5.700273 | lrm: 0.80 | dt: 1162ms | tok/sec: 28,199 | mfu: 0.1% | epoch: 1 | remaining: 168s    
step 00114 (44.1%) | loss: 5.698464 | lrm: 0.80 | dt: 1095ms | tok/sec: 29,921 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00115 (44.4%) | loss: 5.696419 | lrm: 0.79 | dt: 1251ms | tok/sec: 26,196 | mfu: 0.1% | epoch: 1 | remaining: 165s    
step 00116 (44.9%) | loss: 5.693348 | lrm: 0.79 | dt: 1210ms | tok/sec: 27,077 | mfu: 0.1% | epoch: 1 | remaining: 164s    
step 00117 (45.3%) | loss: 5.690449 | lrm: 0.78 | dt: 1211ms | tok/sec: 27,059 | mfu: 0.1% | epoch: 1 | remaining: 163s    
step 00118 (45.7%) | loss: 5.686988 | lrm: 0.78 | dt: 1114ms | tok/sec: 29,410 | mfu: 0.1% | epoch: 1 | remaining: 162s    
step 00119 (46.0%) | loss: 5.684106 | lrm: 0.77 | dt: 1253ms | tok/sec: 26,141 | mfu: 0.1% | epoch: 1 | remaining: 161s    
[mini-eval] step   120 val_bpb=1.9802 (overhead 1147ms)

step 00120 (46.5%) | loss: 5.681617 | lrm: 0.76 | dt: 2018ms | tok/sec: 16,235 | mfu: 0.1% | epoch: 1 | remaining: 159s    
step 00121 (47.1%) | loss: 5.679827 | lrm: 0.76 | dt: 1125ms | tok/sec: 29,130 | mfu: 0.1% | epoch: 1 | remaining: 157s    
step 00122 (47.5%) | loss: 5.678621 | lrm: 0.75 | dt: 1237ms | tok/sec: 26,485 | mfu: 0.1% | epoch: 1 | remaining: 156s    
step 00123 (47.9%) | loss: 5.678157 | lrm: 0.74 | dt: 1234ms | tok/sec: 26,553 | mfu: 0.1% | epoch: 1 | remaining: 155s    
step 00124 (48.3%) | loss: 5.676323 | lrm: 0.74 | dt: 1203ms | tok/sec: 27,246 | mfu: 0.1% | epoch: 1 | remaining: 154s    
step 00125 (48.7%) | loss: 5.675548 | lrm: 0.73 | dt: 1195ms | tok/sec: 27,427 | mfu: 0.1% | epoch: 1 | remaining: 153s    
step 00126 (49.1%) | loss: 5.672667 | lrm: 0.73 | dt: 1135ms | tok/sec: 28,881 | mfu: 0.1% | epoch: 1 | remaining: 151s    
step 00127 (49.5%) | loss: 5.669609 | lrm: 0.72 | dt: 1248ms | tok/sec: 26,250 | mfu: 0.1% | epoch: 1 | remaining: 150s    
step 00128 (49.9%) | loss: 5.668023 | lrm: 0.72 | dt: 1517ms | tok/sec: 21,593 | mfu: 0.1% | epoch: 1 | remaining: 149s    
step 00129 (50.4%) | loss: 5.667479 | lrm: 0.71 | dt: 1156ms | tok/sec: 28,338 | mfu: 0.1% | epoch: 1 | remaining: 148s    
[mini-eval] step   130 val_bpb=1.9742 (overhead 1065ms)

step 00130 (50.8%) | loss: 5.666084 | lrm: 0.70 | dt: 1522ms | tok/sec: 21,523 | mfu: 0.1% | epoch: 1 | remaining: 146s    
step 00131 (51.3%) | loss: 5.664890 | lrm: 0.70 | dt: 1185ms | tok/sec: 27,657 | mfu: 0.1% | epoch: 1 | remaining: 145s    
step 00132 (51.7%) | loss: 5.662641 | lrm: 0.69 | dt: 1315ms | tok/sec: 24,918 | mfu: 0.1% | epoch: 1 | remaining: 144s    
step 00133 (52.2%) | loss: 5.661418 | lrm: 0.68 | dt: 1219ms | tok/sec: 26,878 | mfu: 0.1% | epoch: 1 | remaining: 142s    
step 00134 (52.6%) | loss: 5.659724 | lrm: 0.68 | dt: 1174ms | tok/sec: 27,910 | mfu: 0.1% | epoch: 1 | remaining: 141s    
step 00135 (52.9%) | loss: 5.658279 | lrm: 0.67 | dt: 1107ms | tok/sec: 29,595 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00136 (53.3%) | loss: 5.654623 | lrm: 0.67 | dt: 1474ms | tok/sec: 22,229 | mfu: 0.1% | epoch: 1 | remaining: 139s    
step 00137 (53.8%) | loss: 5.653334 | lrm: 0.66 | dt: 1220ms | tok/sec: 26,857 | mfu: 0.1% | epoch: 1 | remaining: 137s    
step 00138 (54.2%) | loss: 5.651426 | lrm: 0.65 | dt: 1265ms | tok/sec: 25,900 | mfu: 0.1% | epoch: 1 | remaining: 136s    
step 00139 (54.6%) | loss: 5.648927 | lrm: 0.65 | dt: 1261ms | tok/sec: 25,980 | mfu: 0.1% | epoch: 1 | remaining: 135s    
[mini-eval] step   140 val_bpb=1.9717 (overhead 1030ms)

step 00140 (55.1%) | loss: 5.646713 | lrm: 0.64 | dt: 1703ms | tok/sec: 19,243 | mfu: 0.1% | epoch: 1 | remaining: 133s    
step 00141 (55.6%) | loss: 5.645121 | lrm: 0.63 | dt: 1178ms | tok/sec: 27,820 | mfu: 0.1% | epoch: 1 | remaining: 132s    
step 00142 (56.0%) | loss: 5.642271 | lrm: 0.63 | dt: 1159ms | tok/sec: 28,273 | mfu: 0.1% | epoch: 1 | remaining: 131s    
step 00143 (56.4%) | loss: 5.639843 | lrm: 0.62 | dt: 1219ms | tok/sec: 26,876 | mfu: 0.1% | epoch: 1 | remaining: 130s    
step 00144 (56.8%) | loss: 5.640065 | lrm: 0.62 | dt: 1438ms | tok/sec: 22,788 | mfu: 0.1% | epoch: 1 | remaining: 128s    
step 00145 (57.3%) | loss: 5.639115 | lrm: 0.61 | dt: 1220ms | tok/sec: 26,848 | mfu: 0.1% | epoch: 1 | remaining: 127s    
step 00146 (57.7%) | loss: 5.638884 | lrm: 0.60 | dt: 1168ms | tok/sec: 28,052 | mfu: 0.1% | epoch: 1 | remaining: 126s    
step 00147 (58.1%) | loss: 5.637415 | lrm: 0.60 | dt: 1237ms | tok/sec: 26,482 | mfu: 0.1% | epoch: 1 | remaining: 125s    
step 00148 (58.5%) | loss: 5.635182 | lrm: 0.59 | dt: 1258ms | tok/sec: 26,050 | mfu: 0.1% | epoch: 1 | remaining: 123s    
step 00149 (58.9%) | loss: 5.632759 | lrm: 0.59 | dt: 1235ms | tok/sec: 26,539 | mfu: 0.1% | epoch: 1 | remaining: 122s    
[mini-eval] step   150 val_bpb=1.9661 (overhead 1046ms)

step 00150 (59.3%) | loss: 5.629996 | lrm: 0.58 | dt: 1664ms | tok/sec: 19,692 | mfu: 0.1% | epoch: 1 | remaining: 120s    
step 00151 (59.9%) | loss: 5.626513 | lrm: 0.57 | dt: 1172ms | tok/sec: 27,955 | mfu: 0.1% | epoch: 1 | remaining: 119s    
step 00152 (60.3%) | loss: 5.624310 | lrm: 0.57 | dt: 1437ms | tok/sec: 22,805 | mfu: 0.1% | epoch: 1 | remaining: 118s    
step 00153 (60.8%) | loss: 5.623870 | lrm: 0.56 | dt: 1156ms | tok/sec: 28,338 | mfu: 0.1% | epoch: 1 | remaining: 117s    
step 00154 (61.1%) | loss: 5.623858 | lrm: 0.56 | dt: 1207ms | tok/sec: 27,150 | mfu: 0.1% | epoch: 1 | remaining: 115s    
step 00155 (61.5%) | loss: 5.622113 | lrm: 0.55 | dt: 1089ms | tok/sec: 30,083 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00156 (61.9%) | loss: 5.620418 | lrm: 0.54 | dt: 1293ms | tok/sec: 25,350 | mfu: 0.1% | epoch: 1 | remaining: 113s    
step 00157 (62.3%) | loss: 5.618566 | lrm: 0.54 | dt: 1239ms | tok/sec: 26,436 | mfu: 0.1% | epoch: 1 | remaining: 112s    
step 00158 (62.7%) | loss: 5.615974 | lrm: 0.53 | dt: 1253ms | tok/sec: 26,161 | mfu: 0.1% | epoch: 1 | remaining: 110s    
