Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 7,340,168
Estimated FLOPs per token: 5.033242e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318602 | lrm: 0.00 | dt: 2185ms | tok/sec: 14,999 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00059 (19.1%) | loss: 5.909931 | lrm: 1.00 | dt: 1248ms | tok/sec: 26,255 | mfu: 0.1% | epoch: 1 | remaining: 241s    
[mini-eval] step    60 val_bpb=2.0205 (overhead 1002ms)

step 00060 (19.5%) | loss: 5.897744 | lrm: 1.00 | dt: 1813ms | tok/sec: 18,075 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00061 (20.1%) | loss: 5.885192 | lrm: 1.00 | dt: 1191ms | tok/sec: 27,508 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00062 (20.5%) | loss: 5.872738 | lrm: 1.00 | dt: 1107ms | tok/sec: 29,601 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00063 (20.9%) | loss: 5.862792 | lrm: 1.00 | dt: 1181ms | tok/sec: 27,743 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00064 (21.3%) | loss: 5.855725 | lrm: 1.00 | dt: 1423ms | tok/sec: 23,031 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00065 (21.8%) | loss: 5.849053 | lrm: 1.00 | dt: 1165ms | tok/sec: 28,119 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00066 (22.2%) | loss: 5.842835 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,736 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00067 (22.5%) | loss: 5.835250 | lrm: 1.00 | dt: 1064ms | tok/sec: 30,799 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00068 (22.9%) | loss: 5.827755 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,940 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00069 (23.2%) | loss: 5.820702 | lrm: 1.00 | dt: 1225ms | tok/sec: 26,753 | mfu: 0.1% | epoch: 1 | remaining: 229s    
[mini-eval] step    70 val_bpb=2.0129 (overhead 975ms)

step 00070 (23.6%) | loss: 5.812268 | lrm: 1.00 | dt: 1049ms | tok/sec: 31,228 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00071 (24.0%) | loss: 5.804751 | lrm: 1.00 | dt: 1045ms | tok/sec: 31,366 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00072 (24.3%) | loss: 5.800500 | lrm: 1.00 | dt: 1275ms | tok/sec: 25,703 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00073 (24.7%) | loss: 5.800689 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,981 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00074 (25.1%) | loss: 5.799204 | lrm: 1.00 | dt: 1060ms | tok/sec: 30,914 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00075 (25.5%) | loss: 5.797152 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,940 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00076 (25.8%) | loss: 5.793869 | lrm: 1.00 | dt: 1101ms | tok/sec: 29,753 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00077 (26.2%) | loss: 5.790961 | lrm: 1.00 | dt: 1215ms | tok/sec: 26,965 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00078 (26.6%) | loss: 5.787904 | lrm: 1.00 | dt: 1197ms | tok/sec: 27,379 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00079 (27.0%) | loss: 5.785219 | lrm: 1.00 | dt: 1072ms | tok/sec: 30,560 | mfu: 0.2% | epoch: 1 | remaining: 218s    
[mini-eval] step    80 val_bpb=2.0055 (overhead 1033ms)

step 00080 (27.3%) | loss: 5.783863 | lrm: 1.00 | dt: 1817ms | tok/sec: 18,029 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00081 (27.9%) | loss: 5.781802 | lrm: 1.00 | dt: 1107ms | tok/sec: 29,588 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00082 (28.3%) | loss: 5.779884 | lrm: 1.00 | dt: 1212ms | tok/sec: 27,040 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00083 (28.7%) | loss: 5.778222 | lrm: 1.00 | dt: 1073ms | tok/sec: 30,537 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00084 (29.1%) | loss: 5.775342 | lrm: 1.00 | dt: 1280ms | tok/sec: 25,595 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00085 (29.5%) | loss: 5.774529 | lrm: 1.00 | dt: 1226ms | tok/sec: 26,727 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00086 (29.9%) | loss: 5.770707 | lrm: 1.00 | dt: 1078ms | tok/sec: 30,389 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00087 (30.3%) | loss: 5.768735 | lrm: 1.00 | dt: 1079ms | tok/sec: 30,369 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00088 (30.6%) | loss: 5.770358 | lrm: 0.99 | dt: 1297ms | tok/sec: 25,268 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00089 (31.1%) | loss: 5.770360 | lrm: 0.98 | dt: 1189ms | tok/sec: 27,557 | mfu: 0.1% | epoch: 1 | remaining: 206s    
[mini-eval] step    90 val_bpb=2.0015 (overhead 972ms)

step 00090 (31.5%) | loss: 5.768330 | lrm: 0.98 | dt: 1065ms | tok/sec: 30,774 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00091 (31.8%) | loss: 5.766848 | lrm: 0.97 | dt: 1070ms | tok/sec: 30,637 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00092 (32.2%) | loss: 5.766473 | lrm: 0.97 | dt: 1072ms | tok/sec: 30,554 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00093 (32.5%) | loss: 5.763907 | lrm: 0.96 | dt: 1060ms | tok/sec: 30,916 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00094 (32.9%) | loss: 5.761947 | lrm: 0.96 | dt: 1075ms | tok/sec: 30,492 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00095 (33.2%) | loss: 5.760226 | lrm: 0.95 | dt: 1071ms | tok/sec: 30,591 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00096 (33.6%) | loss: 5.758164 | lrm: 0.95 | dt: 1285ms | tok/sec: 25,494 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00097 (34.0%) | loss: 5.756325 | lrm: 0.94 | dt: 1063ms | tok/sec: 30,811 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00098 (34.4%) | loss: 5.754793 | lrm: 0.94 | dt: 1052ms | tok/sec: 31,145 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00099 (34.7%) | loss: 5.754027 | lrm: 0.93 | dt: 1055ms | tok/sec: 31,060 | mfu: 0.2% | epoch: 1 | remaining: 195s    
[mini-eval] step   100 val_bpb=1.9965 (overhead 969ms)

step 00100 (35.1%) | loss: 5.751826 | lrm: 0.93 | dt: 1086ms | tok/sec: 30,178 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00101 (35.4%) | loss: 5.747324 | lrm: 0.92 | dt: 1068ms | tok/sec: 30,684 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00102 (35.8%) | loss: 5.745476 | lrm: 0.92 | dt: 1133ms | tok/sec: 28,910 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00103 (36.2%) | loss: 5.743206 | lrm: 0.91 | dt: 1089ms | tok/sec: 30,089 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00104 (36.5%) | loss: 5.742770 | lrm: 0.91 | dt: 1290ms | tok/sec: 25,404 | mfu: 0.1% | epoch: 1 | remaining: 189s    
step 00105 (37.0%) | loss: 5.740422 | lrm: 0.90 | dt: 1131ms | tok/sec: 28,984 | mfu: 0.1% | epoch: 1 | remaining: 188s    
step 00106 (37.3%) | loss: 5.738458 | lrm: 0.90 | dt: 1048ms | tok/sec: 31,258 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00107 (37.7%) | loss: 5.734824 | lrm: 0.89 | dt: 1058ms | tok/sec: 30,968 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00108 (38.0%) | loss: 5.733486 | lrm: 0.89 | dt: 1052ms | tok/sec: 31,154 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00109 (38.4%) | loss: 5.729177 | lrm: 0.88 | dt: 1050ms | tok/sec: 31,196 | mfu: 0.2% | epoch: 1 | remaining: 184s    
[mini-eval] step   110 val_bpb=1.9905 (overhead 963ms)

step 00110 (38.7%) | loss: 5.724749 | lrm: 0.88 | dt: 1082ms | tok/sec: 30,290 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00111 (39.1%) | loss: 5.721907 | lrm: 0.87 | dt: 1062ms | tok/sec: 30,860 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00112 (39.5%) | loss: 5.717286 | lrm: 0.86 | dt: 1248ms | tok/sec: 26,248 | mfu: 0.1% | epoch: 1 | remaining: 180s    
step 00113 (39.9%) | loss: 5.715267 | lrm: 0.86 | dt: 1057ms | tok/sec: 31,004 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00114 (40.2%) | loss: 5.712079 | lrm: 0.85 | dt: 1052ms | tok/sec: 31,156 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00115 (40.6%) | loss: 5.709339 | lrm: 0.85 | dt: 1051ms | tok/sec: 31,163 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00116 (40.9%) | loss: 5.705673 | lrm: 0.84 | dt: 1055ms | tok/sec: 31,074 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00117 (41.3%) | loss: 5.701999 | lrm: 0.84 | dt: 1053ms | tok/sec: 31,119 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00118 (41.6%) | loss: 5.697726 | lrm: 0.83 | dt: 1050ms | tok/sec: 31,207 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00119 (42.0%) | loss: 5.694230 | lrm: 0.83 | dt: 1054ms | tok/sec: 31,076 | mfu: 0.2% | epoch: 1 | remaining: 173s    
[mini-eval] step   120 val_bpb=1.9818 (overhead 985ms)

step 00120 (42.3%) | loss: 5.691117 | lrm: 0.82 | dt: 1306ms | tok/sec: 25,086 | mfu: 0.1% | epoch: 1 | remaining: 172s    
step 00121 (42.8%) | loss: 5.688658 | lrm: 0.82 | dt: 1138ms | tok/sec: 28,792 | mfu: 0.1% | epoch: 1 | remaining: 171s    
step 00122 (43.1%) | loss: 5.687210 | lrm: 0.81 | dt: 1201ms | tok/sec: 27,292 | mfu: 0.1% | epoch: 1 | remaining: 169s    
step 00123 (43.6%) | loss: 5.686425 | lrm: 0.81 | dt: 1172ms | tok/sec: 27,965 | mfu: 0.1% | epoch: 1 | remaining: 168s    
step 00124 (43.9%) | loss: 5.683936 | lrm: 0.80 | dt: 1282ms | tok/sec: 25,569 | mfu: 0.1% | epoch: 1 | remaining: 167s    
step 00125 (44.4%) | loss: 5.682690 | lrm: 0.79 | dt: 1246ms | tok/sec: 26,301 | mfu: 0.1% | epoch: 1 | remaining: 166s    
step 00126 (44.8%) | loss: 5.679537 | lrm: 0.79 | dt: 1180ms | tok/sec: 27,779 | mfu: 0.1% | epoch: 1 | remaining: 164s    
step 00127 (45.2%) | loss: 5.676302 | lrm: 0.78 | dt: 1098ms | tok/sec: 29,837 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00128 (45.5%) | loss: 5.674811 | lrm: 0.78 | dt: 1415ms | tok/sec: 23,151 | mfu: 0.1% | epoch: 1 | remaining: 162s    
step 00129 (46.0%) | loss: 5.674176 | lrm: 0.77 | dt: 1141ms | tok/sec: 28,719 | mfu: 0.1% | epoch: 1 | remaining: 161s    
[mini-eval] step   130 val_bpb=1.9763 (overhead 990ms)

step 00130 (46.4%) | loss: 5.672659 | lrm: 0.77 | dt: 1690ms | tok/sec: 19,389 | mfu: 0.1% | epoch: 1 | remaining: 159s    
step 00131 (47.0%) | loss: 5.671294 | lrm: 0.76 | dt: 1198ms | tok/sec: 27,342 | mfu: 0.1% | epoch: 1 | remaining: 158s    
step 00132 (47.4%) | loss: 5.668990 | lrm: 0.75 | dt: 1099ms | tok/sec: 29,811 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00133 (47.7%) | loss: 5.667703 | lrm: 0.75 | dt: 1296ms | tok/sec: 25,278 | mfu: 0.1% | epoch: 1 | remaining: 156s    
step 00134 (48.2%) | loss: 5.665882 | lrm: 0.74 | dt: 1216ms | tok/sec: 26,957 | mfu: 0.1% | epoch: 1 | remaining: 154s    
step 00135 (48.6%) | loss: 5.664461 | lrm: 0.73 | dt: 1094ms | tok/sec: 29,956 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00136 (48.9%) | loss: 5.660894 | lrm: 0.73 | dt: 1412ms | tok/sec: 23,214 | mfu: 0.1% | epoch: 1 | remaining: 152s    
step 00137 (49.4%) | loss: 5.659642 | lrm: 0.72 | dt: 1239ms | tok/sec: 26,453 | mfu: 0.1% | epoch: 1 | remaining: 151s    
step 00138 (49.8%) | loss: 5.657798 | lrm: 0.72 | dt: 1249ms | tok/sec: 26,243 | mfu: 0.1% | epoch: 1 | remaining: 149s    
step 00139 (50.2%) | loss: 5.655183 | lrm: 0.71 | dt: 1197ms | tok/sec: 27,373 | mfu: 0.1% | epoch: 1 | remaining: 148s    
[mini-eval] step   140 val_bpb=1.9738 (overhead 1033ms)

step 00140 (50.6%) | loss: 5.652981 | lrm: 0.71 | dt: 1710ms | tok/sec: 19,166 | mfu: 0.1% | epoch: 1 | remaining: 146s    
step 00141 (51.2%) | loss: 5.651328 | lrm: 0.70 | dt: 1154ms | tok/sec: 28,403 | mfu: 0.1% | epoch: 1 | remaining: 145s    
step 00142 (51.6%) | loss: 5.648505 | lrm: 0.69 | dt: 1201ms | tok/sec: 27,274 | mfu: 0.1% | epoch: 1 | remaining: 144s    
step 00143 (52.0%) | loss: 5.646052 | lrm: 0.69 | dt: 1211ms | tok/sec: 27,054 | mfu: 0.1% | epoch: 1 | remaining: 143s    
step 00144 (52.4%) | loss: 5.646251 | lrm: 0.68 | dt: 1431ms | tok/sec: 22,891 | mfu: 0.1% | epoch: 1 | remaining: 141s    
step 00145 (52.9%) | loss: 5.645260 | lrm: 0.67 | dt: 1113ms | tok/sec: 29,432 | mfu: 0.1% | epoch: 1 | remaining: 140s    
step 00146 (53.2%) | loss: 5.645012 | lrm: 0.67 | dt: 1083ms | tok/sec: 30,243 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00147 (53.6%) | loss: 5.643466 | lrm: 0.66 | dt: 1262ms | tok/sec: 25,956 | mfu: 0.1% | epoch: 1 | remaining: 138s    
step 00148 (54.0%) | loss: 5.641162 | lrm: 0.66 | dt: 1208ms | tok/sec: 27,121 | mfu: 0.1% | epoch: 1 | remaining: 137s    
step 00149 (54.4%) | loss: 5.638681 | lrm: 0.65 | dt: 1241ms | tok/sec: 26,397 | mfu: 0.1% | epoch: 1 | remaining: 136s    
[mini-eval] step   150 val_bpb=1.9686 (overhead 997ms)

step 00150 (54.8%) | loss: 5.635948 | lrm: 0.65 | dt: 1823ms | tok/sec: 17,971 | mfu: 0.1% | epoch: 1 | remaining: 134s    
step 00151 (55.4%) | loss: 5.632553 | lrm: 0.64 | dt: 1179ms | tok/sec: 27,801 | mfu: 0.1% | epoch: 1 | remaining: 133s    
step 00152 (55.8%) | loss: 5.630368 | lrm: 0.63 | dt: 1572ms | tok/sec: 20,844 | mfu: 0.1% | epoch: 1 | remaining: 131s    
step 00153 (56.4%) | loss: 5.629753 | lrm: 0.62 | dt: 1155ms | tok/sec: 28,365 | mfu: 0.1% | epoch: 1 | remaining: 130s    
step 00154 (56.7%) | loss: 5.629587 | lrm: 0.62 | dt: 1084ms | tok/sec: 30,221 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00155 (57.1%) | loss: 5.627776 | lrm: 0.61 | dt: 1242ms | tok/sec: 26,388 | mfu: 0.1% | epoch: 1 | remaining: 127s    
step 00156 (57.5%) | loss: 5.626124 | lrm: 0.61 | dt: 1083ms | tok/sec: 30,269 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00157 (57.9%) | loss: 5.624186 | lrm: 0.60 | dt: 1160ms | tok/sec: 28,238 | mfu: 0.1% | epoch: 1 | remaining: 125s    
step 00158 (58.3%) | loss: 5.621642 | lrm: 0.60 | dt: 1108ms | tok/sec: 29,576 | mfu: 0.2% | epoch: 1 | remaining: 124s    
