Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.831194e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 1826ms | tok/sec: 17,948 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00056 (10.1%) | loss: 6.044832 | lrm: 1.00 | dt: 941ms | tok/sec: 34,813 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00057 (10.5%) | loss: 6.032230 | lrm: 1.00 | dt: 718ms | tok/sec: 45,663 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00058 (10.7%) | loss: 6.020434 | lrm: 1.00 | dt: 793ms | tok/sec: 41,307 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00059 (11.0%) | loss: 6.010535 | lrm: 1.00 | dt: 779ms | tok/sec: 42,048 | mfu: 0.1% | epoch: 1 | remaining: 266s    
[mini-eval] step    60 val_bpb=2.0427 (overhead 624ms)

step 00060 (11.2%) | loss: 5.999133 | lrm: 1.00 | dt: 665ms | tok/sec: 49,300 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00061 (11.4%) | loss: 5.986369 | lrm: 1.00 | dt: 714ms | tok/sec: 45,901 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00062 (11.7%) | loss: 5.973971 | lrm: 1.00 | dt: 625ms | tok/sec: 52,449 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00063 (11.9%) | loss: 5.963662 | lrm: 1.00 | dt: 686ms | tok/sec: 47,772 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00064 (12.1%) | loss: 5.955215 | lrm: 1.00 | dt: 1001ms | tok/sec: 32,720 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00065 (12.5%) | loss: 5.946629 | lrm: 1.00 | dt: 674ms | tok/sec: 48,647 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00066 (12.7%) | loss: 5.938057 | lrm: 1.00 | dt: 742ms | tok/sec: 44,134 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00067 (12.9%) | loss: 5.927832 | lrm: 1.00 | dt: 716ms | tok/sec: 45,738 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00068 (13.2%) | loss: 5.916692 | lrm: 1.00 | dt: 728ms | tok/sec: 44,984 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00069 (13.4%) | loss: 5.905863 | lrm: 1.00 | dt: 720ms | tok/sec: 45,541 | mfu: 0.1% | epoch: 1 | remaining: 259s    
[mini-eval] step    70 val_bpb=2.0239 (overhead 642ms)

step 00070 (13.6%) | loss: 5.894161 | lrm: 1.00 | dt: 779ms | tok/sec: 42,058 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00071 (13.9%) | loss: 5.881880 | lrm: 1.00 | dt: 714ms | tok/sec: 45,898 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00072 (14.1%) | loss: 5.872207 | lrm: 1.00 | dt: 973ms | tok/sec: 33,685 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00073 (14.5%) | loss: 5.867697 | lrm: 1.00 | dt: 761ms | tok/sec: 43,082 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00074 (14.7%) | loss: 5.861828 | lrm: 1.00 | dt: 723ms | tok/sec: 45,342 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00075 (15.0%) | loss: 5.855472 | lrm: 1.00 | dt: 728ms | tok/sec: 44,994 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00076 (15.2%) | loss: 5.848399 | lrm: 1.00 | dt: 763ms | tok/sec: 42,973 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00077 (15.5%) | loss: 5.841366 | lrm: 1.00 | dt: 783ms | tok/sec: 41,832 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00078 (15.7%) | loss: 5.834750 | lrm: 1.00 | dt: 742ms | tok/sec: 44,177 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00079 (16.0%) | loss: 5.828845 | lrm: 1.00 | dt: 750ms | tok/sec: 43,671 | mfu: 0.1% | epoch: 1 | remaining: 251s    
[mini-eval] step    80 val_bpb=2.0110 (overhead 634ms)

step 00080 (16.2%) | loss: 5.824844 | lrm: 1.00 | dt: 1117ms | tok/sec: 29,336 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00081 (16.6%) | loss: 5.819624 | lrm: 1.00 | dt: 680ms | tok/sec: 48,219 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00082 (16.8%) | loss: 5.814999 | lrm: 1.00 | dt: 694ms | tok/sec: 47,214 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00083 (17.0%) | loss: 5.810893 | lrm: 1.00 | dt: 699ms | tok/sec: 46,892 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00084 (17.3%) | loss: 5.805742 | lrm: 1.00 | dt: 724ms | tok/sec: 45,258 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00085 (17.5%) | loss: 5.802679 | lrm: 1.00 | dt: 719ms | tok/sec: 45,569 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00086 (17.8%) | loss: 5.797218 | lrm: 1.00 | dt: 760ms | tok/sec: 43,103 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00087 (18.0%) | loss: 5.793810 | lrm: 1.00 | dt: 725ms | tok/sec: 45,181 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00088 (18.3%) | loss: 5.790178 | lrm: 1.00 | dt: 905ms | tok/sec: 36,202 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00089 (18.6%) | loss: 5.785465 | lrm: 1.00 | dt: 698ms | tok/sec: 46,966 | mfu: 0.1% | epoch: 1 | remaining: 244s    
[mini-eval] step    90 val_bpb=2.0032 (overhead 649ms)

step 00090 (18.8%) | loss: 5.781498 | lrm: 1.00 | dt: 798ms | tok/sec: 41,047 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00091 (19.1%) | loss: 5.778719 | lrm: 1.00 | dt: 732ms | tok/sec: 44,761 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00092 (19.3%) | loss: 5.776569 | lrm: 1.00 | dt: 657ms | tok/sec: 49,906 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00093 (19.5%) | loss: 5.771891 | lrm: 1.00 | dt: 791ms | tok/sec: 41,424 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00094 (19.8%) | loss: 5.767620 | lrm: 1.00 | dt: 717ms | tok/sec: 45,677 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00095 (20.0%) | loss: 5.764660 | lrm: 1.00 | dt: 743ms | tok/sec: 44,117 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00096 (20.3%) | loss: 5.760926 | lrm: 1.00 | dt: 1005ms | tok/sec: 32,615 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00097 (20.6%) | loss: 5.757101 | lrm: 1.00 | dt: 700ms | tok/sec: 46,801 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00098 (20.8%) | loss: 5.753976 | lrm: 1.00 | dt: 779ms | tok/sec: 42,084 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00099 (21.1%) | loss: 5.751445 | lrm: 1.00 | dt: 730ms | tok/sec: 44,867 | mfu: 0.1% | epoch: 1 | remaining: 236s    
[mini-eval] step   100 val_bpb=1.9998 (overhead 636ms)

step 00100 (21.3%) | loss: 5.748214 | lrm: 1.00 | dt: 802ms | tok/sec: 40,834 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00101 (21.6%) | loss: 5.743180 | lrm: 1.00 | dt: 656ms | tok/sec: 49,966 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00102 (21.8%) | loss: 5.740085 | lrm: 1.00 | dt: 680ms | tok/sec: 48,172 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00103 (22.1%) | loss: 5.736996 | lrm: 1.00 | dt: 764ms | tok/sec: 42,899 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00104 (22.3%) | loss: 5.733645 | lrm: 1.00 | dt: 1044ms | tok/sec: 31,390 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00105 (22.7%) | loss: 5.731060 | lrm: 1.00 | dt: 705ms | tok/sec: 46,479 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00106 (22.9%) | loss: 5.729713 | lrm: 1.00 | dt: 721ms | tok/sec: 45,424 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00107 (23.1%) | loss: 5.726877 | lrm: 1.00 | dt: 774ms | tok/sec: 42,319 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00108 (23.4%) | loss: 5.726286 | lrm: 1.00 | dt: 721ms | tok/sec: 45,441 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00109 (23.6%) | loss: 5.723265 | lrm: 1.00 | dt: 713ms | tok/sec: 45,930 | mfu: 0.1% | epoch: 1 | remaining: 228s    
[mini-eval] step   110 val_bpb=1.9977 (overhead 671ms)

step 00110 (23.9%) | loss: 5.720199 | lrm: 1.00 | dt: 725ms | tok/sec: 45,217 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00111 (24.1%) | loss: 5.719094 | lrm: 1.00 | dt: 701ms | tok/sec: 46,722 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00112 (24.3%) | loss: 5.716473 | lrm: 1.00 | dt: 933ms | tok/sec: 35,113 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00113 (24.7%) | loss: 5.716514 | lrm: 1.00 | dt: 667ms | tok/sec: 49,147 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00114 (24.9%) | loss: 5.715582 | lrm: 1.00 | dt: 749ms | tok/sec: 43,730 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00115 (25.1%) | loss: 5.714800 | lrm: 1.00 | dt: 745ms | tok/sec: 43,983 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00116 (25.4%) | loss: 5.713081 | lrm: 0.99 | dt: 761ms | tok/sec: 43,086 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00117 (25.6%) | loss: 5.711137 | lrm: 0.99 | dt: 723ms | tok/sec: 45,339 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00118 (25.9%) | loss: 5.708093 | lrm: 0.99 | dt: 780ms | tok/sec: 42,002 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00119 (26.1%) | loss: 5.705718 | lrm: 0.98 | dt: 767ms | tok/sec: 42,699 | mfu: 0.1% | epoch: 1 | remaining: 221s    
[mini-eval] step   120 val_bpb=1.9894 (overhead 683ms)

step 00120 (26.4%) | loss: 5.703404 | lrm: 0.98 | dt: 1003ms | tok/sec: 32,668 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00121 (26.7%) | loss: 5.701801 | lrm: 0.98 | dt: 677ms | tok/sec: 48,433 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00122 (26.9%) | loss: 5.701140 | lrm: 0.97 | dt: 643ms | tok/sec: 50,952 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00123 (27.2%) | loss: 5.701226 | lrm: 0.97 | dt: 743ms | tok/sec: 44,095 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00124 (27.4%) | loss: 5.698963 | lrm: 0.97 | dt: 750ms | tok/sec: 43,681 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00125 (27.7%) | loss: 5.698212 | lrm: 0.96 | dt: 809ms | tok/sec: 40,490 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00126 (27.9%) | loss: 5.695622 | lrm: 0.96 | dt: 722ms | tok/sec: 45,412 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00127 (28.2%) | loss: 5.692683 | lrm: 0.96 | dt: 769ms | tok/sec: 42,587 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00128 (28.4%) | loss: 5.691279 | lrm: 0.95 | dt: 1001ms | tok/sec: 32,748 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00129 (28.8%) | loss: 5.690714 | lrm: 0.95 | dt: 734ms | tok/sec: 44,660 | mfu: 0.1% | epoch: 1 | remaining: 213s    
[mini-eval] step   130 val_bpb=1.9823 (overhead 636ms)

step 00130 (29.0%) | loss: 5.689475 | lrm: 0.95 | dt: 972ms | tok/sec: 33,726 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00131 (29.3%) | loss: 5.688144 | lrm: 0.94 | dt: 696ms | tok/sec: 47,055 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00132 (29.6%) | loss: 5.685879 | lrm: 0.94 | dt: 698ms | tok/sec: 46,947 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00133 (29.8%) | loss: 5.684748 | lrm: 0.94 | dt: 721ms | tok/sec: 45,454 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00134 (30.0%) | loss: 5.682822 | lrm: 0.93 | dt: 631ms | tok/sec: 51,897 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00135 (30.2%) | loss: 5.681423 | lrm: 0.93 | dt: 757ms | tok/sec: 43,270 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00136 (30.5%) | loss: 5.677806 | lrm: 0.93 | dt: 984ms | tok/sec: 33,301 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00137 (30.8%) | loss: 5.676330 | lrm: 0.92 | dt: 731ms | tok/sec: 44,807 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00138 (31.1%) | loss: 5.674627 | lrm: 0.92 | dt: 712ms | tok/sec: 45,994 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00139 (31.3%) | loss: 5.671852 | lrm: 0.92 | dt: 777ms | tok/sec: 42,192 | mfu: 0.1% | epoch: 1 | remaining: 205s    
[mini-eval] step   140 val_bpb=1.9791 (overhead 632ms)

step 00140 (31.6%) | loss: 5.669939 | lrm: 0.91 | dt: 758ms | tok/sec: 43,249 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00141 (31.8%) | loss: 5.668449 | lrm: 0.91 | dt: 727ms | tok/sec: 45,048 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00142 (32.1%) | loss: 5.665641 | lrm: 0.91 | dt: 645ms | tok/sec: 50,781 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00143 (32.3%) | loss: 5.663241 | lrm: 0.90 | dt: 790ms | tok/sec: 41,486 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00144 (32.5%) | loss: 5.663217 | lrm: 0.90 | dt: 1058ms | tok/sec: 30,969 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00145 (32.9%) | loss: 5.662257 | lrm: 0.89 | dt: 680ms | tok/sec: 48,156 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00146 (33.1%) | loss: 5.662005 | lrm: 0.89 | dt: 761ms | tok/sec: 43,063 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00147 (33.4%) | loss: 5.660692 | lrm: 0.89 | dt: 742ms | tok/sec: 44,151 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00148 (33.6%) | loss: 5.658514 | lrm: 0.89 | dt: 768ms | tok/sec: 42,686 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00149 (33.9%) | loss: 5.656074 | lrm: 0.88 | dt: 766ms | tok/sec: 42,798 | mfu: 0.1% | epoch: 1 | remaining: 198s    
[mini-eval] step   150 val_bpb=1.9738 (overhead 639ms)

step 00150 (34.1%) | loss: 5.653468 | lrm: 0.88 | dt: 798ms | tok/sec: 41,055 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00151 (34.4%) | loss: 5.650254 | lrm: 0.87 | dt: 721ms | tok/sec: 45,467 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00152 (34.6%) | loss: 5.647946 | lrm: 0.87 | dt: 1018ms | tok/sec: 32,176 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00153 (35.0%) | loss: 5.647372 | lrm: 0.87 | dt: 694ms | tok/sec: 47,241 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00154 (35.2%) | loss: 5.647311 | lrm: 0.86 | dt: 691ms | tok/sec: 47,428 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00155 (35.4%) | loss: 5.645696 | lrm: 0.86 | dt: 724ms | tok/sec: 45,238 | mfu: 0.1% | epoch: 1 | remaining: 193s    
step 00156 (35.7%) | loss: 5.644159 | lrm: 0.86 | dt: 729ms | tok/sec: 44,963 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00157 (35.9%) | loss: 5.642405 | lrm: 0.85 | dt: 701ms | tok/sec: 46,720 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00158 (36.2%) | loss: 5.639882 | lrm: 0.85 | dt: 724ms | tok/sec: 45,248 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00159 (36.4%) | loss: 5.637077 | lrm: 0.85 | dt: 782ms | tok/sec: 41,890 | mfu: 0.1% | epoch: 1 | remaining: 190s    
[mini-eval] step   160 val_bpb=1.9711 (overhead 636ms)

step 00160 (36.7%) | loss: 5.635429 | lrm: 0.84 | dt: 1054ms | tok/sec: 31,085 | mfu: 0.1% | epoch: 1 | remaining: 189s    
