Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 7,340,168
Estimated FLOPs per token: 5.033242e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318602 | lrm: 0.00 | dt: 2412ms | tok/sec: 13,586 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 8.318725 | lrm: 0.00 | dt: 1457ms | tok/sec: 22,483 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 8.318738 | lrm: 0.00 | dt: 1111ms | tok/sec: 29,503 | mfu: 0.2% | epoch: 1 | remaining: 299s    
step 00012 (0.4%) | loss: 8.318740 | lrm: 0.07 | dt: 1194ms | tok/sec: 27,438 | mfu: 0.1% | epoch: 1 | remaining: 298s    
step 00013 (0.8%) | loss: 8.316596 | lrm: 0.15 | dt: 1207ms | tok/sec: 27,152 | mfu: 0.1% | epoch: 1 | remaining: 296s    
step 00014 (1.2%) | loss: 8.310061 | lrm: 0.23 | dt: 1183ms | tok/sec: 27,707 | mfu: 0.1% | epoch: 1 | remaining: 295s    
step 00015 (1.6%) | loss: 8.293156 | lrm: 0.31 | dt: 1089ms | tok/sec: 30,076 | mfu: 0.2% | epoch: 1 | remaining: 294s    
step 00016 (1.9%) | loss: 8.250412 | lrm: 0.39 | dt: 1477ms | tok/sec: 22,192 | mfu: 0.1% | epoch: 1 | remaining: 293s    
step 00017 (2.4%) | loss: 8.160722 | lrm: 0.48 | dt: 1142ms | tok/sec: 28,703 | mfu: 0.1% | epoch: 1 | remaining: 292s    
step 00018 (2.8%) | loss: 8.029271 | lrm: 0.56 | dt: 1130ms | tok/sec: 29,002 | mfu: 0.1% | epoch: 1 | remaining: 290s    
step 00019 (3.2%) | loss: 7.887785 | lrm: 0.64 | dt: 1217ms | tok/sec: 26,920 | mfu: 0.1% | epoch: 1 | remaining: 289s    
[mini-eval] step    20 val_bpb=2.2291 (overhead 1033ms)

step 00020 (3.6%) | loss: 7.746682 | lrm: 0.72 | dt: 1797ms | tok/sec: 18,232 | mfu: 0.1% | epoch: 1 | remaining: 287s    
step 00021 (4.2%) | loss: 7.607370 | lrm: 0.84 | dt: 1189ms | tok/sec: 27,554 | mfu: 0.1% | epoch: 1 | remaining: 286s    
step 00022 (4.6%) | loss: 7.478965 | lrm: 0.92 | dt: 1096ms | tok/sec: 29,886 | mfu: 0.2% | epoch: 1 | remaining: 285s    
step 00023 (4.9%) | loss: 7.368685 | lrm: 0.99 | dt: 1197ms | tok/sec: 27,366 | mfu: 0.1% | epoch: 1 | remaining: 284s    
step 00024 (5.3%) | loss: 7.252806 | lrm: 1.00 | dt: 1536ms | tok/sec: 21,334 | mfu: 0.1% | epoch: 1 | remaining: 282s    
step 00025 (5.9%) | loss: 7.142822 | lrm: 1.00 | dt: 1172ms | tok/sec: 27,958 | mfu: 0.1% | epoch: 1 | remaining: 281s    
step 00026 (6.2%) | loss: 7.043742 | lrm: 1.00 | dt: 1114ms | tok/sec: 29,426 | mfu: 0.1% | epoch: 1 | remaining: 280s    
step 00027 (6.6%) | loss: 6.951768 | lrm: 1.00 | dt: 1228ms | tok/sec: 26,676 | mfu: 0.1% | epoch: 1 | remaining: 279s    
step 00028 (7.0%) | loss: 6.866494 | lrm: 1.00 | dt: 1252ms | tok/sec: 26,173 | mfu: 0.1% | epoch: 1 | remaining: 278s    
step 00029 (7.4%) | loss: 6.789212 | lrm: 1.00 | dt: 1241ms | tok/sec: 26,399 | mfu: 0.1% | epoch: 1 | remaining: 276s    
[mini-eval] step    30 val_bpb=2.0971 (overhead 1266ms)

step 00030 (7.9%) | loss: 6.720518 | lrm: 1.00 | dt: 1672ms | tok/sec: 19,602 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00031 (8.4%) | loss: 6.657392 | lrm: 1.00 | dt: 1126ms | tok/sec: 29,104 | mfu: 0.1% | epoch: 1 | remaining: 274s    
step 00032 (8.8%) | loss: 6.599661 | lrm: 1.00 | dt: 1504ms | tok/sec: 21,789 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00033 (9.3%) | loss: 6.547103 | lrm: 1.00 | dt: 1225ms | tok/sec: 26,757 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00034 (9.7%) | loss: 6.501585 | lrm: 1.00 | dt: 1259ms | tok/sec: 26,022 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00035 (10.1%) | loss: 6.456677 | lrm: 1.00 | dt: 1193ms | tok/sec: 27,475 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00036 (10.5%) | loss: 6.415859 | lrm: 1.00 | dt: 1192ms | tok/sec: 27,484 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00037 (10.9%) | loss: 6.377975 | lrm: 1.00 | dt: 1220ms | tok/sec: 26,855 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00038 (11.3%) | loss: 6.344615 | lrm: 1.00 | dt: 1180ms | tok/sec: 27,759 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00039 (11.7%) | loss: 6.313643 | lrm: 1.00 | dt: 1211ms | tok/sec: 27,066 | mfu: 0.1% | epoch: 1 | remaining: 264s    
[mini-eval] step    40 val_bpb=2.0720 (overhead 1093ms)

step 00040 (12.1%) | loss: 6.286970 | lrm: 1.00 | dt: 1879ms | tok/sec: 17,439 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00041 (12.7%) | loss: 6.263195 | lrm: 1.00 | dt: 1216ms | tok/sec: 26,938 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00042 (13.1%) | loss: 6.240736 | lrm: 1.00 | dt: 1121ms | tok/sec: 29,236 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00043 (13.5%) | loss: 6.218373 | lrm: 1.00 | dt: 1278ms | tok/sec: 25,640 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00044 (13.9%) | loss: 6.196149 | lrm: 1.00 | dt: 1199ms | tok/sec: 27,333 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00045 (14.3%) | loss: 6.171994 | lrm: 1.00 | dt: 1252ms | tok/sec: 26,176 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00046 (14.8%) | loss: 6.148479 | lrm: 1.00 | dt: 1252ms | tok/sec: 26,172 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00047 (15.2%) | loss: 6.128471 | lrm: 1.00 | dt: 1241ms | tok/sec: 26,402 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00048 (15.6%) | loss: 6.112321 | lrm: 1.00 | dt: 1556ms | tok/sec: 21,062 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00049 (16.1%) | loss: 6.093544 | lrm: 1.00 | dt: 1154ms | tok/sec: 28,393 | mfu: 0.1% | epoch: 1 | remaining: 250s    
[mini-eval] step    50 val_bpb=2.0533 (overhead 1003ms)

step 00050 (16.5%) | loss: 6.077220 | lrm: 1.00 | dt: 2026ms | tok/sec: 16,173 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00051 (17.2%) | loss: 6.060863 | lrm: 1.00 | dt: 1171ms | tok/sec: 27,986 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00052 (17.6%) | loss: 6.044642 | lrm: 1.00 | dt: 1166ms | tok/sec: 28,093 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00053 (18.0%) | loss: 6.027232 | lrm: 1.00 | dt: 1286ms | tok/sec: 25,487 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00054 (18.4%) | loss: 6.010940 | lrm: 1.00 | dt: 1228ms | tok/sec: 26,682 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00055 (18.8%) | loss: 6.001091 | lrm: 1.00 | dt: 1280ms | tok/sec: 25,601 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00056 (19.2%) | loss: 5.991530 | lrm: 1.00 | dt: 1513ms | tok/sec: 21,652 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00057 (19.7%) | loss: 5.979968 | lrm: 1.00 | dt: 1156ms | tok/sec: 28,345 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00058 (20.1%) | loss: 5.968375 | lrm: 1.00 | dt: 1153ms | tok/sec: 28,427 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00059 (20.5%) | loss: 5.958192 | lrm: 0.99 | dt: 1190ms | tok/sec: 27,535 | mfu: 0.1% | epoch: 1 | remaining: 237s    
[mini-eval] step    60 val_bpb=2.0366 (overhead 1033ms)

step 00060 (20.9%) | loss: 5.946383 | lrm: 0.99 | dt: 1919ms | tok/sec: 17,079 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00061 (21.5%) | loss: 5.933415 | lrm: 0.98 | dt: 1178ms | tok/sec: 27,811 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00062 (21.9%) | loss: 5.920841 | lrm: 0.98 | dt: 1129ms | tok/sec: 29,026 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00063 (22.3%) | loss: 5.911221 | lrm: 0.97 | dt: 1251ms | tok/sec: 26,196 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00064 (22.7%) | loss: 5.902758 | lrm: 0.97 | dt: 1461ms | tok/sec: 22,427 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00065 (23.2%) | loss: 5.894115 | lrm: 0.96 | dt: 1165ms | tok/sec: 28,130 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00066 (23.6%) | loss: 5.885940 | lrm: 0.96 | dt: 1154ms | tok/sec: 28,399 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00067 (24.0%) | loss: 5.876738 | lrm: 0.95 | dt: 1141ms | tok/sec: 28,718 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00068 (24.4%) | loss: 5.866590 | lrm: 0.95 | dt: 1181ms | tok/sec: 27,750 | mfu: 0.1% | epoch: 1 | remaining: 226s    
step 00069 (24.7%) | loss: 5.856607 | lrm: 0.94 | dt: 1183ms | tok/sec: 27,687 | mfu: 0.1% | epoch: 1 | remaining: 225s    
[mini-eval] step    70 val_bpb=2.0181 (overhead 999ms)

step 00070 (25.1%) | loss: 5.845263 | lrm: 0.94 | dt: 1766ms | tok/sec: 18,557 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00071 (25.7%) | loss: 5.834337 | lrm: 0.93 | dt: 1176ms | tok/sec: 27,858 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00072 (26.1%) | loss: 5.826026 | lrm: 0.92 | dt: 1431ms | tok/sec: 22,895 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00073 (26.6%) | loss: 5.822399 | lrm: 0.92 | dt: 1156ms | tok/sec: 28,338 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00074 (27.0%) | loss: 5.817339 | lrm: 0.91 | dt: 1200ms | tok/sec: 27,295 | mfu: 0.1% | epoch: 1 | remaining: 218s    
step 00075 (27.4%) | loss: 5.811655 | lrm: 0.91 | dt: 1292ms | tok/sec: 25,355 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00076 (27.8%) | loss: 5.804988 | lrm: 0.90 | dt: 1255ms | tok/sec: 26,102 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00077 (28.2%) | loss: 5.798789 | lrm: 0.90 | dt: 1263ms | tok/sec: 25,944 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00078 (28.7%) | loss: 5.792814 | lrm: 0.89 | dt: 1287ms | tok/sec: 25,469 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00079 (29.1%) | loss: 5.787309 | lrm: 0.89 | dt: 1259ms | tok/sec: 26,016 | mfu: 0.1% | epoch: 1 | remaining: 211s    
[mini-eval] step    80 val_bpb=2.0063 (overhead 1200ms)

step 00080 (29.5%) | loss: 5.783288 | lrm: 0.88 | dt: 1915ms | tok/sec: 17,110 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00081 (30.1%) | loss: 5.778792 | lrm: 0.87 | dt: 1149ms | tok/sec: 28,513 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00082 (30.5%) | loss: 5.774809 | lrm: 0.87 | dt: 1262ms | tok/sec: 25,974 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00083 (30.9%) | loss: 5.770868 | lrm: 0.86 | dt: 1275ms | tok/sec: 25,701 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00084 (31.4%) | loss: 5.765820 | lrm: 0.86 | dt: 1256ms | tok/sec: 26,091 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00085 (31.8%) | loss: 5.763156 | lrm: 0.85 | dt: 1237ms | tok/sec: 26,497 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00086 (32.2%) | loss: 5.757715 | lrm: 0.85 | dt: 1217ms | tok/sec: 26,916 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00087 (32.6%) | loss: 5.754455 | lrm: 0.84 | dt: 1224ms | tok/sec: 26,767 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00088 (33.0%) | loss: 5.751015 | lrm: 0.84 | dt: 1402ms | tok/sec: 23,367 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00089 (33.5%) | loss: 5.746365 | lrm: 0.83 | dt: 1171ms | tok/sec: 27,989 | mfu: 0.1% | epoch: 1 | remaining: 198s    
[mini-eval] step    90 val_bpb=1.9984 (overhead 989ms)

step 00090 (33.9%) | loss: 5.742555 | lrm: 0.83 | dt: 1481ms | tok/sec: 22,129 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00091 (34.4%) | loss: 5.740332 | lrm: 0.82 | dt: 1186ms | tok/sec: 27,626 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00092 (34.8%) | loss: 5.738767 | lrm: 0.82 | dt: 1127ms | tok/sec: 29,079 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00093 (35.1%) | loss: 5.735364 | lrm: 0.81 | dt: 1232ms | tok/sec: 26,605 | mfu: 0.1% | epoch: 1 | remaining: 193s    
step 00094 (35.6%) | loss: 5.732422 | lrm: 0.81 | dt: 1215ms | tok/sec: 26,972 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00095 (36.0%) | loss: 5.730282 | lrm: 0.80 | dt: 1257ms | tok/sec: 26,074 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00096 (36.4%) | loss: 5.727904 | lrm: 0.80 | dt: 1501ms | tok/sec: 21,832 | mfu: 0.1% | epoch: 1 | remaining: 189s    
step 00097 (36.9%) | loss: 5.725242 | lrm: 0.79 | dt: 1080ms | tok/sec: 30,335 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00098 (37.2%) | loss: 5.722520 | lrm: 0.78 | dt: 1215ms | tok/sec: 26,959 | mfu: 0.1% | epoch: 1 | remaining: 187s    
step 00099 (37.6%) | loss: 5.720548 | lrm: 0.78 | dt: 1262ms | tok/sec: 25,963 | mfu: 0.1% | epoch: 1 | remaining: 186s    
[mini-eval] step   100 val_bpb=1.9901 (overhead 1261ms)

step 00100 (38.1%) | loss: 5.717182 | lrm: 0.77 | dt: 1581ms | tok/sec: 20,724 | mfu: 0.1% | epoch: 1 | remaining: 184s    
step 00101 (38.6%) | loss: 5.712224 | lrm: 0.77 | dt: 1169ms | tok/sec: 28,020 | mfu: 0.1% | epoch: 1 | remaining: 183s    
step 00102 (39.0%) | loss: 5.708736 | lrm: 0.76 | dt: 1238ms | tok/sec: 26,475 | mfu: 0.1% | epoch: 1 | remaining: 182s    
step 00103 (39.4%) | loss: 5.705838 | lrm: 0.76 | dt: 1252ms | tok/sec: 26,170 | mfu: 0.1% | epoch: 1 | remaining: 181s    
step 00104 (39.8%) | loss: 5.702719 | lrm: 0.75 | dt: 1562ms | tok/sec: 20,974 | mfu: 0.1% | epoch: 1 | remaining: 179s    
step 00105 (40.3%) | loss: 5.699986 | lrm: 0.75 | dt: 1156ms | tok/sec: 28,334 | mfu: 0.1% | epoch: 1 | remaining: 178s    
step 00106 (40.7%) | loss: 5.697774 | lrm: 0.74 | dt: 1192ms | tok/sec: 27,487 | mfu: 0.1% | epoch: 1 | remaining: 177s    
step 00107 (41.1%) | loss: 5.693845 | lrm: 0.74 | dt: 1259ms | tok/sec: 26,033 | mfu: 0.1% | epoch: 1 | remaining: 175s    
step 00108 (41.5%) | loss: 5.692559 | lrm: 0.73 | dt: 1221ms | tok/sec: 26,839 | mfu: 0.1% | epoch: 1 | remaining: 174s    
step 00109 (41.9%) | loss: 5.688766 | lrm: 0.73 | dt: 1197ms | tok/sec: 27,375 | mfu: 0.1% | epoch: 1 | remaining: 173s    
[mini-eval] step   110 val_bpb=1.9834 (overhead 1047ms)

step 00110 (42.3%) | loss: 5.685072 | lrm: 0.72 | dt: 1670ms | tok/sec: 19,621 | mfu: 0.1% | epoch: 1 | remaining: 171s    
step 00111 (42.9%) | loss: 5.683631 | lrm: 0.71 | dt: 1132ms | tok/sec: 28,941 | mfu: 0.1% | epoch: 1 | remaining: 170s    
step 00112 (43.3%) | loss: 5.680294 | lrm: 0.71 | dt: 1598ms | tok/sec: 20,506 | mfu: 0.1% | epoch: 1 | remaining: 169s    
step 00113 (43.8%) | loss: 5.679630 | lrm: 0.70 | dt: 1169ms | tok/sec: 28,041 | mfu: 0.1% | epoch: 1 | remaining: 167s    
step 00114 (44.2%) | loss: 5.677888 | lrm: 0.70 | dt: 1177ms | tok/sec: 27,832 | mfu: 0.1% | epoch: 1 | remaining: 166s    
step 00115 (44.6%) | loss: 5.676098 | lrm: 0.69 | dt: 1162ms | tok/sec: 28,198 | mfu: 0.1% | epoch: 1 | remaining: 165s    
step 00116 (45.0%) | loss: 5.673473 | lrm: 0.69 | dt: 1210ms | tok/sec: 27,091 | mfu: 0.1% | epoch: 1 | remaining: 164s    
step 00117 (45.4%) | loss: 5.670650 | lrm: 0.68 | dt: 1252ms | tok/sec: 26,168 | mfu: 0.1% | epoch: 1 | remaining: 163s    
step 00118 (45.8%) | loss: 5.667540 | lrm: 0.68 | dt: 1248ms | tok/sec: 26,256 | mfu: 0.1% | epoch: 1 | remaining: 161s    
step 00119 (46.2%) | loss: 5.664863 | lrm: 0.67 | dt: 1230ms | tok/sec: 26,631 | mfu: 0.1% | epoch: 1 | remaining: 160s    
[mini-eval] step   120 val_bpb=1.9752 (overhead 1123ms)

step 00120 (46.6%) | loss: 5.662821 | lrm: 0.67 | dt: 1990ms | tok/sec: 16,466 | mfu: 0.1% | epoch: 1 | remaining: 158s    
step 00121 (47.3%) | loss: 5.661501 | lrm: 0.66 | dt: 1215ms | tok/sec: 26,958 | mfu: 0.1% | epoch: 1 | remaining: 157s    
step 00122 (47.7%) | loss: 5.660410 | lrm: 0.65 | dt: 1232ms | tok/sec: 26,600 | mfu: 0.1% | epoch: 1 | remaining: 156s    
step 00123 (48.1%) | loss: 5.660205 | lrm: 0.65 | dt: 1211ms | tok/sec: 27,068 | mfu: 0.1% | epoch: 1 | remaining: 154s    
step 00124 (48.5%) | loss: 5.658436 | lrm: 0.64 | dt: 1248ms | tok/sec: 26,258 | mfu: 0.1% | epoch: 1 | remaining: 153s    
step 00125 (48.9%) | loss: 5.657832 | lrm: 0.64 | dt: 1239ms | tok/sec: 26,439 | mfu: 0.1% | epoch: 1 | remaining: 152s    
step 00126 (49.3%) | loss: 5.655127 | lrm: 0.63 | dt: 1238ms | tok/sec: 26,466 | mfu: 0.1% | epoch: 1 | remaining: 151s    
step 00127 (49.7%) | loss: 5.652197 | lrm: 0.63 | dt: 1222ms | tok/sec: 26,812 | mfu: 0.1% | epoch: 1 | remaining: 150s    
step 00128 (50.2%) | loss: 5.651155 | lrm: 0.62 | dt: 1593ms | tok/sec: 20,568 | mfu: 0.1% | epoch: 1 | remaining: 148s    
step 00129 (50.7%) | loss: 5.650997 | lrm: 0.62 | dt: 1222ms | tok/sec: 26,814 | mfu: 0.1% | epoch: 1 | remaining: 147s    
[mini-eval] step   130 val_bpb=1.9694 (overhead 1192ms)

step 00130 (51.1%) | loss: 5.649653 | lrm: 0.61 | dt: 1616ms | tok/sec: 20,280 | mfu: 0.1% | epoch: 1 | remaining: 145s    
step 00131 (51.6%) | loss: 5.648613 | lrm: 0.60 | dt: 1240ms | tok/sec: 26,418 | mfu: 0.1% | epoch: 1 | remaining: 144s    
step 00132 (52.0%) | loss: 5.646366 | lrm: 0.60 | dt: 1164ms | tok/sec: 28,162 | mfu: 0.1% | epoch: 1 | remaining: 143s    
step 00133 (52.4%) | loss: 5.645399 | lrm: 0.59 | dt: 1203ms | tok/sec: 27,237 | mfu: 0.1% | epoch: 1 | remaining: 142s    
step 00134 (52.8%) | loss: 5.643763 | lrm: 0.59 | dt: 1155ms | tok/sec: 28,380 | mfu: 0.1% | epoch: 1 | remaining: 140s    
step 00135 (53.2%) | loss: 5.642382 | lrm: 0.58 | dt: 1222ms | tok/sec: 26,822 | mfu: 0.1% | epoch: 1 | remaining: 139s    
step 00136 (53.6%) | loss: 5.638840 | lrm: 0.58 | dt: 1514ms | tok/sec: 21,644 | mfu: 0.1% | epoch: 1 | remaining: 138s    
step 00137 (54.1%) | loss: 5.637659 | lrm: 0.57 | dt: 1166ms | tok/sec: 28,091 | mfu: 0.1% | epoch: 1 | remaining: 136s    
step 00138 (54.5%) | loss: 5.635756 | lrm: 0.57 | dt: 1126ms | tok/sec: 29,092 | mfu: 0.1% | epoch: 1 | remaining: 135s    
step 00139 (54.9%) | loss: 5.633197 | lrm: 0.56 | dt: 1243ms | tok/sec: 26,358 | mfu: 0.1% | epoch: 1 | remaining: 134s    
[mini-eval] step   140 val_bpb=1.9670 (overhead 1032ms)

step 00140 (55.3%) | loss: 5.631033 | lrm: 0.56 | dt: 1531ms | tok/sec: 21,398 | mfu: 0.1% | epoch: 1 | remaining: 133s    
step 00141 (55.8%) | loss: 5.629520 | lrm: 0.55 | dt: 1175ms | tok/sec: 27,886 | mfu: 0.1% | epoch: 1 | remaining: 131s    
step 00142 (56.2%) | loss: 5.626783 | lrm: 0.55 | dt: 1245ms | tok/sec: 26,323 | mfu: 0.1% | epoch: 1 | remaining: 130s    
step 00143 (56.6%) | loss: 5.624417 | lrm: 0.54 | dt: 1214ms | tok/sec: 26,988 | mfu: 0.1% | epoch: 1 | remaining: 129s    
step 00144 (57.0%) | loss: 5.624796 | lrm: 0.54 | dt: 1545ms | tok/sec: 21,210 | mfu: 0.1% | epoch: 1 | remaining: 127s    
step 00145 (57.5%) | loss: 5.623850 | lrm: 0.53 | dt: 1199ms | tok/sec: 27,327 | mfu: 0.1% | epoch: 1 | remaining: 126s    
step 00146 (57.9%) | loss: 5.623624 | lrm: 0.53 | dt: 1098ms | tok/sec: 29,841 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00147 (58.3%) | loss: 5.622190 | lrm: 0.52 | dt: 1259ms | tok/sec: 26,016 | mfu: 0.1% | epoch: 1 | remaining: 124s    
step 00148 (58.7%) | loss: 5.620061 | lrm: 0.52 | dt: 1199ms | tok/sec: 27,321 | mfu: 0.1% | epoch: 1 | remaining: 123s    
step 00149 (59.1%) | loss: 5.617721 | lrm: 0.51 | dt: 1166ms | tok/sec: 28,097 | mfu: 0.1% | epoch: 1 | remaining: 121s    
[mini-eval] step   150 val_bpb=1.9616 (overhead 1117ms)

step 00150 (59.5%) | loss: 5.615139 | lrm: 0.51 | dt: 1732ms | tok/sec: 18,924 | mfu: 0.1% | epoch: 1 | remaining: 120s    
step 00151 (60.1%) | loss: 5.611898 | lrm: 0.50 | dt: 1198ms | tok/sec: 27,345 | mfu: 0.1% | epoch: 1 | remaining: 119s    
step 00152 (60.5%) | loss: 5.610112 | lrm: 0.49 | dt: 1423ms | tok/sec: 23,020 | mfu: 0.1% | epoch: 1 | remaining: 117s    
step 00153 (61.0%) | loss: 5.609622 | lrm: 0.49 | dt: 1188ms | tok/sec: 27,583 | mfu: 0.1% | epoch: 1 | remaining: 116s    
step 00154 (61.4%) | loss: 5.609578 | lrm: 0.48 | dt: 1235ms | tok/sec: 26,532 | mfu: 0.1% | epoch: 1 | remaining: 115s    
step 00155 (61.8%) | loss: 5.607923 | lrm: 0.48 | dt: 1205ms | tok/sec: 27,196 | mfu: 0.1% | epoch: 1 | remaining: 113s    
step 00156 (62.2%) | loss: 5.606226 | lrm: 0.47 | dt: 1107ms | tok/sec: 29,607 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00157 (62.5%) | loss: 5.604539 | lrm: 0.47 | dt: 1243ms | tok/sec: 26,363 | mfu: 0.1% | epoch: 1 | remaining: 111s    
step 00158 (63.0%) | loss: 5.602096 | lrm: 0.46 | dt: 1250ms | tok/sec: 26,215 | mfu: 0.1% | epoch: 1 | remaining: 110s    
