Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.516621e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 2916ms | tok/sec: 11,236 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00026 (3.5%) | loss: 7.248754 | lrm: 0.70 | dt: 640ms | tok/sec: 51,192 | mfu: 0.1% | epoch: 1 | remaining: 289s    
step 00027 (3.7%) | loss: 7.145572 | lrm: 0.75 | dt: 636ms | tok/sec: 51,525 | mfu: 0.1% | epoch: 1 | remaining: 288s    
step 00028 (3.9%) | loss: 7.047532 | lrm: 0.79 | dt: 642ms | tok/sec: 51,061 | mfu: 0.1% | epoch: 1 | remaining: 288s    
step 00029 (4.2%) | loss: 6.955882 | lrm: 0.83 | dt: 647ms | tok/sec: 50,666 | mfu: 0.1% | epoch: 1 | remaining: 287s    
[mini-eval] step    30 val_bpb=2.1119 (overhead 729ms)

step 00030 (4.4%) | loss: 6.872519 | lrm: 0.87 | dt: 725ms | tok/sec: 45,215 | mfu: 0.1% | epoch: 1 | remaining: 286s    
step 00031 (4.6%) | loss: 6.796252 | lrm: 0.92 | dt: 749ms | tok/sec: 43,736 | mfu: 0.1% | epoch: 1 | remaining: 285s    
step 00032 (4.9%) | loss: 6.726612 | lrm: 0.97 | dt: 940ms | tok/sec: 34,851 | mfu: 0.1% | epoch: 1 | remaining: 284s    
step 00033 (5.2%) | loss: 6.663878 | lrm: 1.00 | dt: 670ms | tok/sec: 48,887 | mfu: 0.1% | epoch: 1 | remaining: 284s    
step 00034 (5.4%) | loss: 6.608350 | lrm: 1.00 | dt: 677ms | tok/sec: 48,405 | mfu: 0.1% | epoch: 1 | remaining: 283s    
step 00035 (5.6%) | loss: 6.554441 | lrm: 1.00 | dt: 677ms | tok/sec: 48,420 | mfu: 0.1% | epoch: 1 | remaining: 282s    
step 00036 (5.9%) | loss: 6.505749 | lrm: 1.00 | dt: 665ms | tok/sec: 49,308 | mfu: 0.1% | epoch: 1 | remaining: 282s    
step 00037 (6.1%) | loss: 6.460784 | lrm: 1.00 | dt: 681ms | tok/sec: 48,085 | mfu: 0.1% | epoch: 1 | remaining: 281s    
step 00038 (6.3%) | loss: 6.420797 | lrm: 1.00 | dt: 676ms | tok/sec: 48,480 | mfu: 0.1% | epoch: 1 | remaining: 280s    
step 00039 (6.5%) | loss: 6.383718 | lrm: 1.00 | dt: 675ms | tok/sec: 48,510 | mfu: 0.1% | epoch: 1 | remaining: 280s    
[mini-eval] step    40 val_bpb=2.0829 (overhead 647ms)

step 00040 (6.8%) | loss: 6.351074 | lrm: 1.00 | dt: 844ms | tok/sec: 38,817 | mfu: 0.1% | epoch: 1 | remaining: 279s    
step 00041 (7.0%) | loss: 6.322193 | lrm: 1.00 | dt: 676ms | tok/sec: 48,473 | mfu: 0.1% | epoch: 1 | remaining: 278s    
step 00042 (7.3%) | loss: 6.296572 | lrm: 1.00 | dt: 770ms | tok/sec: 42,539 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00043 (7.5%) | loss: 6.271388 | lrm: 1.00 | dt: 682ms | tok/sec: 48,052 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00044 (7.7%) | loss: 6.248013 | lrm: 1.00 | dt: 666ms | tok/sec: 49,222 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00045 (8.0%) | loss: 6.224255 | lrm: 1.00 | dt: 675ms | tok/sec: 48,527 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00046 (8.2%) | loss: 6.202092 | lrm: 1.00 | dt: 747ms | tok/sec: 43,879 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00047 (8.4%) | loss: 6.183884 | lrm: 1.00 | dt: 678ms | tok/sec: 48,354 | mfu: 0.1% | epoch: 1 | remaining: 274s    
step 00048 (8.7%) | loss: 6.169135 | lrm: 1.00 | dt: 977ms | tok/sec: 33,545 | mfu: 0.1% | epoch: 1 | remaining: 273s    
step 00049 (9.0%) | loss: 6.152251 | lrm: 1.00 | dt: 778ms | tok/sec: 42,135 | mfu: 0.1% | epoch: 1 | remaining: 272s    
[mini-eval] step    50 val_bpb=2.0618 (overhead 724ms)

step 00050 (9.2%) | loss: 6.137389 | lrm: 1.00 | dt: 1270ms | tok/sec: 25,801 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00051 (9.7%) | loss: 6.121850 | lrm: 1.00 | dt: 728ms | tok/sec: 45,038 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00052 (9.9%) | loss: 6.107818 | lrm: 1.00 | dt: 670ms | tok/sec: 48,903 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00053 (10.1%) | loss: 6.090912 | lrm: 1.00 | dt: 688ms | tok/sec: 47,604 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00054 (10.4%) | loss: 6.074398 | lrm: 1.00 | dt: 687ms | tok/sec: 47,672 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00055 (10.6%) | loss: 6.061293 | lrm: 1.00 | dt: 690ms | tok/sec: 47,483 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00056 (10.8%) | loss: 6.049160 | lrm: 1.00 | dt: 867ms | tok/sec: 37,813 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00057 (11.1%) | loss: 6.034989 | lrm: 1.00 | dt: 657ms | tok/sec: 49,873 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00058 (11.3%) | loss: 6.021537 | lrm: 1.00 | dt: 661ms | tok/sec: 49,540 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00059 (11.6%) | loss: 6.010715 | lrm: 1.00 | dt: 662ms | tok/sec: 49,511 | mfu: 0.1% | epoch: 1 | remaining: 265s    
[mini-eval] step    60 val_bpb=2.0382 (overhead 711ms)

step 00060 (11.8%) | loss: 5.998107 | lrm: 1.00 | dt: 820ms | tok/sec: 39,949 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00061 (12.0%) | loss: 5.983253 | lrm: 1.00 | dt: 787ms | tok/sec: 41,620 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00062 (12.3%) | loss: 5.968440 | lrm: 1.00 | dt: 660ms | tok/sec: 49,619 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00063 (12.5%) | loss: 5.955255 | lrm: 1.00 | dt: 682ms | tok/sec: 48,073 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00064 (12.8%) | loss: 5.945055 | lrm: 1.00 | dt: 877ms | tok/sec: 37,350 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00065 (13.1%) | loss: 5.935185 | lrm: 1.00 | dt: 744ms | tok/sec: 44,031 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00066 (13.3%) | loss: 5.925673 | lrm: 1.00 | dt: 660ms | tok/sec: 49,653 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00067 (13.5%) | loss: 5.915206 | lrm: 1.00 | dt: 665ms | tok/sec: 49,295 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00068 (13.7%) | loss: 5.904681 | lrm: 1.00 | dt: 655ms | tok/sec: 50,034 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00069 (14.0%) | loss: 5.894538 | lrm: 1.00 | dt: 658ms | tok/sec: 49,799 | mfu: 0.1% | epoch: 1 | remaining: 257s    
[mini-eval] step    70 val_bpb=2.0162 (overhead 646ms)

step 00070 (14.2%) | loss: 5.883012 | lrm: 1.00 | dt: 657ms | tok/sec: 49,838 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00071 (14.4%) | loss: 5.871933 | lrm: 1.00 | dt: 668ms | tok/sec: 49,090 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00072 (14.6%) | loss: 5.863926 | lrm: 1.00 | dt: 845ms | tok/sec: 38,765 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00073 (14.9%) | loss: 5.861105 | lrm: 1.00 | dt: 666ms | tok/sec: 49,170 | mfu: 0.1% | epoch: 1 | remaining: 255s    
step 00074 (15.1%) | loss: 5.855777 | lrm: 1.00 | dt: 688ms | tok/sec: 47,602 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00075 (15.4%) | loss: 5.849747 | lrm: 1.00 | dt: 806ms | tok/sec: 40,658 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00076 (15.6%) | loss: 5.842541 | lrm: 1.00 | dt: 718ms | tok/sec: 45,612 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00077 (15.9%) | loss: 5.835623 | lrm: 1.00 | dt: 739ms | tok/sec: 44,350 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00078 (16.1%) | loss: 5.829105 | lrm: 1.00 | dt: 692ms | tok/sec: 47,380 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00079 (16.3%) | loss: 5.823225 | lrm: 1.00 | dt: 691ms | tok/sec: 47,393 | mfu: 0.1% | epoch: 1 | remaining: 250s    
[mini-eval] step    80 val_bpb=2.0090 (overhead 732ms)

step 00080 (16.6%) | loss: 5.819248 | lrm: 1.00 | dt: 1431ms | tok/sec: 22,901 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00081 (17.0%) | loss: 5.814462 | lrm: 1.00 | dt: 698ms | tok/sec: 46,964 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00082 (17.3%) | loss: 5.810005 | lrm: 1.00 | dt: 662ms | tok/sec: 49,526 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00083 (17.5%) | loss: 5.805990 | lrm: 1.00 | dt: 679ms | tok/sec: 48,234 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00084 (17.7%) | loss: 5.800774 | lrm: 1.00 | dt: 727ms | tok/sec: 45,079 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00085 (18.0%) | loss: 5.797960 | lrm: 1.00 | dt: 729ms | tok/sec: 44,926 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00086 (18.2%) | loss: 5.792427 | lrm: 1.00 | dt: 747ms | tok/sec: 43,875 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00087 (18.5%) | loss: 5.788952 | lrm: 1.00 | dt: 765ms | tok/sec: 42,816 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00088 (18.7%) | loss: 5.785119 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,978 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00089 (19.1%) | loss: 5.780400 | lrm: 1.00 | dt: 743ms | tok/sec: 44,117 | mfu: 0.1% | epoch: 1 | remaining: 242s    
[mini-eval] step    90 val_bpb=2.0014 (overhead 733ms)

step 00090 (19.3%) | loss: 5.775944 | lrm: 1.00 | dt: 1431ms | tok/sec: 22,894 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00091 (19.8%) | loss: 5.772641 | lrm: 1.00 | dt: 789ms | tok/sec: 41,530 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00092 (20.1%) | loss: 5.770579 | lrm: 1.00 | dt: 730ms | tok/sec: 44,904 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00093 (20.3%) | loss: 5.766725 | lrm: 1.00 | dt: 664ms | tok/sec: 49,314 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00094 (20.5%) | loss: 5.762225 | lrm: 1.00 | dt: 823ms | tok/sec: 39,809 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00095 (20.8%) | loss: 5.759058 | lrm: 1.00 | dt: 665ms | tok/sec: 49,278 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00096 (21.0%) | loss: 5.755499 | lrm: 1.00 | dt: 889ms | tok/sec: 36,866 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00097 (21.3%) | loss: 5.752043 | lrm: 1.00 | dt: 682ms | tok/sec: 48,055 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00098 (21.5%) | loss: 5.749151 | lrm: 1.00 | dt: 824ms | tok/sec: 39,772 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00099 (21.8%) | loss: 5.747189 | lrm: 1.00 | dt: 752ms | tok/sec: 43,578 | mfu: 0.1% | epoch: 1 | remaining: 234s    
[mini-eval] step   100 val_bpb=1.9989 (overhead 803ms)

step 00100 (22.1%) | loss: 5.744280 | lrm: 1.00 | dt: 1256ms | tok/sec: 26,084 | mfu: 0.1% | epoch: 1 | remaining: 233s    
step 00101 (22.5%) | loss: 5.739434 | lrm: 1.00 | dt: 698ms | tok/sec: 46,963 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00102 (22.7%) | loss: 5.736452 | lrm: 1.00 | dt: 683ms | tok/sec: 47,978 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00103 (22.9%) | loss: 5.733746 | lrm: 1.00 | dt: 679ms | tok/sec: 48,258 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00104 (23.2%) | loss: 5.730624 | lrm: 1.00 | dt: 892ms | tok/sec: 36,748 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00105 (23.5%) | loss: 5.728578 | lrm: 1.00 | dt: 691ms | tok/sec: 47,437 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00106 (23.7%) | loss: 5.727410 | lrm: 1.00 | dt: 709ms | tok/sec: 46,203 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00107 (23.9%) | loss: 5.724590 | lrm: 1.00 | dt: 683ms | tok/sec: 48,008 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00108 (24.2%) | loss: 5.724095 | lrm: 1.00 | dt: 678ms | tok/sec: 48,321 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00109 (24.4%) | loss: 5.721100 | lrm: 1.00 | dt: 749ms | tok/sec: 43,731 | mfu: 0.1% | epoch: 1 | remaining: 226s    
[mini-eval] step   110 val_bpb=1.9967 (overhead 715ms)

step 00110 (24.6%) | loss: 5.718165 | lrm: 1.00 | dt: 829ms | tok/sec: 39,506 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00111 (24.9%) | loss: 5.717464 | lrm: 1.00 | dt: 698ms | tok/sec: 46,964 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00112 (25.1%) | loss: 5.715013 | lrm: 1.00 | dt: 913ms | tok/sec: 35,890 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00113 (25.5%) | loss: 5.715336 | lrm: 1.00 | dt: 691ms | tok/sec: 47,392 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00114 (25.7%) | loss: 5.714581 | lrm: 1.00 | dt: 720ms | tok/sec: 45,489 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00115 (25.9%) | loss: 5.713845 | lrm: 1.00 | dt: 784ms | tok/sec: 41,795 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00116 (26.2%) | loss: 5.712028 | lrm: 1.00 | dt: 705ms | tok/sec: 46,450 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00117 (26.4%) | loss: 5.710386 | lrm: 1.00 | dt: 750ms | tok/sec: 43,708 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00118 (26.7%) | loss: 5.707636 | lrm: 1.00 | dt: 784ms | tok/sec: 41,794 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00119 (26.9%) | loss: 5.705568 | lrm: 1.00 | dt: 716ms | tok/sec: 45,779 | mfu: 0.1% | epoch: 1 | remaining: 218s    
[mini-eval] step   120 val_bpb=1.9892 (overhead 723ms)

step 00120 (27.2%) | loss: 5.703319 | lrm: 1.00 | dt: 1127ms | tok/sec: 29,072 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00121 (27.5%) | loss: 5.701776 | lrm: 1.00 | dt: 760ms | tok/sec: 43,101 | mfu: 0.1% | epoch: 1 | remaining: 217s    
step 00122 (27.8%) | loss: 5.701179 | lrm: 1.00 | dt: 687ms | tok/sec: 47,664 | mfu: 0.1% | epoch: 1 | remaining: 216s    
step 00123 (28.0%) | loss: 5.701628 | lrm: 1.00 | dt: 686ms | tok/sec: 47,781 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00124 (28.3%) | loss: 5.699876 | lrm: 1.00 | dt: 799ms | tok/sec: 41,021 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00125 (28.5%) | loss: 5.699576 | lrm: 1.00 | dt: 805ms | tok/sec: 40,713 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00126 (28.8%) | loss: 5.697067 | lrm: 1.00 | dt: 688ms | tok/sec: 47,615 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00127 (29.0%) | loss: 5.694152 | lrm: 1.00 | dt: 740ms | tok/sec: 44,255 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00128 (29.3%) | loss: 5.692855 | lrm: 1.00 | dt: 949ms | tok/sec: 34,512 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00129 (29.6%) | loss: 5.692450 | lrm: 1.00 | dt: 794ms | tok/sec: 41,278 | mfu: 0.1% | epoch: 1 | remaining: 210s    
[mini-eval] step   130 val_bpb=1.9831 (overhead 701ms)

step 00130 (29.8%) | loss: 5.691227 | lrm: 1.00 | dt: 836ms | tok/sec: 39,212 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00131 (30.1%) | loss: 5.690060 | lrm: 1.00 | dt: 776ms | tok/sec: 42,223 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00132 (30.4%) | loss: 5.687967 | lrm: 0.99 | dt: 721ms | tok/sec: 45,441 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00133 (30.6%) | loss: 5.686885 | lrm: 0.99 | dt: 700ms | tok/sec: 46,786 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00134 (30.9%) | loss: 5.685097 | lrm: 0.99 | dt: 801ms | tok/sec: 40,895 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00135 (31.1%) | loss: 5.683709 | lrm: 0.98 | dt: 693ms | tok/sec: 47,281 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00136 (31.4%) | loss: 5.680150 | lrm: 0.98 | dt: 899ms | tok/sec: 36,455 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00137 (31.7%) | loss: 5.678934 | lrm: 0.98 | dt: 723ms | tok/sec: 45,341 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00138 (31.9%) | loss: 5.677471 | lrm: 0.97 | dt: 741ms | tok/sec: 44,193 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00139 (32.1%) | loss: 5.674811 | lrm: 0.97 | dt: 689ms | tok/sec: 47,592 | mfu: 0.1% | epoch: 1 | remaining: 203s    
[mini-eval] step   140 val_bpb=1.9809 (overhead 801ms)

step 00140 (32.4%) | loss: 5.673010 | lrm: 0.97 | dt: 1191ms | tok/sec: 27,506 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00141 (32.8%) | loss: 5.671710 | lrm: 0.96 | dt: 690ms | tok/sec: 47,488 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00142 (33.0%) | loss: 5.668949 | lrm: 0.96 | dt: 679ms | tok/sec: 48,276 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00143 (33.2%) | loss: 5.666574 | lrm: 0.95 | dt: 678ms | tok/sec: 48,303 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00144 (33.5%) | loss: 5.666683 | lrm: 0.95 | dt: 960ms | tok/sec: 34,140 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00145 (33.8%) | loss: 5.665882 | lrm: 0.95 | dt: 786ms | tok/sec: 41,671 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00146 (34.0%) | loss: 5.665725 | lrm: 0.94 | dt: 679ms | tok/sec: 48,264 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00147 (34.3%) | loss: 5.664465 | lrm: 0.94 | dt: 701ms | tok/sec: 46,767 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00148 (34.5%) | loss: 5.662564 | lrm: 0.94 | dt: 694ms | tok/sec: 47,219 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00149 (34.7%) | loss: 5.660246 | lrm: 0.93 | dt: 747ms | tok/sec: 43,876 | mfu: 0.1% | epoch: 1 | remaining: 195s    
[mini-eval] step   150 val_bpb=1.9756 (overhead 731ms)

step 00150 (35.0%) | loss: 5.657609 | lrm: 0.93 | dt: 1153ms | tok/sec: 28,408 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00151 (35.4%) | loss: 5.654448 | lrm: 0.92 | dt: 713ms | tok/sec: 45,957 | mfu: 0.1% | epoch: 1 | remaining: 193s    
step 00152 (35.6%) | loss: 5.652319 | lrm: 0.92 | dt: 889ms | tok/sec: 36,846 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00153 (35.9%) | loss: 5.651995 | lrm: 0.92 | dt: 664ms | tok/sec: 49,313 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00154 (36.1%) | loss: 5.652109 | lrm: 0.91 | dt: 792ms | tok/sec: 41,395 | mfu: 0.1% | epoch: 1 | remaining: 191s    
step 00155 (36.4%) | loss: 5.650577 | lrm: 0.91 | dt: 677ms | tok/sec: 48,411 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00156 (36.6%) | loss: 5.649133 | lrm: 0.91 | dt: 715ms | tok/sec: 45,810 | mfu: 0.1% | epoch: 1 | remaining: 189s    
step 00157 (36.8%) | loss: 5.647462 | lrm: 0.90 | dt: 699ms | tok/sec: 46,878 | mfu: 0.1% | epoch: 1 | remaining: 189s    
step 00158 (37.1%) | loss: 5.645100 | lrm: 0.90 | dt: 747ms | tok/sec: 43,847 | mfu: 0.1% | epoch: 1 | remaining: 188s    
step 00159 (37.3%) | loss: 5.642422 | lrm: 0.90 | dt: 742ms | tok/sec: 44,151 | mfu: 0.1% | epoch: 1 | remaining: 187s    
[mini-eval] step   160 val_bpb=1.9724 (overhead 675ms)

step 00160 (37.6%) | loss: 5.640612 | lrm: 0.89 | dt: 1160ms | tok/sec: 28,246 | mfu: 0.1% | epoch: 1 | remaining: 186s    
