Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.516621e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 1647ms | tok/sec: 19,893 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00042 (6.7%) | loss: 6.309228 | lrm: 1.00 | dt: 619ms | tok/sec: 52,898 | mfu: 0.1% | epoch: 1 | remaining: 279s    
step 00043 (6.9%) | loss: 6.283028 | lrm: 1.00 | dt: 618ms | tok/sec: 53,003 | mfu: 0.1% | epoch: 1 | remaining: 279s    
step 00044 (7.1%) | loss: 6.258660 | lrm: 1.00 | dt: 618ms | tok/sec: 52,982 | mfu: 0.1% | epoch: 1 | remaining: 278s    
step 00045 (7.3%) | loss: 6.233937 | lrm: 1.00 | dt: 624ms | tok/sec: 52,481 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00046 (7.5%) | loss: 6.210625 | lrm: 1.00 | dt: 617ms | tok/sec: 53,083 | mfu: 0.1% | epoch: 1 | remaining: 277s    
step 00047 (7.7%) | loss: 6.190552 | lrm: 1.00 | dt: 623ms | tok/sec: 52,570 | mfu: 0.1% | epoch: 1 | remaining: 276s    
step 00048 (7.9%) | loss: 6.175551 | lrm: 1.00 | dt: 805ms | tok/sec: 40,708 | mfu: 0.1% | epoch: 1 | remaining: 275s    
step 00049 (8.2%) | loss: 6.159025 | lrm: 1.00 | dt: 627ms | tok/sec: 52,241 | mfu: 0.1% | epoch: 1 | remaining: 275s    
[mini-eval] step    50 val_bpb=2.0694 (overhead 618ms)

step 00050 (8.4%) | loss: 6.143585 | lrm: 1.00 | dt: 618ms | tok/sec: 53,009 | mfu: 0.1% | epoch: 1 | remaining: 274s    
step 00051 (8.6%) | loss: 6.126066 | lrm: 1.00 | dt: 631ms | tok/sec: 51,954 | mfu: 0.1% | epoch: 1 | remaining: 274s    
step 00052 (8.8%) | loss: 6.108311 | lrm: 1.00 | dt: 626ms | tok/sec: 52,385 | mfu: 0.1% | epoch: 1 | remaining: 273s    
step 00053 (9.0%) | loss: 6.089703 | lrm: 1.00 | dt: 626ms | tok/sec: 52,314 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00054 (9.2%) | loss: 6.072352 | lrm: 1.00 | dt: 624ms | tok/sec: 52,495 | mfu: 0.1% | epoch: 1 | remaining: 272s    
step 00055 (9.5%) | loss: 6.059952 | lrm: 1.00 | dt: 625ms | tok/sec: 52,411 | mfu: 0.1% | epoch: 1 | remaining: 271s    
step 00056 (9.7%) | loss: 6.048849 | lrm: 1.00 | dt: 814ms | tok/sec: 40,243 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00057 (9.9%) | loss: 6.035910 | lrm: 1.00 | dt: 637ms | tok/sec: 51,437 | mfu: 0.1% | epoch: 1 | remaining: 270s    
step 00058 (10.1%) | loss: 6.023735 | lrm: 1.00 | dt: 624ms | tok/sec: 52,505 | mfu: 0.1% | epoch: 1 | remaining: 269s    
step 00059 (10.4%) | loss: 6.013481 | lrm: 1.00 | dt: 619ms | tok/sec: 52,959 | mfu: 0.1% | epoch: 1 | remaining: 268s    
[mini-eval] step    60 val_bpb=2.0428 (overhead 614ms)

step 00060 (10.6%) | loss: 6.001684 | lrm: 1.00 | dt: 620ms | tok/sec: 52,868 | mfu: 0.1% | epoch: 1 | remaining: 268s    
step 00061 (10.8%) | loss: 5.988530 | lrm: 1.00 | dt: 622ms | tok/sec: 52,643 | mfu: 0.1% | epoch: 1 | remaining: 267s    
step 00062 (11.0%) | loss: 5.975701 | lrm: 1.00 | dt: 617ms | tok/sec: 53,068 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00063 (11.2%) | loss: 5.965319 | lrm: 1.00 | dt: 624ms | tok/sec: 52,509 | mfu: 0.1% | epoch: 1 | remaining: 266s    
step 00064 (11.4%) | loss: 5.957788 | lrm: 1.00 | dt: 824ms | tok/sec: 39,758 | mfu: 0.1% | epoch: 1 | remaining: 265s    
step 00065 (11.7%) | loss: 5.949438 | lrm: 1.00 | dt: 688ms | tok/sec: 47,619 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00066 (11.9%) | loss: 5.940622 | lrm: 1.00 | dt: 720ms | tok/sec: 45,535 | mfu: 0.1% | epoch: 1 | remaining: 264s    
step 00067 (12.1%) | loss: 5.930261 | lrm: 1.00 | dt: 624ms | tok/sec: 52,536 | mfu: 0.1% | epoch: 1 | remaining: 263s    
step 00068 (12.3%) | loss: 5.919555 | lrm: 1.00 | dt: 624ms | tok/sec: 52,478 | mfu: 0.1% | epoch: 1 | remaining: 262s    
step 00069 (12.5%) | loss: 5.908799 | lrm: 1.00 | dt: 635ms | tok/sec: 51,621 | mfu: 0.1% | epoch: 1 | remaining: 262s    
[mini-eval] step    70 val_bpb=2.0208 (overhead 620ms)

step 00070 (12.8%) | loss: 5.896983 | lrm: 1.00 | dt: 642ms | tok/sec: 51,073 | mfu: 0.1% | epoch: 1 | remaining: 261s    
step 00071 (13.0%) | loss: 5.886001 | lrm: 1.00 | dt: 629ms | tok/sec: 52,111 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00072 (13.2%) | loss: 5.878425 | lrm: 1.00 | dt: 918ms | tok/sec: 35,681 | mfu: 0.1% | epoch: 1 | remaining: 260s    
step 00073 (13.5%) | loss: 5.874730 | lrm: 1.00 | dt: 729ms | tok/sec: 44,962 | mfu: 0.1% | epoch: 1 | remaining: 259s    
step 00074 (13.7%) | loss: 5.868855 | lrm: 1.00 | dt: 668ms | tok/sec: 49,035 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00075 (14.0%) | loss: 5.861954 | lrm: 1.00 | dt: 629ms | tok/sec: 52,096 | mfu: 0.1% | epoch: 1 | remaining: 258s    
step 00076 (14.2%) | loss: 5.854562 | lrm: 1.00 | dt: 632ms | tok/sec: 51,882 | mfu: 0.1% | epoch: 1 | remaining: 257s    
step 00077 (14.4%) | loss: 5.847335 | lrm: 1.00 | dt: 626ms | tok/sec: 52,353 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00078 (14.6%) | loss: 5.840473 | lrm: 1.00 | dt: 637ms | tok/sec: 51,461 | mfu: 0.1% | epoch: 1 | remaining: 256s    
step 00079 (14.8%) | loss: 5.834124 | lrm: 1.00 | dt: 641ms | tok/sec: 51,128 | mfu: 0.1% | epoch: 1 | remaining: 255s    
[mini-eval] step    80 val_bpb=2.0110 (overhead 632ms)

step 00080 (15.0%) | loss: 5.829634 | lrm: 1.00 | dt: 815ms | tok/sec: 40,183 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00081 (15.3%) | loss: 5.824075 | lrm: 1.00 | dt: 637ms | tok/sec: 51,437 | mfu: 0.1% | epoch: 1 | remaining: 254s    
step 00082 (15.5%) | loss: 5.819028 | lrm: 1.00 | dt: 632ms | tok/sec: 51,855 | mfu: 0.1% | epoch: 1 | remaining: 253s    
step 00083 (15.7%) | loss: 5.814593 | lrm: 1.00 | dt: 869ms | tok/sec: 37,728 | mfu: 0.1% | epoch: 1 | remaining: 252s    
step 00084 (16.0%) | loss: 5.808921 | lrm: 1.00 | dt: 799ms | tok/sec: 41,005 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00085 (16.3%) | loss: 5.805388 | lrm: 1.00 | dt: 709ms | tok/sec: 46,208 | mfu: 0.1% | epoch: 1 | remaining: 251s    
step 00086 (16.5%) | loss: 5.799364 | lrm: 1.00 | dt: 664ms | tok/sec: 49,342 | mfu: 0.1% | epoch: 1 | remaining: 250s    
step 00087 (16.7%) | loss: 5.795070 | lrm: 1.00 | dt: 642ms | tok/sec: 51,070 | mfu: 0.1% | epoch: 1 | remaining: 249s    
step 00088 (16.9%) | loss: 5.790246 | lrm: 1.00 | dt: 885ms | tok/sec: 37,035 | mfu: 0.1% | epoch: 1 | remaining: 248s    
step 00089 (17.2%) | loss: 5.784310 | lrm: 1.00 | dt: 748ms | tok/sec: 43,834 | mfu: 0.1% | epoch: 1 | remaining: 248s    
[mini-eval] step    90 val_bpb=2.0031 (overhead 629ms)

step 00090 (17.5%) | loss: 5.778627 | lrm: 1.00 | dt: 625ms | tok/sec: 52,463 | mfu: 0.1% | epoch: 1 | remaining: 247s    
step 00091 (17.7%) | loss: 5.774451 | lrm: 1.00 | dt: 646ms | tok/sec: 50,687 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00092 (17.9%) | loss: 5.771386 | lrm: 1.00 | dt: 660ms | tok/sec: 49,663 | mfu: 0.1% | epoch: 1 | remaining: 246s    
step 00093 (18.1%) | loss: 5.766342 | lrm: 1.00 | dt: 637ms | tok/sec: 51,404 | mfu: 0.1% | epoch: 1 | remaining: 245s    
step 00094 (18.3%) | loss: 5.761942 | lrm: 1.00 | dt: 634ms | tok/sec: 51,655 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00095 (18.5%) | loss: 5.758506 | lrm: 1.00 | dt: 646ms | tok/sec: 50,729 | mfu: 0.1% | epoch: 1 | remaining: 244s    
step 00096 (18.8%) | loss: 5.754924 | lrm: 1.00 | dt: 938ms | tok/sec: 34,932 | mfu: 0.1% | epoch: 1 | remaining: 243s    
step 00097 (19.1%) | loss: 5.751468 | lrm: 1.00 | dt: 673ms | tok/sec: 48,680 | mfu: 0.1% | epoch: 1 | remaining: 242s    
step 00098 (19.3%) | loss: 5.748724 | lrm: 1.00 | dt: 740ms | tok/sec: 44,272 | mfu: 0.1% | epoch: 1 | remaining: 241s    
step 00099 (19.5%) | loss: 5.746616 | lrm: 1.00 | dt: 676ms | tok/sec: 48,498 | mfu: 0.1% | epoch: 1 | remaining: 241s    
[mini-eval] step   100 val_bpb=1.9999 (overhead 752ms)

step 00100 (19.8%) | loss: 5.743711 | lrm: 1.00 | dt: 1005ms | tok/sec: 32,608 | mfu: 0.1% | epoch: 1 | remaining: 240s    
step 00101 (20.1%) | loss: 5.739022 | lrm: 1.00 | dt: 771ms | tok/sec: 42,514 | mfu: 0.1% | epoch: 1 | remaining: 239s    
step 00102 (20.4%) | loss: 5.736296 | lrm: 1.00 | dt: 749ms | tok/sec: 43,757 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00103 (20.6%) | loss: 5.733499 | lrm: 1.00 | dt: 665ms | tok/sec: 49,297 | mfu: 0.1% | epoch: 1 | remaining: 238s    
step 00104 (20.8%) | loss: 5.730356 | lrm: 1.00 | dt: 991ms | tok/sec: 33,073 | mfu: 0.1% | epoch: 1 | remaining: 237s    
step 00105 (21.2%) | loss: 5.728051 | lrm: 1.00 | dt: 696ms | tok/sec: 47,066 | mfu: 0.1% | epoch: 1 | remaining: 236s    
step 00106 (21.4%) | loss: 5.726795 | lrm: 1.00 | dt: 651ms | tok/sec: 50,332 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00107 (21.6%) | loss: 5.724135 | lrm: 1.00 | dt: 645ms | tok/sec: 50,798 | mfu: 0.1% | epoch: 1 | remaining: 235s    
step 00108 (21.8%) | loss: 5.723722 | lrm: 1.00 | dt: 653ms | tok/sec: 50,159 | mfu: 0.1% | epoch: 1 | remaining: 234s    
step 00109 (22.0%) | loss: 5.720658 | lrm: 1.00 | dt: 707ms | tok/sec: 46,318 | mfu: 0.1% | epoch: 1 | remaining: 233s    
[mini-eval] step   110 val_bpb=1.9974 (overhead 670ms)

step 00110 (22.3%) | loss: 5.717730 | lrm: 1.00 | dt: 887ms | tok/sec: 36,937 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00111 (22.6%) | loss: 5.716740 | lrm: 1.00 | dt: 737ms | tok/sec: 44,460 | mfu: 0.1% | epoch: 1 | remaining: 232s    
step 00112 (22.8%) | loss: 5.714225 | lrm: 1.00 | dt: 852ms | tok/sec: 38,473 | mfu: 0.1% | epoch: 1 | remaining: 231s    
step 00113 (23.1%) | loss: 5.714268 | lrm: 1.00 | dt: 660ms | tok/sec: 49,624 | mfu: 0.1% | epoch: 1 | remaining: 230s    
step 00114 (23.3%) | loss: 5.713262 | lrm: 1.00 | dt: 624ms | tok/sec: 52,495 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00115 (23.5%) | loss: 5.712393 | lrm: 1.00 | dt: 632ms | tok/sec: 51,841 | mfu: 0.1% | epoch: 1 | remaining: 229s    
step 00116 (23.7%) | loss: 5.710582 | lrm: 1.00 | dt: 627ms | tok/sec: 52,280 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00117 (23.9%) | loss: 5.708557 | lrm: 1.00 | dt: 645ms | tok/sec: 50,831 | mfu: 0.1% | epoch: 1 | remaining: 228s    
step 00118 (24.2%) | loss: 5.705503 | lrm: 1.00 | dt: 764ms | tok/sec: 42,912 | mfu: 0.1% | epoch: 1 | remaining: 227s    
step 00119 (24.4%) | loss: 5.703113 | lrm: 1.00 | dt: 636ms | tok/sec: 51,561 | mfu: 0.1% | epoch: 1 | remaining: 226s    
[mini-eval] step   120 val_bpb=1.9885 (overhead 818ms)

step 00120 (24.6%) | loss: 5.700856 | lrm: 1.00 | dt: 1372ms | tok/sec: 23,887 | mfu: 0.1% | epoch: 1 | remaining: 225s    
step 00121 (25.1%) | loss: 5.699208 | lrm: 1.00 | dt: 815ms | tok/sec: 40,192 | mfu: 0.1% | epoch: 1 | remaining: 224s    
step 00122 (25.4%) | loss: 5.698551 | lrm: 1.00 | dt: 841ms | tok/sec: 38,949 | mfu: 0.1% | epoch: 1 | remaining: 223s    
step 00123 (25.6%) | loss: 5.698684 | lrm: 1.00 | dt: 807ms | tok/sec: 40,621 | mfu: 0.1% | epoch: 1 | remaining: 222s    
step 00124 (25.9%) | loss: 5.696530 | lrm: 1.00 | dt: 868ms | tok/sec: 37,772 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00125 (26.2%) | loss: 5.695923 | lrm: 1.00 | dt: 752ms | tok/sec: 43,579 | mfu: 0.1% | epoch: 1 | remaining: 221s    
step 00126 (26.4%) | loss: 5.693394 | lrm: 1.00 | dt: 829ms | tok/sec: 39,532 | mfu: 0.1% | epoch: 1 | remaining: 220s    
step 00127 (26.7%) | loss: 5.690580 | lrm: 1.00 | dt: 905ms | tok/sec: 36,220 | mfu: 0.1% | epoch: 1 | remaining: 219s    
step 00128 (27.0%) | loss: 5.689423 | lrm: 1.00 | dt: 1909ms | tok/sec: 17,166 | mfu: 0.0% | epoch: 1 | remaining: 217s    
step 00129 (27.7%) | loss: 5.689108 | lrm: 1.00 | dt: 956ms | tok/sec: 34,259 | mfu: 0.1% | epoch: 1 | remaining: 216s    
[mini-eval] step   130 val_bpb=1.9825 (overhead 846ms)

step 00130 (28.0%) | loss: 5.687919 | lrm: 1.00 | dt: 1121ms | tok/sec: 29,242 | mfu: 0.1% | epoch: 1 | remaining: 215s    
step 00131 (28.4%) | loss: 5.686750 | lrm: 1.00 | dt: 736ms | tok/sec: 44,519 | mfu: 0.1% | epoch: 1 | remaining: 214s    
step 00132 (28.6%) | loss: 5.684667 | lrm: 1.00 | dt: 805ms | tok/sec: 40,703 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00133 (28.9%) | loss: 5.683659 | lrm: 1.00 | dt: 721ms | tok/sec: 45,469 | mfu: 0.1% | epoch: 1 | remaining: 213s    
step 00134 (29.1%) | loss: 5.682003 | lrm: 1.00 | dt: 736ms | tok/sec: 44,517 | mfu: 0.1% | epoch: 1 | remaining: 212s    
step 00135 (29.4%) | loss: 5.680813 | lrm: 1.00 | dt: 813ms | tok/sec: 40,294 | mfu: 0.1% | epoch: 1 | remaining: 211s    
step 00136 (29.6%) | loss: 5.677269 | lrm: 1.00 | dt: 1232ms | tok/sec: 26,601 | mfu: 0.1% | epoch: 1 | remaining: 210s    
step 00137 (30.0%) | loss: 5.676096 | lrm: 1.00 | dt: 774ms | tok/sec: 42,355 | mfu: 0.1% | epoch: 1 | remaining: 209s    
step 00138 (30.3%) | loss: 5.674573 | lrm: 1.00 | dt: 793ms | tok/sec: 41,315 | mfu: 0.1% | epoch: 1 | remaining: 208s    
step 00139 (30.6%) | loss: 5.671942 | lrm: 0.99 | dt: 758ms | tok/sec: 43,255 | mfu: 0.1% | epoch: 1 | remaining: 208s    
[mini-eval] step   140 val_bpb=1.9800 (overhead 672ms)

step 00140 (30.8%) | loss: 5.670175 | lrm: 0.99 | dt: 747ms | tok/sec: 43,894 | mfu: 0.1% | epoch: 1 | remaining: 207s    
step 00141 (31.1%) | loss: 5.668834 | lrm: 0.98 | dt: 710ms | tok/sec: 46,144 | mfu: 0.1% | epoch: 1 | remaining: 206s    
step 00142 (31.3%) | loss: 5.665983 | lrm: 0.98 | dt: 703ms | tok/sec: 46,613 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00143 (31.5%) | loss: 5.663652 | lrm: 0.98 | dt: 811ms | tok/sec: 40,413 | mfu: 0.1% | epoch: 1 | remaining: 205s    
step 00144 (31.8%) | loss: 5.663742 | lrm: 0.97 | dt: 1023ms | tok/sec: 32,028 | mfu: 0.1% | epoch: 1 | remaining: 204s    
step 00145 (32.1%) | loss: 5.663016 | lrm: 0.97 | dt: 789ms | tok/sec: 41,518 | mfu: 0.1% | epoch: 1 | remaining: 203s    
step 00146 (32.4%) | loss: 5.662697 | lrm: 0.97 | dt: 788ms | tok/sec: 41,579 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00147 (32.7%) | loss: 5.661396 | lrm: 0.96 | dt: 719ms | tok/sec: 45,569 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00148 (32.9%) | loss: 5.659258 | lrm: 0.96 | dt: 726ms | tok/sec: 45,144 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00149 (33.1%) | loss: 5.656983 | lrm: 0.96 | dt: 781ms | tok/sec: 41,973 | mfu: 0.1% | epoch: 1 | remaining: 200s    
[mini-eval] step   150 val_bpb=1.9744 (overhead 748ms)

step 00150 (33.4%) | loss: 5.654278 | lrm: 0.95 | dt: 782ms | tok/sec: 41,909 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00151 (33.7%) | loss: 5.651016 | lrm: 0.95 | dt: 701ms | tok/sec: 46,771 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00152 (33.9%) | loss: 5.648881 | lrm: 0.94 | dt: 875ms | tok/sec: 37,436 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00153 (34.2%) | loss: 5.648457 | lrm: 0.94 | dt: 702ms | tok/sec: 46,704 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00154 (34.4%) | loss: 5.648328 | lrm: 0.94 | dt: 668ms | tok/sec: 49,062 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00155 (34.7%) | loss: 5.646762 | lrm: 0.93 | dt: 734ms | tok/sec: 44,620 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00156 (34.9%) | loss: 5.645537 | lrm: 0.93 | dt: 693ms | tok/sec: 47,297 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00157 (35.1%) | loss: 5.643708 | lrm: 0.93 | dt: 751ms | tok/sec: 43,640 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00158 (35.4%) | loss: 5.641168 | lrm: 0.92 | dt: 626ms | tok/sec: 52,366 | mfu: 0.1% | epoch: 1 | remaining: 193s    
step 00159 (35.6%) | loss: 5.638678 | lrm: 0.92 | dt: 617ms | tok/sec: 53,089 | mfu: 0.1% | epoch: 1 | remaining: 193s    
[mini-eval] step   160 val_bpb=1.9718 (overhead 612ms)

step 00160 (35.8%) | loss: 5.637121 | lrm: 0.92 | dt: 849ms | tok/sec: 38,582 | mfu: 0.1% | epoch: 1 | remaining: 192s    
